-0.0599976 	-66.36 	-24.42
-0.0599976 	-66.24 	-24.42
-0.0599976 	-66.18 	-24.3
0.0599976 	-66.24 	-23.52
0.479996 	-66.42 	-23.94
0.419998 	-66.06 	-23.94
0.23999 	-66.06 	-23.88
-0.0599976 	-66.18 	-23.94
0.0599976 	-65.88 	-23.94
0.0599976 	-65.82 	-23.76
-0.0599976 	-65.88 	-23.7
-0.0599976 	-65.88 	-24.42
-0.23999 	-66.06 	-24.24
0.0599976 	-66 	-24.12
0.299988 	-65.88 	-24.24
0.659988 	-65.88 	-24.24
0.779999 	-66.24 	-24.3
0.959991 	-66.54 	-24.42
0.959991 	-66.6 	-24.66
0.839996 	-66.54 	-24.84
0.839996 	-66.6 	-25.02
0.659988 	-66.78 	-25.38
0.779999 	-66.96 	-23.58
0.23999 	-67.08 	-21.96
-0.119995 	-66.72 	-20.28
-0.479996 	-66.36 	-19.98
-0.599991 	-66.18 	-19.56
-0.599991 	-65.7 	-18.84
-0.599991 	-65.46 	-18.78
-0.719986 	-65.52 	-18.54
-1.07999 	-65.1 	-20.22
-0.719986 	-64.98 	-21.78
-0.299988 	-64.98 	-23.46
-0.23999 	-65.28 	-23.7
0.0599976 	-65.1 	-23.88
0.0599976 	-65.64 	-24.42
-0.119995 	-65.7 	-24.42
-0.0599976 	-65.7 	-24.48
0.119995 	-66.06 	-24.3
-0.0599976 	-66.06 	-24.3
-0.23999 	-66.42 	-24.12
-0.599991 	-66.72 	-23.64
-0.599991 	-66.96 	-23.82
-0.599991 	-66.9 	-23.82
-0.419998 	-66.96 	-23.7
-0.419998 	-66.78 	-23.76
-0.659988 	-66.6 	-23.76
-0.599991 	-66.36 	-23.76
-0.479996 	-66.18 	-23.88
-0.299988 	-65.64 	-24.3
-0.479996 	-65.64 	-24.3
-0.599991 	-65.64 	-24.48
-0.479996 	-65.52 	-24.6
-0.479996 	-65.64 	-24.66
-0.23999 	-65.7 	-25.02
-0.299988 	-66.06 	-25.02
-0.23999 	-66 	-25.02
-0.0599976 	-66.18 	-25.2
-0.0599976 	-66 	-25.08
-0.0599976 	-66.06 	-25.02
-0.119995 	-66.18 	-24.96
-0.419998 	-66.24 	-24.78
-0.479996 	-66.24 	-24.6
-0.299988 	-66.18 	-24.6
-0.479996 	-66.18 	-24.6
-0.479996 	-66 	-24.48
-0.419998 	-66.24 	-24.6
-0.23999 	-66.42 	-24.6
-0.23999 	-66.06 	-24.66
0.0599976 	-65.82 	-24.6
0.119995 	-65.82 	-24.66
0.23999 	-65.88 	-24.66
0.599991 	-65.88 	-24.48
0.779999 	-66.18 	-24.48
0.599991 	-65.88 	-24.24
0.599991 	-65.52 	-24.12
0.779999 	-65.82 	-24.24
0.839996 	-66.06 	-24.24
1.14 	-66 	-23.7
1.14 	-65.88 	-23.94
0.959991 	-65.88 	-24.06
0.779999 	-65.82 	-24.06
1.07999 	-66 	-24.3
0.839996 	-66.24 	-24.42
0.659988 	-66.06 	-24.24
0.659988 	-66 	-24.48
0.299988 	-66.18 	-24.96
0.119995 	-66.36 	-24.66
0.419998 	-66.42 	-24.66
0.299988 	-66.36 	-24.78
0.23999 	-66.42 	-24.84
0.0599976 	-66.42 	-24.48
0.119995 	-66.54 	-24.48
0.119995 	-66.36 	-24.66
0.119995 	-66.54 	-24.84
-0.479996 	-66.18 	-23.64
-0.419998 	-66.18 	-23.52
-0.23999 	-66.06 	-23.64
-0.23999 	-65.88 	-23.46
-0.23999 	-65.82 	-23.7
-0.23999 	-65.52 	-23.7
-0.0599976 	-65.52 	-23.46
0.0599976 	-65.34 	-23.46
0.299988 	-65.64 	-24.48
0.119995 	-65.7 	-24.54
0.23999 	-65.64 	-24.48
0.419998 	-66 	-24.6
0.299988 	-66.06 	-24.42
0.119995 	-66 	-24.3
-0.179993 	-66.06 	-24.3
-0.359985 	-66.18 	-24.12
-0.119995 	-66.18 	-24.42
0.0599976 	-66.36 	-24.24
-0.119995 	-66.54 	-24.24
-0.599991 	-66.24 	-23.28
-0.23999 	-66.24 	-23.46
0.0599976 	-66.6 	-23.34
0.23999 	-66.72 	-23.46
0.299988 	-66.9 	-23.34
0.119995 	-66.9 	-23.34
0.23999 	-66.72 	-23.52
0.23999 	-66.54 	-23.52
0.419998 	-66.6 	-24.72
0.299988 	-66.72 	-24.6
0.0599976 	-66.6 	-24.84
-0.119995 	-66.54 	-24.84
-0.23999 	-66.36 	-25.08
-0.119995 	-66.54 	-25.02
-0.299988 	-66.72 	-25.02
-0.419998 	-66.72 	-25.02
-0.23999 	-66.9 	-24.84
-0.299988 	-67.14 	-24.96
-0.0599976 	-67.14 	-25.02
0.0599976 	-67.26 	-25.08
0.119995 	-67.08 	-25.08
-0.0599976 	-66.78 	-25.08
0.0599976 	-66.54 	-25.02
0.299988 	-66.6 	-24.84
0.299988 	-66.54 	-24.84
0.119995 	-66.18 	-24.78
0.23999 	-66.06 	-24.78
0.479996 	-66.18 	-24.66
0.479996 	-66.36 	-24.66
0.599991 	-66.42 	-24.84
0.299988 	-66.36 	-25.08
-0.0599976 	-66.54 	-25.38
-0.0599976 	-66.6 	-25.2
-0.119995 	-66.6 	-25.38
-0.419998 	-66.72 	-25.2
-0.599991 	-66.06 	-24.3
-0.959991 	-65.88 	-24.24
-0.839996 	-65.88 	-24.12
-0.479996 	-66 	-23.58
-0.23999 	-65.64 	-23.52
-0.119995 	-65.34 	-23.76
0.119995 	-65.34 	-23.76
0.23999 	-65.16 	-23.88
-0.0599976 	-65.82 	-24.72
0.419998 	-66.18 	-24.9
0.419998 	-66.24 	-24.84
0.23999 	-66.06 	-24.9
0.23999 	-66.36 	-25.02
0.0599976 	-66.42 	-24.9
0.23999 	-66.36 	-24.48
0.299988 	-66.06 	-24.48
0.0599976 	-65.88 	-24.3
0.299988 	-65.88 	-24.42
0.479996 	-66.06 	-24.84
0.479996 	-66 	-24.66
0.779999 	-66.36 	-24.6
0.599991 	-66.6 	-25.08
0.599991 	-66.72 	-24.96
0.479996 	-66.72 	-25.02
0.599991 	-66.78 	-25.08
0.23999 	-66.6 	-25.02
0.0599976 	-66.72 	-24.9
-0.0599976 	-66.72 	-25.02
-0.0599976 	-66.42 	-25.08
-0.119995 	-66.54 	-24.96
-0.0599976 	-66.24 	-25.2
0.119995 	-66.36 	-25.2
0.0599976 	-66.18 	-25.14
0.119995 	-66.06 	-25.38
0.23999 	-66.18 	-25.2
0.119995 	-66.42 	-25.26
0.0599976 	-66.42 	-25.2
-0.119995 	-66.24 	-24.9
-0.23999 	-66.6 	-24.78
-0.0599976 	-66.72 	-23.7
0.0599976 	-66.72 	-23.34
0.0599976 	-66.9 	-21.84
-1.14 	-67.44 	-19.92
-0.779999 	-67.2 	-20.04
-0.839996 	-67.26 	-20.1
-0.659988 	-67.02 	-19.74
-0.779999 	-66.9 	-19.86
-1.01999 	-66.84 	-20.7
-1.14 	-66.66 	-21
-1.25999 	-66.72 	-22.32
-0.119995 	-65.82 	-24.12
-0.599991 	-65.7 	-23.88
-0.599991 	-65.64 	-23.94
-0.479996 	-65.82 	-24.6
-0.599991 	-65.82 	-24.3
-0.599991 	-65.7 	-24.48
-0.479996 	-65.88 	-24.66
-0.599991 	-65.7 	-24.48
-1.07999 	-66.06 	-23.16
-0.659988 	-66.06 	-22.26
-0.659988 	-66.06 	-22.2
-0.779999 	-66.24 	-22.14
-0.599991 	-66.24 	-22.2
-0.599991 	-66.42 	-22.32
-0.419998 	-66.36 	-22.2
-0.0599976 	-66.54 	-22.2
0.299988 	-66.36 	-23.82
0.23999 	-66.6 	-24.66
0.119995 	-66.72 	-24.48
0.299988 	-66.6 	-24.6
0.299988 	-66.54 	-24.66
0.479996 	-66.6 	-24.24
0.23999 	-66.9 	-24.24
0.119995 	-66.9 	-24.42
0.23999 	-66.9 	-24.24
0.23999 	-66.6 	-24.42
0.419998 	-66.72 	-24.06
0.599991 	-66.78 	-24.24
0.479996 	-66.9 	-24.24
0.419998 	-66.72 	-24.42
0.539993 	-66.6 	-24.42
0.299988 	-66.36 	-24.3
0.299988 	-66.36 	-24.48
0.23999 	-66.36 	-24.42
0.119995 	-66.24 	-24.84
-0.119995 	-66.06 	-24.6
-0.479996 	-66.42 	-23.52
-0.299988 	-66.36 	-23.64
-0.0599976 	-66.18 	-23.46
0.23999 	-66.36 	-23.46
0.23999 	-66.36 	-23.34
0.119995 	-66.24 	-23.34
0.0599976 	-66.24 	-23.34
0.119995 	-66.54 	-23.52
0.659988 	-66.24 	-24.24
0.599991 	-66.24 	-24.12
0.23999 	-66.42 	-24.3
0.299988 	-66.24 	-24.12
0.23999 	-66.36 	-24.06
0.23999 	-66.24 	-24.12
0.479996 	-66.06 	-23.76
0.419998 	-65.82 	-23.52
0.23999 	-65.64 	-24.06
0.23999 	-65.64 	-24.12
0.419998 	-65.82 	-24.3
0.119995 	-66.06 	-24.6
0.23999 	-66 	-24.6
0.359985 	-66.18 	-24.48
0.23999 	-66.42 	-25.02
0.0599976 	-66.42 	-25.08
-0.119995 	-66.54 	-25.08
-0.119995 	-66.54 	-25.02
-0.419998 	-66.18 	-24.84
-0.23999 	-66.06 	-24.78
-0.419998 	-66.42 	-23.82
-0.419998 	-66.72 	-23.52
-0.599991 	-66.6 	-23.64
-0.539993 	-66.54 	-23.76
-0.419998 	-66.36 	-23.46
-0.539993 	-66.42 	-23.46
-0.419998 	-66.54 	-23.46
-0.719986 	-66.6 	-23.46
-0.599991 	-66.24 	-24.3
-0.779999 	-66.18 	-24.6
-0.899994 	-66.06 	-24.42
-1.07999 	-66.18 	-24.12
-1.14 	-66.24 	-24.42
-1.25999 	-66.24 	-24.66
-1.43999 	-66.18 	-24.66
-1.5 	-66.18 	-24.78
-1.25999 	-66 	-24.78
-1.25999 	-66.06 	-24.96
-1.25999 	-66.06 	-24.06
-1.14 	-66 	-23.88
-1.14 	-66.06 	-23.82
-1.14 	-66.24 	-23.94
-1.07999 	-65.88 	-24.06
-1.25999 	-65.88 	-24.24
-1.5 	-65.88 	-24.3
-1.62 	-65.88 	-24.24
-1.5 	-65.82 	-25.38
-1.85999 	-66 	-25.38
-1.98 	-65.82 	-25.38
-1.98 	-65.88 	-25.08
-2.39999 	-66 	-24.9
-2.34 	-65.88 	-24.72
-2.34 	-65.64 	-24.72
-2.34 	-65.82 	-24.6
-2.21999 	-65.7 	-24.72
-2.15999 	-65.82 	-24.84
-2.7 	-65.82 	-24.06
-2.51999 	-65.7 	-24.06
-2.51999 	-66 	-24.06
-2.34 	-65.82 	-24.06
-2.21999 	-66 	-23.94
-1.98 	-65.88 	-23.94
-1.79999 	-66 	-23.94
-1.5 	-65.7 	-23.52
-0.899994 	-65.52 	-24.24
-0.119995 	-65.64 	-24.24
0.119995 	-65.52 	-24.24
0.23999 	-65.7 	-24.06
0.479996 	-65.52 	-24.06
0.479996 	-65.52 	-24.12
0.659988 	-65.52 	-24.06
0.659988 	-65.7 	-24.3
0.659988 	-65.82 	-24.78
0.23999 	-66 	-24.66
0.119995 	-66 	-24.78
-0.119995 	-66.24 	-24.6
-0.23999 	-66.24 	-24.66
-0.299988 	-66.06 	-24.72
-0.479996 	-66.18 	-24.66
-0.659988 	-66.06 	-24.66
-0.599991 	-66.06 	-24.48
-0.719986 	-66 	-24.66
-0.779999 	-66 	-24.48
-0.719986 	-65.82 	-24.66
-0.599991 	-65.88 	-24.66
-0.599991 	-66.06 	-24.6
-0.419998 	-66 	-24.66
-0.539993 	-66.18 	-24.66
-0.539993 	-66.06 	-24.6
-0.419998 	-66.18 	-24.66
-0.119995 	-66.18 	-24.96
0.0599976 	-66.06 	-25.08
-0.119995 	-66.24 	-25.08
-0.119995 	-66.36 	-24.24
-1.01999 	-66.72 	-22.2
-1.67999 	-66.78 	-20.16
-2.45999 	-67.08 	-17.88
-2.45999 	-67.08 	-17.64
-2.7 	-66.96 	-17.52
-2.57999 	-66.9 	-17.34
-2.7 	-66.78 	-17.28
-2.7 	-66.72 	-18.18
-1.85999 	-66.42 	-20.34
-1.31999 	-65.88 	-21.6
-0.539993 	-65.64 	-23.94
-0.539993 	-65.46 	-23.94
-0.599991 	-65.64 	-23.94
-0.959991 	-65.7 	-24.06
-0.779999 	-65.52 	-24.24
-0.779999 	-65.52 	-24.06
-0.599991 	-65.82 	-24.84
-0.479996 	-65.88 	-24.78
-0.23999 	-66.18 	-24.66
0.0599976 	-66.24 	-24.06
0.119995 	-66.18 	-22.92
-0.599991 	-65.82 	-20.82
-0.599991 	-65.7 	-20.88
-0.299988 	-65.52 	-20.64
-0.299988 	-65.7 	-20.46
-0.599991 	-65.64 	-20.52
-0.839996 	-65.46 	-20.7
-1.14 	-65.28 	-21.24
-1.2 	-65.34 	-22.38
-0.659988 	-65.88 	-24.24
-0.659988 	-66.06 	-24.24
-0.959991 	-66.18 	-24.42
-0.899994 	-66.18 	-24.48
-0.899994 	-66.24 	-24.42
-0.899994 	-66.18 	-24.6
-0.659988 	-66.18 	-24.48
-0.119995 	-66.24 	-24.24
0.0599976 	-66.36 	-24.24
-0.119995 	-66.42 	-24.24
-0.419998 	-66.24 	-24.12
-0.0599976 	-66.18 	-24.12
-0.119995 	-66.42 	-24.06
-0.119995 	-66.36 	-24.24
-0.479996 	-66.06 	-24.6
-0.599991 	-65.88 	-24.6
-0.419998 	-65.88 	-24.48
-0.419998 	-65.7 	-24.66
-0.23999 	-65.7 	-24.84
-0.23999 	-65.82 	-24.84
-0.23999 	-65.7 	-24.84
-0.299988 	-65.82 	-24.78
-0.419998 	-66.18 	-24.42
-0.419998 	-66.06 	-24.48
-0.419998 	-66 	-24.48
-0.539993 	-65.64 	-22.2
-0.599991 	-65.7 	-22.2
-0.599991 	-65.88 	-22.38
-0.539993 	-65.7 	-22.38
-0.419998 	-65.82 	-22.38
-0.119995 	-65.64 	-22.02
-0.119995 	-65.82 	-22.02
-0.0599976 	-65.82 	-21.96
-0.119995 	-66.36 	-24.3
-0.23999 	-66.06 	-24.3
-0.419998 	-66 	-24.3
-0.299988 	-66 	-24.48
-0.299988 	-65.88 	-24.48
-0.599991 	-65.88 	-25.14
-0.299988 	-65.82 	-25.26
-0.539993 	-65.64 	-25.44
-0.359985 	-65.64 	-25.44
-0.23999 	-65.82 	-25.74
-0.0599976 	-65.34 	-25.8
-0.599991 	-65.64 	-24.96
-0.599991 	-65.52 	-24.96
-0.419998 	-65.46 	-24.96
-0.719986 	-65.46 	-24.66
-0.779999 	-65.7 	-24.66
-0.779999 	-65.46 	-24.6
-0.899994 	-65.82 	-24.42
-0.959991 	-66.24 	-24.24
-0.599991 	-66.24 	-25.08
-0.599991 	-66.42 	-25.38
-0.719986 	-66.54 	-25.38
-0.479996 	-66.6 	-25.56
-0.419998 	-66.42 	-25.56
-0.419998 	-66.72 	-25.44
-0.119995 	-66.42 	-25.26
-0.23999 	-66.18 	-25.26
-0.299988 	-65.88 	-25.08
-0.119995 	-65.82 	-24.9
-0.23999 	-65.88 	-24.9
-0.539993 	-66 	-24.84
-0.359985 	-66 	-24.78
-0.119995 	-66.06 	-24.84
-0.119995 	-66.18 	-25.02
-0.0599976 	-66.24 	-24.96
0.0599976 	-66.36 	-24.78
-0.119995 	-66.18 	-24.48
-0.0599976 	-66.18 	-24.42
-0.23999 	-66 	-24.3
-0.299988 	-66 	-24.3
-0.479996 	-65.64 	-24.3
-0.419998 	-65.52 	-24.12
-0.479996 	-65.64 	-24.24
-0.299988 	-65.52 	-24.3
-0.23999 	-65.82 	-24.48
-0.419998 	-65.46 	-24.48
-0.119995 	-65.46 	-24.84
-0.119995 	-65.46 	-24.9
-0.23999 	-65.64 	-24.78
-0.599991 	-65.46 	-24.9
-0.719986 	-65.46 	-24.66
-0.599991 	-65.64 	-24.78
-0.539993 	-65.52 	-24.66
-0.299988 	-65.88 	-24.66
-0.299988 	-65.88 	-24.6
-0.299988 	-66 	-24.72
-0.0599976 	-66.06 	-24.6
0.0599976 	-66.18 	-24.9
-0.419998 	-66 	-24.72
-0.599991 	-65.88 	-24.84
-0.719986 	-65.82 	-25.02
-0.599991 	-65.88 	-24.84
-0.599991 	-65.88 	-24.6
-0.419998 	-65.88 	-24.66
-0.479996 	-66.06 	-24.66
-0.479996 	-66.06 	-24.6
-0.419998 	-66.18 	-24.84
-0.299988 	-66 	-24.84
-0.119995 	-66 	-24.9
-0.0599976 	-66.18 	-25.08
-0.0599976 	-66 	-25.26
-0.23999 	-65.82 	-25.08
-0.119995 	-65.7 	-25.08
-0.0599976 	-65.64 	-24.84
0.0599976 	-65.52 	-24.78
-0.23999 	-65.64 	-24.78
-0.119995 	-65.82 	-24.66
-0.299988 	-65.64 	-24.42
-0.419998 	-65.88 	-24.3
-0.23999 	-66 	-24.42
-0.23999 	-65.88 	-24.48
-0.23999 	-65.7 	-24.66
-0.299988 	-65.82 	-24.66
-0.23999 	-66.18 	-24.78
-0.539993 	-65.82 	-24.66
-0.299988 	-65.46 	-24.12
-0.419998 	-65.28 	-24.24
-0.299988 	-65.34 	-24.3
-0.539993 	-65.28 	-24.3
-0.719986 	-65.46 	-24.3
-0.539993 	-65.34 	-24.24
-0.299988 	-64.8 	-24.42
-0.119995 	-64.92 	-24.24
-0.419998 	-65.16 	-24.78
-0.23999 	-65.34 	-24.84
-0.119995 	-65.34 	-25.08
-0.0599976 	-65.16 	-25.08
-0.23999 	-65.34 	-25.08
-0.419998 	-65.52 	-25.02
-0.719986 	-65.7 	-25.08
-0.479996 	-65.64 	-25.08
-0.479996 	-65.64 	-25.2
-0.899994 	-65.52 	-24.96
-1.25999 	-65.46 	-23.46
-1.14 	-65.7 	-23.64
-0.839996 	-65.64 	-23.52
-0.839996 	-65.7 	-23.28
-0.779999 	-65.64 	-23.34
-0.779999 	-65.7 	-23.52
-0.959991 	-65.64 	-23.46
-0.779999 	-65.64 	-23.58
-0.299988 	-65.88 	-24.72
-0.539993 	-65.7 	-24.42
-0.779999 	-65.7 	-24.48
-0.779999 	-65.82 	-24.6
-0.779999 	-65.82 	-24.66
-0.779999 	-65.88 	-24.66
-0.599991 	-66.06 	-24.66
-0.419998 	-66.06 	-24.6
-0.419998 	-66 	-24.84
-0.23999 	-66 	-24.9
-0.0599976 	-65.88 	-25.02
-0.419998 	-66.18 	-23.46
-1.92 	-66.06 	-20.52
-3.71999 	-65.88 	-17.64
-5.28 	-66 	-14.82
-5.93999 	-65.64 	-13.92
-7.2 	-66.18 	-12.6
-7.62 	-66.54 	-11.76
-7.92 	-66.6 	-10.44
-7.43999 	-66.6 	-11.46
-5.45999 	-67.26 	-13.32
-3.06 	-67.92 	-15.06
-1.5 	-67.26 	-16.68
-1.14 	-67.74 	-17.28
-0.119995 	-67.44 	-17.82
0.299988 	-67.02 	-17.64
-0.299988 	-67.56 	-17.04
-0.299988 	-67.08 	-17.46
-0.659988 	-66.54 	-18.42
-1.14 	-66.12 	-19.56
-1.2 	-66.36 	-20.64
-0.959991 	-66.18 	-20.88
-0.479996 	-66 	-21.06
-0.659988 	-66.3 	-22.38
-0.0599976 	-65.7 	-24.24
-0.0599976 	-65.7 	-24.48
-0.23999 	-65.64 	-24.6
-0.419998 	-65.64 	-24.6
-0.299988 	-65.7 	-24.66
-0.419998 	-65.88 	-24.48
-0.779999 	-65.82 	-25.02
-0.779999 	-65.82 	-24.72
-0.599991 	-65.64 	-24.9
-0.779999 	-65.88 	-24.84
-0.719986 	-65.82 	-24.84
-0.779999 	-65.7 	-24.9
-0.959991 	-65.64 	-25.26
-1.07999 	-65.7 	-25.02
-0.959991 	-65.52 	-25.08
-0.899994 	-65.7 	-24.84
-0.719986 	-65.7 	-24.9
-0.719986 	-65.88 	-24.72
-0.899994 	-65.82 	-24.66
-0.959991 	-65.88 	-24.42
-0.719986 	-66 	-24.24
-0.599991 	-66 	-24.42
-0.419998 	-65.88 	-24.6
-0.539993 	-65.82 	-24.78
-0.719986 	-65.52 	-24.6
-0.779999 	-65.46 	-24.42
-0.599991 	-65.34 	-24.42
-0.599991 	-65.46 	-24.42
-0.779999 	-65.28 	-24.42
-0.779999 	-65.46 	-24.24
-0.779999 	-65.52 	-24.06
-0.599991 	-65.82 	-23.88
-1.67999 	-66.66 	-22.8
-1.67999 	-66.72 	-22.8
-1.67999 	-66.54 	-22.92
-1.5 	-66.66 	-23.1
-1.2 	-66.66 	-23.16
-1.37999 	-66.54 	-23.16
-1.31999 	-66.66 	-23.16
-1.5 	-66.48 	-23.34
-0.419998 	-65.64 	-24.66
-0.419998 	-65.52 	-24.66
-0.23999 	-65.82 	-24.6
-0.299988 	-66 	-24.48
-0.599991 	-65.7 	-24.12
-0.479996 	-65.82 	-24.06
-0.779999 	-65.7 	-24.42
-0.479996 	-65.7 	-24.42
-0.419998 	-65.7 	-24.3
-0.299988 	-65.7 	-24.3
-0.299988 	-65.46 	-23.88
-0.419998 	-65.28 	-23.82
-0.299988 	-65.46 	-24.06
-0.419998 	-65.46 	-24.06
-0.119995 	-65.64 	-24
-0.419998 	-65.7 	-24.06
-0.479996 	-65.82 	-24.24
-0.719986 	-65.88 	-24.3
-0.599991 	-65.88 	-24.84
-0.419998 	-65.88 	-25.08
-0.599991 	-66.18 	-25.2
-0.599991 	-66.06 	-25.2
-0.899994 	-66 	-25.08
-0.779999 	-65.88 	-24.9
-0.779999 	-66 	-24.84
-0.779999 	-66.06 	-24.96
-1.07999 	-66 	-25.02
-1.25999 	-65.82 	-24.78
-1.07999 	-65.7 	-24.6
-1.5 	-65.46 	-22.38
-0.779999 	-65.64 	-21
-0.899994 	-65.7 	-21
-1.31999 	-65.16 	-19.86
-1.31999 	-65.28 	-19.74
-1.07999 	-65.52 	-19.74
-1.07999 	-65.64 	-19.8
-1.07999 	-65.46 	-19.8
-0.479996 	-65.52 	-22.2
-0.959991 	-65.16 	-23.7
-0.779999 	-65.1 	-23.88
-0.419998 	-65.64 	-25.08
-0.299988 	-65.52 	-25.2
-0.599991 	-65.34 	-25.2
-0.599991 	-65.46 	-25.2
-0.659988 	-65.46 	-25.26
-0.599991 	-65.64 	-25.26
-0.719986 	-65.64 	-25.2
-0.719986 	-65.52 	-25.08
-1.43999 	-65.52 	-24.06
-1.43999 	-65.46 	-24.06
-1.31999 	-65.46 	-24.06
-1.43999 	-65.34 	-24.06
-1.5 	-65.52 	-23.94
-1.67999 	-65.64 	-23.88
-1.79999 	-65.88 	-23.88
-1.79999 	-65.88 	-23.94
-1.07999 	-65.7 	-24.96
-0.959991 	-65.88 	-24.78
-0.959991 	-66 	-25.02
-0.959991 	-66.06 	-25.14
-0.959991 	-66.06 	-25.2
-0.899994 	-66 	-25.38
-0.599991 	-65.7 	-25.44
-0.479996 	-65.88 	-25.56
-0.299988 	-65.88 	-25.44
-0.539993 	-65.7 	-25.56
-0.299988 	-65.64 	-25.26
-0.23999 	-65.7 	-25.08
-0.23999 	-65.88 	-24.9
-0.0599976 	-66.06 	-24.66
-0.119995 	-66 	-24.66
-0.23999 	-66 	-24.6
-0.299988 	-66.18 	-24.72
-0.23999 	-66.24 	-24.66
-0.419998 	-66.36 	-24.48
-0.299988 	-66.36 	-24.54
-0.419998 	-66 	-24.72
-0.779999 	-65.82 	-24.84
-0.599991 	-65.88 	-24.84
-0.479996 	-65.7 	-24.84
-0.299988 	-65.7 	-24.66
-0.23999 	-65.7 	-24.72
-0.23999 	-65.88 	-24.9
-0.479996 	-65.64 	-24.84
-0.299988 	-65.7 	-24.6
-0.23999 	-65.82 	-24.66
-0.779999 	-65.88 	-24.66
-0.959991 	-66.06 	-24.72
-0.899994 	-65.88 	-24.84
-0.959991 	-66 	-24.66
-1.14 	-65.88 	-24.6
-0.779999 	-66.06 	-24.72
-0.659988 	-66.18 	-25.02
-0.659988 	-66 	-24.84
-0.23999 	-66.06 	-24.78
-0.0599976 	-66 	-24.78
-0.0599976 	-66.24 	-24.66
-0.0599976 	-66.06 	-24.96
0.23999 	-65.82 	-24.84
-0.0599976 	-66 	-24.78
0.23999 	-66.06 	-24.78
0.23999 	-66.42 	-24.78
0.0599976 	-66.24 	-24.78
0.0599976 	-66.24 	-24.66
-0.0599976 	-66.42 	-24.48
-0.23999 	-66.36 	-22.98
-0.23999 	-66.54 	-21.96
-0.23999 	-66.18 	-21.48
-0.419998 	-66.18 	-21.48
-0.419998 	-65.82 	-21.66
-0.599991 	-65.88 	-21.66
-0.599991 	-65.88 	-21.84
-0.899994 	-65.52 	-22.02
-0.779999 	-65.7 	-23.34
-0.899994 	-65.64 	-24.66
-0.899994 	-66 	-25.08
-1.07999 	-65.82 	-25.08
-0.959991 	-65.82 	-25.26
-0.719986 	-65.7 	-25.38
-0.899994 	-65.7 	-25.08
-0.719986 	-65.82 	-25.26
-0.599991 	-65.82 	-25.38
-0.479996 	-66 	-25.2
-0.599991 	-65.7 	-24.42
-0.479996 	-65.88 	-24.3
-0.599991 	-66 	-23.88
-0.479996 	-66.06 	-23.7
-0.599991 	-66 	-23.76
-0.479996 	-66 	-23.58
-0.599991 	-65.82 	-23.52
-0.719986 	-65.64 	-23.46
-0.599991 	-65.88 	-24.3
-0.539993 	-65.7 	-24.42
-0.419998 	-65.82 	-24.78
-0.599991 	-65.88 	-24.84
-0.539993 	-66.06 	-24.96
-0.719986 	-66.06 	-24.96
-0.779999 	-66.36 	-24.84
-0.719986 	-66.54 	-25.02
-0.599991 	-66.36 	-24.96
-0.779999 	-66.42 	-25.02
-0.959991 	-66.42 	-24.66
-1.62 	-66.54 	-23.16
-1.43999 	-66.6 	-22.98
-1.31999 	-66.42 	-22.8
-1.07999 	-66.24 	-22.8
-1.07999 	-66.36 	-22.74
-0.779999 	-66.24 	-22.74
-0.839996 	-66.24 	-22.74
-0.479996 	-66.18 	-22.92
0.0599976 	-66.18 	-24.66
-0.119995 	-65.88 	-24.6
-0.23999 	-66 	-24.78
-0.299988 	-66 	-24.78
-0.419998 	-65.7 	-25.08
-0.899994 	-66 	-24.96
-0.899994 	-66 	-24.84
-1.14 	-66 	-24.96
-1.14 	-65.88 	-24.78
-1.14 	-66.06 	-24.9
-1.25999 	-66.18 	-25.08
-1.79999 	-66.42 	-24.72
-1.67999 	-66.54 	-24.3
-1.43999 	-66.42 	-24.48
-1.31999 	-66.42 	-24.36
-1.14 	-66.36 	-24.3
-0.779999 	-66.18 	-24.12
-0.779999 	-66.18 	-23.88
-0.419998 	-66.18 	-23.76
-0.119995 	-66 	-24.24
-0.23999 	-65.82 	-24.42
-0.359985 	-65.88 	-24.3
-0.359985 	-65.88 	-24.42
-0.719986 	-65.88 	-24.06
-1.14 	-66 	-24.06
-0.959991 	-65.7 	-24.3
-1.25999 	-65.82 	-24.24
-0.899994 	-65.88 	-24.3
-0.719986 	-66 	-24.12
-0.599991 	-65.82 	-24.12
-0.839996 	-65.64 	-23.76
-0.599991 	-65.52 	-24.12
-0.659988 	-65.46 	-24.42
-0.659988 	-65.64 	-24.24
-0.599991 	-65.64 	-24.42
-0.779999 	-65.28 	-24.48
-0.779999 	-65.34 	-24.66
-0.959991 	-65.34 	-24.78
-0.479996 	-65.52 	-25.08
-0.599991 	-65.7 	-25.08
-0.419998 	-65.88 	-24.96
-0.599991 	-65.88 	-25.26
-0.899994 	-65.64 	-25.26
-0.779999 	-65.82 	-25.02
-1.07999 	-65.82 	-24.96
-1.07999 	-65.88 	-24.96
-1.07999 	-65.88 	-24.84
-1.07999 	-65.82 	-24.9
-0.959991 	-65.7 	-24.84
-0.899994 	-65.64 	-24.72
-0.719986 	-65.82 	-24.72
-0.599991 	-65.82 	-24.84
-0.539993 	-65.88 	-24.84
-0.419998 	-65.7 	-24.78
-0.599991 	-65.7 	-24.9
-0.599991 	-65.28 	-24.24
-0.539993 	-65.46 	-24.3
-0.539993 	-65.52 	-24.24
-0.299988 	-65.64 	-24.3
