Gyro bias: 0.005726, -0.009588, 0.007457 Accel bias: -0.099958, -0.045490, 0.050278
icm_20602 id=12
-0.573,0.001,-0.000,-9.798,-0.009,0.002,0.000,0.000,-0.001
-6.298,0.003,-0.000,-9.805,-0.005,0.009,-0.000,-0.001,0.000
-12.555,-0.001,-0.000,-9.810,0.007,0.013,-0.000,-0.000,0.000
-18.699,-0.004,-0.000,-9.799,0.004,0.016,-0.000,0.000,-0.001
-24.662,-0.001,0.000,-9.805,-0.004,0.005,0.000,0.001,0.000
-29.864,-0.002,0.001,-9.798,0.002,0.003,0.000,0.001,0.001
-35.321,-0.002,0.001,-9.796,0.000,0.012,-0.000,0.000,-0.000
-39.988,0.003,0.001,-9.801,-0.007,0.015,0.000,0.001,0.000
-44.808,0.004,0.000,-9.808,-0.002,0.014,0.000,0.001,0.000
-48.865,0.013,0.000,-9.797,-0.015,0.014,-0.000,0.000,0.000
-52.997,0.016,-0.001,-9.810,-0.008,0.025,-0.000,0.001,0.000
-56.428,0.017,-0.002,-9.804,-0.003,0.034,0.000,0.000,-0.001
-59.907,0.016,-0.003,-9.799,-0.002,0.010,0.000,-0.000,0.000
-63.055,0.015,-0.004,-9.793,-0.001,0.020,-0.001,0.001,-0.000
-65.898,0.014,-0.004,-9.801,0.000,0.021,-0.000,0.000,0.000
-68.228,0.015,-0.004,-9.804,-0.004,0.018,-0.000,0.000,0.001
-70.548,0.013,-0.005,-9.805,0.002,0.028,0.000,-0.000,0.001
-72.641,0.014,-0.005,-9.795,-0.003,0.010,-0.000,0.001,0.000
-74.519,0.015,-0.006,-9.799,-0.004,0.002,0.000,0.001,0.001
-76.037,0.020,-0.006,-9.802,-0.010,0.019,-0.000,0.000,0.000
-77.544,0.017,-0.006,-9.804,0.002,0.022,-0.000,-0.000,0.001
-78.892,0.020,-0.007,-9.811,-0.008,0.018,-0.000,0.001,-0.000
-79.980,0.022,-0.007,-9.798,-0.005,0.028,-0.001,0.000,0.001
-81.071,0.021,-0.007,-9.803,-0.002,0.008,-0.001,-0.000,-0.000
-82.045,0.016,-0.007,-9.789,0.004,0.007,0.000,0.000,-0.000
-82.908,0.019,-0.007,-9.794,-0.009,0.014,-0.001,0.000,-0.000
-83.674,0.018,-0.007,-9.807,-0.002,0.017,0.000,0.001,-0.000
-84.291,0.013,-0.008,-9.809,0.006,0.025,0.001,0.000,-0.000
-84.903,0.011,-0.008,-9.805,0.001,0.023,-0.000,0.001,0.001
-85.453,0.017,-0.008,-9.807,-0.010,0.016,-0.000,0.000,0.000
-85.894,0.019,-0.008,-9.800,-0.007,0.022,0.000,0.000,-0.000
-86.336,0.016,-0.008,-9.805,0.001,0.013,-0.000,0.001,0.000
-86.733,0.014,-0.008,-9.806,0.001,0.007,-0.000,0.001,0.000
-87.050,0.012,-0.007,-9.808,0.002,0.017,-0.001,0.001,-0.000
-87.351,0.014,-0.007,-9.798,-0.006,0.036,-0.001,0.000,-0.001
-87.633,0.014,-0.007,-9.811,-0.002,0.015,0.000,0.000,0.000
-87.887,0.011,-0.008,-9.791,0.003,0.008,0.001,0.000,0.000
-88.089,0.012,-0.008,-9.805,-0.004,0.015,-0.000,0.001,0.000
-88.294,0.017,-0.007,-9.812,-0.009,0.008,-0.000,0.000,0.001
-88.467,0.016,-0.007,-9.812,0.000,0.023,-0.001,0.000,0.001
-88.602,0.009,-0.007,-9.807,0.008,0.029,-0.001,0.001,-0.000
-88.750,0.006,-0.007,-9.797,0.002,0.008,-0.000,0.001,-0.001
-88.874,0.007,-0.007,-9.807,-0.003,0.021,-0.000,0.000,-0.001
-88.982,0.009,-0.006,-9.807,-0.005,0.025,-0.000,0.001,0.000
-89.074,0.008,-0.007,-9.796,0.002,0.016,0.001,0.001,0.001
-89.158,0.002,-0.006,-9.808,0.008,0.026,-0.001,0.001,0.001
-89.227,0.004,-0.006,-9.814,-0.003,0.027,0.000,0.001,0.001
-89.302,0.010,-0.007,-9.796,-0.011,0.014,0.000,0.000,0.000
-89.366,0.013,-0.007,-9.802,-0.005,0.020,0.000,0.001,0.001
-89.416,0.012,-0.007,-9.800,0.002,0.023,-0.000,0.000,0.001
-89.465,0.009,-0.007,-9.806,0.003,0.023,0.000,0.000,0.001
-89.507,0.011,-0.007,-9.804,-0.004,0.025,0.000,0.000,0.000
-89.543,0.013,-0.006,-9.805,-0.006,0.023,-0.001,0.000,0.000
-89.581,0.015,-0.006,-9.809,-0.004,0.019,-0.000,0.001,0.001
-89.615,0.010,-0.006,-9.795,0.007,0.018,-0.001,-0.000,0.001
-89.641,0.012,-0.006,-9.807,-0.006,0.022,-0.000,0.000,0.000
-89.671,0.013,-0.006,-9.804,-0.003,0.014,-0.000,0.000,-0.000
-89.692,0.007,-0.005,-9.810,0.006,0.025,-0.001,0.000,0.000
-89.709,0.007,-0.005,-9.806,-0.001,0.025,0.000,0.000,0.000
-89.726,0.001,-0.005,-9.806,0.010,0.020,0.000,0.001,0.000
-89.746,0.007,-0.005,-9.807,-0.009,0.016,-0.000,0.001,0.000
-89.762,0.011,-0.005,-9.802,-0.008,0.016,0.000,0.000,0.000
-89.773,0.012,-0.005,-9.807,-0.003,0.022,0.000,0.001,0.000
-89.779,0.012,-0.005,-9.814,-0.002,0.030,-0.000,0.000,0.000
-89.794,0.007,-0.006,-9.795,0.006,0.014,0.000,0.001,0.000
-89.803,0.004,-0.005,-9.800,0.004,0.019,-0.000,0.001,0.000
-89.809,0.005,-0.005,-9.805,-0.003,0.025,-0.001,0.000,-0.000
-89.819,0.011,-0.004,-9.811,-0.010,0.017,-0.001,0.001,0.000
-89.829,0.012,-0.005,-9.813,-0.004,0.013,0.001,0.001,0.000
-89.841,0.011,-0.005,-9.818,0.001,0.011,0.001,0.001,0.001
-89.842,0.013,-0.005,-9.801,-0.004,0.024,0.000,0.000,0.001
-89.840,0.013,-0.005,-9.795,-0.002,0.029,0.000,0.001,0.001
-89.843,0.007,-0.006,-9.805,0.007,0.023,0.001,0.000,0.000
-89.856,0.004,-0.006,-9.795,0.004,0.004,0.001,0.000,-0.000
-89.869,0.008,-0.006,-9.793,-0.006,0.003,-0.000,0.001,-0.000
-89.876,0.011,-0.006,-9.822,-0.007,0.011,0.001,0.001,-0.000
-89.886,0.009,-0.007,-9.802,0.001,0.003,0.001,0.002,-0.001
-89.899,0.008,-0.008,-9.793,0.000,-0.002,0.002,0.001,-0.000
-89.887,0.012,-0.009,-9.807,-0.008,0.035,0.001,0.002,0.000
-89.872,0.011,-0.010,-9.806,-0.001,0.042,0.002,0.002,0.000
-89.863,0.012,-0.010,-9.804,-0.002,0.034,0.001,0.002,0.000
-89.858,0.020,-0.011,-9.804,-0.014,0.031,0.001,0.001,0.000
-89.840,0.015,-0.011,-9.802,0.005,0.056,0.000,0.001,0.000
-89.827,0.013,-0.011,-9.792,-0.001,0.048,0.000,-0.000,-0.000
-89.840,0.015,-0.011,-9.802,-0.005,0.010,-0.001,-0.001,-0.000
-89.826,0.014,-0.011,-9.800,-0.002,0.049,-0.000,-0.001,-0.000
-89.836,0.016,-0.010,-9.801,-0.004,0.016,-0.001,-0.001,0.001
-89.870,0.012,-0.010,-9.800,0.004,-0.032,-0.000,0.001,0.000
-89.884,0.016,-0.010,-9.801,-0.008,0.001,0.001,0.001,0.000
-89.912,0.019,-0.011,-9.799,-0.008,-0.025,0.002,0.001,0.000
-89.938,0.026,-0.012,-9.809,-0.014,-0.026,0.002,0.001,0.000
-89.922,0.027,-0.013,-9.803,-0.005,0.037,0.001,0.002,0.000
-89.903,0.022,-0.013,-9.807,0.003,0.041,0.001,0.002,0.001
-89.891,0.023,-0.013,-9.802,-0.005,0.035,0.000,0.001,0.000
-89.853,0.017,-0.013,-9.803,0.005,0.077,0.000,0.001,0.000
-89.828,0.015,-0.013,-9.797,0.001,0.064,-0.001,-0.000,0.001
-89.836,0.020,-0.012,-9.792,-0.010,0.016,-0.001,0.000,-0.000
-89.838,0.024,-0.012,-9.798,-0.009,0.025,0.000,0.000,0.001
-89.844,0.021,-0.012,-9.812,0.001,0.019,-0.000,-0.001,0.001
-89.866,0.023,-0.012,-9.802,-0.005,-0.007,-0.001,-0.000,0.000
-89.887,0.029,-0.012,-9.808,-0.013,-0.011,0.000,-0.000,0.000
-89.886,0.028,-0.012,-9.807,-0.005,0.022,0.001,-0.000,-0.001
-89.897,0.023,-0.013,-9.802,0.004,0.002,0.000,0.001,0.000
-89.895,0.020,-0.013,-9.811,0.001,0.019,0.001,0.001,0.001
-89.861,0.014,-0.013,-9.811,0.007,0.077,0.000,0.000,-0.000
-89.857,0.012,-0.013,-9.807,-0.001,0.030,-0.000,0.000,-0.000
-89.853,0.013,-0.012,-9.801,-0.004,0.031,-0.001,-0.001,0.000
-89.851,0.022,-0.012,-9.812,-0.016,0.029,-0.001,-0.000,-0.000
-89.861,0.024,-0.011,-9.805,-0.006,0.011,-0.001,-0.001,0.000
-89.868,0.023,-0.011,-9.806,-0.001,0.011,-0.001,0.001,0.001
-89.872,0.025,-0.011,-9.796,-0.007,0.016,-0.000,0.001,-0.000
-89.882,0.026,-0.010,-9.802,-0.007,0.007,-0.000,-0.000,-0.000
-89.882,0.032,-0.011,-9.802,-0.015,0.020,0.000,0.001,-0.000
-89.886,0.031,-0.011,-9.802,-0.004,0.012,-0.000,0.001,-0.000
-89.888,0.031,-0.011,-9.804,-0.005,0.017,0.001,0.000,0.001
-89.889,0.029,-0.011,-9.808,-0.001,0.017,0.001,0.000,0.000
-89.884,0.031,-0.012,-9.798,-0.009,0.027,0.001,0.001,0.000
-89.882,0.026,-0.012,-9.807,0.003,0.022,0.001,0.001,0.000
-89.884,0.025,-0.013,-9.807,-0.002,0.017,0.001,0.000,-0.000
-89.878,0.026,-0.013,-9.804,-0.006,0.029,0.001,0.001,0.000
-89.883,0.029,-0.013,-9.790,-0.010,0.013,0.000,0.000,-0.001
-89.875,0.027,-0.013,-9.783,-0.001,0.031,0.000,0.000,0.000
-89.867,0.021,-0.014,-9.800,0.004,0.034,0.001,0.001,0.000
-89.864,0.014,-0.014,-9.805,0.009,0.028,0.000,0.000,0.001
-89.857,0.007,-0.014,-9.802,0.010,0.034,0.000,0.000,0.001
-89.855,0.006,-0.014,-9.800,0.002,0.028,-0.001,0.001,0.000
-89.860,0.004,-0.013,-9.806,0.002,0.017,-0.001,-0.000,0.001
-89.845,0.005,-0.013,-9.802,-0.002,0.048,-0.001,-0.001,-0.000
-89.847,0.001,-0.012,-9.798,0.005,0.023,-0.002,-0.000,-0.000
-89.859,0.000,-0.011,-9.796,0.001,0.008,-0.001,-0.001,-0.000
-89.847,0.002,-0.011,-9.804,-0.003,0.042,0.000,0.000,-0.001
-89.861,0.002,-0.011,-9.807,0.000,0.005,-0.001,-0.000,0.000
-89.881,0.006,-0.011,-9.804,-0.006,-0.008,-0.001,-0.000,0.001
-89.880,0.004,-0.011,-9.807,0.002,0.023,0.001,-0.000,0.000
-89.893,0.008,-0.011,-9.795,-0.007,-0.002,0.000,0.000,-0.000
-89.919,0.016,-0.012,-9.796,-0.015,-0.023,0.001,0.001,-0.000
-89.912,0.022,-0.012,-9.805,-0.012,0.024,0.001,0.001,0.000
-89.904,0.022,-0.013,-9.801,-0.004,0.027,0.001,0.001,0.000
-89.904,0.021,-0.014,-9.803,-0.002,0.015,0.001,0.001,-0.001
-89.869,0.012,-0.014,-9.803,0.010,0.069,0.001,0.001,-0.000
-89.818,0.003,-0.014,-9.807,0.012,0.101,0.000,0.001,-0.000
-89.816,0.005,-0.014,-9.801,-0.003,0.035,-0.001,0.000,0.000
-89.806,0.002,-0.012,-9.800,0.004,0.047,-0.002,-0.001,0.000
-89.800,0.002,-0.011,-9.810,-0.001,0.044,-0.002,-0.001,0.000
-89.866,0.001,-0.010,-9.802,0.002,-0.069,-0.002,0.000,0.000
-89.913,0.003,-0.009,-9.809,-0.005,-0.057,-0.001,0.000,-0.000
-89.927,0.006,-0.009,-9.802,-0.005,-0.008,-0.000,0.001,0.001
-89.962,0.011,-0.009,-9.796,-0.007,-0.044,0.000,0.002,0.001
-89.944,0.012,-0.010,-9.803,-0.003,0.033,0.001,0.002,-0.000
-89.878,0.014,-0.010,-9.815,-0.005,0.123,0.000,0.000,0.000
-89.831,0.014,-0.009,-9.807,-0.003,0.093,-0.001,0.000,-0.000
-89.789,0.014,-0.009,-9.812,-0.002,0.096,-0.001,-0.001,-0.000
-89.746,0.001,-0.007,-9.802,0.017,0.105,-0.003,-0.002,-0.001
-89.771,0.005,-0.005,-9.811,-0.007,0.007,-0.003,-0.002,0.000
-89.787,0.015,-0.003,-9.796,-0.015,0.017,-0.003,-0.003,0.000
-89.800,0.010,-0.002,-9.802,0.005,0.017,-0.003,-0.002,0.000
-89.857,0.009,-0.000,-9.815,0.001,-0.053,-0.002,-0.002,0.001
-89.910,0.010,0.000,-9.811,-0.002,-0.057,-0.001,-0.001,0.000
-89.924,0.012,0.001,-9.807,-0.004,-0.006,-0.001,0.000,0.001
-89.959,0.009,0.001,-9.808,0.004,-0.049,-0.000,0.002,0.000
-89.944,0.008,0.001,-9.799,-0.001,0.030,0.001,0.001,0.000
-89.898,0.012,0.001,-9.796,-0.007,0.088,-0.001,0.001,0.000
-89.886,0.016,0.002,-9.798,-0.009,0.036,-0.001,-0.000,0.000
-89.839,0.013,0.002,-9.802,0.003,0.100,-0.001,-0.001,0.000
-89.797,0.005,0.003,-9.805,0.010,0.094,-0.002,-0.001,0.000
-89.866,-0.004,0.005,-9.819,0.015,-0.084,-0.002,0.000,0.000
-89.870,0.007,0.005,-9.815,-0.016,0.017,-0.001,-0.001,0.000
-89.841,0.004,0.006,-9.798,0.004,0.072,-0.001,0.000,0.000
-89.875,0.017,0.007,-9.801,-0.020,-0.025,-0.002,-0.001,0.000
-89.815,0.016,0.008,-9.802,-0.002,0.116,-0.002,-0.001,0.000
-89.748,0.011,0.010,-9.801,0.006,0.148,-0.003,-0.002,0.001
-89.641,0.014,0.013,-9.786,-0.006,0.206,-0.005,0.002,0.001
-89.518,0.013,0.018,-9.807,0.001,0.271,-0.008,0.001,0.000
-89.585,0.011,0.023,-9.795,0.001,-0.021,-0.008,0.000,0.000
-89.604,0.008,0.028,-9.805,0.004,0.040,-0.009,-0.002,0.000
-89.580,0.001,0.034,-9.800,0.010,0.110,-0.011,-0.005,0.000
-89.544,-0.004,0.041,-9.786,0.009,0.138,-0.012,-0.004,0.000
-89.434,-0.013,0.050,-9.786,0.014,0.249,-0.014,-0.001,0.000
-89.369,-0.016,0.061,-9.798,0.007,0.198,-0.017,0.000,-0.000
-89.299,-0.026,0.072,-9.790,0.020,0.225,-0.020,0.002,0.000
-89.210,-0.033,0.086,-9.804,0.016,0.257,-0.023,0.001,0.001
-89.131,-0.029,0.103,-9.811,0.000,0.259,-0.026,-0.000,0.001
-89.011,-0.028,0.119,-9.817,0.005,0.357,-0.029,-0.002,0.001
-88.865,-0.038,0.140,-9.790,0.020,0.397,-0.033,-0.002,0.001
-88.702,-0.051,0.164,-9.785,0.027,0.448,-0.038,-0.000,0.001
-88.600,-0.062,0.191,-9.796,0.025,0.381,-0.044,0.000,0.001
-88.545,-0.062,0.219,-9.798,0.013,0.333,-0.048,0.001,0.002
-88.458,-0.075,0.252,-9.806,0.030,0.385,-0.053,-0.001,0.002
-88.400,-0.079,0.288,-9.798,0.019,0.356,-0.058,-0.002,0.001
-88.328,-0.078,0.324,-9.802,0.012,0.398,-0.063,-0.001,0.002
-88.176,-0.081,0.367,-9.799,0.018,0.523,-0.068,-0.001,0.002
-88.188,-0.080,0.414,-9.808,0.011,0.294,-0.074,0.000,0.002
-88.284,-0.073,0.458,-9.820,0.001,0.150,-0.076,-0.004,0.001
-88.428,-0.070,0.507,-9.802,0.007,0.077,-0.077,-0.007,0.002
-88.565,-0.066,0.556,-9.802,0.005,0.063,-0.078,-0.008,0.001
-88.770,-0.060,0.606,-9.800,0.002,-0.064,-0.079,-0.009,0.002
-88.966,-0.046,0.650,-9.779,-0.014,-0.121,-0.076,-0.004,0.001
-89.242,-0.027,0.696,-9.805,-0.020,-0.248,-0.073,-0.003,0.001
-89.620,-0.012,0.739,-9.798,-0.019,-0.455,-0.068,-0.004,0.001
-89.922,-0.002,0.778,-9.817,-0.013,-0.403,-0.063,-0.003,0.001
-90.246,0.010,0.814,-9.792,-0.017,-0.485,-0.057,-0.006,0.001
-90.473,0.029,0.846,-9.805,-0.031,-0.393,-0.050,-0.003,0.001
-90.673,0.041,0.873,-9.792,-0.022,-0.389,-0.044,-0.002,0.000
-90.848,0.050,0.895,-9.787,-0.021,-0.414,-0.039,0.001,0.001
-90.993,0.058,0.916,-9.818,-0.020,-0.374,-0.033,0.002,0.001
-91.188,0.069,0.931,-9.823,-0.027,-0.505,-0.026,0.000,0.001
-91.270,0.077,0.943,-9.825,-0.025,-0.329,-0.020,-0.002,0.001
-91.291,0.077,0.954,-9.810,-0.013,-0.245,-0.016,-0.005,0.000
-91.232,0.083,0.961,-9.797,-0.022,-0.117,-0.014,-0.003,-0.000
-91.071,0.069,0.969,-9.795,0.008,0.040,-0.012,-0.002,0.001
-90.959,0.076,0.976,-9.786,-0.024,-0.008,-0.011,-0.001,-0.000
-90.813,0.069,0.983,-9.816,0.000,0.062,-0.011,0.002,0.001
-90.741,0.059,0.990,-9.804,0.005,-0.016,-0.012,0.000,0.001
-90.650,0.059,0.997,-9.813,-0.009,0.029,-0.011,-0.000,0.001
-90.500,0.036,1.004,-9.821,0.027,0.126,-0.011,-0.003,0.000
-90.334,0.026,1.012,-9.805,0.010,0.177,-0.013,-0.003,0.001
-90.110,0.018,1.020,-9.786,0.010,0.329,-0.015,-0.004,0.000
-89.900,0.019,1.033,-9.779,-0.004,0.309,-0.020,-0.002,0.001
-89.747,0.015,1.046,-9.795,0.004,0.280,-0.022,-0.001,0.001
-89.640,0.005,1.062,-9.794,0.013,0.211,-0.026,-0.001,0.001
-89.619,0.006,1.077,-9.796,-0.001,0.099,-0.027,-0.001,0.000
-89.578,-0.004,1.096,-9.816,0.014,0.130,-0.030,-0.001,0.000
-89.562,-0.011,1.114,-9.802,0.014,0.100,-0.030,-0.001,0.001
-89.501,-0.017,1.134,-9.799,0.012,0.171,-0.032,-0.001,0.001
-89.459,-0.016,1.154,-9.793,0.002,0.152,-0.033,-0.002,0.002
-89.369,-0.017,1.177,-9.794,0.005,0.234,-0.035,-0.002,0.001
-89.235,-0.020,1.199,-9.785,0.008,0.338,-0.039,-0.000,0.001
-89.106,-0.025,1.225,-9.779,0.011,0.330,-0.041,0.001,0.001
-89.040,-0.035,1.253,-9.804,0.020,0.251,-0.045,0.004,0.001
-89.095,-0.042,1.280,-9.814,0.019,0.068,-0.047,0.002,0.001
-89.216,-0.041,1.310,-9.838,0.006,-0.032,-0.047,-0.001,0.001
-89.332,-0.034,1.340,-9.815,-0.004,-0.041,-0.047,-0.005,0.001
-89.420,-0.032,1.369,-9.804,0.003,-0.017,-0.046,-0.006,0.001
-89.481,-0.027,1.397,-9.796,-0.002,0.010,-0.045,-0.005,0.001
-89.598,-0.026,1.425,-9.790,0.004,-0.093,-0.044,-0.001,0.001
-89.743,-0.020,1.448,-9.796,-0.006,-0.180,-0.041,0.001,0.001
-89.917,-0.010,1.472,-9.811,-0.012,-0.229,-0.039,0.001,-0.000
-90.117,-0.004,1.495,-9.811,-0.007,-0.298,-0.035,0.001,0.000
-90.324,0.012,1.514,-9.813,-0.023,-0.342,-0.030,0.000,0.001
-90.402,0.005,1.531,-9.804,0.010,-0.176,-0.027,-0.001,0.001
-90.474,0.016,1.545,-9.793,-0.019,-0.192,-0.025,0.001,0.000
-90.550,0.016,1.557,-9.801,-0.002,-0.203,-0.020,0.003,0.000
-90.619,0.026,1.567,-9.803,-0.020,-0.215,-0.017,0.003,0.000
-90.689,0.032,1.576,-9.802,-0.014,-0.217,-0.014,0.002,-0.000
-90.719,0.037,1.582,-9.816,-0.013,-0.166,-0.010,0.000,0.000
-90.696,0.041,1.586,-9.805,-0.013,-0.082,-0.008,-0.000,0.001
-90.587,0.039,1.591,-9.807,-0.004,0.051,-0.007,-0.002,0.000
-90.470,0.041,1.596,-9.786,-0.010,0.083,-0.008,-0.001,-0.000
-90.340,0.041,1.601,-9.798,-0.008,0.142,-0.008,-0.000,0.001
-90.210,0.030,1.607,-9.804,0.011,0.142,-0.010,0.001,-0.000
-90.128,0.022,1.613,-9.819,0.010,0.104,-0.011,0.001,0.001
-90.043,0.016,1.621,-9.813,0.005,0.110,-0.012,0.001,0.000
-89.969,0.008,1.628,-9.814,0.013,0.120,-0.013,-0.001,0.001
-89.869,-0.001,1.637,-9.816,0.012,0.162,-0.014,-0.001,0.000
-89.778,-0.002,1.646,-9.800,0.003,0.181,-0.016,-0.003,0.001
