-92.361,-0.022,-0.129,-9.827,0.008,-0.403,0.004,0.000,0.001
-92.361,-0.037,-0.133,-9.821,0.023,-0.403,0.005,-0.002,0.000
-92.365,-0.037,-0.136,-9.821,0.007,-0.407,0.005,-0.003,0.001
-92.362,-0.033,-0.139,-9.816,0.001,-0.398,0.004,-0.003,0.001
-92.357,-0.030,-0.141,-9.823,0.002,-0.397,0.003,-0.001,0.000
-92.361,-0.028,-0.143,-9.825,0.002,-0.411,0.003,0.000,0.000
-92.361,-0.024,-0.145,-9.814,-0.001,-0.406,0.002,0.001,0.000
-92.360,-0.022,-0.146,-9.810,0.001,-0.405,0.002,0.003,-0.000
-92.364,-0.019,-0.148,-9.815,0.000,-0.411,0.003,0.002,0.000
-92.377,-0.018,-0.151,-9.807,0.001,-0.422,0.004,-0.001,-0.001
-92.378,-0.014,-0.155,-9.813,-0.002,-0.405,0.005,-0.003,0.000
-92.377,-0.017,-0.158,-9.816,0.007,-0.405,0.004,-0.002,0.000
-92.381,-0.019,-0.160,-9.809,0.006,-0.412,0.003,-0.002,0.000
-92.377,-0.020,-0.161,-9.813,0.005,-0.402,0.003,-0.001,0.001
-92.375,-0.015,-0.164,-9.817,-0.003,-0.405,0.003,-0.000,0.000
-92.375,-0.011,-0.165,-9.818,-0.004,-0.406,0.002,-0.000,-0.000
-92.373,-0.011,-0.167,-9.814,0.001,-0.404,0.004,-0.001,-0.001
-92.371,-0.013,-0.170,-9.826,0.005,-0.403,0.004,-0.001,-0.000
-92.368,-0.016,-0.173,-9.814,0.005,-0.402,0.004,-0.000,-0.000
-92.369,-0.013,-0.175,-9.813,-0.002,-0.409,0.003,0.000,-0.000
-92.374,-0.009,-0.177,-9.798,-0.002,-0.410,0.003,-0.002,0.000
-92.375,-0.004,-0.179,-9.808,-0.006,-0.406,0.003,-0.001,0.000
-92.379,0.000,-0.182,-9.825,-0.005,-0.411,0.003,-0.001,-0.000
-92.382,-0.003,-0.184,-9.811,0.003,-0.410,0.004,-0.001,-0.001
-92.387,-0.002,-0.188,-9.807,-0.001,-0.413,0.004,-0.002,0.001
-92.388,-0.004,-0.190,-9.819,0.005,-0.408,0.004,-0.003,0.000
-92.389,-0.001,-0.193,-9.823,-0.004,-0.408,0.003,-0.003,0.001
-92.392,-0.003,-0.195,-9.819,0.003,-0.413,0.003,-0.001,0.001
-92.392,-0.002,-0.196,-9.816,-0.001,-0.409,0.002,-0.001,-0.000
-92.393,-0.004,-0.199,-9.809,0.002,-0.411,0.003,-0.001,-0.000
-92.391,-0.006,-0.201,-9.798,0.004,-0.405,0.003,-0.001,-0.000
-92.386,-0.006,-0.204,-9.816,0.001,-0.402,0.004,-0.001,-0.000
-92.387,-0.004,-0.207,-9.808,-0.002,-0.410,0.004,-0.001,0.000
-92.381,-0.014,-0.210,-9.815,0.012,-0.399,0.004,-0.002,-0.000
-92.386,-0.012,-0.213,-9.824,0.000,-0.414,0.004,-0.002,0.000
-92.390,-0.006,-0.217,-9.830,-0.005,-0.412,0.005,-0.003,0.000
-92.387,-0.005,-0.219,-9.810,-0.002,-0.402,0.004,-0.002,-0.000
-92.382,-0.004,-0.222,-9.816,-0.001,-0.401,0.004,-0.002,0.000
-92.378,-0.007,-0.224,-9.816,0.005,-0.402,0.003,-0.001,0.001
-92.371,-0.011,-0.226,-9.821,0.007,-0.401,0.002,0.002,0.000
-92.367,-0.012,-0.226,-9.810,0.002,-0.402,0.001,0.003,-0.000
-92.369,-0.013,-0.228,-9.820,0.003,-0.410,0.003,0.001,-0.001
-92.376,-0.006,-0.232,-9.816,-0.008,-0.412,0.005,-0.003,-0.001
-92.382,-0.004,-0.236,-9.819,-0.002,-0.412,0.005,-0.004,-0.001
-92.390,-0.001,-0.239,-9.818,-0.004,-0.414,0.005,-0.005,0.000
-92.389,0.003,-0.243,-9.808,-0.007,-0.404,0.006,-0.005,-0.000
-92.395,-0.000,-0.248,-9.814,0.004,-0.412,0.007,-0.005,0.000
-92.390,-0.002,-0.252,-9.802,0.004,-0.399,0.006,-0.004,0.001
-92.387,-0.004,-0.256,-9.813,0.002,-0.403,0.005,-0.001,0.000
-92.388,-0.011,-0.258,-9.818,0.012,-0.411,0.004,-0.001,-0.000
-92.397,-0.012,-0.260,-9.811,0.004,-0.421,0.004,-0.001,0.000
-92.400,-0.011,-0.264,-9.814,-0.001,-0.414,0.005,-0.003,-0.000
-92.398,-0.012,-0.268,-9.823,0.002,-0.404,0.006,-0.004,-0.000
-92.392,-0.013,-0.273,-9.813,0.004,-0.400,0.006,-0.004,-0.000
-92.386,-0.015,-0.277,-9.814,0.004,-0.399,0.006,-0.003,-0.001
-92.382,-0.016,-0.280,-9.815,0.004,-0.402,0.005,-0.001,-0.000
-92.372,-0.016,-0.282,-9.813,0.004,-0.396,0.003,0.000,0.000
-92.370,-0.023,-0.284,-9.800,0.011,-0.403,0.003,0.001,-0.000
-92.363,-0.025,-0.285,-9.811,0.007,-0.395,0.003,0.000,-0.001
-92.364,-0.022,-0.288,-9.817,-0.001,-0.406,0.004,-0.000,-0.000
-92.369,-0.024,-0.291,-9.811,0.007,-0.411,0.004,-0.001,0.000
-92.361,-0.024,-0.295,-9.814,0.003,-0.393,0.005,-0.002,-0.001
-92.367,-0.032,-0.299,-9.805,0.013,-0.410,0.005,-0.003,-0.001
-92.368,-0.025,-0.304,-9.819,-0.003,-0.402,0.006,-0.005,0.000
-92.363,-0.029,-0.308,-9.814,0.011,-0.393,0.006,-0.004,0.001
-92.357,-0.028,-0.311,-9.813,0.004,-0.395,0.004,-0.001,-0.000
-92.350,-0.028,-0.313,-9.817,0.004,-0.393,0.005,-0.000,-0.001
-92.347,-0.028,-0.317,-9.829,0.003,-0.399,0.004,0.000,-0.001
-92.347,-0.022,-0.320,-9.829,-0.004,-0.402,0.005,-0.002,-0.000
-92.353,-0.023,-0.324,-9.813,0.005,-0.407,0.005,-0.002,0.000
-92.355,-0.022,-0.327,-9.818,0.003,-0.404,0.005,-0.003,0.000
-92.355,-0.019,-0.330,-9.822,-0.001,-0.401,0.004,-0.002,-0.001
-92.352,-0.020,-0.332,-9.811,0.005,-0.400,0.003,0.001,-0.000
-92.353,-0.023,-0.334,-9.814,0.006,-0.406,0.002,0.002,-0.001
-92.354,-0.011,-0.336,-9.825,-0.010,-0.406,0.003,0.001,0.001
-92.357,-0.009,-0.339,-9.811,-0.001,-0.405,0.005,-0.003,-0.000
-92.365,-0.011,-0.346,-9.819,0.004,-0.407,0.009,-0.008,-0.000
-92.344,-0.013,-0.391,-9.829,0.002,-0.390,0.071,0.017,-0.000
-92.311,-0.017,-0.424,-9.819,0.007,-0.351,0.052,-0.000,0.000
-92.309,-0.029,-0.446,-9.810,0.020,-0.385,0.035,-0.007,0.000
-92.304,-0.043,-0.456,-9.807,0.026,-0.385,0.016,-0.003,0.000
-92.303,-0.045,-0.459,-9.813,0.010,-0.396,0.005,0.003,-0.001
-92.313,-0.044,-0.461,-9.820,0.007,-0.411,0.002,0.002,0.001
-92.322,-0.039,-0.464,-9.830,0.002,-0.406,0.005,-0.002,0.001
-92.333,-0.028,-0.470,-9.825,-0.007,-0.406,0.007,-0.006,0.000
-92.347,-0.024,-0.476,-9.807,-0.002,-0.411,0.010,-0.011,0.001
-92.365,-0.005,-0.492,-9.795,-0.026,-0.426,0.025,-0.004,0.000
-92.366,-0.001,-0.530,-9.814,-0.005,-0.404,0.051,-0.003,0.001
-92.341,-0.030,-0.571,-9.819,0.037,-0.369,0.056,-0.004,0.000
-92.333,-0.039,-0.594,-9.815,0.017,-0.379,0.036,-0.009,0.000
-92.328,-0.045,-0.608,-9.807,0.016,-0.387,0.023,-0.006,0.000
-92.328,-0.049,-0.615,-9.804,0.013,-0.398,0.010,-0.000,-0.000
-92.330,-0.048,-0.618,-9.822,0.007,-0.402,0.004,0.001,0.000
-92.325,-0.045,-0.620,-9.819,0.003,-0.392,0.004,-0.001,-0.000
-92.328,-0.042,-0.624,-9.820,0.003,-0.400,0.005,-0.002,-0.000
-92.327,-0.042,-0.627,-9.816,0.008,-0.396,0.005,-0.002,-0.000
-92.326,-0.032,-0.631,-9.817,-0.010,-0.396,0.005,-0.002,-0.001
-92.330,-0.036,-0.634,-9.814,0.010,-0.400,0.005,-0.003,-0.000
-92.325,-0.035,-0.638,-9.823,0.005,-0.388,0.006,-0.004,0.000
-92.322,-0.039,-0.643,-9.813,0.011,-0.392,0.006,-0.002,0.000
-92.319,-0.040,-0.647,-9.808,0.008,-0.395,0.005,0.001,0.000
-92.314,-0.037,-0.648,-9.814,0.002,-0.394,0.003,0.003,0.000
-92.313,-0.034,-0.649,-9.823,0.003,-0.399,0.001,0.004,0.000
-92.318,-0.027,-0.650,-9.821,-0.005,-0.405,0.001,0.003,-0.001
-92.323,-0.026,-0.652,-9.822,0.002,-0.406,0.003,0.000,-0.001
-92.324,-0.026,-0.654,-9.813,0.004,-0.399,0.003,-0.000,-0.000
-92.325,-0.027,-0.656,-9.823,0.005,-0.400,0.002,0.001,-0.000
-92.325,-0.025,-0.656,-9.821,0.001,-0.401,0.000,0.003,-0.001
-92.328,-0.025,-0.656,-9.825,0.004,-0.407,0.000,0.003,-0.000
-92.329,-0.029,-0.657,-9.819,0.010,-0.402,0.001,0.002,-0.000
-92.327,-0.036,-0.657,-9.823,0.016,-0.398,0.001,0.001,-0.000
-92.328,-0.039,-0.658,-9.804,0.011,-0.400,0.001,0.000,0.001
-92.325,-0.038,-0.659,-9.814,0.004,-0.395,0.002,0.001,0.000
-92.326,-0.034,-0.659,-9.808,0.001,-0.401,0.001,0.001,0.000
-92.325,-0.038,-0.659,-9.819,0.011,-0.400,-0.000,0.003,-0.000
-92.324,-0.037,-0.657,-9.815,0.005,-0.402,-0.002,0.005,-0.001
-92.321,-0.037,-0.655,-9.804,0.005,-0.402,-0.004,0.009,-0.001
-92.322,-0.029,-0.651,-9.814,-0.004,-0.409,-0.005,0.011,-0.001
-92.330,-0.025,-0.649,-9.823,-0.001,-0.419,-0.003,0.008,-0.001
-92.339,-0.023,-0.649,-9.820,0.000,-0.417,0.000,0.003,-0.001
-92.344,-0.021,-0.650,-9.818,0.001,-0.406,0.001,-0.001,0.000
-92.350,-0.023,-0.651,-9.816,0.007,-0.412,0.002,0.000,0.000
-92.350,-0.020,-0.650,-9.816,-0.001,-0.405,-0.001,0.003,-0.000
-92.349,-0.033,-0.640,-9.814,0.020,-0.414,-0.013,0.013,-0.000
-92.348,-0.026,-0.615,-9.810,-0.002,-0.407,-0.033,0.005,-0.000
-92.355,-0.022,-0.595,-9.810,-0.001,-0.418,-0.031,0.006,0.001
-92.342,-0.040,-0.566,-9.810,0.026,-0.397,-0.036,0.009,-0.001
-92.303,-0.071,-0.507,-9.824,0.050,-0.357,-0.079,0.007,-0.001
-92.273,-0.091,-0.424,-9.815,0.047,-0.353,-0.133,0.004,-0.002
-92.223,-0.117,-0.294,-9.824,0.062,-0.309,-0.207,-0.002,-0.003
-92.222,-0.112,-0.122,-9.812,0.017,-0.372,-0.273,-0.006,-0.006
-92.247,-0.110,0.088,-9.800,0.024,-0.402,-0.334,-0.017,-0.005
-92.277,-0.079,0.265,-9.816,-0.023,-0.449,-0.280,0.017,-0.006
-92.352,-0.009,0.442,-9.815,-0.090,-0.514,-0.280,0.007,-0.005
-92.411,0.072,0.519,-9.814,-0.123,-0.527,-0.121,0.033,-0.002
-92.390,0.081,0.542,-9.832,-0.023,-0.403,-0.032,0.018,-0.000
-92.392,0.079,0.546,-9.824,-0.010,-0.417,-0.006,0.003,-0.000
-92.402,0.069,0.546,-9.808,0.003,-0.425,-0.001,-0.001,0.001
-92.405,0.060,0.546,-9.825,0.004,-0.414,0.001,-0.003,0.001
-92.417,0.055,0.545,-9.815,-0.004,-0.425,0.001,-0.004,0.001
-92.426,0.051,0.544,-9.817,-0.004,-0.424,0.002,-0.003,0.000
-92.429,0.043,0.543,-9.816,0.002,-0.419,0.002,-0.002,-0.001
-92.430,0.042,0.541,-9.810,-0.005,-0.416,0.003,-0.001,-0.000
-92.429,0.039,0.538,-9.821,-0.004,-0.415,0.004,-0.001,-0.000
-92.439,0.029,0.535,-9.817,0.008,-0.432,0.005,-0.001,0.000
-92.443,0.029,0.531,-9.831,-0.005,-0.423,0.005,-0.001,0.000
-92.441,0.029,0.528,-9.809,-0.004,-0.415,0.005,-0.001,0.001
-92.439,0.015,0.524,-9.810,0.013,-0.416,0.005,-0.000,0.000
-92.440,0.011,0.520,-9.812,0.003,-0.418,0.006,-0.001,0.000
-92.442,0.007,0.517,-9.811,0.005,-0.421,0.005,-0.000,-0.000
-92.449,0.007,0.514,-9.819,-0.002,-0.429,0.005,0.000,-0.000
-92.451,0.008,0.510,-9.829,-0.002,-0.422,0.005,-0.001,0.000
-92.463,0.008,0.505,-9.820,-0.001,-0.434,0.007,-0.003,0.000
-92.472,0.010,0.498,-9.807,-0.004,-0.424,0.010,-0.010,0.000
-92.475,0.012,0.490,-9.818,-0.004,-0.417,0.011,-0.012,0.001
-92.475,0.013,0.477,-9.811,-0.004,-0.405,0.017,-0.020,0.001
-92.473,0.009,0.467,-9.810,0.004,-0.405,0.014,-0.016,0.001
-92.473,0.007,0.459,-9.807,0.001,-0.412,0.014,-0.013,-0.000
-92.482,0.009,0.449,-9.805,-0.005,-0.427,0.015,-0.010,0.000
-92.480,0.004,0.436,-9.805,0.005,-0.415,0.020,-0.007,0.001
-92.483,0.014,0.418,-9.813,-0.017,-0.420,0.028,-0.010,0.001
-92.494,0.016,0.387,-9.812,-0.006,-0.431,0.041,-0.010,0.001
-92.502,0.017,0.355,-9.806,-0.006,-0.439,0.056,-0.002,0.001
-92.478,0.003,0.314,-9.826,0.014,-0.394,0.055,-0.002,0.001
-92.462,0.002,0.275,-9.811,-0.001,-0.399,0.053,-0.005,0.001
-92.445,0.000,0.240,-9.814,0.002,-0.394,0.046,-0.006,0.001
-92.445,-0.002,0.208,-9.805,0.002,-0.416,0.056,-0.003,0.001
-92.422,-0.013,0.176,-9.817,0.013,-0.379,0.043,-0.010,0.001
-92.420,-0.023,0.156,-9.813,0.017,-0.401,0.031,-0.010,0.000
-92.412,-0.031,0.143,-9.816,0.016,-0.399,0.021,-0.003,0.000
-92.403,-0.036,0.136,-9.818,0.013,-0.401,0.009,-0.002,0.001
-92.395,-0.038,0.133,-9.801,0.010,-0.398,0.005,0.000,0.001
-92.391,-0.041,0.131,-9.819,0.011,-0.405,0.003,0.000,0.000
-92.385,-0.051,0.130,-9.813,0.020,-0.402,0.002,-0.001,-0.000
-92.374,-0.054,0.129,-9.809,0.012,-0.394,0.001,0.000,-0.000
-92.369,-0.051,0.129,-9.810,0.006,-0.401,0.000,0.002,0.001
-92.363,-0.050,0.130,-9.822,0.007,-0.402,-0.002,0.005,-0.000
-92.354,-0.052,0.132,-9.813,0.013,-0.397,-0.004,0.007,-0.000
-92.358,-0.056,0.135,-9.811,0.014,-0.417,-0.005,0.008,-0.001
-92.364,-0.046,0.137,-9.817,-0.003,-0.417,-0.003,0.005,0.001
-92.365,-0.045,0.138,-9.800,0.008,-0.409,-0.001,0.003,0.001
-92.357,-0.043,0.138,-9.809,0.005,-0.397,-0.001,0.003,0.001
-92.351,-0.045,0.140,-9.816,0.013,-0.400,-0.004,0.006,0.000
-92.338,-0.044,0.146,-9.824,0.006,-0.397,-0.008,0.013,-0.001
-92.310,-0.059,0.174,-9.814,0.028,-0.384,-0.038,0.021,-0.000
-92.286,-0.074,0.235,-9.843,0.035,-0.374,-0.097,0.015,-0.002
-92.266,-0.103,0.337,-9.825,0.062,-0.360,-0.162,-0.001,-0.003
-92.333,-0.018,0.405,-9.809,-0.113,-0.505,-0.107,0.013,-0.002
-92.337,-0.003,0.428,-9.818,-0.019,-0.418,-0.037,0.011,-0.000
-92.349,-0.006,0.432,-9.814,0.006,-0.420,-0.007,0.000,0.000
-92.358,-0.010,0.430,-9.820,0.005,-0.413,0.003,-0.002,0.000
-92.369,-0.014,0.429,-9.821,0.009,-0.421,0.003,-0.001,0.000
-92.377,-0.014,0.427,-9.817,0.002,-0.418,0.002,-0.001,-0.001
-92.382,-0.010,0.425,-9.816,-0.006,-0.414,0.003,-0.002,-0.001
-92.389,-0.006,0.422,-9.815,-0.003,-0.417,0.005,-0.001,0.001
-92.401,-0.003,0.415,-9.815,-0.003,-0.423,0.009,-0.002,0.001
-92.453,0.002,0.403,-9.820,-0.006,-0.468,0.016,-0.013,0.001
-92.453,0.012,0.378,-9.834,-0.015,-0.373,0.040,-0.049,0.002
-92.520,0.044,0.336,-9.799,-0.057,-0.487,0.073,-0.048,0.003
-92.566,0.061,0.260,-9.798,-0.038,-0.474,0.120,-0.029,0.001
-92.563,0.036,0.186,-9.802,0.025,-0.413,0.118,-0.021,0.002
-92.525,0.003,0.121,-9.821,0.046,-0.365,0.114,-0.010,0.002
-92.487,-0.027,0.071,-9.825,0.049,-0.357,0.086,-0.012,0.002
-92.462,-0.032,0.043,-9.816,0.011,-0.375,0.045,-0.013,0.001
-92.452,-0.033,0.023,-9.817,0.006,-0.404,0.031,-0.003,0.000
-92.426,-0.039,0.002,-9.820,0.013,-0.389,0.028,0.004,0.000
-92.420,-0.034,-0.011,-9.817,-0.001,-0.410,0.021,0.003,0.000
-92.406,-0.035,-0.026,-9.816,0.006,-0.397,0.021,0.002,0.000
-92.400,-0.041,-0.040,-9.818,0.014,-0.404,0.022,0.001,0.000
-92.391,-0.047,-0.054,-9.817,0.014,-0.399,0.018,-0.001,-0.000
-92.389,-0.042,-0.063,-9.820,-0.001,-0.404,0.014,-0.003,-0.000
-92.417,-0.019,-0.087,-9.806,-0.024,-0.444,0.033,-0.002,0.000
-92.410,-0.015,-0.122,-9.825,-0.003,-0.403,0.054,-0.001,0.001
-92.384,-0.022,-0.159,-9.823,0.010,-0.378,0.047,-0.004,0.001
-92.360,-0.031,-0.179,-9.811,0.017,-0.369,0.030,-0.002,0.001
-92.349,-0.032,-0.189,-9.818,0.007,-0.388,0.016,0.000,-0.000
-92.343,-0.033,-0.194,-9.818,0.006,-0.394,0.008,0.001,0.000
-92.346,-0.039,-0.199,-9.808,0.013,-0.406,0.006,-0.000,0.000
-92.349,-0.045,-0.203,-9.818,0.017,-0.405,0.007,-0.001,0.000
-92.352,-0.038,-0.217,-9.820,-0.003,-0.411,0.019,0.004,0.000
-92.353,-0.032,-0.232,-9.804,-0.001,-0.406,0.019,0.003,0.000
-92.347,-0.033,-0.240,-9.810,0.007,-0.397,0.010,0.002,0.000
-92.346,-0.025,-0.244,-9.807,-0.006,-0.403,0.006,0.002,0.000
-92.348,-0.026,-0.247,-9.810,0.006,-0.405,0.004,0.000,-0.000
-92.347,-0.030,-0.249,-9.808,0.010,-0.400,0.004,-0.001,0.000
-92.346,-0.031,-0.250,-9.811,0.008,-0.400,0.002,0.000,0.001
-92.342,-0.029,-0.252,-9.819,0.002,-0.398,0.002,0.001,0.000
-92.348,-0.031,-0.253,-9.819,0.007,-0.410,0.002,0.001,-0.001
-92.353,-0.030,-0.256,-9.816,0.004,-0.409,0.004,0.001,0.000
-92.351,-0.026,-0.260,-9.811,0.001,-0.401,0.005,-0.001,0.001
-92.354,-0.021,-0.263,-9.818,-0.004,-0.405,0.005,-0.002,0.000
-92.367,-0.015,-0.268,-9.813,-0.002,-0.415,0.006,-0.004,0.001
-92.370,-0.013,-0.272,-9.815,-0.001,-0.406,0.006,-0.004,-0.000
-92.372,-0.008,-0.278,-9.814,-0.005,-0.408,0.007,-0.002,0.000
-92.370,-0.021,-0.290,-9.815,0.018,-0.404,0.015,0.000,0.000
-92.371,-0.020,-0.304,-9.813,0.002,-0.406,0.019,-0.000,0.001
-92.363,-0.019,-0.319,-9.816,0.002,-0.397,0.021,0.001,0.001
-92.366,-0.013,-0.333,-9.810,-0.007,-0.409,0.023,0.000,0.000
-92.368,-0.011,-0.351,-9.807,-0.001,-0.408,0.028,-0.000,0.001
-92.366,-0.015,-0.371,-9.823,0.007,-0.401,0.031,-0.001,0.001
-92.360,-0.017,-0.385,-9.822,0.005,-0.396,0.023,-0.002,0.001
-92.351,-0.018,-0.395,-9.814,0.005,-0.387,0.015,-0.002,0.001
-92.344,-0.010,-0.401,-9.814,-0.007,-0.393,0.008,-0.001,0.000
-92.348,-0.011,-0.405,-9.822,0.003,-0.406,0.005,-0.001,0.000
-92.352,-0.011,-0.408,-9.814,0.002,-0.407,0.005,-0.000,0.000
-92.352,-0.009,-0.411,-9.813,-0.001,-0.403,0.004,-0.001,0.000
-92.361,-0.002,-0.416,-9.810,-0.007,-0.410,0.007,-0.004,0.001
-92.373,0.003,-0.433,-9.816,-0.008,-0.419,0.022,-0.003,0.000
-92.358,-0.007,-0.447,-9.817,0.016,-0.383,0.023,0.000,0.001
-92.320,-0.015,-0.449,-9.799,0.014,-0.352,0.003,0.009,-0.000
-92.263,-0.031,-0.434,-9.806,0.026,-0.344,-0.024,0.035,-0.002
-92.155,-0.216,-0.337,-9.839,0.294,-0.245,-0.154,0.026,-0.006
-92.141,-0.287,-0.126,-9.789,0.154,-0.348,-0.335,0.003,-0.006
-92.199,-0.267,0.172,-9.837,0.025,-0.444,-0.472,-0.012,-0.010
-92.265,-0.102,0.309,-9.805,-0.209,-0.546,-0.217,0.068,-0.006
-92.263,-0.053,0.378,-9.805,-0.045,-0.427,-0.093,0.043,-0.002
-92.287,-0.043,0.400,-9.804,-0.006,-0.447,-0.035,0.022,-0.000
-92.313,-0.032,0.404,-9.823,-0.008,-0.441,-0.006,0.008,0.001
-92.346,-0.029,0.400,-9.816,0.002,-0.439,0.005,-0.000,0.000
-92.369,-0.038,0.396,-9.831,0.020,-0.435,0.006,-0.004,0.001
-92.384,-0.018,0.391,-9.799,-0.020,-0.417,0.007,-0.007,0.000
-92.397,-0.010,0.387,-9.808,-0.008,-0.425,0.006,-0.001,0.000
-92.411,-0.015,0.383,-9.805,0.009,-0.432,0.005,0.000,-0.000
-92.416,-0.020,0.381,-9.807,0.011,-0.420,0.004,-0.001,0.000
-92.430,-0.021,0.377,-9.804,0.005,-0.432,0.005,-0.001,0.001
-92.442,-0.025,0.374,-9.812,0.010,-0.437,0.005,-0.001,0.000
-92.446,-0.022,0.370,-9.821,-0.001,-0.423,0.005,-0.001,0.000
-92.459,-0.022,0.366,-9.799,0.004,-0.434,0.006,-0.002,-0.000
-92.463,-0.022,0.362,-9.814,0.004,-0.425,0.005,-0.002,-0.000
-92.476,-0.023,0.359,-9.817,0.005,-0.438,0.006,-0.004,0.001
-92.504,-0.013,0.347,-9.819,-0.011,-0.457,0.018,-0.012,0.001
-92.543,-0.004,0.309,-9.820,-0.013,-0.482,0.060,-0.008,0.001
-92.581,0.053,0.238,-9.810,-0.091,-0.478,0.113,-0.018,0.003
-92.595,0.083,0.123,-9.835,-0.064,-0.456,0.201,-0.011,0.005
-92.486,0.074,-0.027,-9.877,-0.004,-0.226,0.239,-0.050,0.007
-92.546,0.084,-0.239,-9.831,-0.037,-0.502,0.336,-0.019,0.006
-92.510,0.051,-0.454,-9.815,0.033,-0.360,0.375,-0.015,0.008
-92.489,-0.001,-0.641,-9.813,0.063,-0.362,0.296,-0.035,0.004
-92.428,-0.085,-0.795,-9.819,0.124,-0.316,0.244,-0.017,0.003
-92.420,-0.107,-0.893,-9.785,0.044,-0.393,0.156,-0.010,0.002
-92.357,-0.151,-0.944,-9.811,0.084,-0.318,0.081,0.001,0.001
-92.337,-0.151,-0.957,-9.817,0.026,-0.384,0.017,0.007,0.000
-92.343,-0.135,-0.961,-9.819,0.001,-0.414,0.006,0.004,0.000
-92.347,-0.115,-0.962,-9.810,-0.003,-0.409,0.002,0.002,0.000
-92.358,-0.105,-0.964,-9.809,0.004,-0.417,0.003,-0.002,0.001
-92.365,-0.094,-0.967,-9.807,0.004,-0.410,0.004,-0.003,0.000
-92.374,-0.081,-0.969,-9.822,0.001,-0.415,0.003,-0.001,0.000
-92.367,-0.075,-0.970,-9.825,0.005,-0.399,0.000,0.002,-0.000
-92.358,-0.072,-0.966,-9.814,0.008,-0.399,-0.005,0.008,-0.000
-92.363,-0.070,-0.960,-9.815,0.010,-0.423,-0.008,0.012,-0.000
-92.368,-0.072,-0.957,-9.810,0.015,-0.426,-0.005,0.013,0.001
-92.377,-0.062,-0.955,-9.812,-0.002,-0.428,-0.004,0.009,-0.000
-92.377,-0.054,-0.953,-9.823,0.000,-0.416,-0.002,0.008,0.000
-92.385,-0.039,-0.951,-9.807,-0.010,-0.423,-0.002,0.006,-0.000
-92.399,-0.029,-0.951,-9.817,-0.006,-0.431,-0.000,0.004,-0.000
-92.409,-0.021,-0.952,-9.814,-0.008,-0.428,0.001,0.001,0.000
-92.416,-0.013,-0.954,-9.816,-0.007,-0.421,0.002,-0.002,0.000
-92.420,-0.012,-0.955,-9.811,0.001,-0.418,0.002,-0.001,0.001
-92.423,-0.010,-0.955,-9.816,0.000,-0.420,0.000,0.001,0.001
-92.428,-0.011,-0.956,-9.813,0.002,-0.424,0.000,0.001,0.000
-92.431,-0.020,-0.956,-9.816,0.017,-0.423,0.000,0.001,0.001
-92.419,-0.028,-0.948,-9.829,0.016,-0.402,-0.010,0.001,0.001
-92.424,-0.017,-0.940,-9.806,-0.012,-0.423,-0.014,0.002,0.001
-92.427,-0.014,-0.930,-9.814,0.001,-0.424,-0.015,0.003,0.001
-92.433,-0.018,-0.921,-9.811,0.008,-0.429,-0.014,0.004,0.000
-92.437,-0.015,-0.914,-9.820,-0.001,-0.427,-0.009,0.005,0.000
-92.437,-0.030,-0.904,-9.811,0.024,-0.420,-0.013,0.002,0.000
