-88.406,-0.034,0.505,-9.813,0.005,0.268,-0.001,0.000,-0.000
-88.407,-0.036,0.504,-9.808,0.009,0.272,0.000,0.000,0.000
-88.404,-0.038,0.504,-9.810,0.008,0.277,0.001,0.000,0.000
-88.404,-0.036,0.503,-9.820,0.004,0.274,0.002,-0.000,0.000
-88.400,-0.029,0.503,-9.815,-0.005,0.280,0.000,0.001,0.000
-88.401,-0.021,0.503,-9.825,-0.008,0.273,0.000,0.001,-0.000
-88.402,-0.023,0.503,-9.808,0.007,0.272,0.000,0.000,-0.000
-88.406,-0.026,0.502,-9.807,0.008,0.266,0.000,-0.000,-0.000
-88.403,-0.026,0.502,-9.818,0.005,0.277,0.001,0.001,0.000
-88.402,-0.025,0.502,-9.817,0.001,0.276,0.001,0.000,-0.001
-88.400,-0.016,0.502,-9.826,-0.010,0.278,0.000,0.000,0.000
-88.399,-0.013,0.502,-9.815,-0.002,0.275,-0.000,0.000,0.001
-88.399,-0.016,0.502,-9.805,0.008,0.274,0.000,0.000,0.001
-88.401,-0.020,0.501,-9.798,0.010,0.269,0.000,0.002,0.001
-88.394,-0.019,0.501,-9.808,0.003,0.284,0.000,0.000,0.001
-88.393,-0.016,0.501,-9.814,-0.002,0.277,0.001,0.000,0.000
-88.396,-0.013,0.501,-9.814,-0.002,0.271,0.001,-0.000,-0.000
-88.402,-0.019,0.500,-9.812,0.011,0.266,0.001,-0.001,0.000
-88.406,-0.018,0.500,-9.813,0.003,0.266,0.001,0.000,0.001
-88.406,-0.019,0.500,-9.820,0.004,0.274,-0.000,0.000,0.000
-88.406,-0.023,0.500,-9.822,0.010,0.273,0.001,-0.001,0.000
-88.409,-0.025,0.499,-9.809,0.008,0.269,0.001,-0.000,-0.000
-88.414,-0.026,0.499,-9.813,0.004,0.265,0.000,0.000,-0.001
-88.415,-0.033,0.499,-9.810,0.017,0.270,0.001,0.001,0.000
-88.419,-0.030,0.499,-9.816,0.002,0.264,0.000,0.001,0.001
-88.422,-0.032,0.499,-9.810,0.009,0.266,0.000,0.000,0.001
-88.421,-0.028,0.498,-9.811,-0.001,0.271,0.001,0.001,0.000
-88.418,-0.027,0.498,-9.817,0.004,0.275,0.000,0.000,0.001
-88.413,-0.030,0.498,-9.816,0.010,0.280,0.000,0.001,0.000
-88.408,-0.029,0.498,-9.816,0.004,0.278,0.000,0.001,0.001
-88.410,-0.030,0.498,-9.810,0.008,0.269,-0.000,0.001,0.001
-88.408,-0.025,0.498,-9.810,-0.003,0.274,-0.000,0.001,0.000
-88.403,-0.026,0.498,-9.803,0.007,0.281,0.001,-0.000,0.001
-88.405,-0.017,0.498,-9.804,-0.011,0.272,0.000,-0.001,0.000
-88.403,-0.020,0.497,-9.809,0.008,0.275,0.000,0.001,-0.000
-88.399,-0.019,0.497,-9.810,0.002,0.278,0.001,0.001,0.000
-88.394,-0.019,0.497,-9.817,0.004,0.284,0.001,-0.001,-0.001
-88.392,-0.026,0.496,-9.812,0.013,0.278,0.001,-0.001,0.000
-88.398,-0.027,0.496,-9.810,0.007,0.267,0.000,-0.000,0.000
-88.398,-0.028,0.496,-9.810,0.007,0.274,0.000,-0.000,0.001
-88.401,-0.027,0.496,-9.814,0.003,0.270,0.001,0.000,0.000
-88.402,-0.029,0.495,-9.806,0.008,0.272,0.001,0.001,0.000
-88.400,-0.029,0.495,-9.808,0.006,0.275,0.001,0.000,-0.000
-88.403,-0.031,0.495,-9.813,0.007,0.268,0.000,0.001,0.000
-88.405,-0.028,0.494,-9.801,0.001,0.269,0.001,0.001,0.000
-88.401,-0.025,0.494,-9.813,-0.001,0.281,0.001,0.000,0.000
-88.402,-0.022,0.494,-9.810,-0.001,0.271,0.001,-0.001,0.000
-88.405,-0.024,0.494,-9.817,0.007,0.270,0.000,0.000,-0.001
-88.404,-0.022,0.493,-9.814,0.001,0.275,0.000,0.000,-0.000
-88.404,-0.023,0.493,-9.811,0.005,0.273,0.001,-0.001,0.000
-88.403,-0.027,0.493,-9.820,0.010,0.277,0.000,-0.000,0.000
-88.402,-0.024,0.493,-9.816,0.000,0.274,0.000,0.001,0.000
-88.402,-0.018,0.493,-9.816,-0.006,0.274,0.000,0.001,0.001
-88.401,-0.012,0.492,-9.810,-0.005,0.275,0.001,0.000,-0.000
-88.399,-0.016,0.492,-9.811,0.008,0.277,0.000,0.000,0.000
-88.396,-0.020,0.491,-9.823,0.010,0.280,0.001,0.000,0.000
-88.394,-0.019,0.491,-9.817,0.001,0.278,-0.000,0.000,0.001
-88.390,-0.019,0.491,-9.805,0.004,0.283,0.001,-0.000,0.000
-88.391,-0.014,0.490,-9.817,-0.003,0.274,0.001,-0.001,0.001
-88.390,-0.012,0.490,-9.814,-0.001,0.277,0.000,0.000,0.000
-88.392,-0.017,0.490,-9.814,0.011,0.274,-0.000,-0.000,0.001
-88.397,-0.018,0.490,-9.822,0.005,0.269,0.000,-0.001,0.001
-88.395,-0.017,0.490,-9.805,0.002,0.278,0.001,-0.000,0.001
-88.398,-0.017,0.489,-9.813,0.005,0.270,0.001,0.000,0.001
-88.394,-0.013,0.490,-9.820,-0.002,0.280,-0.000,0.000,0.001
-88.394,-0.016,0.489,-9.819,0.006,0.277,0.000,0.000,-0.000
-88.396,-0.019,0.489,-9.817,0.007,0.272,0.001,-0.001,-0.000
-88.391,-0.020,0.488,-9.809,0.006,0.283,0.001,-0.000,0.000
-88.392,-0.016,0.488,-9.804,-0.005,0.272,0.000,0.001,-0.000
-88.395,-0.017,0.488,-9.808,0.004,0.271,0.001,0.000,-0.000
-88.396,-0.007,0.487,-9.811,-0.011,0.274,0.001,0.001,0.001
-88.395,-0.009,0.486,-9.811,0.005,0.274,0.001,0.001,-0.000
-88.400,-0.010,0.486,-9.813,0.002,0.267,0.001,0.000,0.000
-88.403,-0.004,0.486,-9.814,-0.007,0.269,0.000,0.000,0.000
-88.401,-0.000,0.486,-9.811,-0.005,0.278,0.000,-0.001,0.001
-88.401,-0.004,0.485,-9.817,0.006,0.275,0.001,-0.000,0.000
-88.396,-0.011,0.485,-9.814,0.011,0.281,-0.000,0.001,0.000
-88.392,-0.011,0.485,-9.816,0.002,0.281,0.000,0.000,0.000
-88.390,-0.010,0.485,-9.804,0.000,0.278,0.001,0.000,-0.000
-88.389,-0.008,0.484,-9.808,-0.001,0.277,0.001,-0.000,0.000
-88.392,-0.010,0.484,-9.811,0.004,0.272,-0.000,-0.000,-0.000
-88.391,-0.013,0.484,-9.814,0.007,0.276,0.000,0.000,-0.001
-88.397,-0.012,0.484,-9.810,0.001,0.266,0.000,0.000,-0.000
-88.396,-0.010,0.484,-9.820,-0.002,0.276,0.001,0.000,0.000
-88.396,-0.009,0.483,-9.818,0.001,0.276,0.001,-0.000,0.001
-88.393,-0.011,0.483,-9.821,0.005,0.280,0.001,0.000,0.001
-88.389,-0.010,0.483,-9.819,0.001,0.281,0.000,0.000,0.000
-88.386,-0.009,0.482,-9.818,0.001,0.281,0.001,-0.000,0.000
-88.379,-0.010,0.481,-9.814,0.004,0.289,0.001,0.000,0.001
-88.379,-0.012,0.482,-9.820,0.005,0.277,-0.001,0.001,0.001
-88.378,-0.016,0.482,-9.816,0.010,0.278,0.000,0.001,0.000
-88.374,-0.012,0.481,-9.807,-0.004,0.283,0.001,0.001,-0.000
-88.375,-0.019,0.481,-9.814,0.014,0.277,0.000,0.001,0.000
-88.377,-0.014,0.481,-9.811,-0.005,0.275,-0.001,0.001,0.000
-88.378,-0.021,0.481,-9.817,0.013,0.275,0.001,0.001,0.000
-88.383,-0.022,0.480,-9.822,0.006,0.269,0.001,0.001,-0.000
-88.385,-0.022,0.480,-9.811,0.004,0.274,0.000,0.000,0.000
-88.389,-0.019,0.481,-9.822,-0.001,0.269,-0.001,0.000,0.000
-88.395,-0.018,0.481,-9.820,0.001,0.266,-0.000,0.000,-0.000
-88.400,-0.015,0.481,-9.817,-0.001,0.267,0.000,0.000,-0.000
-88.398,-0.017,0.480,-9.817,0.005,0.277,0.001,0.001,0.001
-88.400,-0.014,0.480,-9.821,-0.001,0.270,0.001,0.001,0.000
-88.404,-0.013,0.479,-9.816,0.002,0.268,0.001,0.000,0.001
-88.407,-0.017,0.479,-9.820,0.008,0.269,0.001,0.000,0.001
-88.402,-0.018,0.479,-9.801,0.005,0.278,0.000,0.001,0.000
-88.404,-0.018,0.478,-9.809,0.004,0.271,0.000,0.001,0.001
-88.408,-0.017,0.478,-9.805,0.002,0.265,0.000,0.001,0.000
-88.408,-0.015,0.478,-9.802,0.001,0.272,-0.000,0.001,0.001
-88.410,-0.017,0.478,-9.807,0.005,0.269,0.001,0.001,-0.000
-88.408,-0.018,0.478,-9.818,0.005,0.274,-0.001,0.001,0.000
-88.406,-0.016,0.478,-9.814,0.001,0.276,0.000,0.000,0.000
-88.407,-0.015,0.478,-9.806,-0.001,0.271,0.000,0.001,-0.000
-88.411,-0.014,0.478,-9.802,0.001,0.265,0.001,0.001,0.000
-88.409,-0.013,0.477,-9.807,0.002,0.276,0.001,0.000,0.001
-88.412,-0.013,0.477,-9.808,0.002,0.268,0.000,-0.000,0.001
-88.413,-0.023,0.478,-9.812,0.018,0.270,-0.001,0.001,-0.000
-88.411,-0.027,0.478,-9.810,0.011,0.275,0.000,0.000,0.000
-88.410,-0.022,0.478,-9.818,-0.002,0.274,0.000,-0.000,0.001
-88.416,-0.024,0.477,-9.805,0.007,0.265,0.000,-0.001,0.001
-88.412,-0.030,0.477,-9.804,0.014,0.277,0.000,0.000,0.000
-88.414,-0.028,0.477,-9.810,0.002,0.269,0.000,-0.001,0.000
-88.413,-0.028,0.477,-9.814,0.007,0.274,0.000,0.000,0.001
-88.413,-0.029,0.478,-9.819,0.006,0.272,-0.000,0.000,0.000
-88.417,-0.023,0.477,-9.822,-0.004,0.266,0.000,0.000,0.001
-88.418,-0.015,0.477,-9.815,-0.008,0.269,0.000,0.000,0.001
-88.414,-0.008,0.477,-9.801,-0.008,0.277,0.000,0.001,-0.000
-88.412,-0.006,0.477,-9.814,-0.002,0.274,0.001,0.001,0.000
-88.405,-0.009,0.476,-9.808,0.005,0.282,0.001,0.001,-0.000
-88.400,-0.007,0.476,-9.810,-0.001,0.281,0.001,0.001,0.001
-88.399,-0.013,0.476,-9.813,0.011,0.275,0.000,0.001,-0.000
-88.397,-0.015,0.475,-9.814,0.005,0.277,0.001,0.000,-0.000
-88.398,-0.012,0.475,-9.807,-0.002,0.272,0.001,0.001,-0.000
-88.397,-0.009,0.474,-9.806,-0.002,0.277,0.001,0.000,0.001
-88.395,-0.009,0.474,-9.805,0.002,0.277,0.001,-0.000,0.001
-88.401,-0.009,0.473,-9.820,0.002,0.266,0.001,-0.001,0.001
-88.400,-0.013,0.473,-9.814,0.008,0.277,0.001,0.000,0.001
-88.396,-0.015,0.472,-9.816,0.007,0.280,0.000,0.001,0.000
-88.394,-0.014,0.472,-9.817,0.001,0.278,0.000,0.000,0.000
-88.392,-0.012,0.472,-9.810,0.001,0.278,0.000,0.001,0.001
-88.390,-0.011,0.472,-9.818,0.000,0.278,0.000,0.001,0.000
-88.394,-0.020,0.472,-9.820,0.016,0.269,0.000,0.001,0.001
-88.391,-0.027,0.471,-9.820,0.016,0.280,0.001,-0.000,0.000
-88.391,-0.033,0.471,-9.811,0.015,0.277,0.001,0.000,0.001
-88.394,-0.028,0.471,-9.805,-0.002,0.269,0.001,0.001,0.000
-88.395,-0.028,0.470,-9.805,0.006,0.273,0.001,0.001,0.000
-88.397,-0.025,0.470,-9.806,0.000,0.272,0.000,0.000,0.000
-88.401,-0.028,0.469,-9.807,0.011,0.268,0.001,-0.000,0.001
-88.404,-0.023,0.469,-9.824,-0.004,0.271,0.001,-0.000,0.001
-88.401,-0.013,0.468,-9.812,-0.011,0.278,0.001,0.001,0.001
-88.402,-0.013,0.468,-9.818,0.002,0.271,0.000,0.000,0.001
-88.404,-0.018,0.468,-9.811,0.011,0.272,0.000,0.000,0.000
-88.409,-0.025,0.468,-9.808,0.013,0.265,0.000,0.000,0.000
-88.408,-0.027,0.468,-9.807,0.008,0.274,0.000,0.000,0.000
-88.404,-0.032,0.467,-9.806,0.012,0.278,0.001,0.001,-0.000
-88.404,-0.031,0.467,-9.812,0.004,0.274,0.001,0.001,-0.000
-88.403,-0.028,0.467,-9.810,0.001,0.274,-0.001,0.000,0.000
-88.408,-0.021,0.467,-9.814,-0.006,0.266,0.000,0.000,0.000
-88.413,-0.023,0.467,-9.808,0.007,0.263,0.000,0.001,0.001
-88.417,-0.024,0.468,-9.817,0.007,0.265,-0.000,0.001,0.001
-88.416,-0.022,0.468,-9.811,0.002,0.273,-0.001,0.001,0.001
-88.415,-0.022,0.468,-9.812,0.004,0.272,0.000,-0.000,0.001
-88.422,-0.026,0.467,-9.808,0.011,0.261,0.001,-0.001,0.000
-88.430,-0.031,0.467,-9.820,0.013,0.257,0.001,0.001,-0.001
-88.429,-0.028,0.467,-9.816,0.001,0.269,-0.001,0.001,-0.000
-88.426,-0.035,0.467,-9.813,0.014,0.274,0.000,0.001,-0.001
-88.424,-0.031,0.467,-9.819,0.000,0.271,0.000,0.001,0.000
-88.428,-0.029,0.467,-9.823,0.002,0.263,0.000,0.001,0.000
-88.423,-0.028,0.467,-9.820,0.003,0.278,0.000,0.000,0.000
-88.415,-0.022,0.467,-9.824,-0.004,0.282,0.000,0.001,0.000
-88.415,-0.023,0.467,-9.814,0.006,0.271,-0.000,0.001,-0.000
-88.416,-0.025,0.467,-9.811,0.007,0.269,-0.000,0.001,-0.000
-88.413,-0.030,0.467,-9.809,0.011,0.275,0.001,0.001,-0.000
-88.412,-0.032,0.466,-9.810,0.007,0.272,0.001,0.001,-0.000
-88.409,-0.032,0.466,-9.810,0.006,0.278,0.000,0.000,0.000
-88.412,-0.030,0.466,-9.808,0.004,0.267,0.000,0.001,0.000
-88.415,-0.036,0.466,-9.820,0.015,0.266,-0.001,0.000,-0.001
-88.419,-0.038,0.466,-9.817,0.008,0.265,0.000,0.001,-0.001
-88.421,-0.036,0.466,-9.811,0.003,0.268,0.001,0.000,0.000
-88.421,-0.036,0.466,-9.810,0.005,0.271,-0.000,0.000,-0.000
-88.416,-0.033,0.465,-9.812,0.001,0.277,0.000,0.001,-0.001
-88.424,-0.030,0.466,-9.806,0.000,0.259,-0.000,0.000,-0.001
-88.424,-0.034,0.465,-9.808,0.013,0.269,0.000,0.001,-0.000
-88.424,-0.040,0.465,-9.807,0.015,0.269,0.001,0.001,0.000
-88.423,-0.036,0.464,-9.816,0.001,0.272,0.001,0.000,0.001
-88.421,-0.039,0.464,-9.814,0.012,0.273,0.000,0.001,0.001
-88.426,-0.040,0.464,-9.813,0.009,0.262,-0.000,0.000,0.001
-88.426,-0.037,0.464,-9.818,0.002,0.271,-0.000,-0.001,0.000
-88.426,-0.034,0.464,-9.810,0.001,0.269,-0.000,-0.001,-0.000
-88.429,-0.038,0.464,-9.810,0.013,0.265,0.000,0.001,0.000
-88.431,-0.043,0.464,-9.809,0.014,0.265,0.000,0.001,-0.000
-88.427,-0.041,0.464,-9.817,0.005,0.274,0.001,0.000,0.000
-88.424,-0.043,0.463,-9.803,0.011,0.273,0.001,0.001,0.001
-88.423,-0.039,0.463,-9.801,0.001,0.271,0.001,0.001,0.000
-88.423,-0.036,0.462,-9.814,0.002,0.271,0.001,0.000,0.000
-88.426,-0.037,0.462,-9.810,0.008,0.265,0.001,0.000,-0.000
-88.428,-0.043,0.462,-9.802,0.016,0.267,0.000,0.000,-0.000
-88.430,-0.046,0.461,-9.810,0.011,0.265,0.000,0.000,-0.000
-88.433,-0.049,0.461,-9.810,0.014,0.265,0.000,-0.000,0.000
-88.434,-0.049,0.461,-9.813,0.008,0.266,0.000,0.000,0.000
-88.437,-0.041,0.461,-9.816,-0.005,0.264,0.001,0.000,-0.000
-88.433,-0.037,0.460,-9.805,0.001,0.272,0.000,0.001,0.000
-88.430,-0.042,0.461,-9.808,0.015,0.273,-0.001,0.000,0.000
-88.430,-0.042,0.461,-9.807,0.008,0.269,0.000,0.000,0.000
-88.431,-0.037,0.461,-9.813,-0.001,0.266,-0.000,0.001,-0.000
-88.432,-0.032,0.461,-9.813,-0.002,0.267,0.000,0.001,0.000
-88.432,-0.030,0.461,-9.799,0.002,0.266,0.000,0.001,-0.000
-88.436,-0.038,0.460,-9.806,0.017,0.262,0.000,0.001,-0.000
-88.432,-0.040,0.460,-9.815,0.011,0.273,0.000,0.001,0.001
-88.425,-0.038,0.460,-9.814,0.004,0.279,-0.000,0.001,0.000
-88.422,-0.037,0.460,-9.817,0.005,0.274,-0.000,0.001,0.000
-88.424,-0.037,0.460,-9.809,0.006,0.266,-0.000,0.000,0.000
-88.426,-0.037,0.461,-9.813,0.006,0.268,-0.000,-0.000,0.000
-88.431,-0.036,0.460,-9.813,0.004,0.260,0.001,0.000,-0.001
-88.436,-0.033,0.460,-9.819,0.003,0.262,0.001,0.000,0.000
-88.435,-0.034,0.459,-9.819,0.006,0.269,0.001,0.001,0.000
-88.431,-0.036,0.459,-9.816,0.010,0.275,-0.001,-0.000,-0.000
-88.431,-0.044,0.460,-9.808,0.018,0.269,-0.001,0.000,0.000
-88.429,-0.038,0.460,-9.825,-0.001,0.272,0.000,0.000,0.000
-88.425,-0.040,0.459,-9.819,0.010,0.277,0.001,-0.001,0.001
-88.424,-0.035,0.459,-9.816,0.001,0.272,-0.000,-0.001,0.001
-88.422,-0.030,0.459,-9.813,-0.002,0.272,0.000,0.000,-0.000
-88.425,-0.031,0.459,-9.812,0.006,0.265,0.001,0.000,-0.001
-88.431,-0.033,0.459,-9.819,0.008,0.261,0.000,0.000,0.000
-88.427,-0.027,0.458,-9.810,-0.004,0.275,0.001,0.000,0.000
-88.426,-0.024,0.458,-9.821,0.001,0.271,0.001,0.000,0.001
-88.429,-0.024,0.458,-9.814,0.004,0.266,0.000,0.000,0.001
-88.428,-0.028,0.458,-9.816,0.013,0.271,0.000,0.001,0.001
-88.429,-0.025,0.457,-9.816,0.002,0.268,0.001,-0.000,0.001
-88.427,-0.017,0.456,-9.828,-0.009,0.272,0.001,0.000,0.000
-88.423,-0.021,0.456,-9.808,0.009,0.275,0.001,0.001,0.001
-88.427,-0.029,0.456,-9.806,0.018,0.263,-0.000,0.001,0.001
-88.432,-0.032,0.456,-9.813,0.010,0.261,-0.000,0.000,0.000
-88.434,-0.033,0.457,-9.805,0.006,0.264,-0.000,0.001,-0.001
-88.431,-0.027,0.457,-9.810,-0.004,0.272,-0.000,0.001,0.000
-88.435,-0.026,0.456,-9.807,0.005,0.260,0.001,0.001,0.001
-88.438,-0.023,0.456,-9.824,0.000,0.264,0.001,-0.000,0.000
-88.441,-0.025,0.455,-9.815,0.008,0.262,0.001,0.001,0.001
-88.443,-0.023,0.455,-9.812,0.001,0.262,0.000,0.001,0.000
-88.444,-0.024,0.455,-9.807,0.006,0.265,0.000,0.000,0.000
-88.447,-0.024,0.455,-9.810,0.005,0.262,0.001,0.000,0.001
