-87.194,-0.046,0.477,-9.810,0.004,0.477,-0.001,0.001,0.001
-87.200,-0.045,0.478,-9.801,0.006,0.470,-0.001,0.001,0.001
-87.203,-0.045,0.478,-9.801,0.008,0.472,-0.000,0.001,0.000
-87.202,-0.051,0.478,-9.813,0.017,0.481,-0.000,0.001,0.000
-87.201,-0.047,0.479,-9.799,0.002,0.480,-0.001,0.001,0.001
-87.205,-0.046,0.479,-9.811,0.006,0.472,-0.001,0.001,-0.000
-87.211,-0.048,0.479,-9.810,0.011,0.469,-0.000,0.001,0.000
-87.214,-0.044,0.479,-9.792,0.002,0.472,0.001,0.001,0.001
-87.212,-0.042,0.479,-9.809,0.005,0.479,-0.000,0.000,0.000
-87.215,-0.041,0.480,-9.806,0.006,0.472,-0.001,0.001,0.000
-87.215,-0.041,0.480,-9.810,0.008,0.477,0.001,0.000,0.001
-87.213,-0.038,0.479,-9.816,0.002,0.481,0.000,0.000,0.000
-87.217,-0.033,0.479,-9.809,-0.002,0.471,0.000,-0.000,0.000
-87.216,-0.038,0.479,-9.816,0.013,0.479,0.000,-0.000,-0.000
-87.216,-0.041,0.478,-9.810,0.012,0.476,0.002,0.000,-0.000
-87.214,-0.037,0.478,-9.807,0.001,0.481,0.001,0.000,0.001
-87.218,-0.046,0.478,-9.810,0.020,0.470,0.000,-0.000,-0.000
-87.219,-0.050,0.478,-9.808,0.014,0.476,0.000,0.000,0.000
-87.214,-0.046,0.478,-9.811,0.002,0.484,-0.000,0.001,-0.000
-87.210,-0.044,0.478,-9.810,0.005,0.483,-0.001,0.000,0.001
-87.208,-0.041,0.479,-9.802,0.004,0.481,-0.001,0.000,0.001
-87.206,-0.046,0.479,-9.802,0.016,0.481,-0.000,0.000,0.001
-87.204,-0.052,0.478,-9.806,0.019,0.481,0.001,0.000,0.001
-87.203,-0.051,0.478,-9.807,0.006,0.481,0.001,0.000,-0.001
-87.205,-0.049,0.477,-9.808,0.007,0.476,0.001,0.000,0.000
-87.209,-0.047,0.477,-9.813,0.006,0.473,0.000,0.000,0.001
-87.213,-0.044,0.477,-9.805,0.004,0.472,0.001,-0.001,0.001
-87.216,-0.042,0.476,-9.807,0.004,0.473,0.001,-0.001,0.000
-87.217,-0.039,0.476,-9.810,0.003,0.475,0.000,-0.001,0.000
-87.214,-0.033,0.477,-9.802,-0.003,0.482,-0.002,0.001,0.000
-87.212,-0.028,0.478,-9.815,-0.001,0.479,-0.001,0.001,0.001
-87.212,-0.027,0.478,-9.810,0.002,0.478,0.000,0.000,0.001
-87.212,-0.032,0.477,-9.805,0.013,0.477,0.001,-0.001,0.000
-87.214,-0.029,0.477,-9.805,0.001,0.474,0.001,0.000,-0.000
-87.213,-0.028,0.477,-9.799,0.003,0.480,0.001,-0.000,0.000
-87.216,-0.025,0.477,-9.808,-0.001,0.472,-0.000,0.000,-0.000
-87.218,-0.023,0.477,-9.812,0.002,0.474,-0.000,0.000,0.001
-87.217,-0.024,0.478,-9.808,0.006,0.479,-0.002,0.000,0.001
-87.212,-0.022,0.479,-9.806,0.001,0.484,-0.002,0.001,0.000
-87.215,-0.023,0.481,-9.804,0.005,0.472,-0.002,0.001,0.001
-87.216,-0.021,0.481,-9.807,0.002,0.476,-0.001,0.000,0.000
-87.220,-0.022,0.481,-9.803,0.005,0.472,-0.000,-0.001,0.000
-87.220,-0.031,0.481,-9.811,0.019,0.477,0.001,-0.002,0.001
-87.223,-0.032,0.480,-9.823,0.007,0.473,0.001,-0.001,0.000
-87.217,-0.030,0.480,-9.816,0.004,0.484,-0.000,0.000,0.001
-87.215,-0.024,0.481,-9.811,-0.004,0.479,-0.001,0.001,0.001
-87.210,-0.025,0.482,-9.813,0.005,0.485,-0.002,0.001,0.000
-87.211,-0.028,0.483,-9.806,0.010,0.476,-0.001,0.001,0.000
-87.215,-0.025,0.484,-9.799,-0.001,0.470,-0.002,0.001,0.000
-87.213,-0.024,0.485,-9.804,0.004,0.478,-0.002,0.001,0.000
-87.215,-0.026,0.486,-9.813,0.006,0.474,-0.001,0.001,-0.000
-87.215,-0.026,0.486,-9.806,0.005,0.476,-0.000,0.000,0.000
-87.215,-0.026,0.486,-9.809,0.006,0.478,-0.000,-0.000,0.000
-87.213,-0.024,0.486,-9.804,0.001,0.481,0.001,-0.001,-0.000
-87.212,-0.023,0.486,-9.807,0.002,0.479,-0.000,-0.001,0.000
-87.212,-0.022,0.487,-9.820,0.002,0.478,-0.001,0.000,0.001
-87.210,-0.019,0.487,-9.807,0.001,0.482,0.000,-0.001,0.000
-87.209,-0.021,0.487,-9.805,0.005,0.479,-0.000,0.000,0.000
-87.209,-0.021,0.487,-9.810,0.004,0.477,-0.001,0.001,0.001
-87.208,-0.025,0.487,-9.809,0.010,0.479,-0.001,0.001,0.001
-87.210,-0.024,0.488,-9.805,0.004,0.475,-0.001,-0.001,0.001
-87.211,-0.022,0.488,-9.811,0.002,0.477,0.001,-0.001,0.001
-87.214,-0.025,0.487,-9.807,0.009,0.474,0.002,-0.001,0.001
-87.212,-0.021,0.485,-9.799,-0.001,0.482,0.002,-0.002,0.001
-87.208,-0.027,0.484,-9.804,0.014,0.487,0.003,-0.001,0.001
-87.205,-0.030,0.483,-9.810,0.011,0.483,0.001,-0.001,0.001
-87.210,-0.025,0.482,-9.814,-0.002,0.473,0.002,-0.002,0.000
-87.210,-0.025,0.481,-9.816,0.005,0.481,0.002,-0.002,0.000
-87.211,-0.028,0.480,-9.812,0.008,0.477,0.001,-0.000,-0.000
-87.210,-0.030,0.480,-9.802,0.008,0.480,0.000,-0.001,0.001
-87.207,-0.034,0.480,-9.813,0.013,0.483,0.001,-0.001,0.001
-87.208,-0.038,0.478,-9.811,0.014,0.479,0.002,-0.001,0.001
-87.209,-0.043,0.476,-9.799,0.016,0.478,0.004,-0.002,0.001
-87.205,-0.039,0.474,-9.796,0.000,0.486,0.004,-0.002,0.000
-87.199,-0.039,0.472,-9.807,0.007,0.488,0.003,-0.001,0.000
-87.200,-0.041,0.471,-9.805,0.010,0.480,0.001,-0.001,0.001
-87.199,-0.039,0.471,-9.793,0.004,0.481,0.000,-0.001,0.000
-87.202,-0.033,0.471,-9.808,-0.002,0.475,0.001,0.001,0.000
-87.196,-0.036,0.472,-9.814,0.011,0.488,-0.002,0.001,0.000
-87.196,-0.033,0.473,-9.813,0.001,0.480,-0.001,0.001,0.000
-87.196,-0.032,0.473,-9.817,0.005,0.481,-0.000,0.001,0.000
-87.190,-0.031,0.473,-9.810,0.004,0.490,0.000,-0.000,0.000
-87.190,-0.029,0.472,-9.811,0.001,0.482,0.001,-0.000,-0.000
-87.189,-0.028,0.473,-9.795,0.004,0.482,-0.001,0.001,0.001
-87.194,-0.029,0.473,-9.810,0.007,0.471,-0.001,0.002,0.000
-87.194,-0.030,0.473,-9.820,0.007,0.481,0.001,0.000,0.001
-87.192,-0.024,0.472,-9.812,-0.003,0.484,0.002,0.000,0.001
-87.196,-0.023,0.471,-9.808,0.003,0.473,0.001,-0.000,0.001
-87.193,-0.024,0.472,-9.809,0.007,0.485,-0.001,0.000,0.001
-87.192,-0.022,0.472,-9.814,0.001,0.483,-0.001,0.000,0.000
-87.193,-0.031,0.473,-9.809,0.019,0.479,-0.001,0.000,0.001
-87.194,-0.034,0.473,-9.816,0.010,0.479,-0.001,-0.000,-0.000
-87.195,-0.042,0.473,-9.807,0.018,0.479,0.001,-0.000,-0.000
-87.196,-0.037,0.472,-9.806,-0.001,0.478,0.001,0.001,0.001
-87.198,-0.032,0.472,-9.810,-0.002,0.478,0.001,-0.000,-0.000
-87.199,-0.035,0.472,-9.820,0.010,0.479,0.000,0.001,0.000
-87.192,-0.036,0.473,-9.798,0.008,0.490,-0.002,0.001,0.000
-87.192,-0.039,0.474,-9.805,0.011,0.481,-0.002,0.001,0.000
-87.188,-0.044,0.474,-9.807,0.014,0.486,-0.000,0.001,-0.001
-87.193,-0.046,0.473,-9.803,0.010,0.473,0.001,0.000,-0.000
-87.196,-0.038,0.473,-9.810,-0.004,0.476,0.001,0.001,0.000
-87.195,-0.037,0.472,-9.805,0.005,0.481,0.001,0.000,0.000
-87.194,-0.040,0.471,-9.808,0.010,0.482,0.002,0.000,-0.000
-87.194,-0.043,0.470,-9.807,0.012,0.482,0.001,-0.001,0.000
-87.198,-0.045,0.470,-9.803,0.011,0.473,0.000,0.001,-0.000
-87.199,-0.052,0.471,-9.807,0.017,0.479,-0.000,0.000,-0.000
-87.196,-0.054,0.471,-9.816,0.013,0.485,-0.001,0.000,0.001
-87.195,-0.053,0.471,-9.811,0.008,0.481,-0.000,0.000,0.000
-87.196,-0.055,0.471,-9.804,0.013,0.479,0.000,-0.000,0.000
-87.190,-0.056,0.472,-9.806,0.011,0.490,-0.000,0.000,0.000
-87.190,-0.055,0.472,-9.806,0.008,0.481,-0.000,0.001,-0.000
-87.191,-0.055,0.471,-9.812,0.010,0.480,0.001,0.000,0.001
-87.191,-0.050,0.470,-9.810,0.002,0.481,0.002,0.000,0.000
-87.189,-0.047,0.470,-9.806,0.004,0.485,0.001,0.000,0.001
-87.188,-0.042,0.470,-9.799,0.001,0.482,0.000,0.001,0.001
-87.185,-0.041,0.470,-9.805,0.005,0.485,0.000,0.002,-0.000
-87.185,-0.037,0.470,-9.811,0.002,0.481,-0.001,0.001,0.000
-87.185,-0.039,0.471,-9.798,0.008,0.481,-0.001,0.001,-0.001
-87.186,-0.039,0.472,-9.815,0.007,0.479,-0.002,0.002,-0.000
-87.191,-0.042,0.472,-9.828,0.011,0.474,-0.000,0.001,0.000
-87.194,-0.049,0.472,-9.816,0.019,0.478,0.001,0.000,0.000
-87.193,-0.051,0.471,-9.814,0.012,0.482,0.001,0.000,0.000
-87.193,-0.049,0.470,-9.803,0.005,0.481,0.002,-0.001,0.000
-87.193,-0.048,0.470,-9.812,0.007,0.482,0.000,0.000,0.001
-87.196,-0.047,0.470,-9.804,0.007,0.475,-0.001,0.001,-0.000
-87.192,-0.046,0.471,-9.809,0.006,0.484,-0.001,0.002,-0.000
-87.194,-0.047,0.472,-9.810,0.010,0.477,-0.001,0.001,0.001
-87.200,-0.045,0.472,-9.817,0.005,0.471,-0.000,0.001,0.000
-87.205,-0.045,0.473,-9.807,0.008,0.471,-0.002,0.001,0.000
-87.206,-0.046,0.474,-9.805,0.009,0.476,-0.001,0.001,0.000
-87.205,-0.045,0.474,-9.801,0.007,0.479,-0.001,-0.000,0.000
-87.201,-0.042,0.474,-9.811,0.004,0.485,0.001,-0.001,0.000
-87.206,-0.046,0.473,-9.803,0.014,0.473,0.001,-0.001,0.001
-87.200,-0.047,0.472,-9.808,0.010,0.489,0.001,-0.001,0.000
-87.196,-0.046,0.473,-9.805,0.006,0.486,-0.000,0.000,0.000
-87.198,-0.044,0.473,-9.809,0.005,0.476,-0.001,0.001,0.001
-87.202,-0.043,0.474,-9.821,0.007,0.474,-0.001,0.001,0.001
-87.199,-0.039,0.474,-9.816,0.002,0.484,-0.001,0.000,0.001
-87.198,-0.036,0.475,-9.811,0.002,0.481,-0.001,-0.000,0.001
-87.202,-0.036,0.475,-9.816,0.005,0.475,-0.000,-0.001,-0.000
-87.205,-0.032,0.474,-9.798,0.000,0.475,0.002,-0.001,-0.000
-87.205,-0.034,0.473,-9.800,0.009,0.480,0.002,-0.002,0.000
-87.209,-0.040,0.471,-9.806,0.016,0.474,0.002,-0.001,0.000
-87.208,-0.039,0.470,-9.806,0.005,0.480,0.002,-0.001,-0.000
-87.207,-0.043,0.472,-9.812,0.013,0.481,-0.002,0.001,0.000
-87.207,-0.042,0.473,-9.819,0.007,0.478,-0.002,0.001,0.000
-87.204,-0.047,0.473,-9.813,0.016,0.482,-0.000,0.001,0.001
-87.206,-0.050,0.474,-9.812,0.014,0.475,-0.001,0.002,0.001
-87.202,-0.050,0.474,-9.816,0.008,0.484,-0.001,0.002,0.000
-87.204,-0.042,0.474,-9.818,-0.005,0.476,-0.000,0.001,-0.001
-87.208,-0.036,0.475,-9.801,-0.003,0.472,-0.000,0.000,0.000
-87.208,-0.036,0.474,-9.806,0.006,0.478,0.000,0.000,-0.000
-87.213,-0.041,0.474,-9.799,0.015,0.470,0.001,0.000,0.000
-87.214,-0.043,0.473,-9.801,0.010,0.476,0.001,-0.000,-0.000
-87.211,-0.044,0.473,-9.799,0.009,0.481,-0.001,0.000,-0.000
-87.209,-0.044,0.473,-9.802,0.008,0.481,0.000,0.000,0.000
-87.210,-0.040,0.474,-9.804,0.001,0.476,-0.002,0.001,0.001
-87.209,-0.042,0.475,-9.804,0.010,0.476,-0.002,0.002,0.001
-87.215,-0.034,0.476,-9.814,-0.006,0.468,-0.002,0.001,0.000
-87.221,-0.030,0.477,-9.815,-0.001,0.467,-0.001,0.000,-0.000
-87.219,-0.030,0.476,-9.809,0.006,0.479,0.001,-0.001,0.000
-87.218,-0.034,0.475,-9.811,0.011,0.480,0.002,-0.001,0.000
-87.218,-0.033,0.474,-9.811,0.005,0.477,0.002,-0.000,0.001
-87.216,-0.036,0.473,-9.802,0.010,0.480,0.001,0.000,-0.000
-87.216,-0.042,0.474,-9.816,0.015,0.477,-0.001,0.000,-0.001
-87.211,-0.041,0.474,-9.808,0.005,0.484,-0.001,0.001,-0.000
-87.207,-0.036,0.475,-9.813,0.000,0.481,-0.002,0.003,0.000
-87.208,-0.032,0.476,-9.812,-0.001,0.476,-0.002,0.001,-0.001
-87.209,-0.034,0.477,-9.814,0.008,0.476,-0.001,0.001,0.000
-87.213,-0.034,0.476,-9.808,0.007,0.473,0.001,0.000,-0.000
-87.220,-0.033,0.475,-9.811,0.003,0.466,0.001,-0.000,-0.001
-87.223,-0.033,0.474,-9.802,0.005,0.472,0.002,-0.001,-0.000
-87.220,-0.033,0.473,-9.808,0.006,0.481,0.002,-0.001,0.000
-87.216,-0.032,0.472,-9.812,0.005,0.483,0.001,-0.001,0.001
-87.217,-0.034,0.472,-9.814,0.010,0.475,0.001,0.001,0.001
-87.217,-0.033,0.472,-9.808,0.004,0.477,-0.001,-0.000,0.000
-87.215,-0.027,0.472,-9.805,-0.002,0.479,0.000,-0.000,0.001
-87.218,-0.028,0.472,-9.808,0.006,0.473,0.000,-0.001,-0.000
-87.216,-0.036,0.472,-9.805,0.016,0.480,0.000,-0.001,-0.000
-87.214,-0.043,0.472,-9.808,0.016,0.481,0.000,-0.000,-0.001
-87.219,-0.041,0.471,-9.814,0.005,0.470,0.001,-0.000,-0.000
-87.216,-0.038,0.471,-9.807,0.002,0.483,0.001,-0.001,0.000
-87.210,-0.040,0.470,-9.801,0.010,0.486,0.001,-0.000,0.001
-87.206,-0.042,0.471,-9.808,0.011,0.484,-0.000,0.000,0.000
-87.203,-0.039,0.471,-9.808,0.001,0.483,-0.000,0.001,-0.000
-87.200,-0.037,0.471,-9.799,0.003,0.482,-0.000,0.001,-0.000
-87.194,-0.044,0.471,-9.807,0.018,0.486,-0.001,0.002,0.000
-87.192,-0.045,0.472,-9.801,0.010,0.482,-0.002,0.002,0.000
-87.190,-0.037,0.474,-9.803,-0.005,0.482,-0.002,0.001,0.001
-87.192,-0.029,0.475,-9.814,-0.004,0.479,-0.001,0.000,0.001
-87.194,-0.024,0.475,-9.823,-0.004,0.478,-0.001,-0.000,0.000
-87.199,-0.023,0.475,-9.814,0.002,0.475,-0.000,-0.001,-0.000
-87.200,-0.022,0.476,-9.821,0.002,0.478,-0.001,0.001,0.001
-87.200,-0.027,0.478,-9.814,0.013,0.479,-0.003,0.001,0.001
-87.194,-0.028,0.480,-9.817,0.006,0.488,-0.004,0.001,0.001
-87.188,-0.024,0.488,-9.813,-0.001,0.486,-0.012,0.004,0.001
-87.144,-0.044,0.519,-9.807,0.035,0.558,-0.049,-0.008,0.003
-87.157,-0.039,0.558,-9.816,-0.001,0.473,-0.063,-0.004,0.002
-87.164,-0.044,0.594,-9.804,0.013,0.480,-0.062,-0.005,0.001
-87.174,-0.049,0.634,-9.807,0.015,0.475,-0.064,-0.005,0.003
-87.133,-0.089,0.687,-9.805,0.071,0.561,-0.085,-0.013,0.004
-87.221,-0.034,0.750,-9.808,-0.068,0.368,-0.099,-0.015,0.007
-87.252,-0.007,0.774,-9.817,-0.040,0.428,-0.041,-0.004,0.003
-87.265,0.003,0.781,-9.819,-0.014,0.453,-0.012,-0.002,0.001
-87.263,0.003,0.781,-9.814,0.000,0.474,0.000,-0.003,0.001
-87.260,-0.001,0.779,-9.810,0.008,0.477,0.004,-0.003,0.001
-87.250,-0.008,0.777,-9.810,0.011,0.488,0.003,-0.002,0.001
-87.239,-0.015,0.776,-9.803,0.014,0.490,0.001,-0.001,0.000
-87.225,-0.015,0.776,-9.808,0.004,0.494,0.000,0.001,0.001
-87.215,-0.021,0.777,-9.801,0.012,0.490,-0.002,0.002,0.001
-87.207,-0.017,0.778,-9.801,-0.002,0.488,-0.003,0.002,-0.000
-87.204,-0.021,0.780,-9.802,0.008,0.482,-0.003,0.002,0.000
-87.205,-0.023,0.781,-9.804,0.007,0.476,-0.001,0.001,0.000
-87.204,-0.024,0.781,-9.807,0.005,0.480,0.000,0.000,-0.000
-87.200,-0.024,0.780,-9.810,0.005,0.485,0.002,-0.001,0.000
-87.195,-0.023,0.778,-9.811,0.002,0.488,0.002,-0.001,0.000
-87.193,-0.029,0.778,-9.809,0.015,0.485,0.001,0.000,0.000
-87.193,-0.039,0.777,-9.805,0.021,0.481,0.000,-0.000,0.001
-87.194,-0.041,0.777,-9.807,0.011,0.479,0.001,0.000,0.000
-87.195,-0.035,0.777,-9.805,-0.002,0.478,-0.001,0.000,0.000
-87.193,-0.036,0.777,-9.811,0.008,0.485,0.000,0.000,0.000
-87.196,-0.032,0.776,-9.804,0.000,0.475,0.002,0.000,0.001
-87.199,-0.030,0.774,-9.815,0.002,0.476,0.003,-0.000,0.000
-87.199,-0.033,0.771,-9.807,0.010,0.483,0.005,-0.002,-0.000
-87.200,-0.030,0.767,-9.804,0.001,0.480,0.007,-0.003,-0.000
-87.195,-0.025,0.762,-9.804,-0.002,0.491,0.008,-0.004,-0.000
-87.186,-0.023,0.759,-9.807,0.001,0.496,0.004,-0.002,-0.000
-87.182,-0.029,0.759,-9.802,0.014,0.488,0.001,0.000,0.000
-87.182,-0.027,0.758,-9.807,0.002,0.482,0.001,0.001,-0.000
-87.183,-0.027,0.757,-9.807,0.004,0.481,0.002,0.001,-0.000
-87.186,-0.030,0.755,-9.804,0.010,0.477,0.004,-0.000,0.000
-87.184,-0.031,0.752,-9.808,0.008,0.486,0.005,-0.001,0.001
-87.189,-0.030,0.744,-9.798,0.004,0.475,0.012,-0.000,0.000
-87.184,-0.033,0.737,-9.793,0.011,0.490,0.013,-0.001,-0.000
-87.174,-0.044,0.732,-9.806,0.023,0.496,0.008,0.001,0.000
-87.170,-0.045,0.731,-9.805,0.009,0.491,0.003,0.001,-0.000
-87.170,-0.042,0.730,-9.805,0.002,0.484,0.001,0.001,-0.001
-87.166,-0.039,0.730,-9.817,0.002,0.490,0.000,0.001,-0.000
-87.168,-0.036,0.730,-9.822,0.002,0.484,-0.000,-0.000,-0.000
-87.165,-0.039,0.730,-9.798,0.009,0.487,-0.001,0.002,-0.001
-87.163,-0.040,0.731,-9.811,0.009,0.486,-0.002,0.003,-0.000
-87.168,-0.035,0.732,-9.814,-0.002,0.478,-0.001,0.001,0.000
-87.171,-0.033,0.731,-9.816,0.004,0.481,0.001,-0.000,0.000
-87.174,-0.035,0.728,-9.832,0.008,0.482,0.004,-0.001,-0.000
-87.176,-0.031,0.725,-9.814,0.001,0.485,0.005,-0.003,0.000
-87.177,-0.036,0.723,-9.808,0.014,0.484,0.004,-0.003,0.000
-87.178,-0.037,0.721,-9.813,0.008,0.487,0.003,-0.003,0.001
-87.176,-0.030,0.722,-9.795,-0.003,0.487,-0.001,-0.001,0.001
-87.170,-0.034,0.725,-9.810,0.011,0.490,-0.005,0.002,0.001
-87.164,-0.036,0.729,-9.810,0.010,0.491,-0.007,0.004,0.001
-87.165,-0.036,0.733,-9.810,0.006,0.481,-0.005,0.003,0.000
-87.173,-0.029,0.732,-9.808,-0.004,0.473,0.000,-0.000,0.001
-87.182,-0.025,0.728,-9.806,0.000,0.476,0.006,-0.005,0.001
-87.186,-0.025,0.722,-9.802,0.006,0.483,0.010,-0.007,0.001
-87.174,-0.022,0.716,-9.801,0.000,0.508,0.011,-0.007,0.002
-87.153,-0.009,0.688,-9.805,-0.014,0.567,0.044,-0.051,0.001
-87.224,-0.019,0.671,-9.785,0.020,0.405,0.027,-0.029,0.001
-87.218,-0.023,0.668,-9.795,0.010,0.490,0.005,-0.005,0.000
-87.207,-0.023,0.675,-9.801,0.003,0.488,-0.011,0.006,-0.000
-87.206,-0.026,0.683,-9.799,0.008,0.472,-0.012,0.008,0.000
-87.193,-0.022,0.689,-9.809,-0.001,0.492,-0.010,0.008,0.001
-87.188,-0.023,0.689,-9.811,0.005,0.490,0.001,0.001,0.001
-87.170,-0.020,0.687,-9.806,0.002,0.509,0.003,-0.000,0.001
-87.152,-0.023,0.688,-9.810,0.008,0.514,-0.002,0.003,0.001
-87.166,-0.028,0.694,-9.807,0.013,0.459,-0.009,0.007,0.001
-87.130,-0.033,0.715,-9.808,0.010,0.508,-0.033,0.034,-0.000
-87.116,-0.031,0.736,-9.806,0.001,0.476,-0.037,0.039,-0.000
-87.081,-0.028,0.761,-9.813,-0.002,0.508,-0.041,0.043,0.000
-87.051,-0.024,0.775,-9.820,-0.002,0.524,-0.022,0.023,-0.000
-87.055,-0.017,0.777,-9.811,-0.006,0.493,-0.003,0.006,0.000
-87.069,-0.017,0.774,-9.807,0.003,0.482,0.005,-0.001,0.001
-87.089,-0.021,0.770,-9.813,0.011,0.475,0.007,-0.003,0.001
-87.102,-0.025,0.766,-9.800,0.011,0.479,0.006,-0.002,0.000
-87.110,-0.032,0.764,-9.810,0.016,0.485,0.005,-0.002,0.000
-87.118,-0.039,0.761,-9.796,0.017,0.485,0.005,-0.002,0.000
-87.125,-0.037,0.757,-9.798,0.005,0.485,0.007,-0.004,0.001
-87.136,-0.035,0.751,-9.809,0.005,0.481,0.010,-0.006,0.001
-87.139,-0.035,0.744,-9.803,0.005,0.491,0.011,-0.006,-0.000
-87.147,-0.034,0.737,-9.799,0.006,0.486,0.011,-0.008,0.000
-87.154,-0.040,0.731,-9.792,0.017,0.485,0.012,-0.009,-0.000
-87.158,-0.042,0.724,-9.808,0.010,0.489,0.011,-0.008,-0.001
-87.148,-0.040,0.714,-9.812,0.004,0.514,0.015,-0.011,-0.000
-87.171,-0.048,0.706,-9.793,0.021,0.457,0.014,-0.010,-0.000
-87.176,-0.055,0.704,-9.795,0.020,0.479,0.004,-0.001,-0.001
-87.171,-0.059,0.706,-9.798,0.014,0.487,-0.004,0.003,-0.000
-87.169,-0.054,0.707,-9.807,0.003,0.487,-0.001,0.001,0.000
-87.171,-0.047,0.706,-9.815,-0.002,0.481,0.000,0.001,0.000
-87.170,-0.043,0.705,-9.815,0.002,0.487,0.003,-0.000,-0.000
-87.164,-0.049,0.702,-9.805,0.017,0.496,0.003,-0.002,0.000
-87.164,-0.052,0.702,-9.798,0.012,0.487,0.001,-0.001,-0.000
-87.158,-0.048,0.701,-9.793,0.005,0.494,0.002,-0.001,0.001
-87.160,-0.049,0.699,-9.804,0.009,0.485,0.003,-0.001,0.000
-87.150,-0.046,0.697,-9.809,0.003,0.505,0.004,-0.001,-0.000
-87.148,-0.047,0.695,-9.810,0.010,0.493,0.003,-0.001,-0.000
-87.149,-0.038,0.693,-9.807,-0.007,0.487,0.003,-0.001,-0.000
-87.154,-0.035,0.691,-9.820,0.004,0.483,0.003,-0.002,0.001
-87.149,-0.031,0.688,-9.807,-0.001,0.497,0.004,-0.002,-0.001
-87.154,-0.029,0.687,-9.808,0.002,0.481,0.003,-0.001,0.000
-87.156,-0.033,0.686,-9.814,0.011,0.484,0.000,0.001,0.000
-87.159,-0.033,0.687,-9.813,0.005,0.481,-0.002,0.003,-0.000
