-88.991,-0.057,-3.201,-9.808,0.012,0.196,0.003,0.003,-0.000
-88.959,-0.063,-3.203,-9.811,0.020,0.224,0.003,0.003,0.000
-88.961,-0.063,-3.205,-9.816,0.011,0.174,0.002,0.003,0.000
-88.989,-0.058,-3.207,-9.810,0.003,0.130,0.003,0.003,-0.000
-89.001,-0.058,-3.209,-9.810,0.009,0.151,0.003,0.003,-0.001
-88.985,-0.059,-3.211,-9.810,0.012,0.193,0.003,0.003,0.001
-88.964,-0.061,-3.213,-9.810,0.014,0.204,0.003,0.003,0.000
-88.958,-0.061,-3.215,-9.820,0.010,0.186,0.004,0.003,0.000
-88.963,-0.063,-3.217,-9.814,0.014,0.167,0.004,0.003,0.000
-88.980,-0.057,-3.220,-9.808,0.001,0.148,0.004,0.003,-0.000
-88.986,-0.060,-3.223,-9.815,0.016,0.162,0.004,0.004,-0.000
-88.968,-0.063,-3.225,-9.813,0.014,0.199,0.004,0.003,-0.000
-88.951,-0.068,-3.227,-9.813,0.019,0.200,0.003,0.003,-0.000
-88.953,-0.068,-3.229,-9.814,0.011,0.174,0.003,0.003,0.000
-88.960,-0.067,-3.231,-9.811,0.011,0.165,0.003,0.003,0.000
-88.962,-0.067,-3.233,-9.807,0.011,0.172,0.004,0.003,0.000
-88.966,-0.059,-3.235,-9.814,-0.001,0.168,0.004,0.003,0.000
-88.960,-0.053,-3.237,-9.816,0.001,0.183,0.003,0.003,0.000
-88.950,-0.055,-3.239,-9.808,0.013,0.193,0.003,0.003,0.000
-88.957,-0.055,-3.240,-9.815,0.010,0.166,0.003,0.003,-0.000
-88.961,-0.053,-3.243,-9.804,0.007,0.168,0.004,0.003,-0.000
-88.965,-0.057,-3.245,-9.810,0.015,0.169,0.004,0.003,0.000
-88.965,-0.063,-3.247,-9.809,0.019,0.174,0.003,0.003,-0.000
-88.960,-0.058,-3.249,-9.804,0.003,0.183,0.003,0.002,-0.001
-88.950,-0.060,-3.252,-9.811,0.013,0.192,0.004,0.003,0.000
-88.942,-0.060,-3.254,-9.799,0.012,0.192,0.004,0.002,0.000
-88.951,-0.060,-3.256,-9.805,0.010,0.165,0.004,0.003,-0.000
-88.962,-0.063,-3.259,-9.801,0.014,0.158,0.004,0.003,-0.000
-88.968,-0.063,-3.261,-9.797,0.011,0.165,0.004,0.003,-0.000
-88.958,-0.054,-3.263,-9.804,-0.003,0.189,0.004,0.003,0.000
-88.951,-0.052,-3.265,-9.814,0.007,0.187,0.003,0.003,-0.001
-88.956,-0.048,-3.267,-9.802,0.002,0.170,0.003,0.002,0.000
-88.962,-0.050,-3.269,-9.810,0.013,0.165,0.004,0.002,0.001
-88.960,-0.051,-3.272,-9.802,0.010,0.179,0.004,0.002,0.000
-88.953,-0.050,-3.274,-9.802,0.007,0.186,0.004,0.003,-0.000
-88.953,-0.048,-3.275,-9.798,0.005,0.175,0.003,0.003,-0.000
-88.948,-0.050,-3.277,-9.807,0.011,0.184,0.002,0.003,-0.001
-88.972,-0.052,-3.279,-9.818,0.010,0.141,0.003,0.002,-0.001
-88.979,-0.050,-3.280,-9.810,0.005,0.162,0.002,0.003,-0.000
-88.961,-0.051,-3.282,-9.803,0.010,0.200,0.003,0.003,-0.000
-88.945,-0.051,-3.284,-9.813,0.010,0.201,0.003,0.003,0.000
-88.942,-0.056,-3.286,-9.806,0.016,0.181,0.003,0.004,-0.000
-88.957,-0.056,-3.288,-9.804,0.009,0.155,0.002,0.002,0.000
-88.971,-0.054,-3.289,-9.813,0.007,0.154,0.003,0.002,0.001
-88.974,-0.054,-3.293,-9.803,0.010,0.174,0.006,-0.003,-0.000
-88.973,-0.054,-3.296,-9.813,0.010,0.180,0.005,-0.002,0.001
-88.957,-0.053,-3.298,-9.817,0.008,0.199,0.004,0.002,0.000
-88.948,-0.055,-3.300,-9.820,0.012,0.190,0.002,0.004,-0.000
-88.936,-0.060,-3.302,-9.800,0.017,0.197,0.004,0.002,0.000
-88.946,-0.061,-3.304,-9.806,0.014,0.163,0.003,0.003,0.001
-88.962,-0.061,-3.306,-9.810,0.011,0.152,0.004,0.003,0.001
-88.967,-0.066,-3.310,-9.803,0.018,0.170,0.006,-0.000,-0.000
-88.963,-0.069,-3.313,-9.807,0.017,0.184,0.006,-0.001,0.000
-88.944,-0.070,-3.317,-9.807,0.014,0.208,0.005,-0.000,0.000
-88.946,-0.073,-3.319,-9.805,0.017,0.176,0.004,0.001,0.001
-88.956,-0.071,-3.322,-9.794,0.010,0.164,0.005,0.001,0.000
-88.952,-0.069,-3.325,-9.807,0.010,0.183,0.004,0.001,0.000
-88.944,-0.070,-3.327,-9.808,0.013,0.190,0.004,0.002,0.000
-88.945,-0.064,-3.330,-9.815,0.002,0.178,0.004,0.001,-0.000
-88.955,-0.068,-3.334,-9.819,0.017,0.167,0.006,-0.002,-0.000
-88.951,-0.064,-3.338,-9.826,0.005,0.187,0.006,-0.002,-0.001
-88.952,-0.072,-3.343,-9.818,0.025,0.183,0.008,-0.005,0.000
-88.957,-0.073,-3.349,-9.808,0.014,0.180,0.009,-0.008,0.000
-88.953,-0.077,-3.355,-9.804,0.019,0.193,0.010,-0.008,0.000
-88.964,-0.076,-3.361,-9.812,0.013,0.171,0.010,-0.010,0.001
-88.972,-0.075,-3.367,-9.804,0.013,0.175,0.010,-0.010,0.001
-88.975,-0.077,-3.374,-9.812,0.016,0.183,0.011,-0.012,-0.000
-88.980,-0.073,-3.382,-9.814,0.007,0.181,0.012,-0.013,-0.000
-88.975,-0.076,-3.389,-9.816,0.018,0.201,0.013,-0.017,-0.000
-0.573,-0.001,0.000,-9.810,0.010,0.019,-0.000,0.000,0.000
-6.297,-0.010,0.001,-9.805,0.016,0.022,-0.001,0.001,0.001
-11.985,-0.021,0.003,-9.808,0.017,0.028,-0.001,0.000,0.001
-18.142,-0.024,0.006,-9.801,0.005,0.015,-0.000,0.001,0.000
-24.125,-0.023,0.008,-9.811,-0.001,0.005,-0.001,0.000,0.000
-29.348,-0.024,0.010,-9.814,0.005,0.008,0.000,-0.000,0.000
-34.831,-0.027,0.013,-9.801,0.006,0.022,-0.000,0.000,0.001
-39.992,-0.029,0.016,-9.811,0.007,0.023,0.001,0.000,0.001
-44.372,-0.026,0.018,-9.807,0.000,0.018,-0.000,0.000,0.001
-48.867,-0.023,0.021,-9.802,-0.002,0.018,-0.001,0.000,0.001
-53.004,-0.022,0.022,-9.806,0.001,0.014,0.000,0.001,-0.000
-56.447,-0.023,0.024,-9.809,0.005,0.008,0.000,0.000,0.000
-59.920,-0.023,0.025,-9.804,0.004,0.017,-0.000,-0.000,-0.000
-63.061,-0.022,0.026,-9.799,0.002,0.031,0.000,-0.000,0.000
-65.638,-0.023,0.028,-9.802,0.005,0.036,-0.001,0.000,0.000
-68.228,-0.025,0.029,-9.810,0.007,0.016,-0.000,0.000,0.000
-70.350,-0.026,0.030,-9.799,0.005,0.005,-0.000,-0.001,0.001
-72.462,-0.020,0.031,-9.813,-0.005,0.012,0.001,0.000,0.000
-74.348,-0.014,0.032,-9.806,-0.004,0.020,-0.000,0.001,0.001
-76.034,-0.014,0.032,-9.809,0.002,0.022,-0.000,0.001,0.001
-77.407,-0.012,0.033,-9.800,-0.001,0.018,-0.001,0.001,0.001
-78.771,-0.015,0.034,-9.805,0.008,0.015,0.000,0.000,0.001
-79.985,-0.014,0.034,-9.802,-0.001,0.020,0.000,0.001,-0.001
-80.971,-0.013,0.034,-9.804,0.002,0.019,-0.000,0.000,0.000
-81.943,-0.015,0.034,-9.817,0.004,0.026,0.000,0.000,-0.000
-82.814,-0.020,0.035,-9.808,0.010,0.020,-0.001,0.000,0.000
-83.520,-0.017,0.035,-9.811,-0.001,0.018,-0.000,0.000,0.001
-84.222,-0.015,0.036,-9.813,0.001,0.015,-0.001,-0.000,0.001
-84.848,-0.016,0.036,-9.805,0.003,0.013,-0.000,0.001,-0.000
-85.346,-0.018,0.036,-9.817,0.007,0.028,0.000,-0.000,-0.000
-85.841,-0.019,0.036,-9.817,0.005,0.025,0.000,0.000,0.000
-86.282,-0.014,0.036,-9.813,-0.005,0.025,0.000,0.000,-0.000
-86.649,-0.012,0.036,-9.802,0.000,0.007,0.000,0.000,-0.000
-87.010,-0.013,0.036,-9.796,0.003,0.011,-0.000,0.001,-0.000
-87.331,-0.016,0.037,-9.807,0.006,0.013,-0.001,0.000,-0.000
-87.614,-0.015,0.037,-9.813,0.001,0.015,-0.000,0.000,-0.000
-87.834,-0.018,0.037,-9.814,0.008,0.033,0.000,0.000,0.000
-88.044,-0.017,0.037,-9.825,0.002,0.043,-0.000,-0.000,0.000
-88.243,-0.019,0.037,-9.815,0.005,0.026,0.000,0.000,-0.000
-88.409,-0.018,0.037,-9.804,0.001,0.016,0.001,0.000,-0.000
-88.578,-0.019,0.037,-9.810,0.005,0.010,0.000,-0.001,0.001
-88.719,-0.024,0.037,-9.807,0.013,0.023,-0.000,0.000,0.000
-88.831,-0.024,0.037,-9.813,0.004,0.028,-0.000,0.000,0.001
-88.942,-0.028,0.037,-9.813,0.010,0.028,-0.000,-0.000,-0.000
-89.038,-0.034,0.038,-9.796,0.014,0.032,-0.001,0.000,-0.000
-89.118,-0.031,0.038,-9.811,0.001,0.028,-0.001,-0.000,0.000
-89.203,-0.029,0.039,-9.810,0.001,0.019,-0.000,0.000,0.000
-89.280,-0.033,0.039,-9.805,0.012,0.015,-0.001,0.001,0.001
-89.335,-0.036,0.039,-9.801,0.012,0.028,-0.000,0.001,0.000
-89.385,-0.031,0.039,-9.801,-0.003,0.035,0.000,0.001,-0.001
-89.441,-0.029,0.039,-9.798,0.002,0.019,0.000,-0.001,-0.000
-89.487,-0.022,0.039,-9.806,-0.006,0.016,0.000,0.001,0.001
-89.536,-0.018,0.039,-9.808,-0.003,0.013,0.001,-0.000,0.000
-89.574,-0.025,0.039,-9.802,0.015,0.019,0.000,0.001,0.000
-89.598,-0.024,0.039,-9.808,0.002,0.032,-0.001,0.000,-0.000
-89.629,-0.022,0.039,-9.805,0.001,0.022,0.000,-0.001,-0.000
-89.655,-0.019,0.039,-9.805,0.000,0.023,0.000,0.000,0.001
-89.674,-0.017,0.039,-9.809,0.000,0.027,0.000,0.000,0.001
-89.698,-0.019,0.039,-9.807,0.005,0.019,-0.000,0.000,0.000
-89.716,-0.022,0.039,-9.804,0.009,0.022,0.000,0.001,0.000
-89.727,-0.027,0.039,-9.807,0.013,0.029,0.000,0.000,0.000
-89.741,-0.031,0.039,-9.805,0.011,0.025,0.000,0.000,0.001
-89.751,-0.032,0.038,-9.810,0.007,0.027,0.000,0.000,-0.000
-89.770,-0.030,0.039,-9.814,0.003,0.013,-0.001,0.000,0.000
-89.788,-0.033,0.039,-9.814,0.008,0.012,-0.001,-0.000,-0.001
-89.795,-0.036,0.039,-9.821,0.011,0.025,0.000,-0.000,0.000
-89.796,-0.038,0.039,-9.807,0.009,0.033,0.000,0.001,-0.000
-89.791,-0.045,0.039,-9.810,0.017,0.042,0.000,0.001,0.000
-89.796,-0.041,0.039,-9.818,0.001,0.026,-0.000,0.000,0.000
-89.808,-0.039,0.039,-9.805,0.006,0.017,-0.000,0.000,0.001
-89.806,-0.038,0.040,-9.812,0.005,0.036,-0.001,0.000,0.001
-89.805,-0.039,0.040,-9.811,0.008,0.035,-0.000,0.001,-0.000
-89.803,-0.038,0.040,-9.814,0.005,0.036,-0.001,0.000,0.000
-89.811,-0.034,0.041,-9.812,0.000,0.022,-0.001,-0.000,0.000
-89.818,-0.036,0.041,-9.810,0.010,0.020,-0.000,0.001,-0.000
-89.825,-0.040,0.041,-9.801,0.011,0.019,-0.001,0.001,0.000
-89.827,-0.043,0.041,-9.808,0.011,0.026,0.000,0.000,-0.000
-89.824,-0.043,0.041,-9.812,0.007,0.036,-0.000,0.000,0.000
-89.825,-0.042,0.042,-9.810,0.005,0.028,-0.001,0.000,-0.001
-89.826,-0.037,0.042,-9.808,-0.002,0.029,-0.000,-0.001,-0.001
-89.826,-0.035,0.043,-9.810,0.002,0.029,-0.001,0.000,-0.001
-89.828,-0.036,0.043,-9.807,0.008,0.026,-0.001,0.000,0.000
-89.836,-0.038,0.044,-9.809,0.010,0.016,-0.001,0.001,0.001
-89.843,-0.038,0.044,-9.798,0.006,0.017,-0.001,0.000,0.000
-89.841,-0.035,0.044,-9.806,0.003,0.031,-0.001,0.001,0.001
-89.833,-0.035,0.045,-9.817,0.007,0.038,-0.001,0.000,0.001
-89.838,-0.039,0.045,-9.819,0.014,0.020,-0.000,0.001,0.000
-89.843,-0.042,0.045,-9.808,0.011,0.019,-0.000,-0.000,0.001
-89.853,-0.038,0.045,-9.810,0.002,0.013,-0.000,-0.001,0.001
-89.850,-0.040,0.045,-9.813,0.010,0.031,-0.000,-0.000,0.000
-89.840,-0.040,0.046,-9.809,0.006,0.041,-0.001,0.000,-0.000
-89.840,-0.043,0.047,-9.807,0.013,0.027,-0.001,0.001,0.001
-89.847,-0.042,0.047,-9.795,0.007,0.016,-0.001,0.001,0.001
-89.852,-0.045,0.047,-9.813,0.013,0.018,-0.000,0.000,0.001
-89.848,-0.043,0.048,-9.815,0.005,0.031,-0.000,0.001,0.000
-89.842,-0.041,0.048,-9.811,0.005,0.035,0.000,-0.001,0.000
-89.841,-0.037,0.048,-9.807,0.000,0.028,0.000,0.000,0.000
-89.844,-0.038,0.047,-9.805,0.009,0.023,0.000,0.000,0.001
-89.845,-0.033,0.048,-9.803,-0.002,0.025,-0.000,-0.000,0.000
-89.847,-0.030,0.048,-9.805,0.001,0.023,-0.000,0.000,-0.001
-89.850,-0.029,0.048,-9.815,0.003,0.023,0.000,0.000,-0.001
-89.849,-0.035,0.048,-9.813,0.013,0.026,0.000,0.000,-0.000
-89.848,-0.040,0.048,-9.808,0.015,0.028,-0.000,-0.000,0.000
-89.840,-0.034,0.048,-9.799,-0.001,0.040,-0.000,-0.001,0.000
-89.841,-0.035,0.048,-9.808,0.007,0.027,-0.000,-0.001,0.000
-89.840,-0.032,0.048,-9.820,0.001,0.029,-0.000,-0.000,0.000
-89.844,-0.030,0.048,-9.810,0.004,0.021,0.000,-0.001,0.001
-89.848,-0.030,0.048,-9.812,0.005,0.021,-0.000,-0.000,0.000
-89.846,-0.025,0.048,-9.795,-0.003,0.028,0.000,-0.000,0.000
-89.844,-0.023,0.048,-9.817,0.001,0.029,-0.001,0.001,0.000
-89.845,-0.023,0.048,-9.809,0.005,0.025,0.000,0.001,0.000
-89.856,-0.029,0.049,-9.803,0.013,0.010,-0.001,-0.000,-0.000
-89.862,-0.026,0.049,-9.802,-0.001,0.015,0.000,0.000,-0.000
-89.861,-0.024,0.049,-9.810,0.002,0.026,0.000,-0.001,0.001
-89.860,-0.020,0.049,-9.820,-0.001,0.025,0.000,0.000,0.001
-89.856,-0.020,0.049,-9.811,0.004,0.029,-0.000,-0.000,0.001
-89.856,-0.021,0.049,-9.808,0.005,0.026,0.000,0.000,0.001
-89.854,-0.022,0.049,-9.808,0.007,0.027,0.000,0.000,0.001
-89.847,-0.022,0.049,-9.810,0.004,0.037,0.000,0.001,0.001
-89.847,-0.022,0.049,-9.814,0.003,0.026,-0.000,0.000,0.000
