-89.997,-0.050,41.663,-9.810,0.004,0.005,0.000,-0.001,0.001
-89.997,-0.049,41.663,-9.802,0.007,0.001,0.000,-0.001,0.000
-89.997,-0.054,41.663,-9.820,0.017,0.001,0.001,0.000,0.001
-89.999,-0.057,41.662,-9.811,0.013,-0.002,0.001,0.000,-0.001
-90.003,-0.056,41.663,-9.802,0.008,-0.007,-0.000,0.001,-0.000
-90.006,-0.053,41.662,-9.806,0.005,-0.006,0.001,0.000,-0.000
-90.008,-0.060,41.662,-9.808,0.019,-0.005,0.000,0.001,-0.000
-90.006,-0.054,41.662,-9.807,0.002,0.002,0.000,0.001,0.000
-90.005,-0.052,41.662,-9.808,0.006,0.000,-0.000,0.000,-0.001
-90.005,-0.052,41.662,-9.811,0.008,-0.001,-0.000,0.000,-0.000
-90.009,-0.052,41.662,-9.811,0.010,-0.007,0.000,-0.000,-0.000
-90.008,-0.053,41.662,-9.811,0.011,-0.001,-0.000,0.001,0.000
-90.015,-0.055,41.663,-9.815,0.011,-0.013,-0.000,0.001,0.000
-90.021,-0.053,41.663,-9.810,0.006,-0.013,-0.000,0.000,-0.000
-90.023,-0.055,41.663,-9.805,0.013,-0.005,0.000,-0.000,0.000
-90.022,-0.061,41.662,-9.804,0.018,-0.002,0.001,-0.001,-0.000
-90.021,-0.067,41.662,-9.800,0.019,-0.002,0.000,0.001,-0.000
-90.024,-0.074,41.662,-9.805,0.023,-0.009,0.000,0.001,0.000
-90.022,-0.073,41.662,-9.811,0.011,-0.002,0.000,0.001,0.000
-90.022,-0.079,41.662,-9.805,0.022,-0.004,-0.000,0.000,-0.001
-90.019,-0.079,41.662,-9.817,0.013,0.001,-0.000,-0.000,-0.000
-90.019,-0.074,41.662,-9.810,0.005,-0.003,-0.000,0.001,0.000
-90.017,-0.073,41.662,-9.809,0.012,-0.001,0.001,0.001,0.000
-90.015,-0.069,41.662,-9.797,0.006,0.001,0.000,0.000,0.000
-90.014,-0.066,41.661,-9.801,0.007,-0.002,0.000,0.000,-0.000
-90.014,-0.063,41.661,-9.819,0.007,-0.002,0.000,0.000,0.001
-90.015,-0.064,41.661,-9.814,0.012,-0.003,0.000,0.000,-0.000
-90.019,-0.063,41.661,-9.805,0.008,-0.010,0.000,0.000,-0.000
-90.011,-0.062,41.661,-9.805,0.010,0.009,0.000,0.000,0.000
-90.014,-0.070,41.661,-9.818,0.023,-0.005,0.000,-0.001,-0.000
-90.010,-0.075,41.660,-9.815,0.020,0.004,0.000,-0.000,0.001
-90.010,-0.076,41.660,-9.808,0.014,-0.002,0.000,0.000,0.001
-90.007,-0.075,41.660,-9.810,0.012,0.002,-0.000,0.001,0.000
-90.008,-0.074,41.660,-9.805,0.012,-0.004,0.001,0.000,0.000
-90.012,-0.073,41.660,-9.804,0.011,-0.008,0.000,0.001,0.000
-90.011,-0.077,41.660,-9.814,0.018,-0.001,-0.000,0.000,-0.000
-90.009,-0.071,41.660,-9.807,0.005,0.001,0.000,0.001,0.000
-90.011,-0.071,41.660,-9.810,0.011,-0.004,0.000,-0.000,-0.000
-90.009,-0.074,41.659,-9.811,0.017,0.001,0.001,-0.001,-0.000
-90.009,-0.077,41.660,-9.815,0.017,-0.001,-0.001,-0.000,-0.001
-90.010,-0.073,41.659,-9.811,0.007,-0.003,0.001,0.001,0.001
-90.008,-0.071,41.659,-9.799,0.010,0.001,0.000,0.001,0.001
-90.004,-0.068,41.659,-9.802,0.008,0.005,0.000,0.001,0.001
-89.999,-0.067,41.659,-9.810,0.010,0.005,-0.000,0.000,0.000
-89.996,-0.065,41.658,-9.811,0.010,0.005,0.001,-0.000,0.001
-90.000,-0.064,41.658,-9.798,0.010,-0.005,0.000,0.000,-0.000
-90.007,-0.063,41.658,-9.808,0.008,-0.010,0.000,-0.000,-0.000
-90.008,-0.064,41.657,-9.803,0.013,-0.004,0.001,-0.000,0.000
-90.011,-0.065,41.657,-9.808,0.013,-0.005,0.000,-0.000,0.000
-90.006,-0.067,41.657,-9.810,0.014,0.005,0.000,0.001,0.001
-90.005,-0.073,41.657,-9.808,0.020,0.000,0.000,-0.000,-0.001
-90.009,-0.070,41.657,-9.817,0.009,-0.008,0.000,0.000,0.000
-90.008,-0.074,41.657,-9.803,0.019,0.001,0.000,-0.001,0.000
-90.007,-0.076,41.656,-9.808,0.016,0.001,0.001,0.000,-0.000
-90.008,-0.079,41.656,-9.807,0.017,-0.002,0.001,0.000,0.000
-90.008,-0.075,41.656,-9.808,0.008,-0.003,0.001,0.001,0.000
-90.007,-0.072,41.655,-9.806,0.008,0.001,0.001,0.001,-0.000
-90.002,-0.073,41.655,-9.808,0.014,0.005,-0.000,0.001,0.000
-90.002,-0.072,41.655,-9.810,0.010,0.000,-0.000,-0.000,0.001
-90.000,-0.072,41.655,-9.805,0.014,0.003,0.000,-0.000,0.001
-90.003,-0.064,41.655,-9.811,0.000,-0.004,-0.000,-0.001,0.001
-90.000,-0.065,41.655,-9.813,0.013,0.003,0.000,0.000,0.000
-89.999,-0.068,41.655,-9.819,0.017,0.003,0.000,-0.001,-0.000
-89.998,-0.064,41.655,-9.805,0.005,0.002,0.001,-0.001,0.000
-89.998,-0.061,41.654,-9.800,0.007,-0.001,0.001,0.001,0.000
-89.995,-0.053,41.654,-9.803,-0.002,0.005,-0.000,-0.000,-0.001
-89.994,-0.053,41.654,-9.814,0.009,0.002,0.001,0.000,0.000
-89.991,-0.054,41.653,-9.803,0.012,0.005,0.001,-0.000,0.001
-89.992,-0.055,41.654,-9.808,0.011,0.001,-0.000,0.000,0.001
-89.989,-0.053,41.654,-9.807,0.007,0.005,-0.000,0.000,0.001
-89.991,-0.056,41.654,-9.802,0.013,0.000,-0.000,-0.000,0.000
-89.987,-0.059,41.654,-9.800,0.014,0.007,0.001,-0.000,-0.000
-89.991,-0.063,41.653,-9.799,0.016,-0.005,0.000,0.001,-0.000
-89.996,-0.062,41.653,-9.806,0.010,-0.007,0.001,0.000,0.000
-90.002,-0.065,41.653,-9.808,0.015,-0.007,0.000,-0.000,-0.001
-89.996,-0.072,41.652,-9.815,0.022,0.009,0.000,-0.000,0.000
-89.993,-0.067,41.652,-9.809,0.006,0.007,0.000,-0.001,0.001
-89.994,-0.067,41.652,-9.801,0.011,0.001,0.000,-0.001,-0.000
-89.997,-0.071,41.652,-9.805,0.018,-0.004,0.000,-0.000,0.001
-90.000,-0.066,41.652,-9.800,0.005,-0.004,0.001,-0.000,0.001
-90.001,-0.067,41.651,-9.810,0.014,-0.002,0.001,0.000,0.000
-90.005,-0.068,41.652,-9.817,0.014,-0.007,-0.000,0.001,0.000
-90.006,-0.065,41.651,-9.803,0.005,-0.004,0.000,0.000,-0.000
-90.008,-0.060,41.651,-9.810,0.005,-0.003,0.000,0.000,0.000
-90.011,-0.058,41.651,-9.802,0.006,-0.007,0.001,0.000,0.000
-90.013,-0.058,41.651,-9.812,0.011,-0.005,0.001,0.000,0.000
-90.013,-0.061,41.650,-9.809,0.014,-0.002,0.000,0.000,0.000
-90.011,-0.055,41.650,-9.807,-0.001,0.002,0.001,-0.000,0.000
-90.012,-0.051,41.650,-9.808,0.004,-0.004,0.001,0.000,-0.000
-90.012,-0.056,41.649,-9.805,0.016,-0.002,0.001,-0.000,-0.001
-90.011,-0.056,41.649,-9.812,0.008,-0.001,0.000,0.000,-0.000
-90.008,-0.054,41.648,-9.796,0.006,0.002,0.001,0.001,-0.001
-90.013,-0.055,41.648,-9.811,0.011,-0.010,0.000,0.001,-0.000
-90.009,-0.054,41.647,-9.805,0.008,0.004,0.001,0.000,0.000
-90.008,-0.053,41.647,-9.803,0.008,0.000,0.001,0.000,0.001
-90.005,-0.050,41.647,-9.814,0.005,0.003,0.001,0.001,0.000
-90.000,-0.043,41.646,-9.807,-0.002,0.006,0.000,0.001,0.000
-90.000,-0.044,41.646,-9.801,0.009,-0.001,0.001,0.001,0.000
-89.997,-0.048,41.645,-9.808,0.013,0.004,0.001,0.000,0.000
-89.990,-0.054,41.645,-9.805,0.019,0.013,0.000,0.000,-0.000
-89.984,-0.055,41.644,-9.810,0.010,0.010,0.001,0.000,0.000
-89.984,-0.052,41.644,-9.810,0.005,0.004,0.000,0.000,-0.000
-89.993,-0.050,41.643,-9.810,0.005,-0.012,0.001,0.000,-0.000
-89.992,-0.052,41.643,-9.808,0.011,0.002,0.001,0.001,-0.000
-89.991,-0.056,41.643,-9.802,0.015,0.002,0.000,0.001,-0.001
-89.989,-0.055,41.642,-9.805,0.008,0.005,0.000,0.000,-0.001
-89.989,-0.062,41.642,-9.814,0.020,0.001,0.001,0.000,0.000
-89.989,-0.067,41.641,-9.811,0.020,0.002,0.001,0.000,-0.000
-89.989,-0.070,41.641,-9.807,0.015,0.002,0.001,0.000,-0.001
-89.993,-0.072,41.640,-9.807,0.014,-0.003,0.001,-0.001,-0.000
-89.998,-0.069,41.639,-9.807,0.008,-0.006,0.001,-0.000,0.000
-89.994,-0.066,41.639,-9.811,0.008,0.005,0.000,0.000,0.001
-89.995,-0.065,41.639,-9.804,0.011,-0.001,0.000,0.001,0.000
-90.003,-0.067,41.639,-9.808,0.014,-0.011,0.000,0.000,0.001
-90.004,-0.065,41.639,-9.807,0.008,-0.003,-0.000,0.000,0.000
-90.007,-0.063,41.639,-9.801,0.008,-0.005,0.000,-0.000,-0.001
-90.011,-0.064,41.639,-9.804,0.011,-0.007,0.001,0.001,-0.000
-90.011,-0.066,41.638,-9.807,0.014,-0.002,0.001,0.000,0.000
-90.012,-0.069,41.638,-9.807,0.016,-0.004,0.000,0.000,0.000
-90.010,-0.071,41.638,-9.813,0.014,0.000,0.000,0.001,-0.001
-90.009,-0.072,41.637,-9.798,0.014,0.001,0.001,-0.001,0.000
-90.010,-0.070,41.637,-9.810,0.008,-0.002,0.000,-0.001,0.001
-90.005,-0.069,41.636,-9.799,0.011,0.005,0.001,0.000,0.001
-90.008,-0.070,41.636,-9.799,0.013,-0.006,0.000,0.000,-0.000
-90.008,-0.067,41.636,-9.808,0.008,0.000,0.001,-0.000,-0.000
-90.003,-0.063,41.635,-9.809,0.005,0.006,0.001,0.000,0.000
-89.999,-0.059,41.635,-9.812,0.005,0.005,0.001,0.000,-0.000
-89.994,-0.062,41.634,-9.808,0.015,0.007,0.001,0.000,-0.000
-89.992,-0.062,41.634,-9.804,0.010,0.004,0.000,0.000,-0.000
-89.992,-0.065,41.634,-9.818,0.016,0.002,0.000,-0.000,-0.000
-89.990,-0.063,41.634,-9.816,0.007,0.004,-0.000,-0.000,-0.000
-89.993,-0.064,41.634,-9.804,0.012,-0.002,0.001,-0.001,-0.000
-89.994,-0.058,41.634,-9.814,0.002,0.001,-0.000,-0.000,0.000
-89.995,-0.061,41.634,-9.814,0.014,-0.001,0.000,0.000,0.000
-89.998,-0.063,41.633,-9.801,0.014,-0.004,0.001,0.000,-0.000
-89.996,-0.064,41.633,-9.809,0.013,0.002,-0.000,-0.000,0.000
-89.996,-0.061,41.634,-9.810,0.005,0.001,-0.000,0.000,-0.000
-89.999,-0.060,41.633,-9.810,0.009,-0.004,0.001,-0.001,-0.000
-89.998,-0.062,41.633,-9.805,0.014,0.002,0.001,0.000,0.001
-89.997,-0.059,41.632,-9.817,0.006,0.002,0.000,-0.000,0.001
-89.993,-0.062,41.632,-9.807,0.016,0.007,0.001,0.000,0.001
-89.993,-0.065,41.632,-9.805,0.016,0.001,0.001,-0.000,0.000
-89.992,-0.065,41.632,-9.800,0.011,0.003,-0.000,0.000,-0.000
-89.990,-0.063,41.631,-9.810,0.007,0.004,0.001,0.001,0.000
-89.995,-0.059,41.631,-9.803,0.005,-0.006,0.001,0.001,-0.000
-89.988,-0.055,41.631,-9.807,0.002,0.011,0.000,0.000,-0.001
-89.987,-0.057,41.630,-9.798,0.012,0.004,0.001,0.001,-0.000
-89.990,-0.056,41.630,-9.802,0.010,-0.004,0.001,0.001,0.001
-89.987,-0.054,41.629,-9.808,0.007,0.005,0.001,0.001,-0.000
-89.989,-0.054,41.630,-9.823,0.009,-0.001,-0.001,0.001,-0.000
-89.992,-0.060,41.630,-9.808,0.019,-0.002,0.000,-0.000,-0.000
-89.990,-0.066,41.629,-9.804,0.019,0.003,0.001,0.000,-0.000
-89.990,-0.064,41.629,-9.810,0.008,0.002,0.000,0.001,-0.001
-89.985,-0.062,41.628,-9.810,0.008,0.009,0.000,0.001,-0.000
-89.991,-0.062,41.629,-9.796,0.011,-0.007,-0.000,-0.000,0.001
-89.994,-0.061,41.629,-9.796,0.009,-0.005,0.000,0.001,0.000
-89.994,-0.061,41.628,-9.810,0.010,0.001,0.001,0.000,0.000
-89.998,-0.060,41.628,-9.804,0.011,-0.005,0.001,0.001,0.001
-90.001,-0.058,41.627,-9.804,0.006,-0.004,0.001,-0.000,0.000
-89.998,-0.056,41.627,-9.807,0.008,0.005,0.001,-0.001,0.001
-90.001,-0.057,41.626,-9.812,0.013,-0.005,0.001,-0.000,0.001
-90.005,-0.055,41.625,-9.804,0.007,-0.006,0.001,0.000,0.000
-90.006,-0.054,41.625,-9.805,0.008,-0.002,0.001,0.000,-0.000
-90.000,-0.060,41.624,-9.822,0.019,0.008,0.001,-0.000,0.000
-89.998,-0.064,41.624,-9.819,0.017,0.004,0.001,-0.000,0.000
-89.993,-0.069,41.623,-9.810,0.018,0.007,0.000,0.001,0.000
-89.986,-0.072,41.623,-9.816,0.019,0.013,0.000,0.001,0.001
-89.984,-0.069,41.623,-9.817,0.008,0.005,0.001,-0.000,0.000
-89.986,-0.067,41.623,-9.810,0.008,0.000,-0.000,0.000,0.000
-89.989,-0.070,41.623,-9.811,0.017,-0.003,-0.000,0.000,-0.000
-89.992,-0.069,41.623,-9.810,0.010,-0.003,-0.000,0.001,-0.001
-89.999,-0.071,41.623,-9.805,0.014,-0.010,0.000,0.000,-0.001
-90.001,-0.070,41.623,-9.809,0.010,-0.004,0.001,0.000,-0.000
-90.000,-0.068,41.622,-9.819,0.010,0.001,0.001,0.001,0.000
-90.002,-0.068,41.622,-9.817,0.011,-0.004,0.001,0.001,0.000
-90.003,-0.066,41.621,-9.810,0.010,-0.002,0.001,0.000,0.000
-90.001,-0.065,41.620,-9.811,0.008,0.003,0.001,0.000,0.000
-90.000,-0.061,41.620,-9.809,0.005,0.001,0.001,0.001,0.000
-89.999,-0.062,41.620,-9.814,0.012,0.001,0.000,0.001,-0.000
-89.999,-0.063,41.619,-9.809,0.011,0.000,0.001,0.000,-0.001
-89.998,-0.058,41.619,-9.801,0.004,0.001,0.001,0.001,-0.000
-90.031,-0.047,41.619,-9.799,-0.008,-0.051,0.000,0.000,-0.000
-90.058,-0.058,41.618,-9.826,0.026,-0.047,0.001,0.000,-0.000
-90.084,-0.068,41.618,-9.816,0.025,-0.051,0.001,0.001,0.000
-90.090,-0.064,41.617,-9.809,0.007,-0.024,0.001,-0.000,0.000
-90.088,-0.059,41.616,-9.811,0.002,-0.013,0.001,0.000,-0.000
-90.075,-0.059,41.614,-9.785,0.010,0.006,0.002,0.000,0.000
-90.027,-0.068,41.613,-9.806,0.024,0.060,0.002,0.001,-0.000
-90.010,-0.082,41.612,-9.810,0.034,0.020,0.001,0.001,-0.001
-89.990,-0.075,41.612,-9.789,0.003,0.028,0.001,0.001,0.000
-90.006,-0.080,41.611,-9.818,0.022,-0.027,0.001,0.001,0.000
-90.039,-0.070,41.610,-9.798,-0.002,-0.053,0.002,0.001,0.000
-90.071,-0.092,41.608,-9.816,0.046,-0.057,0.002,0.001,-0.000
-90.083,-0.107,41.607,-9.801,0.040,-0.031,0.002,0.000,-0.000
-90.110,-0.099,41.606,-9.787,0.005,-0.057,0.003,0.001,-0.001
-90.126,-0.085,41.603,-9.807,-0.006,-0.044,0.004,0.000,-0.000
-90.127,-0.089,41.600,-9.795,0.022,-0.022,0.005,-0.001,0.000
-90.110,-0.106,41.596,-9.823,0.042,0.005,0.006,0.000,0.001
-90.126,-0.106,41.593,-9.802,0.019,-0.045,0.005,0.001,0.000
-90.154,-0.079,41.589,-9.784,-0.023,-0.065,0.007,0.001,0.001
-90.220,-0.066,41.584,-9.790,-0.006,-0.129,0.008,-0.000,0.001
-90.317,-0.062,41.578,-9.808,0.005,-0.189,0.011,0.001,-0.000
-90.547,-0.056,41.568,-9.804,0.001,-0.414,0.015,0.002,0.000
-90.893,-0.017,41.555,-9.807,-0.050,-0.637,0.021,0.003,0.000
-91.332,0.002,41.535,-9.808,-0.027,-0.841,0.032,0.002,0.001
-91.741,0.009,41.508,-9.821,-0.013,-0.868,0.043,0.000,-0.001
-92.052,0.000,41.474,-9.817,0.010,-0.782,0.054,-0.001,-0.000
-92.244,0.003,41.438,-9.836,-0.007,-0.681,0.064,-0.003,0.000
-92.308,0.020,41.393,-9.780,-0.031,-0.480,0.072,-0.003,-0.000
-92.287,0.033,41.344,-9.796,-0.026,-0.359,0.078,-0.003,0.001
-92.280,0.028,41.291,-9.794,-0.001,-0.381,0.084,0.001,0.000
-92.330,0.029,41.235,-9.788,-0.009,-0.469,0.089,0.001,-0.000
-92.524,0.030,41.173,-9.821,-0.012,-0.703,0.097,0.002,-0.001
-92.752,0.029,41.111,-9.825,-0.010,-0.826,0.109,0.000,-0.001
-93.051,0.023,41.035,-9.816,-0.002,-0.940,0.119,-0.001,-0.001
-93.332,0.028,40.952,-9.810,-0.019,-0.961,0.132,-0.002,-0.001
-93.589,0.039,40.861,-9.804,-0.032,-0.972,0.145,-0.001,-0.000
-93.831,0.049,40.761,-9.802,-0.032,-0.992,0.159,-0.002,-0.001
-94.052,0.043,40.652,-9.808,-0.012,-1.003,0.172,0.000,0.000
-94.290,0.021,40.535,-9.835,0.014,-1.072,0.186,0.000,-0.001
-94.555,0.012,40.409,-9.826,-0.005,-1.154,0.201,-0.000,-0.001
-94.826,0.006,40.272,-9.825,-0.012,-1.208,0.217,-0.001,-0.002
-95.070,-0.003,40.138,-9.814,-0.007,-1.248,0.235,-0.002,-0.002
-95.320,-0.031,39.965,-9.810,0.017,-1.229,0.252,-0.003,-0.001
-95.520,-0.066,39.797,-9.805,0.032,-1.226,0.269,-0.003,-0.002
-95.711,-0.082,39.617,-9.792,0.007,-1.246,0.287,-0.002,-0.002
-95.909,-0.096,39.427,-9.799,0.005,-1.289,0.304,-0.002,-0.002
-96.091,-0.134,39.225,-9.823,0.041,-1.303,0.322,-0.002,-0.001
-96.268,-0.188,39.012,-9.840,0.071,-1.330,0.340,-0.002,-0.002
-96.424,-0.232,38.789,-9.814,0.059,-1.323,0.358,-0.003,-0.003
-96.588,-0.261,38.553,-9.809,0.040,-1.362,0.378,-0.003,-0.003
-96.755,-0.297,38.306,-9.792,0.054,-1.393,0.396,-0.003,-0.003
-96.907,-0.352,38.047,-9.823,0.086,-1.404,0.415,-0.003,-0.003
-97.065,-0.430,37.751,-9.825,0.118,-1.420,0.436,-0.003,-0.003
-97.175,-0.479,37.467,-9.820,0.093,-1.391,0.456,-0.004,-0.003
-97.263,-0.536,37.171,-9.801,0.110,-1.372,0.475,-0.005,-0.004
-97.312,-0.608,36.863,-9.808,0.141,-1.328,0.494,-0.005,-0.003
-97.360,-0.680,36.544,-9.792,0.150,-1.333,0.512,-0.005,-0.003
-97.431,-0.790,36.213,-9.841,0.218,-1.389,0.531,-0.003,-0.004
-97.525,-0.872,35.871,-9.811,0.192,-1.433,0.550,-0.003,-0.004
-97.628,-0.952,35.517,-9.818,0.199,-1.465,0.570,-0.005,-0.004
-97.672,-1.042,35.150,-9.839,0.226,-1.390,0.589,-0.007,-0.004
-97.649,-1.141,34.770,-9.805,0.251,-1.289,0.608,-0.008,-0.004
-97.574,-1.255,34.378,-9.810,0.290,-1.205,0.625,-0.006,-0.003
-97.463,-1.364,33.938,-9.800,0.286,-1.150,0.643,-0.005,-0.004
-97.379,-1.452,33.525,-9.798,0.284,-1.163,0.658,-0.005,-0.004
-97.300,-1.558,33.102,-9.823,0.327,-1.161,0.675,-0.004,-0.005
-97.223,-1.664,32.669,-9.832,0.345,-1.149,0.689,-0.007,-0.005
-97.120,-1.766,32.226,-9.805,0.354,-1.091,0.704,-0.009,-0.005
-96.996,-1.868,31.773,-9.805,0.371,-1.045,0.719,-0.007,-0.005
-96.862,-1.972,31.310,-9.808,0.393,-1.009,0.733,-0.007,-0.005
-96.739,-2.077,30.839,-9.805,0.411,-1.006,0.747,-0.007,-0.005
-96.597,-2.187,30.358,-9.819,0.437,-0.959,0.760,-0.006,-0.006
-96.444,-2.285,29.870,-9.813,0.438,-0.916,0.772,-0.008,-0.005
-96.244,-2.386,29.371,-9.808,0.461,-0.815,0.784,-0.009,-0.005
-96.006,-2.500,28.818,-9.795,0.484,-0.755,0.796,-0.009,-0.005
-95.778,-2.597,28.304,-9.799,0.493,-0.702,0.805,-0.008,-0.006
-95.569,-2.686,27.785,-9.797,0.500,-0.693,0.813,-0.007,-0.005
-95.394,-2.777,27.261,-9.806,0.521,-0.714,0.824,-0.006,-0.006
-95.217,-2.869,26.730,-9.813,0.539,-0.682,0.833,-0.008,-0.006
-95.061,-2.957,26.195,-9.815,0.549,-0.685,0.841,-0.009,-0.006
-94.858,-3.039,25.651,-9.801,0.557,-0.585,0.850,-0.009,-0.006
-94.641,-3.113,25.102,-9.788,0.560,-0.530,0.858,-0.008,-0.006
-94.418,-3.182,24.547,-9.786,0.568,-0.485,0.864,-0.008,-0.006
-94.190,-3.258,23.989,-9.800,0.594,-0.441,0.869,-0.008,-0.006
-93.978,-3.333,23.429,-9.809,0.610,-0.429,0.874,-0.008,-0.005
-93.737,-3.403,22.813,-9.817,0.608,-0.380,0.879,-0.009,-0.006
-93.479,-3.462,22.242,-9.807,0.614,-0.280,0.884,-0.010,-0.006
-93.186,-3.524,21.668,-9.798,0.633,-0.182,0.886,-0.010,-0.006
-92.825,-3.577,21.088,-9.802,0.633,-0.028,0.888,-0.010,-0.006
-92.442,-3.621,20.507,-9.794,0.634,0.068,0.886,-0.010,-0.006
-92.013,-3.655,19.924,-9.800,0.634,0.204,0.884,-0.009,-0.006
-91.586,-3.678,19.342,-9.796,0.627,0.274,0.881,-0.009,-0.006
-91.169,-3.691,18.765,-9.805,0.622,0.331,0.875,-0.009,-0.006
-90.784,-3.697,18.193,-9.810,0.621,0.352,0.871,-0.008,-0.006
-90.364,-3.700,17.622,-9.806,0.625,0.474,0.864,-0.008,-0.006
-89.962,-3.688,17.057,-9.797,0.605,0.517,0.857,-0.009,-0.006
-89.542,-3.663,16.497,-9.783,0.590,0.615,0.848,-0.009,-0.006
-89.063,-3.640,15.938,-9.783,0.594,0.782,0.839,-0.010,-0.006
-88.617,-3.604,15.389,-9.783,0.578,0.812,0.828,-0.009,-0.005
-88.171,-3.553,14.849,-9.790,0.556,0.889,0.813,-0.007,-0.006
-87.800,-3.497,14.322,-9.793,0.543,0.850,0.802,-0.007,-0.005
-87.442,-3.442,13.804,-9.807,0.542,0.895,0.789,-0.007,-0.005
-87.092,-3.381,13.295,-9.808,0.529,0.949,0.777,-0.008,-0.005
-86.726,-3.312,12.794,-9.777,0.506,1.033,0.763,-0.009,-0.006
-86.357,-3.238,12.303,-9.795,0.493,1.104,0.747,-0.008,-0.006
-85.989,-3.163,11.823,-9.789,0.481,1.167,0.731,-0.008,-0.006
-85.680,-3.093,11.398,-9.782,0.470,1.186,0.714,-0.006,-0.005
-85.400,-3.011,10.945,-9.781,0.451,1.144,0.697,-0.004,-0.005
-85.171,-2.923,10.506,-9.798,0.432,1.118,0.681,-0.004,-0.004
-84.979,-2.825,10.079,-9.801,0.402,1.101,0.664,-0.005,-0.005
-84.826,-2.730,9.665,-9.798,0.390,1.076,0.648,-0.006,-0.004
-84.686,-2.630,9.261,-9.797,0.368,1.083,0.633,-0.006,-0.003
-84.575,-2.537,8.868,-9.791,0.359,1.063,0.618,-0.005,-0.004
-84.486,-2.443,8.487,-9.784,0.343,1.046,0.602,-0.003,-0.004
-84.456,-2.358,8.149,-9.789,0.326,0.976,0.590,-0.003,-0.004
-84.477,-2.266,7.789,-9.793,0.312,0.899,0.576,-0.005,-0.004
-84.527,-2.169,7.437,-9.805,0.286,0.851,0.563,-0.002,-0.004
-84.613,-2.074,7.095,-9.802,0.272,0.789,0.551,-0.005,-0.004
