-3.000000, -1.200001, -0.600000
-1.799999, 2.400000, -1.200000
-1.200001, 0.000000, 0.000000
0.000000, 1.199999, 0.000000
-1.200001, 1.199999, -1.800000
-0.299999, 0.299999, -0.300000
0.900000, 1.500000, 0.900000
-0.900000, 0.900000, -1.500000
0.299999, 0.900000, 0.300000
-1.500000, 2.699999, 0.900000
0.299999, 2.699999, -1.500000
-1.500000, -0.300001, -0.900000
-1.500000, 1.500000, -0.900000
-1.799999, 0.599998, -1.200000
-1.500000, 2.699999, -0.300000
0.000000, 1.199999, 0.000000
0.299999, 2.699999, 0.900000
-0.299999, 0.900000, -1.500000
0.900000, 3.900000, -1.500000
-0.900000, 0.900000, -0.300000
-0.900000, 2.099998, -0.300000
1.200001, 1.799999, -0.600000
-0.299999, 0.900000, 0.300000
0.900000, 2.699999, -1.500000
0.000000, 0.599998, -0.600000
-1.200001, 1.199999, -1.200000
-0.299999, 0.900000, 0.300000
-1.500000, -0.900002, -0.300000
-0.600000, -0.600000, 0.000000
-0.900000, 2.699999, 0.300000
-0.299999, -0.900002, -1.500000
0.600000, 0.000000, -1.200000
0.299999, 0.299999, -2.700000
-0.600000, 0.599998, -1.800000
-0.600000, 0.000000, -1.200000
-0.600000, 0.000000, -0.600000
-0.299999, 0.299999, -2.100000
-0.299999, 1.500000, -2.100000
-0.600000, 2.400000, 0.000000
0.299999, 1.500000, -0.300000
0.600000, 0.599998, 1.200000
1.500000, 1.500000, -0.900000
-2.700001, 2.699999, -0.300000
-2.100000, 0.299999, 1.500000
0.600000, 0.599998, 0.000000
0.900000, -0.900002, 0.300000
-0.900000, 0.299999, -2.100000
3.000000, 1.799999, -1.800000
-1.500000, 0.299999, -0.900000
1.500000, 2.099998, -2.100000
1.500000, 1.500000, -0.300000
0.600000, 0.000000, -1.800000
0.600000, 0.000000, 0.600000
0.000000, 0.000000, -1.200000
1.200001, 0.599998, -1.800000
-0.600000, 3.000000, 0.600000
-0.600000, 0.599998, 0.600000
-0.600000, 0.599998, -1.800000
-2.400000, 0.000000, -1.800000
1.200001, 0.000000, -0.600000
-0.600000, 1.199999, 0.600000
0.900000, 0.900000, -0.900000
0.000000, 3.600000, -1.800000
-0.600000, 0.599998, 0.000000
0.600000, 0.000000, 0.000000
-0.900000, 2.099998, -0.300000
1.200001, 3.600000, -1.200000
-1.799999, 3.000000, 0.000000
0.000000, 0.000000, -0.600000
1.500000, 1.500000, -2.100000
0.900000, 0.900000, -0.900000
0.299999, 2.699999, -2.100000
-1.200001, 0.599998, -2.400000
0.900000, 1.500000, -0.900000
0.900000, 3.900000, 0.300000
-1.500000, 0.900000, -0.300000
-0.900000, -0.900002, -0.900000
-1.799999, 1.799999, 0.600000
0.900000, -0.300001, -0.900000
1.500000, 0.900000, 0.300000
0.299999, 1.500000, -1.500000
-0.900000, 1.500000, -2.100000
-0.900000, 0.299999, -0.900000
-0.299999, 2.099998, -0.900000
-1.500000, 0.900000, -1.500000
0.900000, 0.299999, -0.900000
2.400000, 1.199999, -1.200000
0.600000, 3.000000, -1.800000
-1.200001, -1.200001, -0.600000
1.799999, 0.599998, -0.600000
-2.400000, 0.000000, -1.200000
-0.600000, 0.599998, 0.000000
-1.799999, 2.400000, -1.800000
-0.600000, -0.600000, 0.000000
0.000000, -1.200001, -0.600000
0.299999, -0.300001, -0.900000
-0.900000, 2.099998, -0.900000
