0.000845, -0.999741, 0.003612, -0.022262
0.000970, -0.999754, 0.003617, -0.021653
0.001065, -0.999753, 0.003628, -0.021706
0.001149, -0.999740, 0.003636, -0.022285
0.001162, -0.999729, 0.003644, -0.022758
0.001175, -0.999735, 0.003650, -0.022492
0.001248, -0.999760, 0.003657, -0.021362
0.001270, -0.999775, 0.003660, -0.020623
0.001244, -0.999767, 0.003667, -0.021035
0.000007, -0.999790, 0.003647, -0.019970
0.000703, -0.999755, 0.003667, -0.021620
0.000809, -0.999761, 0.003675, -0.021339
0.000879, -0.999782, 0.003678, -0.020338
0.001059, -0.999809, 0.003682, -0.018935
0.000685, -0.999820, 0.003680, -0.018366
0.001313, -0.999800, 0.003693, -0.019384
0.001540, -0.999795, 0.003698, -0.019620
0.001554, -0.999807, 0.003700, -0.019011
0.001510, -0.999826, 0.003699, -0.017963
0.001299, -0.999844, 0.003698, -0.016984
0.001584, -0.999845, 0.003706, -0.016898
0.001827, -0.999843, 0.003711, -0.016962
0.001815, -0.999846, 0.003713, -0.016809
0.001321, -0.999853, 0.003706, -0.016408
0.002026, -0.999845, 0.003716, -0.016849
0.002118, -0.999848, 0.003720, -0.016615
0.002063, -0.999854, 0.003721, -0.016303
0.001994, -0.999860, 0.003723, -0.015939
0.001955, -0.999866, 0.003724, -0.015574
0.001923, -0.999867, 0.003725, -0.015465
0.001954, -0.999869, 0.003723, -0.015382
0.001959, -0.999866, 0.003724, -0.015515
0.001907, -0.999871, 0.003725, -0.015222
0.001886, -0.999884, 0.003726, -0.014381
-0.001052, -0.999904, 0.003693, -0.012958
0.000135, -0.999901, 0.003709, -0.013213
0.000998, -0.999885, 0.003720, -0.014395
0.001251, -0.999870, 0.003719, -0.015352
0.001330, -0.999863, 0.003731, -0.015771
0.001348, -0.999851, 0.003748, -0.016541
0.001715, -0.999847, 0.003756, -0.016721
0.005466, -0.999696, 0.003795, -0.023543
0.003349, -0.999753, 0.003752, -0.021440
0.001897, -0.999797, 0.003724, -0.019509
0.001143, -0.999843, 0.003713, -0.017036
0.001523, -0.999873, 0.003708, -0.015143
0.001872, -0.999888, 0.003686, -0.014103
0.001714, -0.999883, 0.003612, -0.014477
-0.000162, -0.999884, 0.003547, -0.014536
-0.002360, -0.999877, 0.003493, -0.014850
-0.002530, -0.999878, 0.003471, -0.014706
0.003644, -0.999793, 0.003490, -0.019489
0.000812, -0.999826, 0.003380, -0.018097
0.001821, -0.999833, 0.003365, -0.017623
-0.000442, -0.999816, 0.003314, -0.018652
-0.000393, -0.999809, 0.003286, -0.019013
0.000260, -0.999794, 0.003234, -0.019839
-0.000476, -0.999778, 0.003159, -0.020627
-0.001206, -0.999744, 0.003113, -0.022188
-0.000312, -0.999725, 0.003123, -0.023047
-0.002353, -0.999714, 0.003073, -0.023430
-0.002687, -0.999720, 0.003061, -0.023118
-0.000672, -0.999689, 0.003089, -0.024552
-0.000267, -0.999685, 0.003063, -0.024750
0.000863, -0.999679, 0.003036, -0.024974
0.002403, -0.999674, 0.003012, -0.025060
0.002374, -0.999641, 0.002923, -0.026369
0.001129, -0.999622, 0.002811, -0.027161
-0.000529, -0.999628, 0.002663, -0.026983
0.001680, -0.999612, 0.002583, -0.027535
0.002280, -0.999619, 0.002458, -0.027230
0.004485, -0.999672, 0.002371, -0.024913
0.005402, -0.999625, 0.002257, -0.026608
0.002032, -0.999587, 0.002046, -0.028447
0.002181, -0.999566, 0.001957, -0.029153
0.001514, -0.999544, 0.001831, -0.029971
0.002266, -0.999525, 0.001753, -0.030546
0.003976, -0.999515, 0.001702, -0.030713
0.004244, -0.999525, 0.001591, -0.030354
0.003488, -0.999532, 0.001462, -0.030206
0.002944, -0.999511, 0.001339, -0.030953
0.001945, -0.999496, 0.001232, -0.031517
0.002035, -0.999503, 0.001142, -0.031309
0.002443, -0.999504, 0.001046, -0.031249
0.002584, -0.999535, 0.000939, -0.030224
0.002749, -0.999551, 0.000841, -0.029683
0.002017, -0.999519, 0.000711, -0.030803
0.001801, -0.999503, 0.000620, -0.031331
0.001588, -0.999533, 0.000555, -0.030365
0.001215, -0.999484, 0.000486, -0.031962
0.001562, -0.999530, 0.000431, -0.030467
0.001757, -0.999548, 0.000346, -0.029881
0.001400, -0.999551, 0.000237, -0.029774
0.001583, -0.999572, 0.000159, -0.029062
0.002223, -0.999616, 0.000063, -0.027455
0.001413, -0.999582, -0.000055, -0.028715
0.001072, -0.999593, -0.000108, -0.028357
0.000921, -0.999600, -0.000168, -0.028124
0.001821, -0.999621, -0.000192, -0.027302
0.002073, -0.999632, -0.000241, -0.026881
0.002091, -0.999648, -0.000318, -0.026282
0.002884, -0.999691, -0.000416, -0.024494
0.002639, -0.999681, -0.000537, -0.024959
0.002219, -0.999743, -0.000637, -0.022374
0.001582, -0.999684, -0.000777, -0.024894
0.001644, -0.999670, -0.000851, -0.025466
0.000787, -0.999636, -0.000968, -0.026809
0.002454, -0.999638, -0.001006, -0.026604
0.001992, -0.999620, -0.001100, -0.027296
0.001605, -0.999623, -0.001215, -0.027206
0.001124, -0.999609, -0.001308, -0.027760
0.001418, -0.999603, -0.001407, -0.027940
0.000543, -0.999560, -0.001486, -0.029461
0.000502, -0.999560, -0.001549, -0.029476
-0.000265, -0.999530, -0.001649, -0.030455
0.001803, -0.999558, -0.001648, -0.029496
0.001719, -0.999536, -0.001694, -0.030237
0.001836, -0.999527, -0.001761, -0.030510
0.001689, -0.999512, -0.001829, -0.030985
0.003464, -0.999568, -0.001816, -0.028969
0.002399, -0.999523, -0.001878, -0.030580
0.002434, -0.999505, -0.001930, -0.031164
0.001864, -0.999485, -0.002001, -0.031829
0.003070, -0.999470, -0.002033, -0.032200
0.002712, -0.999434, -0.002116, -0.033334
0.002682, -0.999401, -0.002187, -0.034297
0.002600, -0.999361, -0.002269, -0.035459
0.001853, -0.999354, -0.002357, -0.035678
0.003043, -0.999416, -0.002406, -0.033838
0.003009, -0.999324, -0.002539, -0.036444
0.002705, -0.999298, -0.002683, -0.037154
0.002703, -0.999289, -0.002813, -0.037386
0.002348, -0.999307, -0.002927, -0.036926
0.001681, -0.999326, -0.003022, -0.036422
0.001669, -0.999283, -0.003106, -0.037573
0.001442, -0.999298, -0.003195, -0.037179
0.002302, -0.999277, -0.003247, -0.037691
0.001800, -0.999282, -0.003321, -0.037595
0.001787, -0.999275, -0.003378, -0.037769
0.001310, -0.999279, -0.003474, -0.037656
0.001316, -0.999285, -0.003544, -0.037514
0.001729, -0.999304, -0.003608, -0.036981
0.002077, -0.999304, -0.003676, -0.036957
0.002099, -0.999303, -0.003744, -0.036958
0.003180, -0.999304, -0.003771, -0.036858
0.001923, -0.999271, -0.003888, -0.037824
0.001252, -0.999284, -0.003970, -0.037498
0.001869, -0.999293, -0.003998, -0.037210
0.000914, -0.999317, -0.004069, -0.036587
0.001719, -0.999353, -0.004071, -0.035570
0.001487, -0.999361, -0.004123, -0.035342
0.003638, -0.999365, -0.004080, -0.035093
0.002598, -0.999355, -0.004154, -0.035460
0.002264, -0.999358, -0.004204, -0.035391
0.002797, -0.999368, -0.004244, -0.035072
0.001868, -0.999387, -0.004304, -0.034578
0.001108, -0.999394, -0.004359, -0.034390
0.001227, -0.999396, -0.004389, -0.034331
0.001285, -0.999408, -0.004408, -0.033969
0.001392, -0.999425, -0.004445, -0.033448
0.001542, -0.999430, -0.004488, -0.033283
0.001632, -0.999419, -0.004530, -0.033615
0.001706, -0.999423, -0.004568, -0.033484
0.001864, -0.999434, -0.004594, -0.033140
0.001825, -0.999442, -0.004633, -0.032902
0.001831, -0.999429, -0.004685, -0.033271
0.001817, -0.999418, -0.004734, -0.033617
0.001805, -0.999418, -0.004779, -0.033595
0.001795, -0.999419, -0.004833, -0.033574
0.001926, -0.999399, -0.004886, -0.034136
0.001997, -0.999388, -0.004947, -0.034456
0.002364, -0.999392, -0.004980, -0.034289
0.002032, -0.999408, -0.005041, -0.033838
0.002003, -0.999424, -0.005084, -0.033372
0.002002, -0.999422, -0.005119, -0.033424
0.001940, -0.999432, -0.005137, -0.033116
0.001871, -0.999427, -0.005145, -0.033281
0.001851, -0.999424, -0.005160, -0.033353
0.003013, -0.999441, -0.005151, -0.032774
0.002385, -0.999437, -0.005216, -0.032922
0.002069, -0.999443, -0.005260, -0.032748
0.002341, -0.999478, -0.005265, -0.031641
0.002073, -0.999457, -0.005283, -0.032310
0.002081, -0.999444, -0.005311, -0.032733
0.001972, -0.999428, -0.005335, -0.033214
0.002651, -0.999441, -0.005338, -0.032776
0.002988, -0.999454, -0.005358, -0.032344
0.003275, -0.999450, -0.005373, -0.032436
0.003352, -0.999467, -0.005382, -0.031883
0.003077, -0.999459, -0.005408, -0.032168
0.002674, -0.999436, -0.005431, -0.032893
0.002333, -0.999430, -0.005449, -0.033098
0.002416, -0.999425, -0.005463, -0.033255
0.002041, -0.999408, -0.005493, -0.033786
0.003264, -0.999442, -0.005479, -0.032646
0.002458, -0.999456, -0.005530, -0.032287
0.002456, -0.999489, -0.005551, -0.031242
0.002261, -0.999509, -0.005573, -0.030621
0.002141, -0.999504, -0.005592, -0.030766
0.002040, -0.999495, -0.005616, -0.031057
0.002087, -0.999511, -0.005629, -0.030538
0.002011, -0.999524, -0.005644, -0.030105
0.001949, -0.999525, -0.005658, -0.030074
0.001974, -0.999522, -0.005668, -0.030178
0.001802, -0.999519, -0.005679, -0.030301
0.001981, -0.999540, -0.005676, -0.029573
0.002020, -0.999540, -0.005677, -0.029571
0.002072, -0.999540, -0.005687, -0.029582
0.001943, -0.999528, -0.005695, -0.029986
0.001986, -0.999536, -0.005693, -0.029701
0.001985, -0.999538, -0.005695, -0.029639
0.001945, -0.999541, -0.005710, -0.029552
0.001823, -0.999537, -0.005728, -0.029667
0.001945, -0.999539, -0.005739, -0.029592
0.001776, -0.999539, -0.005749, -0.029602
0.001751, -0.999538, -0.005750, -0.029638
0.001806, -0.999543, -0.005748, -0.029478
0.001850, -0.999559, -0.005757, -0.028908
0.001907, -0.999572, -0.005766, -0.028481
0.001878, -0.999579, -0.005775, -0.028201
0.001835, -0.999578, -0.005781, -0.028237
0.001742, -0.999572, -0.005783, -0.028477
0.001779, -0.999572, -0.005781, -0.028455
0.001731, -0.999581, -0.005780, -0.028150
0.001807, -0.999589, -0.005778, -0.027867
0.001871, -0.999594, -0.005776, -0.027680
0.001827, -0.999600, -0.005778, -0.027474
0.001811, -0.999601, -0.005782, -0.027438
0.001914, -0.999595, -0.005784, -0.027639
0.002020, -0.999597, -0.005787, -0.027557
0.002108, -0.999606, -0.005857, -0.027213
0.011643, -0.999550, -0.005647, -0.026894
0.013587, -0.999505, -0.005658, -0.027660
0.008387, -0.999523, -0.005840, -0.028981
0.003828, -0.999547, -0.005976, -0.029088
0.002161, -0.999541, -0.006025, -0.029456
0.002026, -0.999535, -0.006028, -0.029684
0.002023, -0.999524, -0.006029, -0.030034
0.002080, -0.999501, -0.006040, -0.030785
0.002088, -0.999489, -0.006047, -0.031172
0.001978, -0.999483, -0.006053, -0.031384
0.001981, -0.999485, -0.006055, -0.031318
0.002002, -0.999492, -0.006059, -0.031087
0.002003, -0.999489, -0.006091, -0.031177
0.004498, -0.999479, -0.006047, -0.031236
0.003615, -0.999481, -0.006107, -0.031287
0.002061, -0.999488, -0.006187, -0.031173
0.003541, -0.999515, -0.006173, -0.030172
0.002361, -0.999539, -0.006249, -0.029479
0.001450, -0.999549, -0.006331, -0.029172
0.000774, -0.999591, -0.006425, -0.027715
0.001028, -0.999593, -0.006489, -0.027589
0.001037, -0.999563, -0.006541, -0.028660
0.001110, -0.999588, -0.006582, -0.027752
0.001249, -0.999605, -0.006615, -0.027118
0.001359, -0.999648, -0.006635, -0.025493
0.001368, -0.999697, -0.006645, -0.023491
0.001486, -0.999753, -0.006645, -0.020938
0.001427, -0.999807, -0.006653, -0.018209
0.001608, -0.999854, -0.006687, -0.015370
0.001910, -0.999900, -0.006737, -0.011966
0.001976, -0.999922, -0.006801, -0.009873
0.001956, -0.999934, -0.006862, -0.008492
0.001827, -0.999937, -0.006908, -0.008094
0.001839, -0.999935, -0.006943, -0.008376
0.001794, -0.999928, -0.006973, -0.009151
0.001752, -0.999926, -0.007001, -0.009346
0.001694, -0.999928, -0.007027, -0.009062
0.001625, -0.999933, -0.007060, -0.008487
0.001598, -0.999946, -0.007088, -0.006863
0.001565, -0.999945, -0.007125, -0.006911
0.001424, -0.999942, -0.007158, -0.007387
0.001399, -0.999941, -0.007187, -0.007421
0.001512, -0.999943, -0.007205, -0.007169
0.001472, -0.999944, -0.007229, -0.007011
0.001354, -0.999951, -0.007239, -0.005976
0.001398, -0.999950, -0.007259, -0.006046
0.001434, -0.999949, -0.007279, -0.006164
0.001443, -0.999950, -0.007294, -0.005968
0.001413, -0.999951, -0.007305, -0.005901
0.001312, -0.999949, -0.007306, -0.006252
0.001325, -0.999946, -0.007304, -0.006688
0.001197, -0.999946, -0.007304, -0.006666
0.001283, -0.999947, -0.007302, -0.006542
0.001316, -0.999947, -0.007301, -0.006494
0.001346, -0.999946, -0.007299, -0.006607
0.001392, -0.999945, -0.007297, -0.006838
0.001392, -0.999943, -0.007296, -0.007147
0.001337, -0.999939, -0.007306, -0.007683
0.001272, -0.999934, -0.007317, -0.008290
0.001239, -0.999927, -0.007326, -0.009035
0.001317, -0.999908, -0.007333, -0.010919
0.001465, -0.999879, -0.007341, -0.013299
0.001477, -0.999845, -0.007352, -0.015689
0.001527, -0.999808, -0.007359, -0.017873
0.001435, -0.999767, -0.007363, -0.020024
0.001434, -0.999731, -0.007364, -0.021759
0.001512, -0.999696, -0.007363, -0.023291
0.001497, -0.999672, -0.007365, -0.024318
0.001692, -0.999670, -0.007362, -0.024378
0.001709, -0.999645, -0.007362, -0.025385
0.001702, -0.999624, -0.007362, -0.026176
0.001659, -0.999606, -0.007362, -0.026872
0.001600, -0.999601, -0.007363, -0.027057
0.001609, -0.999599, -0.007374, -0.027116
0.001638, -0.999588, -0.007385, -0.027522
0.001552, -0.999560, -0.007391, -0.028549
0.001443, -0.999525, -0.007394, -0.029723
0.001486, -0.999497, -0.007392, -0.030671
0.001483, -0.999478, -0.007397, -0.031282
0.001559, -0.999463, -0.007408, -0.031734
0.001511, -0.999425, -0.007423, -0.032914
0.001419, -0.999365, -0.007430, -0.034707
0.001344, -0.999295, -0.007433, -0.036650
0.001280, -0.999238, -0.007435, -0.038196
0.001260, -0.999211, -0.007435, -0.038888
0.001360, -0.999186, -0.007430, -0.039509
0.001423, -0.999161, -0.007427, -0.040135
0.001420, -0.999142, -0.007426, -0.040612
0.001417, -0.999128, -0.007424, -0.040948
0.001454, -0.999117, -0.007421, -0.041212
0.001428, -0.999096, -0.007422, -0.041720
0.001427, -0.999076, -0.007426, -0.042210
0.001486, -0.999042, -0.007422, -0.043011
0.001499, -0.999004, -0.007420, -0.043879
0.001469, -0.998979, -0.007410, -0.044441
0.001440, -0.998980, -0.007396, -0.044427
0.001475, -0.998975, -0.007382, -0.044527
0.001485, -0.998966, -0.007363, -0.044733
0.001533, -0.998955, -0.007350, -0.044986
0.001552, -0.998963, -0.007347, -0.044821
0.001647, -0.998957, -0.007341, -0.044930
0.001578, -0.998926, -0.007342, -0.045632
0.001562, -0.998862, -0.007332, -0.047010
0.001509, -0.998809, -0.007329, -0.048117
0.001538, -0.998800, -0.007326, -0.048312
0.001638, -0.998802, -0.007321, -0.048269
0.001586, -0.998802, -0.007322, -0.048267
0.001430, -0.998782, -0.007327, -0.048682
0.001409, -0.998771, -0.007311, -0.048902
0.003928, -0.999035, -0.007167, -0.043062
0.002359, -0.998884, -0.007241, -0.046519
0.006212, -0.999038, -0.007044, -0.042738
0.004708, -0.998993, -0.007105, -0.043954
0.003475, -0.999016, -0.007138, -0.043545
0.000597, -0.999044, -0.007259, -0.042996
-0.001876, -0.999164, -0.007364, -0.040050
-0.003001, -0.999339, -0.007418, -0.035327
-0.002358, -0.999494, -0.007408, -0.030700
-0.001717, -0.999598, -0.007395, -0.027166
-0.001177, -0.999662, -0.007376, -0.024747
-0.000876, -0.999705, -0.007366, -0.022938
-0.000453, -0.999747, -0.007358, -0.021036
-0.000253, -0.999783, -0.007364, -0.019289
-0.000046, -0.999810, -0.007371, -0.017804
0.000240, -0.999839, -0.007372, -0.016064
0.000110, -0.999867, -0.007392, -0.014204
-0.000056, -0.999888, -0.007420, -0.012634
-0.001048, -0.999901, -0.007455, -0.011497
-0.000118, -0.999916, -0.007464, -0.010177
0.001209, -0.999921, -0.007464, -0.009607
0.001492, -0.999924, -0.007486, -0.009251
0.001631, -0.999928, -0.007514, -0.008714
0.001516, -0.999932, -0.007550, -0.008249
0.001038, -0.999930, -0.007611, -0.008553
0.001302, -0.999920, -0.007654, -0.009538
0.001683, -0.999904, -0.007680, -0.010991
0.001671, -0.999891, -0.007703, -0.012170
0.001563, -0.999883, -0.007731, -0.012761
0.001417, -0.999872, -0.007762, -0.013590
0.001417, -0.999856, -0.007800, -0.014736
0.001661, -0.999809, -0.007817, -0.017584
0.001542, -0.999749, -0.007844, -0.020725
0.001520, -0.999690, -0.007872, -0.023390
0.001302, -0.999633, -0.007908, -0.025718
0.001206, -0.999568, -0.007935, -0.028106
0.001069, -0.999507, -0.007997, -0.030189
0.000399, -0.999552, -0.008033, -0.028684
0.000397, -0.999538, -0.008048, -0.029147
0.000472, -0.999533, -0.008068, -0.029321
0.000424, -0.999505, -0.008078, -0.030252
0.000311, -0.999455, -0.008078, -0.031875
0.000353, -0.999403, -0.008068, -0.033452
0.000211, -0.999360, -0.008056, -0.034715
0.000405, -0.999321, -0.008046, -0.035825
0.000420, -0.999337, -0.008043, -0.035373
0.000354, -0.999359, -0.008043, -0.034771
0.000344, -0.999350, -0.008041, -0.035028
0.000340, -0.999318, -0.008039, -0.035904
0.000281, -0.999281, -0.008041, -0.036941
0.000423, -0.999264, -0.008049, -0.037386
0.000367, -0.999249, -0.008062, -0.037775
0.000377, -0.999242, -0.008068, -0.037969
0.000454, -0.999213, -0.008112, -0.038720
0.000365, -0.999180, -0.008173, -0.039552
0.000318, -0.999191, -0.008200, -0.039251
0.000488, -0.999215, -0.008180, -0.038644
0.000336, -0.999279, -0.008169, -0.036949
0.000425, -0.999292, -0.008164, -0.036595
0.000569, -0.999258, -0.008190, -0.037508
0.000674, -0.999230, -0.008235, -0.038236
0.000776, -0.999236, -0.008298, -0.038064
0.000660, -0.999290, -0.008403, -0.036604
0.001052, -0.999247, -0.008511, -0.037716
0.000822, -0.999260, -0.008624, -0.037349
0.000155, -0.999296, -0.008700, -0.036376
0.000127, -0.999365, -0.008756, -0.034402
0.000246, -0.999413, -0.008842, -0.032981
0.000662, -0.999438, -0.008948, -0.032171
0.000364, -0.999472, -0.009043, -0.031069
0.000299, -0.999525, -0.009092, -0.029296
0.000326, -0.999554, -0.009142, -0.028280
0.000455, -0.999543, -0.009214, -0.028619
0.000326, -0.999558, -0.009292, -0.028094
0.000101, -0.999582, -0.009389, -0.027173
0.000703, -0.999578, -0.009464, -0.027291
0.000715, -0.999588, -0.009553, -0.026905
0.000663, -0.999598, -0.009614, -0.026499
0.000536, -0.999615, -0.009664, -0.025838
0.000495, -0.999606, -0.009730, -0.026172
0.000242, -0.999609, -0.009825, -0.025993
0.000466, -0.999610, -0.009949, -0.025917
0.000628, -0.999662, -0.010046, -0.023796
0.000763, -0.999660, -0.010103, -0.023824
0.000359, -0.999685, -0.010150, -0.022759
0.000355, -0.999697, -0.010207, -0.022215
0.000468, -0.999703, -0.010279, -0.021902
0.000465, -0.999711, -0.010346, -0.021508
0.000657, -0.999682, -0.010429, -0.022780
0.000709, -0.999753, -0.010491, -0.019359
0.000326, -0.999771, -0.010528, -0.018376
0.000454, -0.999781, -0.010575, -0.017789
0.000635, -0.999796, -0.010638, -0.016886
0.000691, -0.999809, -0.010715, -0.016091
-0.000355, -0.999829, -0.010786, -0.014706
-0.000127, -0.999819, -0.010839, -0.015335
0.000162, -0.999834, -0.010896, -0.014330
0.000212, -0.999844, -0.010958, -0.013537
0.000392, -0.999848, -0.011032, -0.013176
0.000851, -0.999855, -0.011093, -0.012570
-0.000154, -0.999874, -0.011158, -0.010863
0.000705, -0.999890, -0.011197, -0.009245
0.001525, -0.999898, -0.011250, -0.008112
0.000361, -0.999901, -0.011315, -0.007796
-0.000310, -0.999905, -0.011359, -0.007241
-0.000935, -0.999910, -0.011392, -0.006403
-0.000881, -0.999915, -0.011421, -0.005556
-0.000587, -0.999919, -0.011470, -0.004533
0.000070, -0.999922, -0.011538, -0.003816
0.000291, -0.999923, -0.011612, -0.003206
0.000593, -0.999924, -0.011670, -0.002706
0.000313, -0.999926, -0.011701, -0.001734
0.000134, -0.999927, -0.011728, -0.000473
0.000027, -0.999926, -0.011771, 0.000339
0.000109, -0.999925, -0.011818, 0.001093
0.000103, -0.999924, -0.011862, 0.001504
-0.000039, -0.999923, -0.011907, 0.001974
0.000161, -0.999919, -0.011946, 0.003198
0.000410, -0.999916, -0.011985, 0.003976
0.000697, -0.999912, -0.012026, 0.004644
0.000727, -0.999910, -0.012067, 0.004943
0.000216, -0.999911, -0.012121, 0.004819
0.000881, -0.999912, -0.012206, 0.004271
0.000311, -0.999912, -0.012281, 0.004085
0.000355, -0.999916, -0.012356, 0.002614
-0.001836, -0.999917, -0.012408, 0.000146
-0.002051, -0.999909, -0.012446, -0.003760
-0.001455, -0.999889, -0.012469, -0.007425
0.000033, -0.999862, -0.012468, -0.010554
0.000845, -0.999835, -0.012465, -0.012827
0.000837, -0.999808, -0.012471, -0.014811
0.000755, -0.999778, -0.012477, -0.016733
0.000661, -0.999757, -0.012491, -0.017890
0.000229, -0.999748, -0.012517, -0.018400
0.000231, -0.999745, -0.012544, -0.018534
0.000285, -0.999751, -0.012574, -0.018182
0.000688, -0.999743, -0.012594, -0.018623
0.000779, -0.999758, -0.012614, -0.017753
0.000704, -0.999766, -0.012639, -0.017294
0.000673, -0.999753, -0.012665, -0.018005
0.000461, -0.999731, -0.012679, -0.019195
0.000360, -0.999741, -0.012680, -0.018654
0.000370, -0.999753, -0.012630, -0.018032
-0.000232, -0.999771, -0.012583, -0.017062
-0.000144, -0.999774, -0.012534, -0.016918
0.000782, -0.999752, -0.012468, -0.018192
0.001057, -0.999724, -0.012443, -0.019696
0.001263, -0.999680, -0.012467, -0.021770
0.000955, -0.999635, -0.012490, -0.023773
0.001354, -0.999594, -0.012485, -0.025389
0.001592, -0.999559, -0.012478, -0.026736
0.001396, -0.999549, -0.012466, -0.027111
0.001224, -0.999532, -0.012458, -0.027761
0.003114, -0.999477, -0.012408, -0.029542
0.002370, -0.999443, -0.012434, -0.030732
0.002466, -0.999436, -0.012412, -0.030962
0.002888, -0.999396, -0.012266, -0.032238
0.000570, -0.999318, -0.012332, -0.034666
-0.002855, -0.999257, -0.012482, -0.036232
-0.004056, -0.999187, -0.012553, -0.037972
-0.003915, -0.999190, -0.012566, -0.037912
-0.001176, -0.999078, -0.012485, -0.040943
0.002272, -0.998961, -0.012368, -0.043700
