28.749985, 235.898438, 134.367218
235.898422, 250.195312, 141.257843
228.749985, 243.046875, 141.257843
214.453110, 250.195312, 134.367218
228.749985, 228.750000, 141.257843
221.601547, 235.898438, 141.257843
228.749985, 250.195312, 134.367218
221.601547, 228.750000, 127.476593
228.749985, 235.898438, 127.476593
235.898422, 228.750000, 127.476593
235.898422, 243.046875, 141.257843
221.601547, 235.898438, 134.367218
221.601547, 250.195312, 127.476593
214.453110, 243.046875, 134.367218
228.749985, 243.046875, 127.476593
235.898422, 250.195312, 141.257843
221.601547, 235.898438, 141.257843
228.749985, 243.046875, 141.257843
228.749985, 243.046875, 120.585968
228.749985, 243.046875, 120.585968
221.601547, 235.898438, 127.476593
235.898422, 243.046875, 134.367218
228.749985, 235.898438, 134.367218
235.898422, 235.898438, 148.148468
235.898422, 235.898438, 141.257843
214.453110, 228.750000, 134.367218
228.749985, 235.898438, 134.367218
221.601547, 235.898438, 127.476593
235.898422, 235.898438, 134.367218
243.046860, 250.195312, 141.257843
228.749985, 243.046875, 141.257843
221.601547, 235.898438, 141.257843
228.749985, 243.046875, 155.039093
214.453110, 228.750000, 134.367218
221.601547, 235.898438, 134.367218
228.749985, 235.898438, 127.476593
228.749985, 228.750000, 134.367218
228.749985, 235.898438, 134.367218
228.749985, 243.046875, 127.476593
235.898422, 235.898438, 127.476593
235.898422, 243.046875, 141.257843
228.749985, 235.898438, 127.476593
235.898422, 228.750000, 127.476593
221.601547, 243.046875, 127.476593
221.601547, 243.046875, 127.476593
228.749985, 243.046875, 127.476593
235.898422, 235.898438, 134.367218
228.749985, 250.195312, 141.257843
228.749985, 228.750000, 141.257843
228.749985, 243.046875, 134.367218
221.601547, 235.898438, 134.367218
221.601547, 235.898438, 134.367218
228.749985, 250.195312, 134.367218
228.749985, 235.898438, 141.257843
228.749985, 243.046875, 148.148468
228.749985, 243.046875, 127.476593
228.749985, 243.046875, 127.476593
243.046860, 243.046875, 141.257843
221.601547, 250.195312, 134.367218
221.601547, 235.898438, 134.367218
228.749985, 243.046875, 134.367218
228.749985, 235.898438, 127.476593
221.601547, 235.898438, 134.367218
214.453110, 235.898438, 134.367218
221.601547, 243.046875, 127.476593
214.453110, 243.046875, 141.257843
221.601547, 243.046875, 127.476593
228.749985, 250.195312, 134.367218
235.898422, 250.195312, 134.367218
214.453110, 250.195312, 134.367218
228.749985, 243.046875, 127.476593
235.898422, 235.898438, 141.257843
228.749985, 235.898438, 134.367218
228.749985, 228.750000, 120.585968
221.601547, 250.195312, 127.476593
235.898422, 228.750000, 134.367218
235.898422, 228.750000, 134.367218
235.898422, 250.195312, 148.148468
228.749985, 235.898438, 134.367218
228.749985, 250.195312, 127.476593
214.453110, 221.601562, 120.585968
228.749985, 243.046875, 134.367218
228.749985, 228.750000, 141.257843
221.601547, 243.046875, 120.585968
228.749985, 243.046875, 141.257843
228.749985, 250.195312, 127.476593
228.749985, 243.046875, 127.476593
235.898422, 235.898438, 148.148468
228.749985, 243.046875, 134.367218
243.046860, 235.898438, 141.257843
228.749985, 235.898438, 141.257843
228.749985, 228.750000, 141.257843
228.749985, 228.750000, 141.257843
235.898422, 235.898438, 127.476593
243.046860, 235.898438, 134.367218
228.749985, 250.195312, 141.257843
235.898422, 250.195312, 120.585968
214.453110, 235.898438, 141.257843
221.601547, 221.601562, 141.257843
221.601547, 235.898438, 141.257843
228.749985, 228.750000, 134.367218
