3.800001, -41.500000, 17.400002
4.400002, -42.700001, 19.200001
3.800001, -42.700001, 16.800003
1.400002, -43.300003, 18.000000
5.900002, -41.200001, 17.700001
1.400002, -43.300003, 17.400002
2.900002, -41.800003, 19.500004
5.300001, -42.400002, 17.100002
3.800001, -42.700001, 16.200001
3.200001, -40.900002, 16.200001
2.600000, -43.900002, 18.000000
4.400002, -44.500000, 19.200001
3.200001, -43.300003, 19.800003
5.600000, -43.300003, 18.600002
1.400002, -43.900002, 15.600002
5.300001, -43.600002, 18.900002
2.300001, -41.800003, 17.100002
2.600000, -43.300003, 16.800003
3.200001, -42.100002, 18.000000
2.600000, -43.300003, 18.000000
5.300001, -43.600002, 17.700001
4.100000, -41.200001, 17.100002
2.300001, -41.800003, 17.700001
1.700001, -43.000000, 19.500004
4.700001, -41.800003, 17.700001
2.900002, -44.800003, 15.900002
5.600000, -42.700001, 18.600002
3.200001, -43.300003, 20.400002
3.200001, -43.300003, 18.000000
5.000002, -42.100002, 16.200001
3.800001, -45.100002, 18.600002
3.800001, -42.700001, 18.600002
4.100000, -41.800003, 17.100002
2.600000, -42.700001, 16.200001
3.800001, -42.700001, 18.000000
3.200001, -43.900002, 16.800003
2.000000, -41.500000, 16.800003
2.600000, -42.100002, 16.800003
3.500002, -42.400002, 18.900002
4.100000, -40.600002, 16.500000
2.600000, -40.900002, 17.400002
3.800001, -42.100002, 18.000000
4.100000, -43.600002, 17.100002
3.800001, -44.500000, 16.800003
3.500002, -44.200001, 18.900002
3.800001, -42.700001, 16.800003
2.900002, -44.200001, 17.700001
5.300001, -40.600002, 17.700001
3.500002, -43.000000, 18.900002
4.400002, -41.500000, 16.800003
2.900002, -42.400002, 15.900002
2.300001, -43.600002, 17.100002
4.100000, -43.000000, 18.300003
3.200001, -43.900002, 16.200001
2.600000, -42.700001, 19.200001
3.500002, -41.200001, 17.700001
3.200001, -42.100002, 17.400002
2.000000, -43.300003, 19.200001
3.800001, -43.300003, 17.400002
3.800001, -40.900002, 18.600002
2.300001, -42.400002, 17.100002
4.100000, -42.400002, 18.900002
2.300001, -43.600002, 18.300003
2.900002, -41.800003, 18.300003
4.100000, -42.400002, 16.500000
4.100000, -43.000000, 16.500000
3.500002, -43.600002, 18.300003
4.700001, -42.400002, 17.700001
3.200001, -42.100002, 16.800003
5.000002, -42.700001, 17.400002
4.400002, -43.300003, 19.200001
4.700001, -42.400002, 16.500000
1.700001, -42.400002, 18.300003
2.900002, -43.000000, 17.700001
