-34.07 	-11.62 	-25.74
-34.35 	-14.03 	-25.65
-33.65 	-14.64 	-25.65
-33.08 	-14.04 	-24.19
-32.56 	-17.05 	-25.61
-32.9 	-17.35 	-25.59
-29.77 	-20.37 	-26.21
-29.17 	-22.48 	-25.25
-27.38 	-24.59 	-24.65
-26.76 	-24.29 	-25.89
-26.15 	-24.3 	-23.8
-25.11 	-27.01 	-24.95
-25.27 	-27.91 	-25.21
-24.07 	-27.61 	-24.97
-23.72 	-26.41 	-24.42
-23.61 	-27.01 	-25.91
-23.42 	-27.91 	-26.19
-22.52 	-27.32 	-24.74
-22.41 	-27.62 	-26.24
-22.59 	-26.71 	-25.96
-23.6 	-26.11 	-25.34
-23.84 	-24.9 	-26.28
-24.24 	-24.9 	-27.47
-25.27 	-24.59 	-27.44
-26.1 	-22.79 	-25.96
-26.52 	-20.98 	-26.61
-27.67 	-19.17 	-28.44
-28.83 	-17.96 	-26.93
-28.1 	-16.16 	-29.13
-30.11 	-12.54 	-30.09
-30.11 	-12.54 	-30.09
-32.43 	-8.00999 	-29.85
-32.43 	-8.00999 	-29.85
-33.87 	-2.89999 	-28.77
-34.13 	-0.789993 	-29.74
-34.29 	0.719986 	-28.88
-34.68 	3.73 	-28.37
-35.37 	6.42999 	-27.23
-34.51 	7.92999 	-26.41
-34.91 	11.85 	-25.92
-33.8 	12.45 	-27.5
-33.26 	14.25 	-26.07
-33.15 	15.15 	-27.01
-31.7 	19.96 	-26.93
-30.89 	21.76 	-27.33
-30.02 	22.36 	-26.48
-28.88 	25.06 	-26.92
-27.5 	26.56 	-25.82
-26.17 	28.36 	-25.93
-25.48 	30.75 	-24.83
-23.4 	30.74 	-24.31
-22.25 	32.24 	-24.71
-21.67 	33.44 	-22.66
-21.16 	36.44 	-21.28
-19.89 	35.23 	-20.38
-19.11 	35.83 	-21.94
-17.2 	36.42 	-21.13
-16.26 	37.93 	-22.42
-15.19 	38.22 	-21.27
-14.65 	38.82 	-20.4
-12.78 	40.62 	-20.24
-11.12 	39.41 	-22.07
-9.92 	39.7 	-21.82
-8.39 	39.7 	-22.18
-6.03999 	39.69 	-23.48
-4.2 	38.78 	-25.03
-0.899994 	37.57 	-24.81
1.25999 	37.56 	-26.4
7.06 	36.64 	-27.8
10.01 	35.72 	-27.58
12.1 	34.21 	-27.61
13.67 	34.8 	-26.78
16.66 	33.28 	-25.94
17.89 	32.68 	-25.67
20 	30.56 	-25.67
21.85 	31.16 	-26.07
22.76 	30.85 	-25.19
23.5 	29.35 	-24.56
25.27 	28.14 	-23.98
24.89 	27.54 	-25.15
25.6 	27.84 	-24.59
27.11 	27.54 	-25.54
27.7 	26.03 	-24.61
28.75 	25.12 	-24.61
28.97 	23.31 	-24.26
30.39 	22.7 	-23.69
31.31 	21.19 	-22.77
32.46 	22.7 	-23.16
33.11 	19.68 	-21.58
33.99 	19.68 	-21.31
35.45 	18.16 	-20.11
36 	17.26 	-19.79
37.32 	16.05 	-17.69
38.57 	16.34 	-16.24
39.3 	15.73 	-15.64
39.38 	14.23 	-14.39
40.28 	14.22 	-13.52
40.32 	13.62 	-12.89
39.95 	13.62 	-13.48
40.84 	10.91 	-14.33
41.61 	9.39999 	-13.1
41.58 	8.2 	-14.26
41.01 	8.81 	-15.17
40.82 	7 	-16.61
40.28 	7.31 	-16.9
41.8 	5.18999 	-14.47
41.64 	3.09 	-15.29
40.98 	-1.12 	-16.93
41.02 	-1.71999 	-16.31
40.86 	-3.82999 	-17.14
40.89 	-5.03 	-17.09
40.57 	-6.23 	-17.04
41.02 	-8.34 	-15.78
40.75 	-9.54999 	-14.52
40.42 	-10.15 	-14.49
40.92 	-12.26 	-12.02
39.71 	-14.66 	-13.4
38.89 	-18.26 	-14.14
37.21 	-19.46 	-14.04
36.78 	-21.57 	-13.04
35.6 	-23.07 	-13.25
34.09 	-24.86 	-13.43
32.84 	-26.97 	-11.5
32.55 	-29.07 	-11.41
31.94 	-29.38 	-9.56999
30.45 	-32.08 	-9.71999
29.86 	-32.68 	-7.85999
28.09 	-33.87 	-9.56
25.98 	-34.77 	-7.34
25.87 	-37.18 	-6.95
23.21 	-38.37 	-5.59999
23.01 	-38.97 	-6.48
22.71 	-39.57 	-5.84
23.28 	-41.68 	-5.48999
22.95 	-40.78 	-4.89999
22.28 	-41.68 	-4.84999
21.48 	-42.28 	-3.89
21.69 	-42.28 	-2.98999
20.57 	-43.78 	-1.98999
19.1 	-43.47 	-3.75999
17.17 	-41.96 	-4.03999
16.9 	-43.77 	-3.35999
15.7 	-42.26 	-2.45999
16.24 	-42.56 	-2.17
15.7 	-43.16 	-3.03
15.52 	-43.16 	-3.32999
14.63 	-42.55 	-3.62
15.17 	-43.16 	-3.31
15.09 	-44.36 	-1.75999
15.36 	-43.46 	-3.00999
12.99 	-43.45 	-2.31
11.02 	-43.14 	-3.75999
11.32 	-44.34 	-5.53999
11.47 	-42.84 	-5.28999
8.68999 	-43.73 	-6.35999
6.87 	-43.71 	-8.70999
7.54999 	-43.42 	-8.73999
6.34999 	-43.71 	-8.98999
5.40999 	-43.4 	-10.47
4.56999 	-43.4 	-10.14
4.92999 	-44.31 	-10.12
2.17 	-43.38 	-13.97
0.829987 	-42.48 	-12.74
-1.43999 	-41.27 	-13
-2.17 	-41.56 	-14.17
-4.81 	-41.25 	-15.58
-3.2 	-41.56 	-14.13
-6.2 	-40.94 	-15.54
-6.73 	-40.94 	-15.82
-8.09999 	-40.63 	-15.78
-6.46999 	-41.54 	-14.3
-8.42999 	-40.03 	-15.18
-9.81 	-39.42 	-15.15
-10.9 	-39.11 	-16.33
-12.01 	-37.9 	-17.53
-12.13 	-38.81 	-16.59
-14.34 	-36.39 	-19.01
-14.66 	-36.39 	-18.39
-15.29 	-37.59 	-17.72
-16.5 	-33.07 	-19.64
-18.55 	-34.86 	-20.1
-18.44 	-33.96 	-21.04
-19.82 	-32.15 	-20.45
-19.14 	-32.15 	-20.48
-22.26 	-31.84 	-20.97
-22.47 	-30.33 	-21.32
-22.9 	-27.92 	-21.99
-23.41 	-29.73 	-22.81
-25.04 	-26.71 	-23.15
-25.61 	-27.31 	-24.62
-25.37 	-25.81 	-22.57
-25.3 	-24.6 	-24.12
-25.52 	-24 	-25.04
-26.44 	-25.2 	-23.15
-25.44 	-24 	-23.23
-25.22 	-24.6 	-22.31
-25.47 	-24.9 	-24.41
-25.95 	-25.8 	-24.05
-24.57 	-26.41 	-24.09
-24.19 	-25.81 	-22.92
-23.74 	-26.72 	-21.09
-24.85 	-26.71 	-22.86
-23.38 	-29.13 	-21.62
-23.81 	-27.32 	-22.88
-23.6 	-27.32 	-21.98
-23.83 	-26.41 	-22.91
-22.98 	-27.92 	-23.79
-22.06 	-28.83 	-22.89
-22.03 	-28.83 	-22.29
-20.69 	-29.13 	-22.93
-19.05 	-31.55 	-22.01
-19.05 	-31.55 	-22.01
-18.79 	-30.04 	-23.28
-18.47 	-30.04 	-23.89
-17.77 	-30.65 	-23.9
-17.22 	-31.55 	-23.59
-16.71 	-31.86 	-23.9
-15.66 	-31.86 	-23.34
-14.97 	-32.17 	-23.35
-13.29 	-35.18 	-21.8
-14.11 	-32.47 	-23.68
-13.13 	-32.17 	-24.33
-12.68 	-35.18 	-23.64
-11.57 	-33.38 	-24.65
-9.73999 	-34.59 	-22.87
-9.2 	-35.5 	-22.55
-9.23999 	-34.9 	-23.18
-6.64 	-37.62 	-20.16
-6.64 	-36.41 	-23.52
-6.2 	-37.32 	-21.7
-5.29999 	-37.32 	-20.83
-4.84 	-35.82 	-21.2
-4.14 	-37.33 	-21.78
-3.06999 	-37.93 	-21.2
-1.5 	-38.24 	-20.94
-1.5 	-38.24 	-20.94
2.29999 	-40.07 	-17.1
3.64 	-39.47 	-17.78
4.73999 	-40.38 	-16.58
6.48 	-40.39 	-16.05
9.06 	-41 	-16.43
10.17 	-40.11 	-14.09
11.04 	-41.31 	-14.38
13.26 	-39.52 	-13.62
14.32 	-38.62 	-12.49
16.82 	-40.14 	-11.33
19.04 	-39.25 	-11.14
23.36 	-36.86 	-9.28
25.45 	-35.97 	-8.17999
27.35 	-35.08 	-7.37999
29.21 	-34.18 	-7.78999
30.32 	-32.38 	-8.79999
32.15 	-31.49 	-5.87999
35.01 	-28.19 	-5.81
38.37 	-24.29 	-5.46999
38.37 	-24.29 	-5.46999
38.58 	-23.4 	-4
40.55 	-21.9 	-5.32999
42.96 	-21.91 	-5.42999
43.15 	-16.49 	-6.21999
44.26 	-13.18 	-6.67999
44.48 	-11.38 	-8.56999
43.55 	-7.45999 	-8.35999
44.91 	-6.87 	-8.43999
45.84 	-6.26999 	-10.3
46.47 	-5.96999 	-7.62
46.03 	-2.95 	-12.24
45.59 	-2.04999 	-10.14
45.76 	-0.25 	-9.29999
45.49 	0.959991 	-10.84
45.41 	3.37 	-11.53
44.92 	4.26999 	-10.63
44.05 	7.89 	-13.14
43.31 	7.59 	-14.31
43.61 	8.18999 	-14.94
42.08 	8.5 	-14.59
41.22 	10.31 	-17.64
40.3 	11.22 	-18.54
39.35 	12.73 	-20.07
38.27 	13.64 	-20.66
37.52 	14.85 	-21.28
36.81 	16.06 	-21.29
36.25 	18.46 	-21.05
35.88 	18.77 	-21.65
35.7 	19.67 	-21.37
33.51 	22.08 	-19.26
32.76 	23.89 	-19.9
31.27 	25.1 	-21.69
31.1 	26.01 	-21.42
29.64 	26.32 	-23.18
28.3 	27.22 	-21.96
26.69 	28.43 	-22.84
25.11 	29.64 	-23.12
23.89 	31.14 	-22.83
23.79 	31.74 	-20.73
22.93 	33.55 	-19.86
21.35 	34.46 	-20.13
19.09 	34.47 	-20.95
18.19 	35.68 	-21.26
16.62 	37.19 	-20.95
14.52 	37.2 	-22.07
14.02 	37.2 	-21.75
13.15 	36.9 	-22.01
12.29 	37.21 	-21.69
11.94 	38.11 	-21.7
11.03 	38.42 	-22.58
10.83 	39.32 	-22.91
10.33 	38.12 	-23.15
10.62 	37.82 	-24.36
10.29 	37.52 	-24.33
11.84 	35.41 	-25.23
12.17 	35.71 	-25.25
12.99 	33.6 	-27.32
13.66 	33 	-27.93
15.54 	31.79 	-28.86
17.3 	30.88 	-28.3
18.71 	28.18 	-28.86
20.95 	26.97 	-29.21
23.03 	26.05 	-29.25
24.61 	22.44 	-30.09
24.43 	20.94 	-30.94
25.26 	19.43 	-32.43
25.96 	13.41 	-31.34
25.57 	12.81 	-32.51
25.7 	10.41 	-34.54
26.65 	9.5 	-33.04
27.87 	6.78999 	-33.9
27.4 	5.59 	-33.54
27.95 	3.48 	-33.79
27.68 	0.469986 	-33.67
27.35 	-0.12999 	-33.64
26.63 	-4.64 	-32.55
26.42 	-7.03999 	-34.57
26.4 	-10.66 	-32.93
24.2 	-17.27 	-31.41
23.77 	-19.38 	-30.42
22.88 	-22.98 	-29.05
21.84 	-26.89 	-27.37
19.32 	-27.79 	-26.33
18.53 	-28.69 	-25.37
16.75 	-31.69 	-24.29
16.19 	-33.5 	-22.39
13.99 	-34.09 	-21.99
11.81 	-35.59 	-21.55
10.32 	-36.19 	-20.57
8.10999 	-37.08 	-20.15
7.17999 	-38.58 	-18.85
6.21999 	-39.18 	-17.59
4.75999 	-37.97 	-18.78
2.67999 	-37.96 	-19.3
0.619995 	-37.95 	-19.23
-1.21999 	-37.04 	-21.6
-2.14999 	-35.53 	-22.52
-2.71999 	-34.92 	-23.43
-2.70999 	-36.43 	-23.98
-2.60999 	-35.22 	-24.93
-3.57999 	-34.32 	-23.11
-5.28999 	-33.4 	-26.4
-6.45999 	-34 	-26.03
-8.06 	-31.89 	-26.34
-8.95 	-31.28 	-26.63
-10 	-30.07 	-26.63
-10.61 	-29.77 	-28.73
-11.62 	-29.76 	-28.09
-11.96 	-28.86 	-27.5
-13.4 	-25.54 	-31.49
-13.82 	-25.84 	-29.35
-14.01 	-25.84 	-29.64
-14.96 	-24.63 	-31.16
-14.75 	-24.63 	-30.26
-15.42 	-24.03 	-29.65
-16.55 	-23.12 	-31.45
-16.09 	-22.52 	-32.39
-15.2 	-24.02 	-32.68
-14.82 	-22.83 	-30.92
-14.7 	-22.82 	-32.44
-13.48 	-23.13 	-32.17
-13.04 	-21.63 	-33.14
-12.55 	-22.53 	-34.04
-12.81 	-20.72 	-35
-10.84 	-21.33 	-33.54
-11.11 	-19.83 	-35.09
-9.53 	-19.83 	-34.25
-8.00999 	-19.24 	-34.63
-8.40999 	-18.93 	-35.83
-8.76999 	-19.53 	-36.4
-9.84 	-17.72 	-36.42
-9.81 	-18.02 	-35.81
-10.71 	-17.42 	-36.7
-11.89 	-16.81 	-35.77
-12.95 	-16.81 	-36.33
-13.98 	-15.6 	-35.73
-15.24 	-14.69 	-36.62
-16.75 	-14.39 	-35.67
-18.95 	-13.78 	-34.7
-19.26 	-13.78 	-34.08
-23.51 	-12.56 	-32.45
-25.39 	-11.35 	-31.52
-28.35 	-8.62999 	-31.2
-30.58 	-7.12 	-30.26
-31.75 	-5.60999 	-28.76
-33.56 	-4.39999 	-26.62
-35.49 	-0.189987 	-25.18
-36.44 	1.31999 	-22.78
-38.42 	4.93999 	-23.13
-37.73 	7.03999 	-22.03
-38.31 	11.55 	-21.26
-36.31 	18.46 	-19.16
-35.47 	22.06 	-17.81
-33.84 	25.97 	-18.01
-30.77 	29.86 	-16.45
-28.9 	32.55 	-15.71
-26.91 	34.35 	-16.46
-24.86 	35.84 	-15.98
-23.29 	37.04 	-14.58
-20.88 	39.43 	-13.55
-19.35 	39.13 	-13.9
-16.56 	39.41 	-12.81
-15.64 	41.82 	-14.13
-12.77 	42.11 	-15.16
-7.98 	42.39 	-15.35
-4.92 	43.88 	-15.52
-3.04999 	42.98 	-16.47
-0.419998 	42.96 	-15.06
0.939987 	43.56 	-15.13
2.45999 	44.16 	-15.52
2.96999 	43.55 	-15.82
5.18999 	43.54 	-16.2
6.46999 	44.14 	-14.16
8.00999 	43.53 	-14.5
9.73999 	42.62 	-14.54
11.19 	43.21 	-12.8
11.69 	42.01 	-13.68
11.11 	41.71 	-15.16
11.34 	41.11 	-14.24
10.25 	43.52 	-14.28
8.75999 	43.23 	-17.23
8.10999 	42.63 	-16.58
8.45 	42.63 	-16.6
7.98 	42.63 	-15.67
6.89999 	42.64 	-16.84
6.56999 	42.94 	-16.23
4.78999 	44.75 	-16.83
4.29999 	42.95 	-17.05
3.37999 	42.95 	-18.53
0.959991 	42.66 	-19.03
0.0499878 	41.17 	-21.05
-0.949997 	41.17 	-20.41
-1.84 	40.57 	-21.26
-4.57999 	41.49 	-24.5
-5.03 	39.09 	-24.1
-3.25999 	37 	-35.86
-4.20999 	36.08 	-26.74
-5.84999 	34.89 	-29.35
-6.25999 	33.09 	-31.69
-7.12999 	32.19 	-32.53
-6.12999 	29.79 	-34.29
-4.71999 	23.78 	-40.47
-2.98 	21.08 	-48.9
-3.7 	15.96 	-40.54
-4.48999 	11.45 	-41.26
-4.28999 	7.23999 	-42.63
-5.23999 	3.62999 	-42.47
-6.2 	0.62999 	-42.33
-6.50999 	-2.07999 	-42.82
-6.87999 	-6.28999 	-41.76
-5.23999 	-10.21 	-41.38
-4.25 	-14.13 	-40.38
-1.28999 	-15.64 	-40.14
0.299988 	-18.37 	-36.49
3.84999 	-23.5 	-32.52
6.28999 	-26.53 	-29.19
7.45 	-28.64 	-27.35
9.31999 	-32.26 	-25.49
11.04 	-34.38 	-22.77
13.62 	-35.3 	-19.22
16.21 	-35.92 	-15.07
18.9 	-35.63 	-12.47
20.65 	-35.04 	-11.35
23.37 	-35.96 	-8.70999
25.24 	-35.07 	-4.59
27.61 	-33.89 	-0.799988
27.99 	-31.78 	0.929993
28.53 	-32.39 	1.23
30.39 	-30.59 	1.39999
31.15 	-31.5 	2.59999
31.91 	-30 	4.93999
32.78 	-28.8 	5.76999
33.61 	-28.51 	5.42
33.81 	-27.61 	6.28999
33.8 	-28.21 	5.70999
33.8 	-28.21 	5.70999
34.05 	-29.11 	7.23999
33.74 	-27 	5.06
33.3 	-29.41 	5.46999
33.65 	-29.11 	6.03999
33.33 	-28.51 	6.64
33.18 	-29.11 	6.96999
32.13 	-28.2 	6.98
31.84 	-29.1 	7.62
31.85 	-29.71 	7.64
31.82 	-29.4 	7.03
31.81 	-29.1 	7.01999
31.32 	-30.91 	6.79999
32 	-29.41 	7.32999
31.13 	-29.7 	7.06999
31.04 	-29.1 	9.15999
31.26 	-30.91 	9.51999
30.85 	-30.91 	7.71999
30.71 	-29.7 	9.2
30.29 	-30.61 	10.75
29.52 	-30.9 	8.98
29.36 	-30.3 	9.26999
29.07 	-29.4 	11.06
29.62 	-31.51 	10.81
28.85 	-30.91 	12.93
28.92 	-31.81 	14.16
29.23 	-30.61 	14.11
29.33 	-28.21 	17.64
29.17 	-27.91 	17.94
30.59 	-27.62 	19.08
30.53 	-26.11 	18.43
30.68 	-26.11 	18.12
31.17 	-25.51 	17.78
31.93 	-24.31 	20.12
32.28 	-22.21 	21.24
31.79 	-22.51 	21.57
31.82 	-22.81 	22.19
32.47 	-21.31 	22.11
32.52 	-19.81 	23.87
33.24 	-18.31 	25.6
33.37 	-16.51 	25.23
33.52 	-15.3 	25.48
34.65 	-12.9 	25.05
34.5 	-11.7 	25.92
34.47 	-10.5 	25.88
34.57 	-8.39 	25.5
35.24 	-6.59 	26.02
35.91 	-4.18999 	26.51
35.75 	-3.28 	27.39
35.8 	-2.07999 	29.16
35.88 	-0.87999 	27.6
35.75 	2.42999 	26.29
36.32 	6.34 	25.53
35.56 	8.45999 	24.88
36.66 	9.06 	22.7
35.76 	9.95999 	22.4
35.41 	12.67 	23.53
34.94 	14.78 	21.66
34.59 	14.78 	21.68
34.27 	17.79 	23.4
34.54 	17.19 	21.6
34.11 	21.1 	21.48
34.96 	20.5 	21.16
33.12 	22.92 	19.34
32.35 	25.63 	18.67
32.61 	25.93 	16.84
31.84 	28.04 	16.19
31.18 	28.95 	13.47
30.54 	30.75 	11.32
29.63 	32.56 	10.99
28.33 	34.08 	9.48
28.04 	33.77 	10.71
27.43 	34.08 	8.60999
27 	36.49 	7.93999
25.77 	36.2 	7.09
26.28 	37.1 	7.34
24.6 	38.01 	4.65999
25.77 	38.31 	4.29999
26.06 	37.41 	2.50999
27.23 	35.6 	1.01999
27.81 	35.9 	2.5
27.57 	35.9 	1
27.7 	36.2 	0.0799866
26.97 	37.11 	-0.529999
26.18 	36.81 	1.01999
26.45 	37.71 	-0.229996
25.8 	37.41 	0.409988
26.52 	36.81 	1.00999
26.08 	37.71 	-0.819992
24.9 	37.42 	-4.37999
25.22 	37.42 	-5
25.92 	36.52 	-4.98999
25.42 	37.73 	-8.03
25.29 	36.53 	-7.67999
24.95 	36.53 	-11.59
25.19 	35.34 	-14.58
26.27 	33.22 	-14.54
26.21 	32.02 	-16.31
26.12 	31.73 	-18.71
26.25 	29.03 	-20.73
25.8 	27.84 	-23.69
24.85 	23.64 	-28.03
25.52 	20.63 	-29.76
25.2 	16.12 	-31.41
25.01 	13.12 	-33.41
24.5 	9.81 	-34.78
23.49 	8.00999 	-35.28
23.25 	3.79999 	-35.13
22.05 	1.7 	-35.91
21.44 	-1.29999 	-35.78
21.34 	-3.70999 	-35.39
22.24 	-6.71999 	-35.63
22.51 	-7.62999 	-34.1
22.27 	-11.24 	-33.36
23.04 	-12.75 	-32.13
23.44 	-14.86 	-32.07
22.97 	-15.16 	-31.14
22.99 	-16.06 	-31.11
23.68 	-16.37 	-31.12
22.73 	-16.36 	-29.28
23.18 	-16.66 	-30.79
22.68 	-16.36 	-30.48
22.99 	-17.27 	-27.75
23.45 	-17.57 	-29.26
23.78 	-17.27 	-29.28
24.31 	-17.27 	-29
22.6 	-17.57 	-28.93
23.13 	-17.57 	-28.65
23.33 	-19.68 	-28.88
22.81 	-18.77 	-28.59
23.2 	-20.58 	-28.54
22.84 	-18.77 	-27.99
22.08 	-19.07 	-29.76
22.03 	-19.98 	-27.61
22.65 	-19.67 	-28.86
21.55 	-19.07 	-30.04
21.4 	-19.07 	-29.73
22.01 	-17.26 	-30.42
21.93 	-19.07 	-29.45
22.11 	-19.07 	-29.16
21.76 	-19.97 	-29.72
21.82 	-19.37 	-27.93
22.13 	-21.18 	-29.69
21.17 	-20.57 	-27.86
20.44 	-21.17 	-29.02
20.49 	-22.07 	-28.39
20.67 	-22.07 	-28.09
20.78 	-21.17 	-29.03
20.79 	-22.67 	-29.58
21.56 	-22.68 	-27.8
22.08 	-22.38 	-27.53
22.5 	-22.39 	-25.74
22.29 	-22.38 	-26.64
23.12 	-22.99 	-27.55
23.22 	-23.89 	-25.71
23.59 	-24.2 	-25.11
22.4 	-24.79 	-25.35
21.5 	-23.89 	-25.65
21.71 	-23.59 	-24.76
21.4 	-25.99 	-25.27
20.88 	-26.59 	-25.53
20.67 	-28.1 	-23.06
20.18 	-29 	-23.31
17.49 	-30.5 	-22.55
16.68 	-30.79 	-21.6
16.82 	-33.21 	-19.71
15.95 	-32.6 	-19.4
16.27 	-35.91 	-17.79
16.05 	-36.82 	-15.33
14.99 	-37.42 	-12.56
14.44 	-38.03 	-9.5
13.32 	-39.53 	-8.5
12.41 	-39.23 	-5.45999
11.77 	-41.94 	-2.01999
12.5 	-42.55 	2.5
11.9 	-42.26 	8.84999
12.2 	-40.47 	12.7
11.16 	-38.66 	17.2
10.93 	-38.07 	20.2
10.89 	-35.97 	24.05
10.78 	-33.57 	26.69
9.64999 	-30.26 	29.94
9.89 	-27.86 	32.56
11.34 	-24.56 	36.01
10.48 	-21.55 	37.45
11.05 	-18.85 	40.05
10.8 	-14.04 	40.79
10.69 	-4.40999 	42.88
10.1 	0.699997 	43.63
10.2 	5.51999 	44.36
11.12 	9.12 	43.6
11.55 	15.75 	40.94
10.68 	19.06 	38.44
10.6 	22.97 	38.31
10.9 	25.69 	34.88
10.62 	28.4 	33.89
11.23 	30.79 	33.18
10.96 	31.1 	31.07
9.90999 	32.91 	31.65
10.05 	31.71 	30.18
9.56999 	33.22 	27.73
9.54999 	35.02 	28.27
9.5 	35.92 	27.64
9.78 	37.73 	26.96
10.12 	35.32 	25.83
9.78999 	36.23 	26.41
9.43999 	36.53 	26.42
10 	36.22 	27.31
11.41 	35.62 	27.88
11.07 	35.32 	27.9
11.13 	34.11 	28.55
11.82 	32.61 	27.97
12.73 	33.2 	29.42
12.45 	31.4 	30.1
15.6 	30.2 	22.78
16.33 	28.39 	22.81
14.99 	25.37 	34.13
14.38 	24.77 	35.38
14.8 	23.86 	36.61
14.74 	21.45 	38.2
16.5 	19.64 	38.2
18.17 	15.72 	39.17
18.9 	13.91 	39.21
20.57 	9.98999 	40.18
21.63 	4.28 	37.93
23.76 	1.85999 	38.53
24.44 	-0.849991 	36.79
25.63 	-3.56 	35.33
26.78 	-7.46999 	36.03
27.12 	-11.38 	34.34
27.46 	-13.19 	33.18
27.8 	-17.4 	30.9
28.41 	-18.9 	28.52
29.21 	-21.3 	25.86
29.97 	-23.71 	22.59
30.65 	-25.51 	21.42
30.48 	-26.41 	17.24
30.64 	-30.01 	11.32
30.46 	-31.21 	10.46
29.6 	-31.5 	6.28
30.76 	-31.8 	5.34
30.46 	-32.7 	2.06999
29.49 	-31.49 	-0.0499878
29.75 	-31.19 	-1.87999
29.32 	-32.08 	-4.23999
29.71 	-30.88 	-6.40999
30.38 	-31.48 	-7.01999
30.15 	-29.37 	-7.39
30.2 	-30.27 	-10.68
29.05 	-28.76 	-12.5
28 	-28.75 	-13.06
27.8 	-30.25 	-14.51
26.75 	-30.55 	-15.06
25.79 	-29.04 	-16.58
25.63 	-28.74 	-16.29
23.85 	-29.63 	-18
22.79 	-29.32 	-18.57
22.45 	-29.62 	-18.55
21.4 	-29.92 	-19.1
21.96 	-29.92 	-18.21
20.07 	-29.3 	-21.78
17.17 	-30.19 	-21.94
15.7 	-30.79 	-24.28
13.81 	-30.78 	-24.51
12.49 	-30.17 	-26.59
9.45 	-31.66 	-26.42
7.53999 	-31.35 	-26.66
4.56 	-30.13 	-27.49
0.0799866 	-30.72 	-27.9
-3.64 	-30.7 	-26.55
-7.75 	-30.69 	-26.4
-9.2 	-31.89 	-24.79
-9.32999 	-31.89 	-23.88
-9.95 	-31.28 	-25.99
-11.32 	-30.07 	-25.37
-12.25 	-30.06 	-26.85
-13.27 	-30.66 	-26.79
-14.8 	-29.15 	-25.88
-14.88 	-30.36 	-24.32
-17.07 	-30.35 	-23.33
-18.26 	-30.05 	-23
-19.4 	-30.65 	-22.03
-20.08 	-29.14 	-20.85
-20.67 	-29.74 	-18.99
-21.52 	-30.94 	-19.22
-21.82 	-31.24 	-18.59
-24.38 	-30.03 	-17.63
-24.67 	-31.23 	-16.98
-26.36 	-29.13 	-15.17
-25.79 	-30.93 	-14.83
-27.19 	-30.93 	-11.46
-26.78 	-32.44 	-10.82
-27.24 	-31.84 	-9.31
-27.09 	-31.54 	-9.62999
-27.27 	-31.84 	-9.92
-26.89 	-31.84 	-9.32999
-26.89 	-31.84 	-9.32999
-26.4 	-32.74 	-10.22
-26.9 	-32.74 	-9.89999
-27.11 	-31.84 	-10.22
-27.76 	-31.24 	-9.00999
-27.96 	-30.33 	-9.34
-28.44 	-31.23 	-8.98999
-29.73 	-30.62 	-10.47
-30.1 	-29.12 	-10.51
-31.1 	-29.12 	-9.85999
-31.43 	-28.51 	-9.26999
-32.2 	-28.21 	-7.14
-32.52 	-29.42 	-7.07999
-32.35 	-30.02 	-3.45
-33.2 	-28.82 	-2.54999
-34.19 	-27.01 	-0.769989
-34.76 	-28.52 	1.12
-34.76 	-28.22 	1.10999
-34.47 	-29.43 	3.25
-33.82 	-29.13 	6.53
-33.69 	-27.93 	6.17999
-34.54 	-27.63 	6.50999
-34.6 	-27.33 	9.21999
-34.74 	-26.73 	10.11
-34.48 	-25.53 	12.77
-33.85 	-25.54 	15.46
-33.44 	-25.24 	17.24
-32.81 	-21.64 	21.62
-32.45 	-21.04 	22.19
-31.3 	-19.25 	25.7
-30.15 	-19.86 	28.09
-29.05 	-19.57 	29.85
-28.42 	-17.46 	29.75
-27.3 	-16.87 	32.1
-26.93 	-14.17 	33.8
-26.42 	-13.27 	34.06
-25.91 	-11.47 	34.88
-24.09 	-11.78 	37.23
-24.75 	-11.48 	37.85
-24.64 	-8.17 	38.03
-24.31 	-7.87 	38.01
-23.11 	-7.26999 	38.24
-23.09 	-6.96999 	38.84
-23.15 	-5.46999 	38.18
-22.76 	-5.46999 	39.37
-21.91 	-4.56999 	39.61
-23.02 	-0.959991 	39.53
-23.23 	-0.649994 	38.62
-22.89 	1.45 	39.74
-22.55 	1.75 	39.72
-22.78 	3.85999 	39.35
-23.56 	6.56999 	38.69
-23.82 	8.67999 	37.72
-23.69 	9.87999 	37.37
-24.05 	11.99 	37.91
-23.46 	14.99 	37.18
-22.92 	15.59 	38.04
-22.36 	16.2 	35.59
-23.24 	18 	35.86
-23.62 	18.61 	35.25
-24.27 	21.32 	33.67
-23.76 	19.82 	32.8
-23.67 	22.83 	32.39
-23.2 	24.33 	32.02
-23.7 	27.94 	30.1
-23.04 	27.64 	29.48
-23.47 	30.05 	28.81
-23.01 	30.94 	27.86
-23.3 	30.95 	25.16
-22.99 	32.45 	25.09
-23.63 	35.17 	23.51
-24.07 	33.37 	20.58
-24.12 	35.47 	20.5
-23.98 	36.38 	20.17
-24.9 	36.38 	18.69
-25.02 	38.19 	16.82
-24.72 	36.39 	15.07
-25.77 	38.2 	15.65
-25.42 	36.09 	14.5
-26.22 	39.71 	13.8
-25.58 	38.2 	12.02
-25.43 	38.5 	11.7
-25.5 	39.11 	10.48
-24.84 	39.71 	9.82999
-24.74 	39.71 	8.31
-24.97 	40.62 	7.39
-25.09 	41.22 	4.95999
-25.37 	39.72 	5.62
