-68.400002, 12.600000, 15.000001
-65.099998, 16.500002, 10.500001
-58.200001, 21.000002, 11.400001
-54.600002, 22.800001, 9.000001
-51.600002, 20.400000, 7.800000
-43.800003, 21.600000, 4.800000
-41.400002, 20.400000, 3.000000
-36.900002, 17.700003, 0.900000
-32.700001, 17.700003, 0.300000
-32.400002, 13.800001, -1.200000
-24.599998, 7.800001, -3.000000
-24.299999, 5.100000, -3.300000
-20.700001, -0.299999, -3.900000
-19.200001, -2.400000, -4.200000
-14.400002, -7.200000, -5.400001
-15.000000, -12.000000, -3.000000
-12.900002, -17.700001, -0.300000
-7.799999, -20.400000, 3.000000
-6.899998, -26.100000, 3.900000
-7.500000, -29.700001, 4.500000
-6.299999, -34.500000, 5.700000
-6.599998, -36.000000, 9.600000
-5.099998, -39.300003, 12.300001
-4.799999, -41.400002, 14.400001
-1.799999, -42.599998, 19.200001
-5.399998, -45.600002, 21.600000
-5.099998, -47.700001, 26.700001
-7.500000, -48.900002, 27.300001
-8.099998, -50.100002, 30.300001
-8.399998, -49.800003, 36.000000
-7.799999, -48.000000, 39.000000
-8.099998, -48.900002, 38.700001
-11.099998, -47.100002, 41.100002
-10.200001, -47.400002, 43.200001
-9.299999, -45.900002, 47.100002
-9.899998, -45.900002, 47.100002
-9.000000, -47.400002, 46.200001
-9.599998, -47.400002, 45.000000
-10.200001, -46.800003, 47.400002
-12.599998, -45.600002, 47.400002
-10.200001, -48.600002, 45.000000
-11.099998, -47.100002, 45.900002
-7.500000, -45.900002, 43.500000
-5.700001, -42.900002, 40.500000
-1.799999, -42.599998, 37.799999
1.200001, -40.800003, 35.400002
3.000000, -37.200001, 30.600000
1.799999, -34.200001, 27.000000
5.099998, -31.500000, 21.900000
5.700005, -27.300001, 18.900000
5.700005, -23.100000, 17.700001
3.600002, -15.600000, 11.400001
1.200001, -15.000000, 10.200001
-0.899998, -11.100000, 5.100000
-3.599998, -10.200000, 1.800000
-6.000000, -13.200001, -1.200000
-11.400002, -12.000000, -3.000000
-14.700001, -11.700001, -3.900000
-14.700001, -12.300000, -5.700000
-16.500000, -15.300000, -7.500000
-18.299999, -16.500000, -6.900001
