9.400000, -4.700000, -34.500000
9.400000, -5.300000, -36.299999
6.700000, -5.600000, -37.200001
9.700000, -5.000000, -34.799999
7.299999, -6.800000, -35.400002
7.000000, -5.300000, -38.099998
7.299999, -5.600000, -36.599998
7.900000, -5.600000, -36.000000
7.000000, -7.100000, -36.900002
7.900000, -5.600000, -33.599998
7.599999, -5.900000, -34.500000
7.299999, -3.800000, -37.799999
7.599999, -4.100000, -36.299999
7.599999, -4.700000, -34.500000
9.400000, -5.900000, -34.500000
7.299999, -5.600000, -36.599998
7.000000, -4.700000, -36.900002
7.599999, -4.700000, -34.500000
6.700000, -5.000000, -35.400002
8.500000, -3.200000, -36.000000
7.000000, -4.100000, -35.700001
7.299999, -3.800000, -34.200001
7.900000, -5.600000, -36.599998
8.799999, -4.700000, -35.700001
6.700000, -3.800000, -36.599998
7.900000, -5.000000, -35.400002
7.000000, -5.300000, -36.299999
6.700000, -6.200000, -37.200001
7.000000, -5.900000, -38.099998
7.599999, -5.300000, -36.299999
9.400000, -3.500000, -36.900002
7.299999, -5.600000, -34.200001
8.500000, -5.600000, -35.400002
7.900000, -5.600000, -35.400002
7.299999, -5.000000, -33.599998
8.200000, -3.500000, -36.900002
6.099999, -6.800000, -37.200001
7.000000, -4.700000, -32.700001
6.700000, -6.800000, -36.000000
7.900000, -5.600000, -35.400002
8.500000, -4.400000, -36.000000
7.900000, -5.000000, -34.799999
7.900000, -4.400000, -36.000000
6.400000, -3.500000, -35.099998
7.599999, -4.700000, -35.700001
7.599999, -7.100000, -35.099998
8.500000, -6.200000, -35.400002
6.700000, -5.000000, -36.000000
8.200000, -4.700000, -33.900002
7.299999, -6.800000, -37.200001
5.799999, -5.300000, -35.099998
9.400000, -4.100000, -32.700001
7.900000, -4.400000, -35.400002
7.000000, -4.100000, -34.500000
6.099999, -5.600000, -34.799999
6.700000, -5.600000, -35.400002
7.299999, -4.400000, -34.799999
7.299999, -5.600000, -36.000000
10.299999, -5.600000, -36.000000
7.900000, -5.000000, -35.400002
6.700000, -5.600000, -36.599998
7.000000, -4.700000, -35.700001
8.200000, -6.500000, -34.500000
8.799999, -4.100000, -35.700001
7.000000, -5.900000, -35.099998
8.500000, -4.400000, -35.400002
9.099999, -4.400000, -36.000000
7.299999, -6.200000, -34.200001
8.200000, -4.700000, -35.099998
9.400000, -4.700000, -34.500000
7.900000, -6.200000, -34.799999
7.299999, -4.400000, -34.799999
7.599999, -5.900000, -35.099998
8.500000, -6.800000, -35.400002
8.500000, -4.400000, -35.400002
7.299999, -5.000000, -36.599998
7.900000, -5.600000, -34.200001
7.299999, -2.000000, -36.000000
8.799999, -4.100000, -36.299999
9.099999, -5.600000, -36.000000
7.000000, -5.300000, -36.299999
5.799999, -5.900000, -36.299999
7.299999, -6.800000, -34.799999
7.000000, -2.900000, -36.900002
7.900000, -5.600000, -37.799999
9.400000, -6.500000, -36.900002
7.000000, -5.900000, -35.700001
7.599999, -5.900000, -33.900002
7.299999, -7.400000, -33.599998
8.200000, -5.900000, -36.299999
8.500000, -3.200000, -33.599998
7.900000, -5.000000, -37.799999
7.299999, -6.800000, -34.799999
8.799999, -5.900000, -36.900002
7.000000, -3.500000, -37.500000
8.799999, -5.300000, -37.500000
8.500000, -5.600000, -35.400002
8.500000, -6.800000, -37.200001
8.799999, -5.300000, -36.900002
6.400000, -5.300000, -34.500000
7.599999, -3.500000, -36.900002
8.200000, -4.700000, -32.700001
7.000000, -6.500000, -36.299999
7.599999, -6.500000, -35.700001
10.900000, -5.600000, -34.200001
8.500000, -4.400000, -36.599998
6.099999, -6.200000, -36.000000
7.900000, -6.800000, -33.599998
9.099999, -4.400000, -37.200001
8.500000, -5.600000, -34.799999
7.900000, -4.400000, -37.200001
9.099999, -5.000000, -36.000000
7.900000, -5.600000, -34.200001
9.700000, -3.200000, -35.400002
9.099999, -5.000000, -36.599998
6.700000, -4.400000, -36.599998
7.599999, -5.300000, -36.900002
9.099999, -3.800000, -36.000000
8.500000, -8.600000, -36.000000
8.799999, -4.100000, -35.099998
8.200000, -3.500000, -35.099998
7.000000, -5.300000, -35.700001
7.299999, -4.400000, -36.000000
7.299999, -5.600000, -35.400002
8.500000, -4.400000, -36.000000
7.299999, -5.600000, -35.400002
8.799999, -4.100000, -35.099998
9.400000, -5.300000, -36.299999
8.500000, -6.800000, -36.000000
7.000000, -5.300000, -36.299999
7.900000, -5.600000, -35.400002
