-6.65999 	-32.51 	-23.71
-5.73 	-34.02 	-22.79
-5.82999 	-33.11 	-24.63
-6.23999 	-33.71 	-22.48
-6.12999 	-32.51 	-23.43
-6.04999 	-33.71 	-22.18
-5.92999 	-34.31 	-23.67
-6.17 	-33.11 	-24.61
-5.96999 	-34.01 	-24.29
-6.10999 	-34.31 	-23.97
-5.98999 	-33.11 	-24.32
-5.54999 	-34.62 	-23.08
-5.64 	-33.11 	-24.33
-5.75999 	-35.22 	-23.95
-5.95 	-33.41 	-23.71
-6.31 	-32.81 	-23.71
-5.81 	-34.01 	-24.6
-5.45999 	-33.11 	-24.04
-6.28 	-34.31 	-23.66
-5.95 	-34.61 	-24.27
-5.60999 	-33.41 	-23.72
-5.95 	-33.41 	-23.71
-6.09999 	-33.71 	-23.39
-6.68999 	-33.41 	-24.88
-5.60999 	-33.41 	-23.72
-5.48 	-34.31 	-25.2
-5.98999 	-34.31 	-24.88
-6.37999 	-33.41 	-25.5
-5.96999 	-35.21 	-24.85
-6.75999 	-33.71 	-22.76
-6.14999 	-33.71 	-24.59
-6.00999 	-33.41 	-24.91
-6.09999 	-33.71 	-23.39
-5.78 	-33.11 	-23.42
-6.48 	-33.41 	-23.99
-6.48 	-33.41 	-23.99
-6.31 	-34.31 	-24.26
-5.98 	-33.41 	-24.31
-5.56999 	-34.02 	-23.1
-5.92999 	-34.61 	-23.66
-6.65999 	-33.41 	-24.28
-5.64 	-33.11 	-24.33
-5.92999 	-34.31 	-23.67
-5.92999 	-34.31 	-23.67
-6.14 	-33.41 	-24
-5.81 	-34.01 	-24.6
-5.62999 	-33.41 	-24.32
-5.64999 	-34.01 	-24.9
-6.17 	-33.11 	-24.61
-5.79999 	-34.61 	-24.57
-6.14999 	-33.71 	-24.59
-5.96999 	-34.01 	-24.29
-6.29999 	-33.41 	-23.69
-5.92999 	-34.31 	-23.67
-5.48 	-34.31 	-25.2
-6.42 	-33.71 	-22.77
-6.14999 	-33.71 	-24.59
-5.45999 	-34.01 	-24.61
-5.96999 	-34.01 	-24.29
-6.29999 	-33.41 	-23.69
-6.5 	-32.81 	-24.01
-6.00999 	-33.41 	-24.91
-6.14 	-33.41 	-24
-6.28 	-34.31 	-23.66
-6.32999 	-33.41 	-24.29
-6.48 	-33.41 	-23.99
-5.78 	-34.31 	-23.98
-6.12999 	-33.71 	-23.99
-5.79999 	-34.31 	-24.58
-5.95 	-32.51 	-23.13
-5.92999 	-34.31 	-23.67
-6.45 	-33.71 	-23.37
-6.37 	-32.5 	-24.93
-5.84 	-34.01 	-25.2
-5.98 	-33.41 	-24.31
-6.34999 	-32.51 	-24.33
-6.15999 	-32.21 	-24.04
-6.45999 	-33.41 	-23.38
-6.29999 	-33.41 	-23.69
-6.28 	-34.31 	-23.66
-6.32999 	-33.41 	-24.29
-6.39999 	-32.5 	-25.53
-6.12999 	-33.71 	-23.99
-6.31999 	-33.71 	-24.28
-5.98 	-34.61 	-24.87
-5.76999 	-33.41 	-23.41
-6.00999 	-34.61 	-25.47
-6.06 	-33.41 	-26.12
-6.14 	-33.41 	-24
-6.46999 	-33.71 	-23.98
-5.60999 	-34.31 	-24.29
-5.82999 	-33.41 	-24.62
-5.96999 	-34.01 	-24.29
-5.82999 	-33.11 	-24.63
-5.60999 	-33.11 	-23.73
-5.45999 	-34.01 	-24.61
-5.62999 	-34.91 	-24.87
-6.17 	-34.31 	-25.17
-5.93999 	-34.01 	-23.69
-5.93999 	-34.01 	-23.69
-5.60999 	-33.11 	-23.73
-5.64 	-33.11 	-24.33
-5.60999 	-33.41 	-23.72
-6.14 	-33.41 	-24
-6.37999 	-33.41 	-25.5
-6.03 	-33.41 	-25.51
-5.79999 	-33.41 	-24.01
-5.14 	-34.31 	-25.21
-5.82999 	-33.11 	-24.63
-5.64 	-34.31 	-24.89
-6.32999 	-33.41 	-24.29
-5.48 	-34.31 	-25.2
-5.76999 	-33.41 	-23.41
-6.10999 	-33.41 	-23.4
-5.96999 	-35.21 	-24.85
-6.10999 	-34.31 	-23.97
-5.78 	-34.31 	-23.98
-6.14 	-33.11 	-24.01
-5.98 	-33.41 	-24.31
-6.28999 	-33.71 	-23.68
-6.65999 	-33.71 	-24.27
-6.34999 	-32.51 	-24.33
-5.62999 	-33.41 	-24.32
-5.82999 	-33.11 	-24.63
-6.2 	-33.11 	-25.22
-6.12999 	-33.71 	-23.99
-6.15999 	-33.41 	-24.6
-5.64 	-33.1 	-28.25
-4.68999 	-33.4 	-34.01
-5.62 	-35.22 	-24.86
-5.46999 	-34.91 	-25.18
-5.48 	-33.41 	-24.63
-6.62 	-34.31 	-23.65
-5.82999 	-33.41 	-24.62
-6.28999 	-33.71 	-23.68
-5.60999 	-33.41 	-23.72
-6.65999 	-33.41 	-24.28
-5.45 	-33.41 	-24.03
-5.59 	-35.22 	-24.26
-6.48999 	-34.31 	-24.56
-5.65999 	-33.41 	-24.92
-6.00999 	-33.41 	-24.91
-5.60999 	-34.31 	-24.29
-5.98 	-34.61 	-24.87
-5.76999 	-33.41 	-23.41
-6.15999 	-33.41 	-24.6
-5.78 	-34.01 	-23.99
-6.17999 	-33.71 	-25.19
-5.40999 	-34.32 	-23.39
-5.40999 	-34.32 	-23.39
-5.78 	-34.01 	-23.99
-5.95 	-34.61 	-24.27
-6.53999 	-33.1 	-25.2
-5.59 	-35.22 	-24.26
-5.45999 	-34.01 	-24.61
-5.82999 	-34.31 	-25.19
-5.98999 	-34.31 	-24.88
-6.31999 	-33.71 	-24.28
-6.28999 	-33.71 	-23.68
-5.81 	-33.11 	-24.02
-5.87999 	-33.41 	-25.82
-5.64 	-33.11 	-24.33
-6.15999 	-32.51 	-24.03
-6.14999 	-35.21 	-25.14
-6.71999 	-32.2 	-24.92
-5.48 	-34.31 	-25.2
-6.14999 	-33.71 	-24.59
-5.85999 	-34.31 	-25.79
-5.96999 	-34.01 	-24.29
-5.98999 	-34.31 	-24.88
-6.18999 	-34.31 	-25.78
-5.62 	-34.01 	-24.3
-6.53999 	-33.1 	-25.2
-6.31999 	-33.71 	-24.28
-5.23 	-35.22 	-23.67
-5.60999 	-33.41 	-23.72
-5.82999 	-32.21 	-24.05
-6.00999 	-33.41 	-24.91
-5.68999 	-33.41 	-25.53
-5.78 	-34.31 	-23.98
-6.10999 	-34.31 	-23.97
-6.06 	-34.31 	-22.76
-6.12999 	-34.61 	-24.56
-4.96999 	-33.71 	-24.94
-6.15999 	-32.51 	-24.03
-5.87 	-32.81 	-25.24
-5.39 	-34.92 	-23.37
-6.5 	-32.51 	-24.02
-5.40999 	-35.22 	-23.97
-6.14999 	-33.71 	-24.59
-5.95 	-33.41 	-23.71
-5.78 	-34.01 	-23.99
-5.79999 	-34.61 	-24.57
-5.78 	-34.31 	-23.98
-5.95 	-34.61 	-24.27
-5.48 	-34.31 	-25.2
-6.50999 	-33.41 	-24.59
-5.59 	-34.01 	-23.7
-5.65999 	-33.41 	-24.92
-6.31 	-34.31 	-24.26
-6.60999 	-33.4 	-27
-5.12999 	-33.71 	-24.63
-5.79999 	-34.61 	-24.57
-6.34 	-32.81 	-24.31
-5.64999 	-34.01 	-24.9
-5.95999 	-33.11 	-23.72
-5.85999 	-34.31 	-25.79
-5.50999 	-34.31 	-25.8
-5.92999 	-33.11 	-23.11
-5.96999 	-32.51 	-23.74
-5.78 	-33.11 	-23.42
-6.14999 	-33.71 	-24.59
-6.14 	-33.11 	-24.01
-5.82999 	-33.41 	-24.62
-6.12999 	-33.71 	-23.99
-6.12999 	-33.71 	-23.99
-5.2 	-34.32 	-22.5
-6.14999 	-33.71 	-24.59
-6.21999 	-32.2 	-25.25
-6.50999 	-33.41 	-24.59
-5.45 	-33.41 	-24.03
-5.79999 	-33.41 	-24.01
-5.84 	-34.01 	-25.2
-5.64999 	-34.01 	-24.9
-5.84 	-34.01 	-25.2
-6.28 	-34.31 	-23.66
-5.21999 	-34.32 	-23.1
-5.96999 	-32.51 	-23.74
-5.95 	-33.41 	-23.71
-5.89 	-33.71 	-22.49
-6.14999 	-33.71 	-24.59
-6.10999 	-34.31 	-23.97
-6.31999 	-33.71 	-24.28
-5.62 	-34.01 	-24.3
-5.81 	-33.11 	-24.02
-5.48999 	-33.11 	-24.64
-5.92999 	-34.31 	-23.67
-5.42 	-34.62 	-23.99
-5.57999 	-34.62 	-23.68
-6.28999 	-33.71 	-23.68
-5.82999 	-34.31 	-25.19
-5.81 	-34.01 	-24.6
-6.32999 	-33.41 	-24.29
-5.92999 	-34.31 	-23.67
-5.79999 	-34.31 	-24.58
-5.57999 	-34.62 	-23.68
-6.31 	-34.31 	-24.26
-5.42999 	-33.41 	-23.42
-5.64 	-34.31 	-24.89
-5.79999 	-34.31 	-24.58
-6.14 	-33.41 	-24
-5.62999 	-34.91 	-24.87
-5.79999 	-34.31 	-24.58
-5.46999 	-32.81 	-24.05
-6.28 	-34.31 	-23.66
-5.92999 	-34.31 	-23.67
-5.45999 	-34.01 	-24.61
-6.53999 	-33.1 	-25.2
-6.17 	-34.31 	-25.17
-5.84 	-34.01 	-25.2
-5.42 	-34.62 	-23.99
-6.37 	-33.71 	-25.49
-5.64 	-34.31 	-24.89
-5.40999 	-35.22 	-23.97
-6.37 	-32.5 	-24.93
-6.48 	-33.41 	-23.99
-5.98 	-33.41 	-24.31
-5.98 	-33.41 	-24.31
-6.14 	-33.41 	-24
-5.78 	-34.01 	-23.99
-6.14999 	-35.21 	-25.14
-5.95 	-33.41 	-23.71
-5.98 	-33.41 	-24.31
-5.48 	-34.31 	-25.2
-6.23 	-33.71 	-26.4
-6.10999 	-34.31 	-23.97
-6.14 	-33.41 	-24
-5.79999 	-34.61 	-24.57
-6.00999 	-33.41 	-24.91
-5.64 	-33.11 	-24.33
-6.06 	-33.41 	-26.12
-5.78 	-34.31 	-23.98
-5.54999 	-34.62 	-23.08
-5.95 	-34.61 	-24.27
-5.48 	-33.41 	-24.63
-6.09999 	-33.71 	-23.39
-6.28 	-34.31 	-23.66
-6.12999 	-33.71 	-23.99
-5.60999 	-34.31 	-24.29
-5.78 	-34.31 	-23.98
-6.14 	-33.41 	-24
-5.79999 	-34.31 	-24.58
-5.45 	-33.41 	-24.03
-6.14 	-34.31 	-24.57
-5.75999 	-36.12 	-24.52
-6.31 	-32.81 	-23.71
-5.82999 	-33.41 	-24.62
-5.98 	-33.41 	-24.31
-6.45 	-33.71 	-23.37
-5.95 	-33.41 	-23.71
-6.28 	-34.31 	-23.66
-6.10999 	-33.41 	-23.4
-5.95 	-34.61 	-24.27
-5.64999 	-32.51 	-24.35
-6.00999 	-34.31 	-25.48
-6.89 	-32.8 	-25.2
-6.28999 	-32.51 	-23.12
-6.03 	-32.51 	-24.94
-6.14 	-33.11 	-24.01
-5.39 	-34.92 	-23.37
-5.31999 	-33.71 	-24.93
-5.76999 	-33.41 	-23.41
-5.42 	-34.62 	-23.99
-5.89999 	-34.62 	-23.06
-6.71999 	-33.4 	-25.49
-5.42 	-34.62 	-23.99
-5.48999 	-33.11 	-24.64
-5.81 	-33.11 	-24.02
-5.79999 	-33.41 	-24.01
-5.73 	-35.22 	-23.35
-6.12999 	-33.71 	-23.99
-5.93999 	-34.01 	-23.69
-5.42 	-34.62 	-23.99
-6.14999 	-33.71 	-24.59
-6.14 	-33.41 	-24
-5.82999 	-33.41 	-24.62
-6.12 	-33.11 	-23.41
-5.78 	-34.31 	-23.98
-6.29999 	-33.41 	-23.69
-6.62999 	-33.71 	-23.67
-5.42 	-34.62 	-23.99
-6.82999 	-32.81 	-23.99
-5.73 	-35.22 	-23.35
-5.53999 	-34.02 	-22.49
-6.12999 	-33.71 	-23.99
-6.34999 	-33.71 	-24.89
-6.34999 	-33.71 	-24.89
-6.28999 	-33.71 	-23.68
-5.81 	-34.01 	-24.6
-6.78999 	-33.41 	-23.37
-6.48999 	-34.31 	-24.56
-6.32999 	-34.61 	-24.86
-5.81 	-34.01 	-24.6
-5.90999 	-35.52 	-23.63
-6.48 	-32.51 	-23.42
-6.28 	-34.31 	-23.66
-5.95 	-34.61 	-24.27
-5.81 	-34.01 	-24.6
-6.48 	-34.61 	-24.55
-6.09999 	-33.71 	-23.39
-5.56999 	-35.22 	-23.66
-6.64999 	-32.81 	-23.7
-5.96999 	-34.01 	-24.29
-5.37999 	-34.32 	-22.79
-6.81 	-32.81 	-23.39
-6.40999 	-34.31 	-22.75
-6.50999 	-33.41 	-24.59
-7.01999 	-33.1 	-24.28
-6.28 	-34.31 	-23.66
-5.95 	-33.41 	-23.71
-6.45999 	-33.41 	-23.38
-5.98999 	-34.31 	-24.88
-6.25 	-34.31 	-23.06
-5.78 	-34.01 	-23.99
-6.00999 	-34.31 	-25.48
-6.29999 	-33.41 	-23.69
-6.46999 	-33.71 	-23.98
-6.06 	-34.31 	-22.76
-6.5 	-32.81 	-24.01
-5.09 	-34.02 	-24.02
-5.96999 	-34.01 	-24.29
-6.12999 	-33.71 	-23.99
-6.00999 	-33.41 	-24.91
-5.76999 	-33.41 	-23.41
-6.12 	-33.11 	-23.41
-5.90999 	-34.31 	-23.07
-6.67999 	-32.5 	-24.31
-6.17 	-33.11 	-24.61
-5.79999 	-34.31 	-24.58
-5.45 	-33.41 	-24.03
-6.34 	-32.81 	-24.31
-5.95 	-33.41 	-23.71
-6.45999 	-33.41 	-23.38
-6.46999 	-33.71 	-23.98
-5.29999 	-34.31 	-24.91
-5.81 	-33.11 	-24.02
-6.12999 	-33.71 	-23.99
-5.79999 	-34.31 	-24.58
-6.67999 	-33.71 	-24.87
-6.14999 	-33.71 	-24.59
-5.96999 	-35.21 	-24.85
-5.62999 	-33.41 	-24.32
-5.84 	-34.01 	-25.2
-6.00999 	-34.61 	-25.47
-5.12 	-34.01 	-24.62
-5.81 	-34.01 	-24.6
-6.03 	-33.41 	-25.51
-6.15999 	-33.41 	-24.6
-5.39 	-34.92 	-23.37
-5.78 	-34.01 	-23.99
-5.93999 	-34.01 	-23.69
-6.29999 	-33.41 	-23.69
-5.98 	-34.61 	-24.87
-6.62 	-34.31 	-23.65
-5.64999 	-34.01 	-24.9
-6.28999 	-33.71 	-23.68
-6.32999 	-34.31 	-24.87
-5.79999 	-34.31 	-24.58
-5.98 	-33.41 	-24.31
-6.07999 	-33.71 	-22.79
-5.90999 	-34.31 	-23.07
-6.31999 	-33.71 	-24.28
-6.12999 	-34.61 	-24.56
-6.14 	-33.41 	-24
-5.87999 	-34.32 	-22.47
-6.14 	-34.31 	-24.57
-6.34 	-32.81 	-24.31
-5.79999 	-34.61 	-24.57
-6.31 	-34.31 	-24.26
-5.40999 	-34.32 	-23.39
-5.82999 	-33.11 	-24.63
-6.56 	-32.5 	-25.22
-6.2 	-33.11 	-25.22
-6.29999 	-34.61 	-24.25
-6.14 	-33.41 	-24
-5.42 	-34.62 	-23.99
-6.14 	-33.41 	-24
-5.96999 	-34.01 	-24.29
-5.40999 	-34.32 	-23.39
-6.45999 	-33.41 	-23.38
-5.89999 	-33.41 	-22.5
-5.60999 	-34.31 	-24.29
-5.95 	-34.61 	-24.27
-5.98 	-33.41 	-24.31
-6.14 	-34.31 	-24.57
-5.28999 	-34.92 	-24.89
-5.37999 	-34.32 	-22.79
-6.29999 	-33.41 	-23.69
-5.90999 	-34.31 	-23.07
-6.14 	-33.41 	-24
-5.71999 	-34.62 	-22.77
-5.79999 	-34.61 	-24.57
-6.09999 	-33.71 	-23.39
-5.96999 	-32.51 	-23.74
-5.95 	-33.41 	-23.71
-5.71999 	-34.62 	-22.77
-5.84 	-34.01 	-25.2
-5.56 	-34.32 	-23.09
-5.45999 	-33.11 	-24.04
-4.54999 	-33.42 	-23.16
-3.75 	-34.32 	-24.66
-2.53999 	-33.72 	-24.43
-2.37 	-35.53 	-25.28
-2.32999 	-34.93 	-24.09
-1.7 	-35.83 	-25.9
-1.87 	-34.33 	-25.04
-0.599991 	-34.34 	-23.58
-0.25 	-34.64 	-23.58
-0.0899963 	-34.94 	-23.88
0.369995 	-34.34 	-24.82
0.869995 	-34.34 	-25.14
1.23999 	-34.94 	-25.14
1.96999 	-34.95 	-23.96
2.25 	-34.65 	-25.19
2.31 	-34.95 	-23.97
2.67 	-35.55 	-23.96
2.09999 	-34.95 	-24.87
2.39 	-33.74 	-25.52
2.96999 	-34.65 	-24.61
3.53999 	-35.26 	-23.71
4.00999 	-34.05 	-24.07
4.28 	-34.65 	-25.87
5.53999 	-34.06 	-24.43
5.81 	-32.25 	-25.1
7.57999 	-34.67 	-25.09
8.28 	-33.77 	-24.54
10.06 	-34.38 	-23.38
10.59 	-33.77 	-26.44
11.09 	-32.57 	-26.2
12.66 	-31.98 	-25.38
13.16 	-31.68 	-25.71
14.22 	-31.99 	-25.14
14.49 	-30.78 	-26.39
15.9 	-31.69 	-25.81
17.56 	-29.59 	-25.95
17.97 	-30.8 	-25.32
18.47 	-29.9 	-25.07
18.93 	-29 	-26.02
19.34 	-28.7 	-24.24
19.97 	-29.6 	-26.04
19.61 	-27.8 	-25.49
19.71 	-28.7 	-27.57
20.6 	-28.4 	-26.71
19.94 	-28.4 	-26.08
20.09 	-26.9 	-25.84
20.81 	-28.7 	-25.81
20.49 	-26.9 	-24.65
21.27 	-26.6 	-26.2
21.29 	-26.3 	-25.61
21.63 	-26.3 	-25.62
21.76 	-26.3 	-26.53
22.72 	-27.81 	-25.01
22.78 	-24.8 	-26.02
23 	-26.91 	-26.25
22.64 	-26.3 	-26.26
23.2 	-25.71 	-24.8
23 	-25.7 	-25.69
23.31 	-24.8 	-25.74
23.99 	-24.5 	-25.77
24.17 	-25.11 	-26.06
23.44 	-23.6 	-26.08
24.19 	-25.11 	-25.46
24.46 	-24.2 	-26.71
24.71 	-24.81 	-25.19
24.46 	-24.2 	-26.71
24.96 	-23 	-26.47
24.98 	-23 	-25.86
25.31 	-23.31 	-26.47
25.99 	-23.01 	-26.5
25.86 	-23.31 	-25.58
26.37 	-22.41 	-25.33
26.33 	-21.81 	-25.96
26.87 	-22.11 	-25.66
26.98 	-22.41 	-27.17
26.5 	-21.21 	-25.68
27.7 	-22.11 	-26
27.33 	-21.51 	-26.61
27.17 	-21.51 	-26.3
26.93 	-20.6 	-27.23
27.33 	-20.31 	-26.05
27.28 	-20.6 	-27.24
27.67 	-20.61 	-26.05
28.04 	-20.31 	-25.47
27.25 	-19.1 	-27.29
28.29 	-17.6 	-26.18
28.68 	-18.81 	-25.55
28.08 	-17.6 	-27.07
28.82 	-18.51 	-26.47
29.37 	-18.51 	-25.58
28.44 	-18.5 	-27.06
29.45 	-17.61 	-27.13
29.29 	-17.3 	-26.83
29.13 	-17.6 	-26.51
30 	-17.31 	-26.25
30.07 	-17.91 	-25.03
30.33 	-16.71 	-26.29
30.5 	-16.11 	-26.01
30.59 	-14.6 	-26.97
30.78 	-14.3 	-26.69
30.81 	-14.3 	-26.09
30.96 	-14.3 	-26.4
30.78 	-13.4 	-26.12
30.73 	-13.1 	-27.33
30.83 	-11.89 	-28.28
32.08 	-12.5 	-27.41
31.35 	-11.9 	-28
31.02 	-10.09 	-26.85
31.94 	-11 	-25.94
32.24 	-10.4 	-26.58
32.4 	-10.1 	-26.9
32.68 	-9.18999 	-27.54
32.74 	-9.5 	-26.33
32.63 	-9.18999 	-28.75
31.61 	-7.37999 	-27.57
31.2 	-6.48 	-28.79
32.13 	-7.98999 	-27.87
31.89 	-6.48 	-28.82
32.22 	-5.87999 	-28.85
32.37 	-5.87999 	-29.16
32.07 	-4.37999 	-27.39
32.33 	-4.06999 	-29.22
33.11 	-4.67999 	-27.42
32.96 	-4.98 	-27.1
32.74 	-4.37999 	-28.02
33.43 	-4.67999 	-28.03
32.94 	-2.87999 	-26.57
33.37 	-3.17999 	-28.69
33.17 	-2.26999 	-29.01
32.83 	-1.67 	-28.42
33.15 	-1.37 	-29.04
33.03 	-2.57999 	-28.09
32.77 	-1.37 	-29.63
32.85 	-1.37 	-27.82
33.01 	-0.469986 	-27.56
33.37 	-1.96999 	-28.12
33.2 	-0.469986 	-27.26
32.83 	-1.37 	-28.43
33.48 	-0.169998 	-28.49
32.46 	-0.469986 	-28.44
33.33 	-0.169998 	-28.18
32.76 	0.439987 	-29.09
33.31 	-0.769989 	-28.77
32.57 	0.73999 	-29.39
31.99 	1.64 	-30.31
31.9 	1.03999 	-28.78
31.86 	0.139999 	-29.95
32 	0.139999 	-30.86
31.82 	0.73999 	-30.57
30.97 	0.149994 	-30.82
31.26 	1.04999 	-31.47
30.75 	1.95 	-31.18
30.45 	1.04999 	-30.53
30.03 	1.95999 	-31.75
30.03 	1.95999 	-31.75
29.83 	2.56 	-32.07
28.93 	2.56 	-32.94
28.58 	3.17 	-32.95
27.12 	4.67999 	-34.15
26.96 	3.78 	-34.41
26.22 	4.09 	-35.6
25.53 	4.98999 	-35
23.94 	6.5 	-35.3
22.73 	7.40999 	-34.98
23.05 	5.29999 	-36.73
22.11 	7.10999 	-37.66
21.23 	7.71999 	-37.95
20.34 	8.32999 	-38.24
19.99 	7.42999 	-38.8
18.73 	9.53999 	-39.12
17.49 	9.53999 	-39.98
17.02 	9.23999 	-39.05
15.54 	11.36 	-40.27
14.73 	10.46 	-39.91
14.33 	11.36 	-40.53
12.93 	11.67 	-41.09
13.2 	12.57 	-38.41
11.37 	13.18 	-40.78
11.5 	12.88 	-41.68
10.35 	13.79 	-40.15
10.13 	14.09 	-41.06
9.14 	13.19 	-40.39
7.51999 	15.3 	-41.31
5.64 	16.51 	-40.37
5.34 	16.81 	-39.16
2.7 	18.33 	-40.02
2.31 	19.24 	-40.64
1.04999 	18.63 	-38.15
0.299988 	19.24 	-39.35
-1.00999 	18.04 	-38.66
-1.15999 	21.07 	-48.41
-4.01999 	21.36 	-38.96
-4.98999 	22.27 	-37.14
-4.50999 	24.1 	-52.61
-7.54999 	22.28 	-36.74
-10.56 	23.79 	-34.27
-11.67 	25 	-35.47
-12.49 	26.22 	-41.82
-13.95 	24.4 	-32.95
-15.3 	25.61 	-31.73
-15.91 	25.61 	-29.9
-16.88 	25.61 	-28.66
-17.37 	27.41 	-27.19
-18.05 	29.22 	-26.02
-19.59 	29.53 	-25.67
-20.22 	29.53 	-24.44
-21.49 	30.13 	-22
-23.57 	31.03 	-21.95
-24.93 	30.43 	-21.88
-26.25 	30.44 	-20.62
-26.7 	30.44 	-19.09
-27.74 	28.64 	-16.28
-29.44 	28.05 	-16.19
-30.19 	28.65 	-17.39
-31.63 	26.85 	-15.76
-32.24 	25.05 	-15.07
-32.74 	23.85 	-15.31
-34.06 	23.55 	-14.04
-35.25 	21.45 	-14.83
-35.63 	20.54 	-12.07
-36.96 	19.95 	-11.39
-36.87 	19.65 	-13.5
-37.36 	20.55 	-12.61
-36.78 	19.34 	-11.68
-36.98 	18.44 	-12.55
-37.01 	18.44 	-13.15
-37.22 	17.55 	-14.62
-36.52 	17.84 	-14.05
-37.14 	18.75 	-16.17
-36.94 	16.95 	-16.42
-37.05 	15.74 	-15.47
-37.02 	15.74 	-14.87
-36.72 	15.44 	-16.07
-37.56 	15.44 	-15.74
-36.86 	15.74 	-15.17
-37.27 	16.35 	-16.39
-38.1 	16.95 	-15.47
-38.07 	16.95 	-14.87
-37.79 	16.95 	-16.09
-38.04 	16.95 	-14.27
-37.86 	16.95 	-13.97
-37.69 	16.34 	-14.26
-37.89 	16.04 	-15.14
-37.84 	14.84 	-14.5
-37.38 	14.24 	-16.01
-37.72 	12.74 	-16.54
-38.77 	12.44 	-17.1
-38.2 	10.63 	-16.75
-38.47 	9.12999 	-16.09
-39.07 	8.82999 	-18.17
-39.14 	7.03 	-16.59
-39.64 	7.03 	-16.27
-39.22 	5.81999 	-15.04
-40.3 	7.03 	-15.64
-39.71 	5.51999 	-14.71
-39.97 	6.42999 	-16.24
-39.38 	3.71999 	-15.87
-39.51 	1.00999 	-16.07
-39.47 	-0.48999 	-16.02
-40 	0.709991 	-15.74
-38.8 	-1.7 	-17.21
-38.65 	-1.7 	-17.52
-39.13 	-2.59999 	-17.16
-38.43 	-3.5 	-17.16
-38.96 	-3.2 	-17.45
-39.23 	-2.59999 	-15.65
-38.52 	-5.00999 	-16.2
-38.68 	-5.00999 	-15.89
-38.87 	-5.00999 	-16.18
-38.87 	-6.20999 	-16.75
-39.26 	-3.79999 	-16.82
-38.89 	-4.10999 	-16.22
-38.84 	-5.00999 	-15.58
-38.53 	-5.60999 	-16.78
-38.84 	-5.00999 	-15.58
-38.45 	-6.81999 	-15.53
-38.11 	-6.81999 	-15.55
-37.94 	-5.92 	-15.28
-37.81 	-7.42 	-16.75
-38.53 	-6.81 	-17.34
-37.57 	-9.53 	-16.38
-37.56 	-7.71999 	-15.24
-37.45 	-8.92 	-17.31
-37.79 	-10.73 	-17.84
-37.41 	-9.53 	-16.69
-38.25 	-10.13 	-16.33
-37.72 	-11.33 	-16.61
-37.31 	-10.73 	-14.84
-37.99 	-10.73 	-14.81
-37.98 	-10.13 	-14.23
-37.96 	-12.24 	-14.76
-37.1 	-12.84 	-15.08
-37.79 	-12.84 	-15.05
-37.68 	-14.04 	-13.2
-36.94 	-15.25 	-12.58
-37.12 	-14.35 	-12.31
-36.53 	-17.06 	-11.93
-36.52 	-17.36 	-11.92
-35.93 	-17.97 	-10.42
-35.6 	-19.77 	-11.57
-35.58 	-20.68 	-11.54
-35.16 	-21.58 	-10.32
-34.78 	-21.89 	-9.71999
-33.4 	-23.7 	-10.32
-32.81 	-26.41 	-9.93999
-32.26 	-26.41 	-9.06
