
-107.226578, -321.679688, 196.382843
-107.226578, -314.531250, 203.273468
-121.523453, -307.382812, 189.492218
-135.820328, -307.382812, 182.601593
-128.671890, -321.679688, 196.382843
-114.375015, -307.382812, 203.273468
-121.523453, -300.234375, 203.273468
-128.671890, -307.382812, 203.273468
-150.117203, -307.382812, 182.601593
-114.375015, -314.531250, 175.710968
-135.820328, -300.234375, 182.601593
-128.671890, -307.382812, 203.273468
-121.523453, -328.828125, 189.492218
-121.523453, -314.531250, 189.492218
-107.226578, -314.531250, 196.382843
-128.671890, -307.382812, 175.710968
-128.671890, -293.085938, 196.382843
-135.820328, -321.679688, 203.273468
-128.671890, -300.234375, 196.382843
-135.820328, -300.234375, 203.273468
-128.671890, -300.234375, 189.492218
-107.226578, -307.382812, 217.054718
-114.375015, -307.382812, 189.492218
-114.375015, -307.382812, 182.601593
-114.375015, -307.382812, 189.492218
-121.523453, -321.679688, 203.273468
-128.671890, -300.234375, 217.054718
-121.523453, -300.234375, 196.382843
-107.226578, -307.382812, 196.382843
-128.671890, -300.234375, 196.382843
-121.523453, -307.382812, 189.492218
-114.375015, -307.382812, 175.710968
-128.671890, -307.382812, 203.273468
-121.523453, -307.382812, 189.492218
-121.523453, -300.234375, 203.273468
-135.820328, -307.382812, 203.273468
-121.523453, -314.531250, 189.492218
-135.820328, -307.382812, 182.601593
-121.523453, -314.531250, 203.273468
-114.375015, -307.382812, 175.710968
-121.523453, -314.531250, 196.382843
-121.523453, -307.382812, 189.492218
-135.820328, -328.828125, 182.601593
-100.078140, -307.382812, 189.492218
-121.523453, -321.679688, 189.492218
-135.820328, -314.531250, 182.601593
-135.820328, -300.234375, 196.382843
-114.375015, -314.531250, 203.273468
-135.820328, -314.531250, 196.382843
-114.375015, -314.531250, 182.601593
-135.820328, -314.531250, 196.382843
-114.375015, -307.382812, 189.492218
-128.671890, -307.382812, 182.601593
-121.523453, -328.828125, 189.492218
-135.820328, -314.531250, 168.820343
-142.968765, -314.531250, 182.601593
-135.820328, -321.679688, 175.710968
-128.671890, -314.531250, 196.382843
-142.968765, -307.382812, 175.710968
-135.820328, -321.679688, 182.601593
-128.671890, -314.531250, 175.710968
-114.375015, -314.531250, 189.492218
-121.523453, -328.828125, 182.601593
-121.523453, -300.234375, 189.492218
-107.226578, -300.234375, 203.273468
-114.375015, -300.234375, 182.601593
-128.671890, -300.234375, 189.492218
-107.226578, -321.679688, 189.492218
-114.375015, -293.085938, 196.382843
-128.671890, -321.679688, 182.601593
-121.523453, -300.234375, 196.382843
-128.671890, -321.679688, 196.382843
-128.671890, -314.531250, 189.492218
