4.600000, 46.700001, -15.799999
-4.900000, 45.800003, -15.500000
-4.000000, 47.300003, -15.199999
-4.300000, 48.200001, -16.699999
-5.500000, 45.200001, -15.500000
-3.100000, 47.600002, -16.099998
-4.000000, 44.300003, -15.199999
-3.700000, 45.200001, -14.900000
-6.100000, 45.200001, -14.299999
-3.100000, 44.600002, -14.299999
-3.100000, 45.200001, -15.500000
-5.800000, 44.900002, -15.799999
-4.300000, 45.800003, -14.299999
-6.700000, 44.600002, -14.900000
-6.100000, 47.000004, -16.099998
-4.600000, 46.100002, -15.799999
-4.300000, 45.200001, -15.500000
-4.600000, 44.300003, -14.599998
-4.300000, 45.800003, -15.500000
-4.300000, 44.600002, -16.099998
-5.200000, 45.500004, -16.400000
-5.200000, 45.500004, -17.000000
-3.700000, 45.800003, -13.699999
-5.500000, 46.400002, -14.900000
-7.000000, 46.100002, -15.799999
-3.700000, 44.600002, -17.900000
-3.100000, 47.000004, -13.699999
-3.400000, 43.100002, -15.799999
-5.800000, 46.100002, -15.199999
-5.500000, 46.400002, -17.900000
-4.000000, 46.100002, -13.400000
-4.000000, 46.100002, -14.000000
-5.800000, 44.900002, -17.000000
-3.400000, 44.300003, -15.199999
-5.200000, 45.500004, -13.400000
-3.400000, 45.500004, -15.799999
-2.800000, 44.300003, -16.400000
-4.300000, 44.600002, -14.900000
-4.600000, 43.700001, -17.000000
-2.500000, 46.400002, -15.500000
-6.400000, 46.100002, -14.000000
-4.900000, 47.000004, -15.500000
-3.700000, 44.000004, -15.500000
-3.100000, 45.800003, -14.900000
-4.000000, 44.300003, -15.199999
-4.600000, 45.500004, -12.799999
-5.500000, 45.800003, -14.299999
-5.500000, 44.000004, -16.099998
-4.000000, 45.500004, -15.799999
-5.200000, 46.100002, -14.599998
-3.400000, 45.500004, -15.799999
-4.600000, 45.500004, -14.599998
-3.100000, 44.000004, -15.500000
-4.000000, 46.100002, -15.799999
-3.400000, 46.700001, -16.400000
-5.200000, 45.500004, -14.000000
-5.200000, 43.700001, -14.599998
-4.900000, 44.600002, -15.500000
-2.500000, 47.000004, -16.099998
-4.000000, 44.900002, -15.799999
-5.500000, 46.400002, -14.900000
-4.600000, 46.700001, -14.599998
-4.000000, 46.100002, -16.400000
-4.900000, 46.400002, -14.900000
-4.300000, 45.800003, -15.500000
-4.900000, 45.800003, -16.099998
-4.900000, 45.800003, -14.299999
-3.400000, 44.300003, -15.799999
-3.100000, 44.000004, -15.500000
-4.000000, 47.300003, -15.199999
-4.900000, 47.000004, -16.699999
-3.400000, 45.500004, -14.000000
-3.400000, 46.100002, -15.799999
-5.200000, 44.900002, -14.000000
-4.300000, 45.800003, -16.099998
-4.000000, 45.500004, -15.199999
-4.900000, 45.800003, -15.500000
-4.300000, 45.800003, -14.900000
-3.700000, 45.800003, -14.299999
-3.100000, 44.600002, -17.299999
-3.400000, 46.100002, -14.000000
-4.000000, 44.900002, -15.199999
-4.300000, 44.600002, -14.900000
-4.300000, 45.800003, -14.900000
-6.400000, 44.900002, -14.000000
-4.900000, 45.200001, -16.699999
-5.800000, 45.500004, -14.599998
-4.300000, 44.600002, -16.099998
-5.200000, 45.500004, -14.599998
-4.900000, 45.800003, -16.099998
-5.200000, 46.100002, -16.400000
-4.000000, 46.100002, -14.000000
-4.300000, 45.200001, -14.900000
-5.500000, 44.600002, -15.500000
-4.300000, 43.400002, -15.500000
-3.700000, 47.600002, -14.900000
-4.600000, 46.700001, -16.400000
-4.900000, 46.400002, -15.500000
-4.000000, 45.500004, -14.599998
-3.700000, 45.800003, -16.099998
-4.900000, 45.800003, -16.099998
-2.800000, 44.900002, -12.799999
-2.500000, 45.800003, -16.699999
-4.600000, 45.500004, -14.000000
-5.800000, 45.500004, -16.400000
-5.800000, 43.700001, -15.199999
-4.600000, 44.300003, -16.400000
-4.000000, 47.300003, -15.799999
-5.800000, 43.700001, -15.199999
-3.700000, 46.400002, -15.500000
-3.100000, 48.200001, -13.099998
-5.500000, 45.200001, -15.500000
-3.400000, 46.100002, -14.599998
-4.000000, 44.900002, -17.599998
-5.800000, 46.100002, -14.599998
-5.200000, 45.500004, -15.199999
-5.200000, 45.500004, -14.599998
-4.900000, 45.800003, -16.099998
-3.400000, 46.100002, -15.199999
-4.300000, 46.400002, -18.500000
-3.700000, 44.600002, -16.699999
-4.600000, 44.300003, -14.599998
-4.300000, 45.200001, -14.900000
-2.800000, 45.500004, -15.799999
-4.600000, 46.100002, -15.199999
-2.500000, 45.200001, -14.900000
-6.100000, 45.200001, -14.299999
-4.900000, 44.000004, -14.299999
-5.500000, 45.800003, -15.500000
-4.900000, 46.400002, -13.699999
-4.300000, 47.600002, -15.500000
-6.700000, 44.600002, -14.299999
-4.000000, 46.100002, -16.400000
-6.400000, 46.700001, -15.199999
-2.200000, 45.500004, -15.799999
-4.600000, 44.900002, -14.599998
-4.300000, 45.200001, -14.900000
-4.900000, 45.200001, -15.500000
-5.800000, 46.100002, -16.400000
-4.600000, 46.100002, -17.000000
-4.300000, 44.000004, -16.099998
-3.100000, 47.000004, -15.500000
-4.300000, 48.200001, -14.299999
-7.300000, 45.200001, -14.900000
-4.900000, 44.600002, -16.699999
-4.000000, 45.500004, -17.000000
-5.200000, 45.500004, -15.199999
-3.100000, 44.600002, -16.099998
-2.800000, 46.700001, -14.000000
-4.300000, 45.800003, -16.099998
-4.000000, 44.900002, -16.400000
-5.200000, 44.900002, -16.400000
-4.600000, 42.500000, -13.400000
-4.300000, 45.800003, -16.099998
-4.600000, 44.300003, -15.199999
-4.300000, 46.400002, -14.900000
