400.312500, 7.148438, 79.242157
386.015625, 85.781281, 72.351532
378.867188, 107.226593, 79.242157
393.164062, 114.375031, 44.789032
371.718750, 135.820343, 31.007782
386.015625, 128.671906, 24.117157
386.015625, 92.929718, 3.445312
400.312500, 35.742188, -10.335938
414.609375, -21.445312, -72.351562
364.570312, -100.078110, -127.476562
335.976562, -171.562500, -155.039062
271.640625, -207.304688, -230.835938
185.859375, -235.898438, -279.070374
142.968750, -243.046875, -292.851624
114.374985, -250.195312, -320.414124
71.484360, -221.601562, -334.195374
64.335930, -200.156250, -354.867249
85.781235, -164.414062, -347.976624
92.929672, -142.968750, -334.195374
100.078110, -142.968750, -320.414124
121.523422, -178.710938, -299.742249
142.968750, -178.710938, -279.070374
200.156235, -178.710938, -244.617188
271.640625, -178.710938, -189.492188
343.125000, -150.117188, -120.585938
386.015625, -78.632797, -24.117188
386.015625, 0.000000, 37.898407
393.164062, 50.039062, 79.242157
364.570312, 164.414093, 120.585907
300.234375, 221.601562, 148.148438
228.749985, 264.492188, 196.382812
157.265625, 321.679688, 230.835938
78.632797, 328.828125, 237.726562
-7.148449, 328.828125, 265.289062
-64.335953, 300.234375, 285.960938
-100.078140, 271.640625, 285.960938
-128.671890, 243.046875, 306.632812
-142.968765, 235.898438, 292.851562
-142.968765, 221.601562, 292.851562
-142.968765, 200.156281, 299.742188
-135.820328, 171.562531, 279.070312
-128.671890, 164.414093, 299.742188
-114.375015, 150.117218, 306.632812
-92.929703, 164.414093, 306.632812
-57.187515, 171.562531, 306.632812
-14.296890, 142.968781, 320.414062
14.296860, 128.671906, 334.195312
28.593735, 114.375031, 341.085938
57.187492, 100.078156, 320.414062
85.781235, 92.929718, 327.304688
114.374985, 71.484375, 334.195312
157.265625, 42.890625, 341.085938
200.156235, 35.742188, 306.632812
228.749985, 28.593750, 285.960938
235.898422, -7.148438, 272.179688
257.343750, -35.742188, 251.507812
285.937500, -71.484360, 223.945312
307.382812, -71.484360, 210.164062
321.679688, -71.484360, 182.601562
328.828125, -85.781235, 155.039062
335.976562, -135.820312, 113.695282
335.976562, -164.414062, 86.132782
314.531250, -207.304688, 65.460907
328.828125, -228.750000, 51.679657
328.828125, -243.046875, 58.570282
293.085938, -278.789062, 24.117157
271.640625, -300.234375, 3.445312
250.195297, -328.828125, -44.789062
214.453110, -364.570312, -65.460938
185.859375, -371.718750, -99.914062
142.968750, -393.164062, -113.695312
114.374985, -386.015625, -141.257812
100.078110, -386.015625, -175.710938
78.632797, -378.867188, -196.382812
64.335930, -371.718750, -210.164062
50.039055, -371.718750, -210.164062
42.890617, -364.570312, -230.835938
42.890617, -364.570312, -244.617188
28.593735, -350.273438, -251.507874
-0.000011, -328.828125, -279.070374
-21.445328, -307.382812, -306.632874
-57.187515, -285.937500, -341.085999
-57.187515, -271.640625, -320.414124
-64.335953, -271.640625, -327.304749
-71.484390, -264.492188, -327.304749
-64.335953, -264.492188, -347.976624
-85.781265, -257.343750, -341.085999
-92.929703, -228.750000, -347.976624
-85.781265, -243.046875, -361.757874
-85.781265, -221.601562, -361.757874
-78.632828, -214.453125, -375.539124
-71.484390, -228.750000, -368.648499
-42.890640, -221.601562, -368.648499
-21.445328, -228.750000, -368.648499
7.148422, -243.046875, -361.757874
50.039055, -264.492188, -347.976624
121.523422, -285.937500, -320.414124
157.265625, -300.234375, -285.960999
221.601547, -293.085938, -223.945312
285.937500, -257.343750, -161.929688
293.085938, -250.195312, -120.585938
357.421875, -193.007812, -93.023438
371.718750, -150.117188, -51.679688
371.718750, -114.375000, -37.898438
386.015625, -85.781235, -24.117188
393.164062, -57.187485, -10.335938
386.015625, -42.890625, 24.117157
371.718750, -28.593750, 24.117157
378.867188, -78.632797, -31.007812
378.867188, -114.375000, -58.570312
386.015625, -71.484360, -31.007812
393.164062, -42.890625, -24.117188
378.867188, -21.445312, -3.445312
386.015625, -28.593750, 10.335907
407.460938, -35.742188, 10.335907
378.867188, -50.039047, -3.445312
371.718750, -64.335922, -3.445312
378.867188, -107.226547, -3.445312
386.015625, -107.226547, -3.445312
364.570312, -135.820312, 3.445312
357.421875, -171.562500, -3.445312
357.421875, -178.710938, -3.445312
335.976562, -185.859375, -3.445312
343.125000, -200.156250, 24.117157
328.828125, -221.601562, 17.226532
314.531250, -257.343750, 24.117157
314.531250, -250.195312, 37.898407
300.234375, -278.789062, 58.570282
307.382812, -257.343750, 72.351532
293.085938, -257.343750, 86.132782
285.937500, -264.492188, 93.023407
278.789062, -257.343750, 93.023407
271.640625, -271.640625, 86.132782
257.343750, -250.195312, 113.695282
228.749985, -264.492188, 120.585907
257.343750, -257.343750, 106.804657
235.898422, -278.789062, 127.476532
257.343750, -264.492188, 127.476532
250.195297, -264.492188, 120.585907
257.343750, -250.195312, 127.476532
243.046860, -271.640625, 120.585907
243.046860, -257.343750, 113.695282
243.046860, -264.492188, 120.585907
243.046860, -278.789062, 120.585907
243.046860, -264.492188, 120.585907
235.898422, -271.640625, 120.585907
228.749985, -285.937500, 113.695282
243.046860, -278.789062, 120.585907
235.898422, -278.789062, 127.476532
228.749985, -271.640625, 120.585907
228.749985, -271.640625, 127.476532
228.749985, -293.085938, 127.476532
235.898422, -293.085938, 127.476532
228.749985, -300.234375, 127.476532
228.749985, -293.085938, 113.695282
228.749985, -307.382812, 113.695282
228.749985, -293.085938, 86.132782
235.898422, -293.085938, 79.242157
214.453110, -335.976562, 58.570282
228.749985, -328.828125, 37.898407
228.749985, -328.828125, 31.007782
243.046860, -335.976562, 10.335907
250.195297, -335.976562, -10.335938
257.343750, -328.828125, -24.117188
264.492188, -335.976562, -17.226562
250.195297, -321.679688, -31.007812
243.046860, -321.679688, -44.789062
257.343750, -321.679688, -51.679688
264.492188, -328.828125, -72.351562
250.195297, -328.828125, -72.351562
228.749985, -314.531250, -99.914062
214.453110, -350.273438, -99.914062
221.601547, -335.976562, -113.695312
200.156235, -343.125000, -134.367188
207.304672, -343.125000, -127.476562
185.859375, -364.570312, -161.929688
157.265625, -350.273438, -161.929688
142.968750, -357.421875, -168.820312
114.374985, -364.570312, -182.601562
100.078110, -378.867188, -189.492188
85.781235, -364.570312, -196.382812
42.890617, -364.570312, -217.054688
7.148422, -364.570312, -230.835938
-28.593763, -343.125000, -258.398499
-50.039078, -335.976562, -279.070374
-71.484390, -335.976562, -272.179749
-150.117203, -314.531250, -265.289124
-185.859390, -293.085938, -258.398499
-243.046890, -271.640625, -223.945312
-278.789093, -271.640625, -203.273438
-314.531250, -221.601562, -155.039062
-364.570312, -200.156250, -99.914062
-378.867188, -171.562500, -51.679688
-378.867188, -150.117188, -17.226562
-378.867188, -121.523438, 31.007782
-378.867188, -121.523438, 44.789032
-371.718750, -71.484360, 65.460907
-371.718750, -57.187485, 93.023407
-364.570312, -35.742188, 106.804657
-343.125000, -35.742188, 127.476532
-328.828125, -35.742188, 148.148438
-307.382843, -50.039047, 175.710938
-257.343781, -57.187485, 196.382812
-200.156265, -100.078110, 258.398438
-128.671890, -100.078110, 285.960938
-150.117203, -64.335922, 285.960938
-142.968765, -78.632797, 279.070312
-142.968765, -85.781235, 272.179688
-142.968765, -78.632797, 285.960938
-114.375015, -78.632797, 279.070312
-121.523453, -92.929672, 285.960938
-92.929703, -100.078110, 292.851562
-92.929703, -121.523438, 285.960938
-85.781265, -100.078110, 299.742188
-78.632828, -92.929672, 285.960938
-78.632828, -107.226547, 299.742188
-57.187515, -100.078110, 299.742188
-50.039078, -107.226547, 299.742188
-57.187515, -114.375000, 292.851562
-28.593763, -114.375000, 320.414062
-14.296890, -135.820312, 306.632812
-0.000011, -142.968750, 306.632812
28.593735, -142.968750, 285.960938
57.187492, -164.414062, 285.960938
78.632797, -193.007812, 279.070312
114.374985, -185.859375, 272.179688
150.117188, -193.007812, 265.289062
164.414062, -200.156250, 237.726562
221.601547, -214.453125, 203.273438
257.343750, -221.601562, 168.820312
271.640625, -221.601562, 148.148438
285.937500, -228.750000, 99.914032
300.234375, -243.046875, 86.132782
314.531250, -250.195312, 44.789032
321.679688, -235.898438, 10.335907
328.828125, -200.156250, -37.898438
328.828125, -185.859375, -93.023438
314.531250, -193.007812, -127.476562
314.531250, -185.859375, -155.039062
293.085938, -178.710938, -196.382812
278.789062, -164.414062, -210.164062
243.046860, -128.671875, -251.507874
