0.579822, -0.416534, 0.540180, 0.445537
0.579125, -0.417360, 0.540926, 0.444765
0.578164, -0.418164, 0.541947, 0.444016
0.577581, -0.418772, 0.542561, 0.443451
0.577124, -0.419193, 0.543040, 0.443062
0.575882, -0.419910, 0.544358, 0.442381
0.574321, -0.420834, 0.546011, 0.441495
0.573631, -0.420996, 0.546739, 0.441336
0.572884, -0.421977, 0.547523, 0.440397
0.572469, -0.422788, 0.547963, 0.439611
0.572082, -0.423162, 0.548374, 0.439241
0.569852, -0.423889, 0.550700, 0.438529
0.567096, -0.424636, 0.553551, 0.437789
0.568495, -0.424488, 0.552110, 0.437937
0.569045, -0.424736, 0.551540, 0.437700
0.569256, -0.425039, 0.551319, 0.437410
0.569158, -0.425090, 0.551421, 0.437360
0.569167, -0.425253, 0.551413, 0.437200
0.569251, -0.425518, 0.551323, 0.436945
0.569425, -0.425839, 0.551139, 0.436639
0.569399, -0.425894, 0.551162, 0.436590
0.569699, -0.426003, 0.550841, 0.436498
0.569710, -0.426369, 0.550816, 0.436157
0.569481, -0.426709, 0.551046, 0.435833
0.569216, -0.426510, 0.551316, 0.436033
0.569195, -0.426432, 0.551335, 0.436112
0.569305, -0.426244, 0.551219, 0.436299
0.569755, -0.426997, 0.550748, 0.435570
0.570388, -0.426622, 0.550092, 0.435937
0.570677, -0.426444, 0.549789, 0.436116
0.571344, -0.424883, 0.549101, 0.437631
0.571640, -0.424821, 0.548785, 0.437700
0.572029, -0.424761, 0.548369, 0.437771
0.571828, -0.424573, 0.548576, 0.437957
0.571638, -0.424407, 0.548771, 0.438121
0.571751, -0.424368, 0.548646, 0.438168
0.571577, -0.424219, 0.548823, 0.438319
0.572126, -0.424631, 0.548242, 0.437930
0.572500, -0.424750, 0.547839, 0.437830
0.572174, -0.425025, 0.548160, 0.437587
0.570757, -0.425255, 0.549618, 0.437385
0.569299, -0.425395, 0.551118, 0.437262
0.569798, -0.425658, 0.550590, 0.437021
0.568264, -0.426200, 0.552164, 0.436505
0.566465, -0.426941, 0.554006, 0.435783
0.565777, -0.427334, 0.554708, 0.435398
0.565553, -0.427667, 0.554932, 0.435077
0.565769, -0.427770, 0.554717, 0.434971
0.565933, -0.427815, 0.554560, 0.434912
0.565769, -0.427670, 0.554736, 0.435044
0.565531, -0.427749, 0.554989, 0.434952
0.565339, -0.427723, 0.555200, 0.434958
0.565671, -0.427783, 0.554875, 0.434882
0.566052, -0.427736, 0.554498, 0.434914
0.566406, -0.427617, 0.554142, 0.435023
0.566715, -0.427667, 0.553829, 0.434971
0.566972, -0.427429, 0.553573, 0.435195
0.567302, -0.427032, 0.553249, 0.435567
0.567749, -0.426634, 0.552799, 0.435946
0.568201, -0.426751, 0.552337, 0.435829
0.568305, -0.426732, 0.552230, 0.435846
0.568466, -0.426535, 0.552067, 0.436036
0.568703, -0.426375, 0.551825, 0.436189
0.568925, -0.426117, 0.551596, 0.436442
0.569157, -0.425917, 0.551356, 0.436638
0.569193, -0.425788, 0.551319, 0.436763
0.569240, -0.425580, 0.551273, 0.436964
0.569215, -0.425507, 0.551298, 0.437035
0.569336, -0.425473, 0.551171, 0.437070
0.569497, -0.425346, 0.551006, 0.437193
0.569656, -0.425115, 0.550843, 0.437415
0.569707, -0.425039, 0.550791, 0.437488
0.569746, -0.425080, 0.550751, 0.437448
0.569755, -0.424996, 0.550743, 0.437528
0.569764, -0.424961, 0.550738, 0.437558
0.569768, -0.425022, 0.550737, 0.437493
0.569693, -0.424852, 0.550817, 0.437656
0.569886, -0.424876, 0.550619, 0.437631
0.570104, -0.424993, 0.550396, 0.437514
0.569977, -0.424879, 0.550533, 0.437618
0.569913, -0.424766, 0.550606, 0.437719
0.569852, -0.424907, 0.550676, 0.437574
0.569806, -0.425065, 0.550728, 0.437413
0.569602, -0.424968, 0.550942, 0.437504
0.569489, -0.424877, 0.551061, 0.437590
0.569642, -0.425183, 0.550902, 0.437293
0.569760, -0.425324, 0.550780, 0.437157
0.569582, -0.425346, 0.550965, 0.437134
0.569578, -0.425284, 0.550971, 0.437192
0.569544, -0.425310, 0.551007, 0.437166
0.569508, -0.425302, 0.551045, 0.437173
0.569462, -0.425360, 0.551093, 0.437115
0.569404, -0.425424, 0.551154, 0.437052
0.569433, -0.425434, 0.551123, 0.437043
0.569782, -0.425521, 0.550762, 0.436960
0.569161, -0.425613, 0.551403, 0.436870
0.568955, -0.425564, 0.551618, 0.436915
0.568968, -0.425515, 0.551608, 0.436957
0.569023, -0.425493, 0.551556, 0.436974
0.569044, -0.425458, 0.551538, 0.437002
0.568964, -0.425506, 0.551622, 0.436954
0.568948, -0.425630, 0.551640, 0.436832
0.568951, -0.425599, 0.551639, 0.436859
0.569019, -0.425503, 0.551572, 0.436949
0.569150, -0.425434, 0.551438, 0.437015
0.569221, -0.425580, 0.551363, 0.436875
0.569273, -0.425726, 0.551308, 0.436732
0.569103, -0.425721, 0.551485, 0.436735
0.569032, -0.425766, 0.551560, 0.436690
0.569083, -0.425802, 0.551506, 0.436657
0.569123, -0.425782, 0.551465, 0.436675
0.569122, -0.425741, 0.551468, 0.436714
0.569143, -0.425659, 0.551446, 0.436793
0.568084, -0.425665, 0.552538, 0.436787
0.568140, -0.425536, 0.552481, 0.436912
0.568376, -0.425542, 0.552239, 0.436906
0.568713, -0.425489, 0.551894, 0.436955
0.568850, -0.425454, 0.551756, 0.436984
0.569336, -0.425325, 0.551251, 0.437113
0.569006, -0.425257, 0.551587, 0.437186
0.568637, -0.425202, 0.551965, 0.437241
0.568754, -0.425225, 0.551833, 0.437235
0.569573, -0.425099, 0.550982, 0.437364
0.569400, -0.425177, 0.551160, 0.437289
0.569484, -0.425200, 0.551077, 0.437262
0.569521, -0.425194, 0.551041, 0.437265
0.569579, -0.425204, 0.550980, 0.437258
0.569726, -0.425204, 0.550826, 0.437259
0.569845, -0.425154, 0.550704, 0.437307
0.569990, -0.425041, 0.550557, 0.437413
0.570167, -0.424972, 0.550376, 0.437476
0.570220, -0.424992, 0.550323, 0.437455
0.570244, -0.425004, 0.550300, 0.437441
0.570262, -0.425053, 0.550283, 0.437391
0.570356, -0.425015, 0.550187, 0.437427
0.570425, -0.424972, 0.550118, 0.437466
0.570460, -0.424954, 0.550083, 0.437481
0.570538, -0.424935, 0.550004, 0.437497
0.570577, -0.424976, 0.549965, 0.437456
0.570514, -0.424945, 0.550031, 0.437484
0.570486, -0.424953, 0.550062, 0.437475
0.570491, -0.424954, 0.550058, 0.437472
0.570486, -0.424961, 0.550065, 0.437463
0.570519, -0.424955, 0.550030, 0.437469
0.570558, -0.424941, 0.549988, 0.437485
0.570440, -0.424909, 0.550110, 0.437516
0.570514, -0.424815, 0.550035, 0.437605
0.570611, -0.424762, 0.549935, 0.437657
0.570667, -0.424754, 0.549877, 0.437664
0.570732, -0.424682, 0.549802, 0.437743
0.570322, -0.424497, 0.550224, 0.437926
0.570189, -0.424192, 0.550361, 0.438224
0.570357, -0.424213, 0.550187, 0.438202
0.570190, -0.424029, 0.550362, 0.438379
0.570363, -0.424082, 0.550184, 0.438326
0.570512, -0.424088, 0.550030, 0.438318
0.570645, -0.424035, 0.549895, 0.438368
0.570784, -0.423986, 0.549752, 0.438413
0.570820, -0.424061, 0.549715, 0.438339
0.570867, -0.424129, 0.549666, 0.438274
0.570951, -0.424063, 0.549579, 0.438338
0.571056, -0.424050, 0.549471, 0.438349
0.571170, -0.424015, 0.549354, 0.438380
0.571215, -0.423976, 0.549310, 0.438414
0.571248, -0.423983, 0.549278, 0.438405
0.571290, -0.423942, 0.549236, 0.438442
0.571319, -0.423948, 0.549207, 0.438435
0.571353, -0.423962, 0.549173, 0.438420
0.571366, -0.423969, 0.549161, 0.438411
0.571273, -0.424023, 0.549259, 0.438358
0.571317, -0.424024, 0.549214, 0.438356
0.571343, -0.424033, 0.549188, 0.438347
0.571354, -0.424031, 0.549177, 0.438347
0.571422, -0.424018, 0.549107, 0.438358
0.571489, -0.424017, 0.549040, 0.438357
0.571390, -0.424122, 0.549143, 0.438254
0.571303, -0.424073, 0.549234, 0.438301
0.571357, -0.424106, 0.549179, 0.438268
0.571385, -0.424112, 0.549152, 0.438259
0.571401, -0.424176, 0.549136, 0.438197
0.571360, -0.424203, 0.549180, 0.438169
0.571351, -0.424170, 0.549190, 0.438200
0.571343, -0.424161, 0.549200, 0.438207
0.571368, -0.424145, 0.549176, 0.438220
0.571425, -0.424138, 0.549117, 0.438225
0.571468, -0.424172, 0.549073, 0.438193
0.571501, -0.424078, 0.549038, 0.438284
0.571491, -0.424082, 0.549050, 0.438277
0.571538, -0.424025, 0.549003, 0.438331
0.571600, -0.423941, 0.548941, 0.438409
0.571778, -0.423787, 0.548759, 0.438554
0.571773, -0.423833, 0.548766, 0.438506
0.571817, -0.423849, 0.548722, 0.438489
0.571899, -0.423811, 0.548638, 0.438524
0.572062, -0.423669, 0.548470, 0.438658
0.572185, -0.423542, 0.548345, 0.438777
0.572265, -0.423490, 0.548264, 0.438824
0.572324, -0.423507, 0.548204, 0.438807
0.572383, -0.423424, 0.548144, 0.438886
0.572408, -0.423408, 0.548119, 0.438898
0.572472, -0.423379, 0.548055, 0.438923
0.572470, -0.423417, 0.548058, 0.438885
0.572423, -0.423451, 0.548108, 0.438851
0.572418, -0.423416, 0.548115, 0.438883
0.572464, -0.423363, 0.548068, 0.438932
0.572558, -0.423327, 0.547973, 0.438964
0.572608, -0.423302, 0.547923, 0.438984
0.572604, -0.423283, 0.547930, 0.438998
0.572523, -0.423365, 0.548016, 0.438918
0.572445, -0.423353, 0.548100, 0.438927
0.572487, -0.423292, 0.548058, 0.438984
0.572516, -0.423298, 0.548028, 0.438976
0.572532, -0.423309, 0.548013, 0.438964
0.572556, -0.423311, 0.547990, 0.438960
0.572571, -0.423211, 0.547975, 0.439055
0.572613, -0.423175, 0.547932, 0.439089
0.572688, -0.423076, 0.547856, 0.439182
0.572742, -0.423053, 0.547801, 0.439201
0.572725, -0.423067, 0.547821, 0.439186
0.572777, -0.423096, 0.547767, 0.439157
0.572758, -0.423082, 0.547789, 0.439168
0.572776, -0.423044, 0.547771, 0.439204
0.572753, -0.423076, 0.547796, 0.439172
0.572750, -0.423126, 0.547800, 0.439122
0.572737, -0.423158, 0.547815, 0.439089
0.572762, -0.423139, 0.547790, 0.439106
0.572682, -0.423169, 0.547874, 0.439077
0.572594, -0.423140, 0.547967, 0.439105
0.572591, -0.423165, 0.547970, 0.439080
0.572529, -0.423197, 0.548036, 0.439048
0.572582, -0.423210, 0.547982, 0.439033
0.572562, -0.423221, 0.548004, 0.439021
0.572606, -0.423182, 0.547958, 0.439059
0.572592, -0.423101, 0.547973, 0.439137
0.572623, -0.423069, 0.547942, 0.439166
0.572608, -0.423075, 0.547959, 0.439159
0.572601, -0.423040, 0.547967, 0.439190
0.572634, -0.423016, 0.547933, 0.439213
0.572662, -0.423013, 0.547906, 0.439213
0.572688, -0.422973, 0.547880, 0.439250
0.572740, -0.422932, 0.547828, 0.439287
0.572727, -0.422872, 0.547843, 0.439342
0.572760, -0.422858, 0.547810, 0.439355
0.572797, -0.422821, 0.547770, 0.439392
0.572767, -0.422857, 0.547802, 0.439356
0.572730, -0.422914, 0.547843, 0.439300
0.572782, -0.422913, 0.547789, 0.439299
0.572827, -0.422893, 0.547744, 0.439316
0.572922, -0.422865, 0.547646, 0.439341
0.572992, -0.422850, 0.547573, 0.439355
0.572984, -0.422856, 0.547582, 0.439349
0.573032, -0.422817, 0.547533, 0.439385
0.573086, -0.422772, 0.547478, 0.439426
0.573199, -0.422769, 0.547361, 0.439428
0.573284, -0.422775, 0.547272, 0.439421
0.573262, -0.422749, 0.547295, 0.439446
0.573223, -0.422743, 0.547337, 0.439451
0.573186, -0.422759, 0.547376, 0.439436
0.573202, -0.422717, 0.547359, 0.439476
0.573189, -0.422721, 0.547373, 0.439472
0.573163, -0.422629, 0.547400, 0.439560
0.573183, -0.422661, 0.547377, 0.439533
0.573183, -0.422665, 0.547372, 0.439535
0.573357, -0.422991, 0.547178, 0.439236
0.573395, -0.422962, 0.547125, 0.439279
0.572837, -0.421748, 0.547703, 0.440454
0.573101, -0.422193, 0.547418, 0.440037
0.572923, -0.421951, 0.547597, 0.440279
0.573135, -0.421776, 0.547370, 0.440453
0.573315, -0.421662, 0.547176, 0.440569
0.573385, -0.421651, 0.547092, 0.440592
0.573553, -0.421643, 0.546908, 0.440611
0.573597, -0.421466, 0.546850, 0.440793
0.573656, -0.421290, 0.546784, 0.440967
0.573784, -0.421141, 0.546644, 0.441116
0.573929, -0.421183, 0.546475, 0.441097
0.574042, -0.421317, 0.546325, 0.441008
0.574226, -0.421374, 0.546106, 0.440985
0.574129, -0.421379, 0.546187, 0.441007
0.574215, -0.421408, 0.546076, 0.441005
0.574561, -0.421762, 0.545690, 0.440693
0.574124, -0.421672, 0.546128, 0.440806
0.573839, -0.421441, 0.546419, 0.441038
0.573652, -0.421527, 0.546609, 0.440963
0.573696, -0.421665, 0.546553, 0.440844
0.573201, -0.422013, 0.547063, 0.440521
0.573201, -0.422112, 0.547058, 0.440433
0.573418, -0.422006, 0.546814, 0.440555
0.573868, -0.421825, 0.546327, 0.440746
0.573785, -0.421849, 0.546401, 0.440739
0.573805, -0.421817, 0.546363, 0.440791
0.574176, -0.421762, 0.545905, 0.440928
0.573404, -0.422002, 0.546677, 0.440747
0.573734, -0.421906, 0.546278, 0.440903
0.574855, -0.421501, 0.545009, 0.441402
0.575116, -0.421421, 0.544662, 0.441565
0.574504, -0.421638, 0.545252, 0.441427
0.574326, -0.421706, 0.545408, 0.441401
0.574283, -0.421853, 0.545431, 0.441288
0.573848, -0.422280, 0.545871, 0.440901
0.573684, -0.422477, 0.546022, 0.440740
0.573658, -0.422465, 0.546022, 0.440785
0.573463, -0.422416, 0.546212, 0.440851
0.573297, -0.422566, 0.546394, 0.440696
0.573091, -0.422743, 0.546637, 0.440493
0.573376, -0.422540, 0.546368, 0.440650
0.573706, -0.422211, 0.546039, 0.440945
0.574461, -0.421760, 0.545253, 0.441366
0.575415, -0.421049, 0.544248, 0.442041
0.576147, -0.420385, 0.543468, 0.442679
0.576600, -0.419868, 0.542990, 0.443166
0.577043, -0.419507, 0.542523, 0.443504
0.577585, -0.419134, 0.541950, 0.443851
0.578176, -0.418722, 0.541323, 0.444236
0.578799, -0.418203, 0.540661, 0.444719
0.579316, -0.417665, 0.540110, 0.445220
0.579912, -0.417168, 0.539468, 0.445688
0.580434, -0.416971, 0.538880, 0.445905
0.580848, -0.416752, 0.538406, 0.446144
0.580645, -0.416749, 0.538618, 0.446154
0.581274, -0.416320, 0.537928, 0.446568
0.581520, -0.415781, 0.537635, 0.447102
0.581789, -0.416389, 0.537294, 0.446596
0.581816, -0.418164, 0.537197, 0.445016
0.582513, -0.416555, 0.536377, 0.446601
0.582784, -0.415942, 0.536023, 0.447242
0.582484, -0.415855, 0.536305, 0.447376
0.583306, -0.414559, 0.535370, 0.448626
0.583529, -0.414213, 0.535060, 0.449026
0.583181, -0.413579, 0.535368, 0.449695
0.583141, -0.413611, 0.535364, 0.449721
0.583577, -0.413588, 0.534855, 0.449782
0.583696, -0.413887, 0.534673, 0.449569
0.583252, -0.413911, 0.535094, 0.449622
0.583181, -0.414306, 0.535131, 0.449307
0.582304, -0.414924, 0.536062, 0.448764
0.581630, -0.415351, 0.536778, 0.448388
0.581363, -0.415784, 0.537044, 0.448013
0.581582, -0.415673, 0.536770, 0.448160
0.581711, -0.415410, 0.536602, 0.448437
0.581188, -0.415588, 0.537154, 0.448290
0.580358, -0.415885, 0.538031, 0.448039
0.580238, -0.416063, 0.538142, 0.447895
0.580544, -0.415952, 0.537782, 0.448034
0.581014, -0.415630, 0.537245, 0.448368
0.581250, -0.415436, 0.536968, 0.448573
0.581667, -0.415236, 0.536493, 0.448786
0.582185, -0.414549, 0.535903, 0.449454
0.582411, -0.413946, 0.535644, 0.450025
0.582837, -0.413276, 0.535174, 0.450648
0.582957, -0.413371, 0.535010, 0.450602
0.583357, -0.414268, 0.534523, 0.449838
0.582991, -0.414667, 0.534865, 0.449536
0.583366, -0.414079, 0.534376, 0.450173
0.583005, -0.413974, 0.534697, 0.450357
0.582900, -0.414177, 0.534754, 0.450239
0.582248, -0.414834, 0.535417, 0.449689
0.582942, -0.414437, 0.534613, 0.450112
0.581946, -0.413985, 0.535623, 0.450616
0.580762, -0.413918, 0.536831, 0.450767
0.580541, -0.414239, 0.537030, 0.450520
0.582780, -0.414083, 0.534580, 0.450687
0.583277, -0.414125, 0.534028, 0.450660
0.582699, -0.414701, 0.534642, 0.450150
0.581865, -0.414993, 0.535524, 0.449911
0.580404, -0.416144, 0.537070, 0.448891
0.580228, -0.416642, 0.537225, 0.448469
0.579639, -0.417088, 0.537841, 0.448079
0.579183, -0.417159, 0.538311, 0.448037
0.577848, -0.418909, 0.539683, 0.446476
0.577980, -0.418778, 0.539454, 0.446704
0.577344, -0.418964, 0.540074, 0.446604
0.576121, -0.419780, 0.541360, 0.445859
0.574915, -0.420790, 0.542639, 0.444907
0.574161, -0.421496, 0.543431, 0.444246
0.574131, -0.421674, 0.543422, 0.444126
0.574406, -0.421744, 0.543072, 0.444134
0.573789, -0.422232, 0.543667, 0.443739
0.571959, -0.423264, 0.545547, 0.442810
0.571751, -0.423487, 0.545742, 0.442625
0.571079, -0.424057, 0.546430, 0.442098
0.570787, -0.424849, 0.546710, 0.441366
0.570176, -0.425334, 0.547317, 0.440938
0.569595, -0.425832, 0.547889, 0.440497
0.568675, -0.426644, 0.548815, 0.439747
0.568244, -0.426684, 0.549239, 0.439735
0.567942, -0.426831, 0.549520, 0.439632
0.567547, -0.427315, 0.549895, 0.439204
0.566972, -0.427793, 0.550457, 0.438776
0.567117, -0.427885, 0.550286, 0.438712
0.566893, -0.427518, 0.550502, 0.439090
0.566686, -0.427804, 0.550703, 0.438827
0.566653, -0.427296, 0.550729, 0.439331
0.566716, -0.427187, 0.550659, 0.439443
0.566732, -0.427318, 0.550638, 0.439322
0.566715, -0.427453, 0.550642, 0.439207
0.565659, -0.427716, 0.551713, 0.438969
0.566330, -0.427503, 0.551004, 0.439202
0.566399, -0.427529, 0.550896, 0.439223
0.566349, -0.427468, 0.550882, 0.439365
0.565930, -0.428038, 0.551226, 0.438917
0.565131, -0.428489, 0.551950, 0.438596
0.565779, -0.428013, 0.551199, 0.439169
0.567000, -0.426896, 0.549872, 0.440344
0.568296, -0.426070, 0.548481, 0.441207
0.569650, -0.425283, 0.547041, 0.442009
0.570831, -0.424351, 0.545790, 0.442926
0.571926, -0.423266, 0.544634, 0.443972
0.572623, -0.422749, 0.543890, 0.444479
0.572985, -0.422532, 0.543497, 0.444699
0.573225, -0.422313, 0.543231, 0.444922
0.573420, -0.422029, 0.543017, 0.445203
0.573630, -0.421957, 0.542790, 0.445276
0.573882, -0.421878, 0.542518, 0.445358
0.574256, -0.421517, 0.542119, 0.445704
0.574662, -0.421156, 0.541686, 0.446047
0.574737, -0.421090, 0.541600, 0.446118
0.574512, -0.421148, 0.541827, 0.446078
0.573985, -0.421067, 0.542368, 0.446175
0.574611, -0.420833, 0.541684, 0.446420
0.575073, -0.420511, 0.541175, 0.446747
0.575311, -0.420580, 0.540899, 0.446709
0.575079, -0.420761, 0.541135, 0.446552
0.574484, -0.421364, 0.541767, 0.445982
0.573528, -0.420522, 0.542777, 0.446779
0.573749, -0.420681, 0.542534, 0.446640
0.572927, -0.420770, 0.543388, 0.446573
0.572669, -0.421327, 0.543641, 0.446071
0.572937, -0.421811, 0.543328, 0.445652
0.572772, -0.422322, 0.543472, 0.445203
0.573756, -0.421459, 0.542404, 0.446056
0.573696, -0.421584, 0.542448, 0.445961
0.574030, -0.421269, 0.542075, 0.446282
0.574040, -0.421475, 0.542050, 0.446106
0.574811, -0.420787, 0.541212, 0.446779
0.575310, -0.420261, 0.540660, 0.447299
0.575739, -0.419989, 0.540179, 0.447583
0.575858, -0.419855, 0.540029, 0.447738
0.576241, -0.419488, 0.539600, 0.448106
0.576833, -0.419045, 0.538949, 0.448542
0.577564, -0.418406, 0.538146, 0.449161
0.578224, -0.417905, 0.537423, 0.449644
0.578510, -0.418095, 0.537098, 0.449488
0.579635, -0.416851, 0.535868, 0.450660
0.578234, -0.418155, 0.537360, 0.449475
0.579069, -0.417186, 0.536435, 0.450404
0.579270, -0.416846, 0.536199, 0.450741
0.579851, -0.416845, 0.535549, 0.450768
0.579559, -0.417050, 0.535849, 0.450597
0.578474, -0.417441, 0.537007, 0.450250
0.578839, -0.417491, 0.536599, 0.450221
0.578753, -0.417664, 0.536672, 0.450084
0.578249, -0.418134, 0.537191, 0.449677
0.577676, -0.418622, 0.537774, 0.449263
0.577707, -0.418497, 0.537707, 0.449419
0.577870, -0.418350, 0.537501, 0.449592
0.577971, -0.418218, 0.537380, 0.449731
0.577822, -0.418302, 0.537535, 0.449659
0.577414, -0.418626, 0.537969, 0.449362
0.577595, -0.418353, 0.537771, 0.449620
0.578054, -0.417885, 0.537278, 0.450054
0.578161, -0.417694, 0.537176, 0.450217
0.578460, -0.416557, 0.536859, 0.451263
0.578125, -0.416889, 0.537221, 0.450954
0.577797, -0.417316, 0.537574, 0.450560
0.573913, -0.416027, 0.541747, 0.451716
0.574925, -0.416358, 0.540698, 0.451381
0.574854, -0.417058, 0.540803, 0.450698
0.575869, -0.418377, 0.539732, 0.449463
0.575749, -0.420017, 0.539853, 0.447938
0.574772, -0.421053, 0.540876, 0.446985
0.574435, -0.421505, 0.541212, 0.446586
0.575007, -0.421954, 0.540586, 0.446184
0.574232, -0.421019, 0.541404, 0.447072
0.573404, -0.419998, 0.542286, 0.448026
0.572657, -0.419484, 0.543086, 0.448494
0.572386, -0.419672, 0.543381, 0.448305
0.571946, -0.420397, 0.543852, 0.447616
0.571456, -0.420582, 0.544368, 0.447440
0.571113, -0.420665, 0.544732, 0.447359
0.570875, -0.420847, 0.544982, 0.447186
0.570952, -0.420977, 0.544900, 0.447065
0.570819, -0.420372, 0.545037, 0.447637
0.570706, -0.419840, 0.545161, 0.448130
0.570718, -0.419621, 0.545149, 0.448333
0.570496, -0.421051, 0.545392, 0.446978
0.570192, -0.422000, 0.545710, 0.446081
0.569767, -0.422142, 0.546147, 0.445955
0.569957, -0.422318, 0.545934, 0.445807
0.569396, -0.422248, 0.546483, 0.445917
0.569485, -0.424221, 0.546354, 0.444086
0.569702, -0.423862, 0.546088, 0.444477
0.570126, -0.423104, 0.545607, 0.445246
0.570144, -0.423099, 0.545539, 0.445310
0.569938, -0.424206, 0.545691, 0.444335
0.569681, -0.425610, 0.545889, 0.443076
0.570793, -0.422509, 0.544656, 0.446120
0.571392, -0.421476, 0.543962, 0.447176
0.571636, -0.421660, 0.543660, 0.447058
0.572052, -0.422146, 0.543169, 0.446663
0.571724, -0.422527, 0.543446, 0.446385
0.574339, -0.419806, 0.540601, 0.449043
0.574252, -0.419667, 0.540630, 0.449249
0.572887, -0.421141, 0.542031, 0.447922
0.566470, -0.425032, 0.548741, 0.444222
0.564227, -0.427567, 0.551025, 0.441812
0.565166, -0.426792, 0.550014, 0.442619
0.564900, -0.427254, 0.550258, 0.442210
0.564358, -0.428354, 0.550792, 0.441173
0.563323, -0.429423, 0.551827, 0.440161
0.562443, -0.430312, 0.552694, 0.439330
0.561456, -0.431061, 0.553668, 0.438629
0.560406, -0.432018, 0.554712, 0.437711
0.559477, -0.433620, 0.555635, 0.436142
0.558821, -0.433649, 0.556275, 0.436138
0.558056, -0.434400, 0.557018, 0.435422
0.557585, -0.434361, 0.557452, 0.435509
0.556889, -0.434529, 0.558109, 0.435390
0.556621, -0.435000, 0.558342, 0.434965
0.556599, -0.435894, 0.558327, 0.434115
0.556359, -0.436022, 0.558532, 0.434032
0.555871, -0.436076, 0.558984, 0.434020
0.555731, -0.436205, 0.559095, 0.433927
0.555837, -0.436177, 0.558957, 0.433997
0.555902, -0.435465, 0.558865, 0.434747
0.555938, -0.435295, 0.558799, 0.434955
0.556091, -0.435196, 0.558621, 0.435088
0.556115, -0.435420, 0.558572, 0.434895
0.556118, -0.435710, 0.558544, 0.434638
0.556279, -0.436162, 0.558352, 0.434225
0.556621, -0.436828, 0.557982, 0.433592
0.556868, -0.436415, 0.557706, 0.434046
0.556998, -0.436100, 0.557535, 0.434415
0.557099, -0.435426, 0.557393, 0.435144
0.557357, -0.434622, 0.557095, 0.435997
0.557718, -0.434442, 0.556696, 0.436224
0.558199, -0.434135, 0.556177, 0.436577
0.558867, -0.433393, 0.555467, 0.437363
0.559328, -0.433004, 0.554967, 0.437793
0.559819, -0.432683, 0.554441, 0.438149
0.560114, -0.432523, 0.554119, 0.438338
0.560396, -0.432396, 0.553813, 0.438489
0.560495, -0.432680, 0.553687, 0.438241
0.560160, -0.433530, 0.553997, 0.437436
0.560266, -0.432507, 0.553867, 0.438477
0.560457, -0.433329, 0.553651, 0.437693
0.560451, -0.432545, 0.553639, 0.438491
0.560411, -0.432492, 0.553660, 0.438568
0.560231, -0.432600, 0.553821, 0.438489
0.560198, -0.432683, 0.553837, 0.438428
0.560022, -0.432836, 0.554001, 0.438295
0.559487, -0.433252, 0.554534, 0.437894
0.559260, -0.434382, 0.554758, 0.436778
0.558927, -0.434924, 0.555077, 0.436260
0.559714, -0.433692, 0.554253, 0.437524
0.559644, -0.432953, 0.554276, 0.438315
0.559497, -0.432983, 0.554370, 0.438353
0.559305, -0.433081, 0.554517, 0.438315
0.559275, -0.433146, 0.554510, 0.438298
0.559503, -0.433035, 0.554252, 0.438443
0.559442, -0.433127, 0.554282, 0.438394
0.559689, -0.432846, 0.553999, 0.438713
0.559625, -0.432964, 0.554041, 0.438625
0.559442, -0.433166, 0.554206, 0.438450
0.559304, -0.433288, 0.554323, 0.438359
0.559171, -0.433426, 0.554422, 0.438267
0.559088, -0.434953, 0.554454, 0.436817
0.559244, -0.434666, 0.554243, 0.437169
0.559328, -0.434234, 0.554119, 0.437648
0.559472, -0.434353, 0.553944, 0.437568
0.559319, -0.435872, 0.554066, 0.436097
0.559705, -0.435767, 0.553648, 0.436237
0.559971, -0.433967, 0.553347, 0.438068
0.560430, -0.433911, 0.552829, 0.438190
0.560281, -0.433047, 0.552937, 0.439099
0.560772, -0.432640, 0.552394, 0.439556
0.560812, -0.433139, 0.552304, 0.439127
0.561041, -0.432107, 0.552006, 0.440223
0.561601, -0.433038, 0.551361, 0.439402
0.562523, -0.432898, 0.550365, 0.439611
0.563357, -0.432805, 0.549456, 0.439771
0.563502, -0.432064, 0.549266, 0.440551
0.563706, -0.430954, 0.549005, 0.441700
0.564496, -0.431111, 0.548134, 0.441620
0.565104, -0.429417, 0.547471, 0.443312
0.566294, -0.428994, 0.546201, 0.443769
0.567319, -0.428618, 0.545101, 0.444176
0.567470, -0.427799, 0.544906, 0.445011
0.567422, -0.427486, 0.544917, 0.445360
0.567435, -0.427019, 0.544871, 0.445846
0.567569, -0.426794, 0.544700, 0.446100
0.567439, -0.426252, 0.544808, 0.446652
0.567225, -0.425598, 0.544997, 0.447316
0.567494, -0.425610, 0.544680, 0.447350
0.567785, -0.424999, 0.544350, 0.447962
0.568053, -0.424765, 0.544051, 0.448209
0.568401, -0.424862, 0.543656, 0.448154
0.569133, -0.426189, 0.542851, 0.446940
0.569187, -0.425911, 0.542754, 0.447253
0.569225, -0.425649, 0.542680, 0.447544
0.569545, -0.425996, 0.542301, 0.447266
0.570330, -0.427322, 0.541423, 0.446062
0.570434, -0.427081, 0.541269, 0.446347
0.570217, -0.426329, 0.541458, 0.447115
0.570462, -0.425706, 0.541165, 0.447749
0.569630, -0.423737, 0.542018, 0.449640
0.569471, -0.423090, 0.542164, 0.450275
0.569528, -0.423144, 0.542080, 0.450253
