0.051490, -0.023922, -0.998382, -0.000817
0.051697, -0.023921, -0.998372, -0.000851
0.052031, -0.023922, -0.998354, -0.000863
0.052661, -0.023921, -0.998321, -0.000901
0.053290, -0.023924, -0.998288, -0.000878
0.053529, -0.023921, -0.998275, -0.000948
0.053745, -0.023922, -0.998263, -0.000950
0.053959, -0.023926, -0.998252, -0.000894
0.054252, -0.023949, -0.998235, -0.000890
0.050699, -0.023665, -0.998409, -0.006449
0.051077, -0.023737, -0.998394, -0.005234
0.052967, -0.023885, -0.998303, -0.002606
0.053324, -0.023897, -0.998284, -0.002460
0.054290, -0.023963, -0.998233, -0.001267
0.054378, -0.023979, -0.998228, -0.001005
0.054631, -0.023984, -0.998214, -0.000948
0.055071, -0.023985, -0.998190, -0.000940
0.055353, -0.023982, -0.998174, -0.001028
0.055415, -0.023982, -0.998170, -0.001040
0.055293, -0.023989, -0.998177, -0.000949
0.055067, -0.023991, -0.998190, -0.000928
0.055011, -0.023992, -0.998193, -0.000933
0.055276, -0.023997, -0.998178, -0.000867
0.055878, -0.023996, -0.998144, -0.000918
0.056176, -0.023995, -0.998128, -0.000955
0.055859, -0.023995, -0.998145, -0.000973
0.055484, -0.024001, -0.998166, -0.000888
0.055556, -0.024002, -0.998162, -0.000904
0.055763, -0.024006, -0.998151, -0.000844
0.055540, -0.024004, -0.998163, -0.000899
0.055453, -0.024005, -0.998168, -0.000909
0.055756, -0.024009, -0.998151, -0.000869
0.056318, -0.024009, -0.998119, -0.000882
0.056903, -0.024007, -0.998086, -0.000934
0.056991, -0.024003, -0.998081, -0.001026
0.056807, -0.024004, -0.998092, -0.001039
0.056595, -0.024004, -0.998104, -0.001068
0.056605, -0.024003, -0.998103, -0.001096
0.057009, -0.024005, -0.998080, -0.001091
0.057249, -0.024006, -0.998066, -0.001085
0.057283, -0.024010, -0.998064, -0.001037
0.057134, -0.024013, -0.998073, -0.001011
0.056878, -0.024015, -0.998087, -0.001006
0.056756, -0.024015, -0.998094, -0.001023
0.056867, -0.024021, -0.998088, -0.000946
0.056976, -0.024022, -0.998082, -0.000959
0.056902, -0.024022, -0.998086, -0.000966
0.056735, -0.024024, -0.998095, -0.000970
0.056567, -0.024024, -0.998105, -0.000991
0.056664, -0.024022, -0.998099, -0.001054
0.056911, -0.024025, -0.998085, -0.001016
0.057048, -0.024024, -0.998077, -0.001057
0.057190, -0.024028, -0.998069, -0.001015
0.057268, -0.024030, -0.998065, -0.000999
0.057265, -0.024037, -0.998065, -0.000906
0.057142, -0.024038, -0.998072, -0.000902
0.056894, -0.024043, -0.998086, -0.000837
0.056668, -0.024045, -0.998099, -0.000840
0.056693, -0.024047, -0.998097, -0.000829
0.056869, -0.024046, -0.998087, -0.000861
0.057248, -0.024044, -0.998066, -0.000914
0.057417, -0.024044, -0.998056, -0.000935
0.057198, -0.024045, -0.998068, -0.000945
0.056979, -0.024050, -0.998081, -0.000894
0.057040, -0.024050, -0.998077, -0.000915
0.057319, -0.024059, -0.998061, -0.000899
0.054344, -0.023646, -0.998204, -0.008183
0.054504, -0.023700, -0.998201, -0.007277
0.053511, -0.023674, -0.998252, -0.007779
0.054194, -0.023779, -0.998224, -0.006085
0.053632, -0.023810, -0.998257, -0.005559
0.058750, -0.024035, -0.997977, -0.001789
0.059215, -0.024084, -0.997950, -0.000988
0.058884, -0.024092, -0.997969, -0.000877
0.058887, -0.024093, -0.997969, -0.000888
0.059014, -0.024098, -0.997962, -0.000822
0.058580, -0.024103, -0.997987, -0.000774
0.055053, -0.024113, -0.998188, -0.000676
0.056168, -0.024113, -0.998125, -0.000692
0.056793, -0.024115, -0.998090, -0.000678
0.057129, -0.024118, -0.998071, -0.000646
0.057465, -0.024116, -0.998052, -0.000695
0.057592, -0.024118, -0.998044, -0.000674
0.057817, -0.024119, -0.998031, -0.000679
0.058120, -0.024115, -0.998014, -0.000763
0.058304, -0.024115, -0.998003, -0.000774
0.058545, -0.024115, -0.997989, -0.000786
0.058546, -0.024111, -0.997989, -0.000868
0.058648, -0.024106, -0.997983, -0.000959
0.058656, -0.024087, -0.997983, -0.000974
0.058792, -0.024074, -0.997975, -0.001106
0.058254, -0.024069, -0.998007, -0.001085
0.057915, -0.024064, -0.998026, -0.001145
0.057491, -0.024065, -0.998051, -0.001137
0.057207, -0.024064, -0.998067, -0.001113
0.057093, -0.024067, -0.998074, -0.000902
0.056870, -0.024069, -0.998087, -0.000779
0.056212, -0.024065, -0.998124, -0.000859
0.055731, -0.024065, -0.998151, -0.000870
0.055328, -0.024067, -0.998173, -0.000859
0.055120, -0.024069, -0.998185, -0.000854
0.054944, -0.024072, -0.998195, -0.000811
0.054784, -0.024078, -0.998203, -0.000735
0.054797, -0.024079, -0.998203, -0.000752
0.055127, -0.024081, -0.998184, -0.000736
0.055152, -0.024084, -0.998183, -0.000697
0.055111, -0.024084, -0.998185, -0.000721
0.055186, -0.024087, -0.998181, -0.000686
0.055199, -0.024090, -0.998180, -0.000655
0.055112, -0.024090, -0.998185, -0.000683
0.055214, -0.024095, -0.998179, -0.000615
0.054962, -0.024096, -0.998193, -0.000609
0.055175, -0.024094, -0.998181, -0.000672
0.055012, -0.024091, -0.998190, -0.000755
0.055030, -0.024096, -0.998189, -0.000693
0.055149, -0.024096, -0.998183, -0.000720
0.055477, -0.024094, -0.998165, -0.000769
0.055873, -0.024093, -0.998142, -0.000812
0.055993, -0.024096, -0.998136, -0.000785
0.056499, -0.024094, -0.998107, -0.000830
0.057412, -0.024066, -0.998056, -0.000898
0.058737, -0.024045, -0.997979, -0.001085
0.059518, -0.024045, -0.997933, -0.001064
0.059769, -0.024016, -0.997918, -0.001128
0.060058, -0.024009, -0.997901, -0.001166
0.060111, -0.024003, -0.997898, -0.001265
0.059267, -0.024007, -0.997948, -0.001236
0.059150, -0.024014, -0.997955, -0.001129
0.059661, -0.024015, -0.997925, -0.001131
0.059993, -0.024017, -0.997905, -0.001111
0.060122, -0.023997, -0.997898, -0.001109
0.060123, -0.023994, -0.997898, -0.001067
0.059634, -0.023993, -0.997927, -0.001078
0.059460, -0.023993, -0.997937, -0.001093
0.059052, -0.023995, -0.997962, -0.001080
0.058671, -0.023999, -0.997984, -0.001029
0.058882, -0.023993, -0.997972, -0.000980
0.058556, -0.023979, -0.997991, -0.001056
0.058565, -0.023965, -0.997991, -0.001268
0.058077, -0.023967, -0.998019, -0.001240
0.058063, -0.023950, -0.998020, -0.001245
0.058068, -0.023944, -0.998020, -0.001308
0.057976, -0.023946, -0.998026, -0.001301
0.058028, -0.023947, -0.998022, -0.001299
0.058032, -0.023936, -0.998023, -0.001166
0.059600, -0.023932, -0.997931, -0.001125
0.059141, -0.023919, -0.997958, -0.001104
0.058538, -0.023912, -0.997994, -0.001082
0.058203, -0.023902, -0.998013, -0.001242
0.058189, -0.023890, -0.998015, -0.001247
0.058421, -0.023890, -0.998001, -0.001219
0.058030, -0.023890, -0.998024, -0.001220
0.057478, -0.023886, -0.998056, -0.001118
0.057229, -0.023887, -0.998070, -0.001096
0.057317, -0.023891, -0.998065, -0.001026
0.057344, -0.023867, -0.998064, -0.001043
0.057091, -0.023856, -0.998079, -0.000775
0.057403, -0.023844, -0.998062, -0.000877
0.057438, -0.023843, -0.998060, -0.000880
0.057354, -0.023849, -0.998064, -0.000803
0.057261, -0.023853, -0.998070, -0.000737
0.057206, -0.023839, -0.998073, -0.000740
0.057099, -0.023831, -0.998080, -0.000605
0.057278, -0.023804, -0.998070, -0.000692
0.057697, -0.023785, -0.998046, -0.000767
0.057436, -0.023779, -0.998061, -0.000762
0.057076, -0.023775, -0.998082, -0.000832
0.056696, -0.023770, -0.998104, -0.000889
0.056489, -0.023770, -0.998116, -0.000765
0.056335, -0.023757, -0.998124, -0.000873
0.056147, -0.023761, -0.998135, -0.000712
0.055805, -0.023747, -0.998155, -0.000765
0.055629, -0.023749, -0.998164, -0.000618
0.055367, -0.023746, -0.998179, -0.000687
0.055231, -0.023745, -0.998187, -0.000728
0.055042, -0.023746, -0.998197, -0.000721
0.054926, -0.023743, -0.998204, -0.000696
0.054609, -0.023756, -0.998221, -0.000283
0.054593, -0.023745, -0.998222, -0.000349
0.054571, -0.023739, -0.998223, -0.000326
0.054357, -0.023733, -0.998235, -0.000400
0.053997, -0.023728, -0.998255, -0.000398
0.053771, -0.023732, -0.998267, -0.000264
0.053953, -0.023728, -0.998257, -0.000334
0.054115, -0.023717, -0.998249, -0.000413
0.054087, -0.023710, -0.998250, -0.000455
0.053748, -0.023700, -0.998269, -0.000561
0.053127, -0.023695, -0.998302, -0.000525
0.053239, -0.023691, -0.998296, -0.000588
0.053302, -0.023687, -0.998293, -0.000679
0.053364, -0.023692, -0.998289, -0.000620
0.053609, -0.023688, -0.998276, -0.000711
0.053706, -0.023690, -0.998271, -0.000707
0.053678, -0.023694, -0.998273, -0.000643
0.053622, -0.023690, -0.998276, -0.000646
0.053888, -0.023683, -0.998261, -0.000793
0.054065, -0.023685, -0.998252, -0.000779
0.054079, -0.023686, -0.998251, -0.000783
0.053945, -0.023684, -0.998258, -0.000861
0.054018, -0.023687, -0.998254, -0.000817
0.054176, -0.023688, -0.998246, -0.000819
0.054229, -0.023691, -0.998243, -0.000799
0.054025, -0.023694, -0.998254, -0.000776
0.053974, -0.023697, -0.998257, -0.000740
0.054077, -0.023698, -0.998251, -0.000734
0.054231, -0.023695, -0.998243, -0.000729
0.054330, -0.023688, -0.998237, -0.000763
0.054335, -0.023684, -0.998237, -0.000654
0.054179, -0.023681, -0.998246, -0.000577
0.054253, -0.023671, -0.998242, -0.000693
0.054250, -0.023670, -0.998242, -0.000653
0.054371, -0.023644, -0.998236, -0.000640
0.055145, -0.023602, -0.998195, -0.000773
0.055777, -0.023561, -0.998160, -0.000988
0.055605, -0.023554, -0.998170, -0.000901
0.055685, -0.023547, -0.998166, -0.000950
0.055538, -0.023542, -0.998174, -0.000928
0.055399, -0.023534, -0.998182, -0.000986
0.055280, -0.023537, -0.998189, -0.000900
0.055390, -0.023539, -0.998183, -0.000890
0.055502, -0.023541, -0.998176, -0.000864
0.055442, -0.023538, -0.998180, -0.000915
0.054686, -0.023541, -0.998221, -0.000728
0.054665, -0.023534, -0.998223, -0.000795
0.054829, -0.023533, -0.998214, -0.000821
0.055067, -0.023534, -0.998201, -0.000825
0.055100, -0.023537, -0.998199, -0.000786
0.054973, -0.023532, -0.998206, -0.000789
0.054730, -0.023534, -0.998219, -0.000710
0.054814, -0.023529, -0.998215, -0.000708
0.055001, -0.023529, -0.998204, -0.000710
0.055099, -0.023524, -0.998199, -0.000827
0.055208, -0.023528, -0.998193, -0.000770
0.055202, -0.023523, -0.998193, -0.000739
0.054755, -0.023528, -0.998218, -0.000547
0.054696, -0.023522, -0.998221, -0.000588
0.054677, -0.023515, -0.998223, -0.000292
0.054796, -0.023491, -0.998217, -0.000445
0.054910, -0.023475, -0.998211, -0.000486
0.054871, -0.023460, -0.998213, -0.000458
0.054984, -0.023444, -0.998208, -0.000555
0.055112, -0.023435, -0.998201, -0.000560
0.055652, -0.023427, -0.998171, -0.000632
0.056101, -0.023421, -0.998146, -0.000712
0.056451, -0.023419, -0.998126, -0.000643
0.056854, -0.023418, -0.998103, -0.000627
0.057056, -0.023419, -0.998092, -0.000610
0.056975, -0.023414, -0.998096, -0.000686
0.056741, -0.023410, -0.998110, -0.000649
0.056891, -0.023407, -0.998101, -0.000704
0.057322, -0.023404, -0.998077, -0.000777
0.057637, -0.023404, -0.998059, -0.000799
0.057725, -0.023404, -0.998053, -0.000812
0.057597, -0.023406, -0.998061, -0.000780
0.057226, -0.023408, -0.998082, -0.000592
0.057365, -0.023398, -0.998074, -0.000657
0.057848, -0.023392, -0.998047, -0.000760
0.058064, -0.023389, -0.998034, -0.000802
0.057536, -0.023388, -0.998065, -0.000628
0.057373, -0.023380, -0.998075, -0.000546
0.057532, -0.023377, -0.998065, -0.000542
0.057815, -0.023369, -0.998049, -0.000678
0.058001, -0.023364, -0.998038, -0.000675
0.058024, -0.023356, -0.998037, -0.000649
0.057790, -0.023349, -0.998051, -0.000564
0.058284, -0.023343, -0.998023, -0.000625
0.058554, -0.023338, -0.998007, -0.000711
0.058392, -0.023338, -0.998016, -0.000639
0.058124, -0.023332, -0.998032, -0.000652
0.057955, -0.023333, -0.998042, -0.000628
0.058238, -0.023330, -0.998025, -0.000713
0.058489, -0.023332, -0.998011, -0.000707
0.058302, -0.023338, -0.998022, -0.000635
0.058108, -0.023342, -0.998033, -0.000593
0.057804, -0.023344, -0.998050, -0.000574
0.057986, -0.023339, -0.998040, -0.000606
0.058138, -0.023320, -0.998032, -0.000632
0.056382, -0.023319, -0.998133, -0.000087
0.056550, -0.023290, -0.998124, -0.000055
0.056979, -0.023261, -0.998100, -0.000188
0.057074, -0.023244, -0.998095, -0.000218
0.057404, -0.023225, -0.998076, -0.000306
0.057566, -0.023206, -0.998068, -0.000300
0.057354, -0.023186, -0.998080, -0.000208
0.057565, -0.023153, -0.998069, -0.000450
0.057704, -0.023136, -0.998061, -0.000420
0.058090, -0.023096, -0.998040, -0.000575
0.057446, -0.023065, -0.998078, -0.000216
0.057213, -0.023013, -0.998092, -0.000173
0.058151, -0.022967, -0.998039, -0.000668
0.058812, -0.022943, -0.998001, -0.001059
0.059126, -0.022945, -0.997982, -0.001036
0.059185, -0.022923, -0.997979, -0.000856
0.059021, -0.022900, -0.997990, -0.000563
0.058962, -0.022876, -0.997994, -0.000473
0.059530, -0.022838, -0.997960, -0.001033
0.059876, -0.022833, -0.997940, -0.001146
0.060109, -0.022833, -0.997926, -0.001149
0.060384, -0.022802, -0.997910, -0.001073
0.060774, -0.022821, -0.997886, -0.000062
0.061137, -0.022779, -0.997865, -0.000592
0.061525, -0.022759, -0.997841, -0.000923
0.061874, -0.022764, -0.997820, -0.000873
0.062228, -0.022764, -0.997798, -0.000871
0.062554, -0.022740, -0.997778, -0.000790
0.062702, -0.022704, -0.997769, -0.000893
0.063088, -0.022664, -0.997745, -0.001413
0.063957, -0.022648, -0.997690, -0.001674
0.064565, -0.022655, -0.997651, -0.001595
0.064711, -0.022667, -0.997641, -0.001424
0.064818, -0.022672, -0.997634, -0.001201
0.065047, -0.022672, -0.997620, -0.001154
0.065289, -0.022672, -0.997604, -0.001173
0.065469, -0.022677, -0.997592, -0.001130
0.065619, -0.022679, -0.997582, -0.001114
0.065726, -0.022680, -0.997575, -0.000964
0.065765, -0.022812, -0.997569, 0.001389
0.064227, -0.022981, -0.997657, 0.004316
0.065623, -0.022861, -0.997574, 0.002783
0.066491, -0.022786, -0.997521, 0.001954
0.066109, -0.022724, -0.997548, 0.001468
0.065722, -0.022683, -0.997575, 0.001371
0.065024, -0.022635, -0.997621, 0.001642
0.063828, -0.022450, -0.997704, -0.000572
0.064215, -0.022269, -0.997679, -0.003010
0.065505, -0.022256, -0.997595, -0.003138
0.065367, -0.022311, -0.997606, -0.001977
0.064878, -0.022290, -0.997639, -0.001621
0.064385, -0.022189, -0.997672, -0.001901
0.063199, -0.022175, -0.997749, -0.001274
0.063903, -0.022090, -0.997704, -0.002372
0.064124, -0.022092, -0.997691, -0.002201
0.064206, -0.022088, -0.997686, -0.001991
0.063368, -0.022081, -0.997740, -0.001726
0.063394, -0.022051, -0.997739, -0.001842
0.063475, -0.021967, -0.997733, -0.002918
0.062854, -0.021961, -0.997773, -0.002740
0.062305, -0.021986, -0.997809, -0.001956
0.061661, -0.021970, -0.997849, -0.001821
0.066024, -0.022353, -0.997551, 0.005039
0.066210, -0.022178, -0.997551, 0.002787
0.065650, -0.022013, -0.997595, 0.000513
0.065345, -0.021984, -0.997616, 0.000512
0.065013, -0.021941, -0.997639, 0.000478
0.064414, -0.021869, -0.997679, 0.000187
0.063285, -0.021876, -0.997750, 0.001558
0.062042, -0.021731, -0.997833, 0.000098
0.062888, -0.021571, -0.997782, -0.001830
0.063804, -0.021505, -0.997723, -0.002616
0.064578, -0.021509, -0.997674, -0.002301
0.065147, -0.021492, -0.997637, -0.002184
0.064849, -0.021508, -0.997658, -0.001477
0.064944, -0.021503, -0.997652, -0.000986
0.064589, -0.021487, -0.997676, -0.000871
0.064261, -0.021370, -0.997697, -0.002492
0.064419, -0.021340, -0.997687, -0.002682
0.064824, -0.021317, -0.997661, -0.002730
0.064710, -0.021307, -0.997669, -0.002414
0.063774, -0.021308, -0.997731, -0.001769
0.062827, -0.021256, -0.997792, -0.002028
0.062731, -0.021085, -0.997793, -0.004476
0.062046, -0.021022, -0.997835, -0.005043
0.061024, -0.020967, -0.997899, -0.005076
0.059699, -0.020965, -0.997984, -0.003926
0.059082, -0.020801, -0.998017, -0.005526
0.058606, -0.020664, -0.998041, -0.006554
0.058425, -0.020493, -0.998042, -0.008402
0.058717, -0.020422, -0.998025, -0.008496
0.058840, -0.020366, -0.998020, -0.008453
0.059023, -0.020247, -0.998001, -0.009556
0.059028, -0.020108, -0.997988, -0.011124
0.059363, -0.019982, -0.997955, -0.012425
0.059137, -0.019852, -0.997954, -0.013729
0.058922, -0.019776, -0.997964, -0.013996
0.058589, -0.019682, -0.997979, -0.014444
0.058646, -0.019577, -0.997966, -0.015224
0.059435, -0.019431, -0.997890, -0.017211
0.059888, -0.019356, -0.997849, -0.018072
0.060321, -0.019316, -0.997820, -0.018289
0.060529, -0.019277, -0.997807, -0.018343
0.060574, -0.019238, -0.997801, -0.018569
0.060392, -0.019167, -0.997801, -0.019214
0.061228, -0.019175, -0.997757, -0.018867
0.062076, -0.019060, -0.997676, -0.020436
0.062440, -0.019052, -0.997659, -0.020167
0.062781, -0.019052, -0.997641, -0.019969
0.063695, -0.019051, -0.997579, -0.020193
0.063492, -0.019124, -0.997617, -0.018814
0.062235, -0.019191, -0.997726, -0.017118
0.060760, -0.019266, -0.997847, -0.015174
0.059678, -0.019301, -0.997932, -0.013784
0.058872, -0.019298, -0.997991, -0.012942
0.058901, -0.019514, -0.998032, -0.008513
0.058015, -0.019474, -0.998088, -0.008147
0.057916, -0.019431, -0.998094, -0.008169
0.056191, -0.019498, -0.998206, -0.006264
0.056136, -0.019433, -0.998206, -0.006848
0.055738, -0.019451, -0.998235, -0.005823
0.055995, -0.019298, -0.998212, -0.007537
0.056507, -0.019222, -0.998182, -0.007835
0.056496, -0.019190, -0.998187, -0.007400
0.056906, -0.019123, -0.998163, -0.007625
0.056217, -0.019117, -0.998210, -0.006567
0.056432, -0.019261, -0.998212, -0.002989
0.056289, -0.019188, -0.998221, -0.003197
0.056762, -0.019079, -0.998191, -0.004451
0.057324, -0.018976, -0.998154, -0.005789
0.057768, -0.018992, -0.998132, -0.005036
0.057956, -0.019038, -0.998127, -0.003559
0.058430, -0.019048, -0.998101, -0.002882
0.059030, -0.019001, -0.998066, -0.003279
0.059119, -0.018979, -0.998061, -0.003358
0.059355, -0.018997, -0.998048, -0.002879
0.059124, -0.019052, -0.998063, -0.001588
0.059159, -0.019070, -0.998062, -0.000867
0.059184, -0.019076, -0.998060, -0.000367
0.059586, -0.019112, -0.998036, 0.000638
0.059592, -0.019065, -0.998036, 0.000194
0.059173, -0.019259, -0.998049, 0.004088
0.059077, -0.019260, -0.998052, 0.004839
0.059661, -0.019168, -0.998022, 0.004069
0.060334, -0.018925, -0.997994, 0.000889
0.060684, -0.018765, -0.997976, -0.000903
0.061389, -0.018849, -0.997930, 0.001635
0.060930, -0.018813, -0.997957, 0.002439
0.060337, -0.018841, -0.997987, 0.004169
0.060504, -0.018551, -0.997991, 0.000035
0.060069, -0.018454, -0.998019, -0.001028
0.059183, -0.018448, -0.998072, -0.000481
0.058287, -0.018455, -0.998125, 0.000342
0.057358, -0.018543, -0.998173, 0.002830
0.056177, -0.018470, -0.998242, 0.002678
0.054944, -0.018290, -0.998317, 0.000424
0.053698, -0.018191, -0.998387, -0.000665
0.052837, -0.018149, -0.998434, -0.000678
0.052254, -0.018147, -0.998465, 0.000025
0.052065, -0.018143, -0.998474, 0.000728
0.051697, -0.018146, -0.998492, 0.001533
0.051275, -0.018022, -0.998518, -0.000284
0.050427, -0.017979, -0.998561, -0.000491
0.049218, -0.017959, -0.998622, -0.000099
0.048334, -0.018008, -0.998663, 0.001766
0.047867, -0.017939, -0.998688, 0.001067
0.048043, -0.017832, -0.998682, -0.000665
0.048048, -0.017834, -0.998681, -0.000231
0.047901, -0.017832, -0.998689, 0.000046
0.047247, -0.017850, -0.998719, 0.000789
0.047202, -0.017829, -0.998722, 0.000568
0.047409, -0.017764, -0.998713, -0.000736
0.047041, -0.017762, -0.998730, -0.000612
0.046555, -0.017788, -0.998753, 0.000393
0.046170, -0.017777, -0.998771, 0.000751
0.045992, -0.017789, -0.998778, 0.001534
0.046231, -0.017669, -0.998770, -0.000959
0.046272, -0.017667, -0.998768, -0.000960
0.046356, -0.017694, -0.998764, -0.000298
0.046427, -0.017715, -0.998760, 0.000261
0.046358, -0.017724, -0.998763, 0.000537
0.046243, -0.017715, -0.998769, 0.000396
0.046123, -0.017707, -0.998774, 0.000302
0.046047, -0.017711, -0.998778, 0.000472
0.045777, -0.017726, -0.998790, 0.000973
0.045466, -0.017720, -0.998804, 0.001166
0.045236, -0.017686, -0.998815, 0.000878
0.045145, -0.017658, -0.998820, 0.000548
0.045480, -0.017629, -0.998805, 0.000086
0.045523, -0.017639, -0.998803, 0.000486
0.045665, -0.017645, -0.998796, 0.000784
0.045621, -0.017640, -0.998798, 0.000903
0.045477, -0.017617, -0.998805, 0.000691
0.045293, -0.017599, -0.998814, 0.000630
0.045257, -0.017590, -0.998816, 0.000748
0.045395, -0.017569, -0.998810, 0.000600
0.045222, -0.017562, -0.998818, 0.000749
0.045032, -0.017551, -0.998827, 0.000756
0.045104, -0.017542, -0.998824, 0.000677
0.045042, -0.017542, -0.998827, 0.000692
0.044815, -0.017558, -0.998836, 0.001002
0.044562, -0.017566, -0.998847, 0.001148
0.044432, -0.017575, -0.998853, 0.001327
0.044127, -0.017572, -0.998866, 0.001287
0.043772, -0.017569, -0.998882, 0.001270
0.043528, -0.017566, -0.998893, 0.001199
0.043427, -0.017571, -0.998897, 0.001372
0.043549, -0.017570, -0.998891, 0.001494
0.043558, -0.017566, -0.998891, 0.001520
0.043479, -0.017559, -0.998894, 0.001562
0.043426, -0.017557, -0.998897, 0.001715
0.043296, -0.017546, -0.998902, 0.001671
0.043243, -0.017535, -0.998905, 0.001770
0.043109, -0.017517, -0.998911, 0.001836
0.042996, -0.017485, -0.998916, 0.001736
0.043035, -0.017457, -0.998915, 0.001730
0.044065, -0.017438, -0.998870, 0.001957
0.044570, -0.017410, -0.998849, 0.001766
0.044676, -0.017384, -0.998845, 0.001393
0.044772, -0.017376, -0.998841, 0.001196
0.044447, -0.017391, -0.998855, 0.001506
0.043919, -0.017400, -0.998878, 0.001800
0.043134, -0.017396, -0.998912, 0.001915
0.042446, -0.017364, -0.998942, 0.001462
0.042242, -0.017341, -0.998952, 0.001243
0.042177, -0.017320, -0.998955, 0.000942
0.042388, -0.017333, -0.998946, 0.001309
0.042549, -0.017338, -0.998939, 0.001405
0.042646, -0.017344, -0.998934, 0.001467
0.042289, -0.017355, -0.998949, 0.001566
0.041434, -0.017364, -0.998985, 0.001639
0.040412, -0.017370, -0.999026, 0.001667
0.039409, -0.017375, -0.999066, 0.001752
0.038759, -0.017372, -0.999092, 0.001853
0.038640, -0.017363, -0.999096, 0.001878
0.038663, -0.017356, -0.999095, 0.001878
0.038654, -0.017349, -0.999096, 0.001879
0.038369, -0.017343, -0.999107, 0.001923
0.038061, -0.017334, -0.999119, 0.001961
0.037807, -0.017321, -0.999129, 0.002012
0.037625, -0.017302, -0.999136, 0.002017
0.037616, -0.017289, -0.999136, 0.002096
0.038153, -0.017268, -0.999116, 0.001982
0.038122, -0.017264, -0.999117, 0.002109
0.038314, -0.017249, -0.999111, 0.001881
0.038216, -0.017238, -0.999115, 0.001810
0.037884, -0.017221, -0.999128, 0.001664
0.037684, -0.017201, -0.999136, 0.001449
0.037575, -0.017182, -0.999141, 0.001269
0.037428, -0.017180, -0.999146, 0.001532
0.037347, -0.017172, -0.999149, 0.001537
0.037247, -0.017154, -0.999154, 0.001325
0.037098, -0.017142, -0.999159, 0.001284
0.037089, -0.017128, -0.999160, 0.001267
0.037194, -0.017117, -0.999156, 0.001333
0.037422, -0.017105, -0.999148, 0.001372
0.037540, -0.017096, -0.999143, 0.001524
0.037584, -0.017077, -0.999142, 0.001395
0.037459, -0.017055, -0.999148, 0.001010
0.037448, -0.017033, -0.999149, 0.000740
0.037254, -0.017016, -0.999156, 0.000542
0.037024, -0.017002, -0.999165, 0.000515
0.037219, -0.016992, -0.999158, 0.000566
0.037346, -0.016981, -0.999154, 0.000512
0.037427, -0.016963, -0.999151, 0.000174
0.037297, -0.016949, -0.999156, -0.000092
0.037034, -0.016939, -0.999166, -0.000197
0.037002, -0.016926, -0.999168, -0.000304
0.036793, -0.016926, -0.999175, 0.000173
0.036378, -0.017014, -0.999184, 0.003109
0.036525, -0.016897, -0.999186, 0.000206
0.036812, -0.016875, -0.999175, -0.000039
0.035845, -0.016799, -0.999210, -0.001887
0.036042, -0.016819, -0.999204, -0.001198
0.036073, -0.016832, -0.999203, -0.000695
0.035939, -0.016830, -0.999208, -0.000500
0.035796, -0.016829, -0.999213, -0.000302
0.035836, -0.016839, -0.999211, 0.000194
0.036006, -0.016849, -0.999205, 0.000649
0.036198, -0.016842, -0.999198, 0.000737
0.036304, -0.016832, -0.999194, 0.000752
