-57.187515, 42.890625, -409.992218
-50.039078, 28.593750, -409.992218
-21.445324, 14.296875, -409.992218
-14.296886, -28.593750, -423.773468
7.148422, -57.187500, -423.773468
50.039055, -85.781235, -423.773468
57.187485, -114.374985, -416.882843
78.632797, -150.117188, -409.992218
85.781235, -171.562500, -389.320343
121.523438, -185.859375, -368.648468
135.820312, -243.046875, -341.085968
135.820312, -264.492188, -313.523407
185.859360, -264.492188, -279.070282
214.453110, -250.195312, -244.617157
250.195297, -264.492188, -203.273407
293.085938, -257.343750, -182.601532
307.382812, -235.898438, -155.039032
343.125000, -193.007812, -120.585907
350.273438, -157.265625, -72.351532
357.421875, -107.226547, -51.679688
386.015625, -57.187500, -31.007812
378.867188, 28.593750, 24.117188
364.570312, 100.078156, 65.460968
335.976562, 150.117218, 65.460968
328.828125, 164.414093, 72.351593
307.382812, 171.562531, 93.023468
285.937500, 193.007812, 106.804718
271.640625, 207.304688, 120.585968
264.492188, 228.750000, 113.695343
243.046860, 235.898438, 120.585968
221.601547, 235.898438, 120.585968
221.601547, 264.492188, 127.476593
214.453110, 243.046875, 148.148468
214.453110, 250.195312, 141.257843
214.453110, 235.898438, 134.367218
243.046860, 200.156250, 155.039093
257.343750, 157.265656, 161.929718
271.640625, 121.523468, 141.257843
285.937500, 78.632843, 148.148468
300.234375, 57.187531, 161.929718
271.640625, 71.484406, 168.820343
278.789062, 64.335968, 175.710968
285.937500, 64.335968, 161.929718
271.640625, 71.484406, 161.929718
271.640625, 107.226593, 168.820343
264.492188, 121.523468, 189.492203
235.898422, 135.820343, 182.601593
221.601547, 164.414093, 175.710968
221.601547, 185.859375, 182.601593
207.304672, 207.304688, 182.601593
207.304672, 228.750000, 175.710968
185.859360, 250.195312, 161.929718
171.562500, 271.640625, 168.820343
150.117188, 293.085938, 134.367218
142.968750, 307.382812, 134.367218
150.117188, 321.679688, 134.367218
135.820312, 321.679688, 127.476593
121.523438, 321.679688, 99.914093
128.671875, 328.828125, 99.914093
121.523438, 335.976562, 93.023468
114.374985, 357.421875, 86.132843
107.226547, 357.421875, 86.132843
85.781235, 343.125000, 93.023468
92.929672, 357.421875, 79.242218
85.781235, 357.421875, 79.242218
78.632797, 357.421875, 79.242218
71.484360, 350.273438, 86.132843
78.632797, 335.976562, 79.242218
92.929672, 357.421875, 99.914093
85.781235, 343.125000, 86.132843
92.929672, 343.125000, 106.804718
92.929672, 350.273438, 120.585968
114.374985, 314.531250, 106.804718
128.671875, 314.531250, 134.367218
164.414062, 293.085938, 148.148468
185.859360, 278.789062, 155.039093
221.601547, 257.343750, 175.710968
243.046860, 207.304688, 141.257843
278.789062, 178.710968, 127.476593
307.382812, 157.265656, 93.023468
321.679688, 114.375031, 65.460968
335.976562, 71.484406, 58.570312
335.976562, 14.296875, 24.117188
350.273438, -28.593750, 3.445312
343.125000, -92.929672, -37.898438
328.828125, -150.117188, -58.570312
307.382812, -235.898438, -86.132782
243.046860, -300.234375, -127.476532
178.710938, -335.976562, -148.148407
121.523438, -371.718750, -210.164032
50.039055, -378.867188, -223.945282
28.593742, -357.421875, -272.179657
-14.296886, -343.125000, -306.632782
-57.187515, -328.828125, -327.304718
-78.632828, -300.234375, -341.085968
-85.781265, -250.195312, -354.867218
-107.226578, -235.898438, -361.757843
-135.820328, -207.304688, -382.429718
-142.968765, -164.414062, -396.210968
-171.562531, -121.523422, -416.882843
-164.414078, -121.523422, -437.554718
-178.710968, -92.929672, -416.882843
-193.007843, -57.187500, -430.664093
-200.156265, -35.742188, -444.445343
