6.600000, -24.600000, 9.000000
6.900001, -23.700001, 8.100000
4.500000, -20.700001, 6.900001
7.200000, -23.400000, 9.000000
4.500000, -22.500000, 10.500000
3.300000, -23.100000, 6.900001
3.000000, -21.000000, 8.400001
5.100000, -23.700001, 6.900001
6.000000, -19.800001, 9.000000
4.200000, -20.400000, 6.600000
3.900001, -19.500000, 6.900001
3.600000, -19.200001, 6.600000
1.200000, -18.000000, 8.400001
3.300000, -18.900000, 7.500000
2.100000, -17.700001, 8.700001
2.100000, -17.100000, 8.700001
1.200000, -18.000000, 5.400000
0.600000, -16.800001, 6.000000
-0.600000, -16.800001, 6.000000
-0.600000, -17.400000, 6.000000
2.400000, -18.000000, 5.400000
-0.900000, -18.900000, 7.500000
-1.200000, -16.800001, 7.200000
-0.300000, -18.300001, 7.500000
0.600000, -16.200001, 6.600000
2.100000, -15.900000, 7.500000
-0.900000, -17.700001, 6.900001
0.000000, -16.200001, 6.600000
-1.200000, -17.400000, 7.200000
1.200000, -16.200001, 7.200000
-1.800000, -15.000000, 6.600000
-0.300000, -14.700000, 6.300000
0.600000, -15.600000, 7.800000
-0.900000, -18.300001, 5.700000
0.000000, -15.600000, 6.000000
0.600000, -16.800001, 6.000000
0.600000, -16.200001, 6.000000
0.600000, -15.000000, 7.200000
0.600000, -18.000000, 9.000000
-0.300000, -16.500000, 6.900001
-0.900000, -17.700001, 6.300000
1.200000, -16.800001, 6.000000
2.700000, -18.300001, 6.300000
1.500000, -16.500000, 5.700000
0.000000, -16.800001, 6.000000
-0.900000, -18.900000, 6.900001
-0.600000, -15.600000, 5.400000
-1.800000, -15.000000, 6.000000
0.600000, -18.000000, 6.000000
-1.200000, -16.800001, 5.400000
-0.600000, -17.400000, 6.600000
0.300000, -17.700001, 4.500000
-2.100000, -17.100000, 3.900000
-0.300000, -17.100000, 5.100000
-1.800000, -15.600000, 5.400000
-1.800000, -13.200000, 6.000000
-2.100000, -15.900000, 6.300000
-3.300000, -14.700000, 6.300000
-2.100000, -15.300000, 5.700000
-5.100000, -12.300000, 5.700000
-3.300000, -13.500000, 5.700000
-4.200000, -15.600000, 6.600000
-3.600000, -13.800000, 4.800000
-6.900001, -11.100000, 5.700000
-6.300000, -9.300000, 5.100000
-8.400001, -8.400000, 6.000000
-5.400000, -7.200000, 4.200000
-7.800000, -4.800000, 4.200000
-4.800000, -0.600000, 1.200000
-4.800000, 0.000000, 0.600000
-5.700000, 5.100000, 2.100000
-5.100000, 4.500000, 0.300000
-4.200000, 4.200000, 0.600000
-5.700000, 8.100000, 2.100000
-5.700000, 8.700001, 0.900000
-3.900000, 11.700001, 0.900000
-4.800000, 13.200001, 0.000000
-3.300000, 14.100001, -0.900000
-2.700000, 17.100000, 0.900000
0.000000, 17.400002, 3.600000
-0.600000, 19.800001, 2.400000
2.700000, 21.900002, 0.900000
3.000000, 23.400002, 1.800000
4.800000, 24.600000, 1.800000
7.800000, 27.600002, 4.200000
8.100000, 29.100002, 5.100000
10.500000, 30.900002, 3.900000
10.800000, 31.200001, 4.800000
12.600001, 33.000000, 5.400000
12.600001, 32.400002, 5.400000
14.400001, 32.400002, 6.000000
15.300000, 33.900002, 5.700000
17.700001, 33.900002, 5.700000
16.200001, 35.400002, 6.000000
18.299999, 33.299999, 6.900001
19.500000, 35.700001, 5.700000
18.299999, 33.900002, 8.700001
18.299999, 36.299999, 8.100000
17.400002, 37.200001, 9.600000
12.000001, 36.599998, 7.800000
1.200000, 33.599998, 9.000000
1.800000, 31.800001, 8.400001
3.000000, 31.800001, 7.200000
3.300000, 33.900002, 8.100000
5.700000, 35.700001, 12.300000
5.700000, 37.500000, 9.900001
6.300000, 35.700001, 9.900001
7.500000, 36.900002, 9.300000
7.800000, 36.599998, 7.800000
10.200001, 35.400002, 9.000000
13.800000, 36.599998, 11.400001
17.700001, 37.500000, 11.700001
21.299999, 38.099998, 11.100000
30.900002, 36.900002, 12.300000
28.200001, 39.599998, 10.200001
19.500000, 41.099998, 11.100000
14.400001, 39.599998, 11.400001
14.100001, 39.900002, 10.500000
12.300000, 40.500000, 9.900001
12.300000, 39.900002, 11.100000
15.300000, 39.299999, 9.300000
16.200001, 42.000000, 9.600000
16.200001, 37.799999, 8.400001
17.700001, 42.299999, 7.500000
20.400002, 40.799999, 6.000000
20.700001, 39.299999, 7.500000
