41.400002, 32.400002, 1.200000
41.400002, 33.600002, 0.000000
40.500000, 32.100002, -0.300000
41.700001, 32.100002, 1.500000
42.600002, 35.400002, 1.800000
43.500000, 33.300003, 2.100000
42.000000, 34.800003, 0.000000
43.200001, 32.400002, 2.400000
39.900002, 31.500002, 0.900000
41.700001, 33.300003, -0.300000
40.800003, 33.000000, 1.200000
42.300003, 33.900002, 0.300000
41.100002, 33.300003, -0.300000
42.000000, 34.200001, 0.000000
43.500000, 31.500002, 0.300000
40.500000, 32.700001, 1.500000
42.000000, 33.600002, 1.200000
42.300003, 32.700001, 0.300000
43.200001, 33.600002, 0.000000
42.600002, 33.600002, 0.000000
42.300003, 32.100002, -0.300000
41.700001, 32.700001, -0.300000
41.400002, 32.400002, 0.600000
43.800003, 33.600002, 0.000000
42.600002, 33.600002, 0.000000
41.700001, 32.100002, -0.300000
41.100002, 32.100002, 0.300000
42.900002, 31.500002, 0.900000
42.900002, 32.700001, 0.900000
41.400002, 31.800001, 0.000000
41.100002, 32.100002, 2.700000
40.800003, 33.000000, 1.200000
43.500000, 33.300003, 0.300000
42.600002, 33.000000, 0.600000
42.600002, 32.400002, 0.000000
42.300003, 33.300003, -0.900000
43.200001, 33.600002, 0.000000
41.100002, 32.700001, 0.300000
40.200001, 34.800003, 0.000000
42.600002, 32.400002, 0.600000
41.400002, 33.600002, 0.600000
42.000000, 33.000000, 0.000000
40.800003, 33.600002, 0.600000
42.600002, 34.800003, 0.600000
42.300003, 32.700001, -0.900000
41.700001, 35.100002, -0.300000
43.200001, 31.200001, 0.000000
41.700001, 32.100002, 2.100000
42.300003, 31.500002, -2.100000
40.800003, 32.400002, 0.000000
41.100002, 35.100002, 0.300000
40.500000, 33.900002, 1.500000
42.600002, 32.400002, 1.200000
41.700001, 32.700001, -0.300000
42.300003, 32.700001, -0.300000
41.700001, 33.300003, 0.900000
42.300003, 33.300003, -0.900000
42.600002, 33.000000, -0.600000
41.100002, 34.500000, 0.900000
42.000000, 32.400002, 1.200000
42.600002, 31.200001, 1.800000
44.100002, 31.500002, -0.300000
40.500000, 33.900002, 0.900000
42.300003, 34.500000, -0.900000
42.300003, 33.300003, 0.300000
40.500000, 34.500000, 0.300000
40.200001, 34.200001, -1.800000
40.800003, 33.000000, 0.600000
42.900002, 32.700001, 0.900000
43.200001, 31.800001, -0.600000
42.300003, 32.100002, -0.300000
40.800003, 31.200001, 1.800000
43.500000, 30.900002, 0.300000
41.700001, 34.500000, 1.500000
40.200001, 33.600002, -0.600000
44.400002, 33.000000, 0.600000
42.000000, 33.600002, 2.400000
41.400002, 33.600002, 0.000000
42.000000, 32.400002, 0.000000
41.100002, 32.700001, -0.300000
41.700001, 32.100002, -0.300000
42.900002, 32.700001, 0.300000
41.100002, 34.500000, 0.300000
41.100002, 32.100002, 0.900000
41.700001, 33.300003, 0.300000
42.900002, 33.300003, -0.300000
41.400002, 33.000000, 1.200000
42.000000, 34.200001, 1.200000
41.100002, 33.900002, -0.300000
42.300003, 33.900002, -0.300000
42.300003, 32.100002, 0.300000
43.500000, 31.500002, 1.500000
42.000000, 32.400002, 0.000000
40.800003, 33.000000, 1.200000
41.400002, 34.200001, 0.600000
42.900002, 33.900002, 0.900000
43.800003, 31.800001, 0.600000
39.600002, 33.000000, 0.000000
41.400002, 33.600002, 0.600000
40.500000, 32.100002, 2.700000
41.400002, 35.400002, -0.600000
43.200001, 32.400002, -0.600000
41.700001, 33.300003, 0.300000
40.200001, 33.000000, 1.200000
43.800003, 32.400002, 1.800000
41.400002, 34.800003, -0.600000
42.000000, 34.800003, -1.200000
42.600002, 33.600002, 0.600000
40.800003, 33.000000, 0.600000
42.900002, 32.100002, 0.300000
42.300003, 35.100002, 0.300000
40.500000, 33.900002, -0.900000
42.300003, 32.100002, 0.300000
41.400002, 31.200001, 2.400000
42.300003, 32.700001, 0.300000
42.000000, 33.000000, 0.600000
42.600002, 33.000000, 0.000000
42.000000, 32.400002, 0.000000
40.200001, 34.800003, 0.000000
42.600002, 34.200001, 1.200000
43.500000, 32.100002, 1.500000
41.100002, 33.900002, 0.300000
40.800003, 33.600002, 0.000000
43.200001, 34.200001, 0.600000
42.600002, 34.800003, -0.600000
41.700001, 32.700001, -0.900000
41.700001, 33.900002, -1.500000
44.100002, 32.100002, 0.300000
41.400002, 32.400002, 1.800000
42.300003, 32.700001, 2.100000
42.000000, 31.800001, 0.600000
43.500000, 33.300003, -0.300000
42.600002, 33.000000, 0.600000
42.000000, 33.600002, -0.600000
43.200001, 33.600002, 0.600000
40.500000, 33.300003, 0.300000
44.700001, 33.900002, 0.900000
42.000000, 34.200001, 1.200000
41.100002, 34.500000, -0.300000
42.000000, 33.600002, -0.600000
42.600002, 32.400002, 0.600000
40.800003, 33.600002, 0.600000
41.700001, 33.300003, -0.900000
42.300003, 33.900002, 0.900000
42.600002, 34.200001, 0.000000
40.500000, 32.700001, 0.300000
42.300003, 33.300003, -0.300000
37.500000, 35.100002, -0.900000
34.200001, 36.600002, -1.800000
37.200001, 32.400002, -1.800000
36.600002, 33.000000, -5.400000
36.300003, 30.900002, -4.500000
34.800003, 27.600000, -4.200000
32.400002, 28.200001, -5.400000
32.100002, 27.300001, -3.300000
33.900002, 28.500002, -0.300000
38.400002, 29.400002, 0.000000
40.800003, 31.200001, 5.400000
42.300003, 34.500000, 8.700001
46.200001, 33.600002, 15.600000
49.500004, 33.900002, 15.900001
49.500004, 33.900002, 23.700001
51.900002, 33.300003, 26.700001
52.800003, 33.600002, 31.200001
54.900002, 33.900002, 32.700001
57.000004, 33.000000, 37.800003
58.200001, 28.800001, 43.800003
60.900002, 26.700001, 48.300003
58.500004, 23.700001, 51.300003
58.500004, 20.100000, 55.500004
58.800003, 19.800001, 59.400002
59.400002, 18.000000, 64.800003
55.200001, 12.600000, 66.000000
52.200001, 9.600000, 69.600006
48.000000, 6.600000, 71.400002
48.000000, 3.600000, 74.400002
42.600002, 3.000000, 72.600006
41.700001, 0.300000, 72.300003
39.900002, -0.300000, 72.300003
34.500000, -0.900000, 73.500000
30.900002, -3.300000, 75.300003
30.000002, -2.400000, 73.800003
33.000000, 2.400000, 72.600006
30.600000, 1.200000, 74.400002
28.800001, 3.600000, 73.200005
26.700001, 1.500000, 71.100006
23.700001, 3.300000, 71.100006
21.600000, 4.800000, 72.600006
16.500000, 3.900000, 70.500000
18.000000, 3.600000, 69.000000
15.900001, 5.700000, 71.700005
14.100000, 5.700000, 70.500000
11.700001, 6.900000, 71.100006
12.300000, 8.100000, 71.100006
9.600000, 9.600000, 70.800003
8.400001, 9.000000, 67.800003
6.600000, 9.600000, 70.200005
7.200000, 9.000000, 67.200005
3.900000, 8.700001, 68.700005
5.100000, 12.300000, 68.700005
5.100000, 11.100000, 67.500000
4.800000, 10.200001, 64.800003
2.700000, 9.300000, 66.900002
3.300000, 7.500000, 66.300003
4.200000, 10.200001, 66.000000
7.800000, 8.400001, 68.400002
6.300000, 7.500000, 66.300003
6.900000, 9.300000, 69.300003
9.000000, 7.800000, 69.600006
10.200001, 7.200000, 70.800003
12.600000, 5.400000, 70.800003
14.700001, 6.300000, 71.700005
17.100000, 5.700000, 72.300003
20.400002, 6.000000, 72.600006
21.600000, 6.000000, 72.000000
24.000000, 7.800000, 71.400002
25.500002, 6.300000, 72.900002
26.400002, 7.800000, 72.600006
30.300001, 5.700000, 72.900002
33.000000, 5.400000, 72.000000
35.400002, 5.400000, 70.800003
40.500000, 6.300000, 72.300003
41.700001, 8.700001, 69.900002
42.600002, 7.200000, 69.000000
45.300003, 7.500000, 67.500000
50.700001, 7.500000, 64.500000
52.800003, 7.800000, 64.200005
53.400002, 9.000000, 62.400002
56.100002, 8.700001, 59.100002
57.600002, 10.800000, 59.400002
59.100002, 12.900001, 54.900002
65.100006, 15.300000, 51.300003
64.200005, 18.600000, 48.600002
66.300003, 21.900002, 44.100002
64.800003, 21.600000, 38.400002
63.600002, 25.200001, 37.800003
65.100006, 28.500002, 32.700001
60.600002, 31.200001, 31.200001
60.600002, 34.200001, 27.600000
57.600002, 34.800003, 26.400002
55.800003, 36.000000, 24.000000
54.900002, 39.300003, 21.300001
50.100002, 38.700001, 19.500000
48.900002, 41.100002, 18.300001
46.800003, 39.600002, 15.600000
46.800003, 39.000000, 15.000001
45.900002, 40.500000, 12.900001
45.300003, 39.300003, 11.700001
42.000000, 39.000000, 12.000000
38.400002, 42.000000, 11.400001
37.200001, 37.200001, 9.000000
36.900002, 39.900002, 6.900000
32.400002, 40.200001, 9.000000
30.300001, 41.700001, 6.900000
28.200001, 43.200001, 7.200000
26.400002, 40.200001, 5.400000
25.200001, 39.600002, 4.200000
23.100000, 42.300003, 5.100000
19.800001, 40.200001, 3.000000
17.400002, 37.800003, 4.200000
15.000001, 37.200001, 3.000000
12.900001, 36.300003, 2.100000
9.900001, 38.100002, 3.300000
9.300000, 35.100002, 2.100000
7.800000, 34.800003, 1.200000
7.500000, 32.700001, 0.300000
5.700000, 33.300003, 0.900000
5.700000, 33.900002, 0.300000
6.300000, 34.500000, 2.100000
4.200000, 32.400002, 1.200000
3.000000, 35.400002, 4.200000
2.700000, 33.300003, 3.300000
1.800000, 33.600002, 2.400000
-0.300000, 31.500002, 1.500000
-3.300000, 32.700001, 1.500000
-4.500000, 32.700001, 2.700000
-6.600000, 31.200001, 4.800000
-7.200000, 29.400002, 4.200000
-9.300000, 29.100000, 6.300000
-9.900001, 28.500002, 8.100000
-11.100000, 27.300001, 8.700001
-12.300000, 26.700001, 10.500000
-15.300000, 26.100000, 9.900001
-16.200001, 25.800001, 15.600000
-18.000000, 27.600000, 16.800001
-18.600000, 24.600000, 19.200001
-17.400002, 22.800001, 21.000000
-19.200001, 22.200001, 19.200001
-18.900002, 20.700001, 20.100000
-21.300001, 17.100000, 21.300001
-21.300001, 17.100000, 20.100000
-21.600000, 12.600000, 21.600000
-23.400002, 12.000000, 21.600000
-23.100000, 9.900001, 21.900002
-23.100000, 8.100000, 25.500002
-24.600000, 5.400000, 25.200001
-23.700001, 4.500000, 27.300001
-24.900002, 3.300000, 27.300001
-21.900002, 0.300000, 30.300001
-23.100000, -2.100000, 30.900002
-22.200001, -6.600000, 32.400002
-21.000000, -9.600000, 33.000000
-19.800001, -10.200001, 34.200001
-19.500000, -14.100000, 33.300003
-16.500000, -18.300001, 35.100002
-15.000001, -17.400002, 35.400002
-11.700001, -21.300001, 35.700001
-9.900001, -25.500002, 36.900002
-8.100000, -25.500002, 38.100002
-7.800000, -25.800001, 40.800003
-5.100000, -27.300001, 39.900002
-3.900000, -29.700001, 38.700001
-1.500000, -30.300001, 40.500000
2.700000, -30.300001, 41.700001
3.600000, -31.200001, 42.000000
3.000000, -33.600002, 42.000000
7.200000, -33.000000, 44.400002
8.400001, -33.000000, 42.600002
11.400001, -33.000000, 45.600002
12.000000, -35.400002, 44.400002
12.000000, -35.400002, 46.800003
14.700001, -34.500000, 47.100002
13.200001, -34.200001, 48.000000
13.200001, -33.600002, 46.800003
16.200001, -34.200001, 46.800003
17.400002, -31.800001, 46.200001
18.000000, -35.400002, 46.200001
17.400002, -33.600002, 48.600002
17.400002, -34.800003, 47.400002
18.600000, -34.200001, 45.600002
18.000000, -32.400002, 48.000000
18.000000, -34.800003, 48.000000
17.100000, -31.500002, 49.500004
15.600000, -31.200001, 49.200001
12.900001, -31.500002, 48.300003
10.500000, -32.700001, 48.300003
6.300000, -30.300001, 46.500000
1.800000, -30.600000, 46.800003
0.000000, -27.600000, 44.400002
-4.200000, -26.400002, 39.600002
-9.000000, -24.000000, 38.400002
-13.500001, -23.700001, 34.500000
-16.200001, -17.400002, 28.200001
-17.400002, -10.800000, 22.200001
-19.200001, -6.600000, 13.800000
-20.700001, 3.300000, 8.100000
-16.200001, 12.000000, 4.200000
-13.800000, 21.600000, 3.000000
-7.200000, 28.800001, 4.800000
-3.600000, 34.800003, 6.000000
-1.500000, 31.500002, 6.300000
4.200000, 33.000000, 1.200000
12.000000, 31.200001, -2.400000
17.700001, 28.500002, -6.900000
17.700001, 27.900002, -5.700000
22.200001, 30.000002, -8.400001
23.100000, 27.900002, -7.500000
27.300001, 26.700001, -6.300000
30.000002, 27.600000, -7.800000
28.800001, 22.800001, -9.600000
29.100000, 21.300001, -9.300000
27.600000, 21.000000, -9.000000
29.400002, 21.000000, -9.600000
32.400002, 20.400002, -8.400001
33.900002, 20.700001, -8.100000
35.100002, 20.700001, -6.900000
36.900002, 21.300001, -6.300000
38.700001, 24.900002, -6.300000
39.900002, 23.700001, -6.300000
40.500000, 26.700001, -2.100000
43.800003, 25.800001, -4.800000
41.700001, 26.700001, -0.900000
43.800003, 27.600000, -2.400000
43.800003, 27.000002, -0.600000
47.400002, 28.800001, 0.600000
47.400002, 29.400002, 1.200000
48.300003, 29.700001, 3.900000
51.900002, 30.300001, 2.100000
50.700001, 29.100000, 5.700000
53.700001, 28.500002, 8.100000
54.900002, 27.300001, 6.300000
56.100002, 26.100000, 7.500000
57.600002, 27.600000, 9.600000
60.000004, 25.800001, 12.000000
60.000004, 27.000002, 15.000001
62.100002, 27.900002, 14.100000
60.900002, 28.500002, 17.100000
63.000004, 27.000002, 17.400002
63.300003, 24.900002, 17.700001
63.600002, 26.400002, 19.200001
63.900002, 27.300001, 18.300001
62.700001, 23.700001, 22.500000
63.000004, 25.200001, 21.600000
64.500000, 25.500002, 24.900002
63.600002, 28.800001, 25.200001
65.400002, 27.600000, 28.800001
64.800003, 28.200001, 28.800001
65.100006, 26.700001, 30.300001
61.500004, 27.900002, 32.700001
