-10.450001, -4.450001, 54.600002
-12.550000, -7.150001, 54.900005
-11.350000, -5.350000, 55.500004
-13.150001, -5.350000, 55.500004
-12.250000, -5.050000, 55.200005
-12.550000, -4.150001, 52.500004
-12.250000, -5.650001, 55.800003
-10.750000, -4.750000, 54.300003
-11.950001, -4.750000, 54.900005
-11.350000, -5.350000, 54.900005
-13.750000, -4.750000, 54.300003
-11.350000, -3.550000, 53.100002
-12.250000, -5.050000, 55.200005
-11.650001, -5.650001, 52.800003
-12.850000, -5.050000, 54.000004
-11.650001, -4.450001, 55.200005
-13.150001, -4.750000, 54.900005
-11.050000, -4.450001, 54.600002
-11.650001, -5.050000, 54.600002
-12.250000, -6.850000, 55.800003
-11.050000, -4.450001, 54.600002
-11.350000, -4.750000, 54.900005
-13.450001, -5.050000, 55.800003
-13.450001, -5.650001, 54.600002
-11.650001, -6.250000, 57.000004
-10.750000, -5.950001, 54.300003
-10.750000, -7.150001, 53.700005
-11.050000, -5.650001, 55.800003
-11.950001, -5.950001, 53.700005
-11.350000, -5.350000, 54.300003
-11.650001, -4.450001, 52.800003
-13.150001, -4.150001, 53.700005
-12.550000, -4.750000, 54.300003
-11.650001, -5.650001, 54.600002
-12.850000, -4.450001, 55.200005
-12.250000, -5.050000, 55.800003
-10.150000, -6.550000, 54.900005
-8.650000, -4.450001, 56.400005
-12.550000, -3.550000, 56.100002
-11.350000, -4.750000, 55.500004
-10.450001, -3.850000, 54.600002
-11.050000, -3.850000, 54.600002
-11.350000, -3.550000, 55.500004
-12.850000, -6.850000, 55.800003
-11.350000, -5.950001, 53.700005
-11.350000, -5.950001, 53.100002
-12.550000, -5.350000, 56.100002
-11.350000, -6.550000, 54.900005
-10.750000, -4.750000, 55.500004
-11.350000, -6.550000, 54.900005
-12.250000, -6.850000, 56.400005
-11.950001, -5.350000, 56.100002
-11.050000, -4.450001, 54.600002
-12.550000, -6.550000, 57.300003
-12.550000, -7.150001, 56.100002
-13.150001, -4.750000, 54.300003
-11.950001, -6.550000, 54.300003
-11.950001, -6.550000, 55.500004
-14.050000, -5.650001, 57.000004
-12.250000, -5.050000, 54.600002
-11.950001, -4.150001, 54.900005
-14.050000, -4.450001, 55.200005
-12.250000, -5.050000, 54.000004
-11.950001, -4.150001, 55.500004
-12.550000, -5.350000, 54.900005
-11.950001, -4.750000, 53.100002
-13.150001, -5.350000, 54.900005
-10.450001, -4.450001, 55.200005
-11.350000, -4.750000, 54.900005
-13.150001, -4.150001, 56.100002
-12.550000, -4.750000, 54.900005
-11.050000, -4.450001, 54.600002
-10.750000, -4.750000, 55.500004
-12.550000, -1.750000, 54.300003
-11.950001, -5.350000, 54.900005
-11.950001, -4.150001, 54.900005
-11.350000, -4.150001, 54.300003
-11.950001, -5.350000, 54.900005
-11.950001, -4.750000, 54.900005
-9.550000, -5.950001, 53.700005
-11.050000, -6.250000, 55.200005
-13.450001, -4.450001, 54.000004
-12.250000, -5.050000, 55.800003
-11.950001, -6.550000, 54.900005
-11.050000, -4.450001, 54.600002
-11.950001, -5.950001, 55.500004
-12.550000, -2.950001, 54.900005
-10.450001, -6.850000, 54.000004
-12.250000, -5.650001, 54.600002
-11.650001, -3.850000, 55.800003
-13.450001, -4.450001, 56.400005
-11.950001, -4.750000, 56.100002
-11.950001, -4.150001, 54.900005
-12.850000, -3.850000, 55.200005
-11.650001, -6.250000, 54.600002
-11.350000, -5.950001, 56.700005
-11.650001, -5.050000, 55.800003
-13.450001, -6.850000, 54.600002
-11.050000, -6.250000, 53.400005
-12.550000, -6.550000, 54.300003
-10.150000, -1.150000, 55.500004
-11.650001, -5.050000, 55.200005
-9.850000, -5.650001, 55.800003
-13.450001, -5.650001, 54.600002
-12.250000, -5.650001, 54.600002
-11.050000, -5.050000, 56.400005
-10.750000, -6.550000, 53.700005
-10.750000, -2.950001, 55.500004
-11.050000, -3.850000, 55.800003
-9.250000, -6.850000, 55.200005
-12.850000, -5.650001, 56.400005
