51.900005, 8.700001, 62.100002
49.799999, 8.400001, 59.400002
51.299999, 8.700001, 59.700001
50.400005, 10.200001, 58.800003
51.600002, 11.400001, 58.800003
51.000004, 10.200001, 60.000004
51.600002, 9.600000, 58.200001
52.799999, 11.400001, 58.800003
50.400005, 12.000000, 57.000000
52.500004, 11.700001, 55.500000
52.799999, 10.800001, 56.400002
53.100002, 10.500000, 57.900002
52.799999, 9.600000, 54.600002
53.100002, 11.100000, 55.500000
51.900005, 9.300000, 57.300003
52.799999, 8.400001, 55.200001
54.000004, 9.000000, 55.800003
52.799999, 7.800000, 56.400002
53.700001, 6.900001, 54.900002
53.400005, 6.000000, 55.200001
52.500004, 2.700000, 54.900002
52.500004, 1.500000, 54.300003
51.299999, 0.900000, 53.100002
52.500004, 0.300000, 54.300003
52.200001, 0.000000, 51.600002
51.900005, -3.300000, 53.700001
51.900005, -2.700000, 53.700001
51.600002, -7.200000, 55.200001
47.100002, -7.500000, 58.500004
46.200001, -11.400000, 57.000000
45.000000, -12.000000, 59.400002
45.600002, -13.800001, 58.200001
45.000000, -14.400000, 57.600002
42.300003, -17.100000, 57.300003
45.000000, -15.600000, 54.600002
41.700001, -20.100000, 55.500000
39.600002, -18.600000, 55.200001
39.900002, -20.700001, 55.500000
38.100002, -24.300001, 54.900002
39.600002, -24.600000, 53.400002
32.100002, -25.500002, 54.300003
31.500000, -27.900000, 50.700001
30.000000, -30.000002, 47.400002
28.200001, -32.400002, 46.800003
27.299999, -31.500002, 43.500000
24.000000, -31.800001, 40.800003
24.600002, -31.800001, 36.000000
21.000000, -30.600000, 33.000000
19.500000, -31.500002, 30.900002
17.100002, -31.500002, 27.900002
17.100002, -30.300001, 21.900002
14.400000, -28.800001, 21.000000
15.600000, -27.000002, 17.400002
13.500000, -25.500002, 15.300000
13.500000, -23.700001, 15.300000
12.300001, -23.100000, 11.100000
12.600000, -21.000000, 10.800000
11.400000, -15.600000, 9.000000
10.500000, -15.900000, 9.300000
10.200001, -12.600000, 5.400000
9.000000, -10.800001, 4.800000
11.700001, -8.100000, 5.100000
11.100000, -5.100000, 2.100000
12.000000, -3.000000, 3.600000
12.000000, -1.800000, 4.200000
11.400000, -0.600000, 4.200000
12.000000, 0.600000, 2.400000
13.500000, 3.900000, 2.700000
13.800001, 3.600000, 3.000000
12.000000, 4.200000, 2.400000
13.200001, 4.800000, 1.800000
12.900000, 7.500000, 2.700000
11.400000, 7.200000, 1.800000
11.100000, 7.500000, 2.100000
12.300001, 9.900001, 2.100000
10.800001, 10.200001, 1.800000
10.200001, 10.800001, 2.400000
11.400000, 10.800001, 2.400000
11.100000, 11.700001, -0.300000
11.100000, 13.500000, 2.100000
9.900000, 12.300001, 1.500000
10.500000, 15.300001, 0.900000
10.500000, 15.900001, 1.500000
12.600000, 14.400001, 1.800000
10.200001, 16.800001, 2.400000
11.700001, 18.900002, 0.299999
9.900000, 18.300001, 0.299999
9.900000, 18.300001, 1.500000
11.700001, 18.300001, 2.100000
13.200001, 19.800001, 1.200000
12.000000, 21.000000, 1.800000
11.100000, 20.100002, 2.100000
10.500000, 21.300001, -0.300000
9.300001, 21.300001, 0.299999
8.100000, 22.500000, -0.300000
9.900000, 21.900002, 1.500000
8.400000, 21.000000, 0.599999
10.500000, 21.300001, 0.900000
8.700001, 21.300001, 1.500000
7.200001, 19.200001, 1.800000
5.400000, 21.000000, 1.200000
6.299999, 17.700001, -1.500000
4.799999, 19.200001, -0.600000
2.700001, 14.700001, -1.500000
3.299999, 12.300001, -0.300000
1.500000, 9.300000, -0.900001
0.600000, 4.800000, -0.600000
0.000000, 4.800000, -0.600000
-0.600000, 0.600000, -1.200001
-0.300000, -2.700000, 0.900000
-0.900001, -8.100000, 2.700000
-3.600000, -10.800001, 2.400000
-1.800000, -15.000000, 4.200000
-1.500000, -19.500000, 9.300000
1.200001, -22.800001, 11.400000
2.700001, -27.300001, 15.300000
5.100000, -28.500002, 19.500000
5.100000, -30.900000, 24.299999
9.600000, -36.000000, 28.800001
13.500000, -33.900002, 33.900002
11.400000, -34.200005, 34.200001
14.400000, -34.800003, 39.000000
16.500000, -35.700005, 41.700001
12.900000, -32.099998, 44.700001
14.700001, -33.300003, 48.900002
17.400002, -31.800001, 54.600002
21.299999, -32.099998, 59.100002
21.299999, -27.900000, 61.500004
24.000000, -25.200001, 61.200001
24.299999, -26.100000, 62.700001
26.100002, -25.500002, 65.100006
29.400002, -19.800001, 64.800003
32.700001, -17.700001, 67.500000
31.799999, -13.200001, 70.199997
33.600002, -11.400000, 70.199997
32.100002, -11.700001, 70.500000
36.600002, -10.200001, 70.800003
36.300003, -8.700000, 69.300003
37.200001, -4.200000, 73.200005
38.700001, -3.900000, 71.100006
40.800003, -1.800000, 70.800003
41.700001, 3.300000, 69.900002
41.100002, 3.900000, 68.699997
42.300003, 6.300000, 68.100006
43.500000, 6.900001, 67.500000
42.300003, 10.500000, 67.500000
43.200001, 13.200001, 64.800003
46.200001, 15.000001, 64.199997
44.400002, 19.200001, 65.400002
44.700001, 21.300001, 62.700001
45.300003, 25.500002, 63.300003
47.100002, 27.300001, 60.900002
42.900002, 30.900002, 59.700001
45.600002, 33.600002, 58.200001
43.200001, 37.200001, 57.600002
42.000000, 38.400002, 53.400002
40.500000, 42.900002, 51.900002
34.500000, 45.900002, 50.100002
35.400002, 48.599998, 46.200001
31.200001, 49.800003, 43.200001
29.400002, 51.000000, 40.800003
26.700001, 54.900002, 38.700001
25.200001, 52.800003, 36.599998
22.200001, 55.200005, 34.200001
22.500000, 55.500000, 33.900002
17.400002, 55.200005, 29.400002
14.700001, 57.900002, 28.500000
9.300001, 56.100006, 26.100000
7.500000, 56.100006, 25.500000
5.400000, 55.800003, 23.400002
3.600000, 54.000000, 20.400002
1.799999, 52.200005, 19.200001
1.200001, 53.400002, 18.600000
-1.800000, 51.000000, 17.400002
-2.100000, 48.300003, 15.900000
-5.400001, 48.000000, 13.800000
-6.000000, 46.200005, 10.200000
-7.200001, 43.200005, 11.400000
-7.800000, 43.200005, 10.200000
-8.400001, 40.200005, 7.800000
-9.600000, 39.599998, 8.400000
-9.900001, 38.100002, 7.500000
-10.200001, 33.000000, 6.000000
-11.100000, 30.300001, 4.500000
-11.700001, 29.100000, 5.100000
-11.400001, 25.200001, 2.400000
-12.900001, 23.700001, 3.900000
-12.000000, 21.000000, 2.400000
-11.100000, 17.100000, 1.500000
-13.500001, 15.900001, 0.900000
-14.100000, 13.500000, -0.300000
-11.700001, 11.700001, 1.500000
-11.700001, 9.900001, -0.900001
-12.300001, 9.300000, 0.299999
-12.000000, 4.800000, 1.200000
-12.600000, 4.800000, 0.000000
-11.700001, 2.700000, 1.500000
-10.800001, 1.800000, 3.000000
-10.500000, -0.900000, 0.900000
-10.500000, -3.900000, 2.700000
-10.200001, -7.200000, 3.600000
-9.300001, -8.700000, 3.900000
-10.200001, -13.800001, 5.400000
-9.900001, -12.300001, 7.500000
-7.200001, -15.000000, 6.600000
-7.200001, -16.200001, 6.000000
-7.200001, -17.400000, 10.200000
-7.500000, -18.900002, 9.300000
-4.500000, -20.100000, 11.700000
-3.600000, -21.000000, 9.600000
-5.100000, -22.500000, 11.700000
-4.200001, -22.200001, 14.400000
-3.300000, -23.100000, 12.900000
-2.400001, -24.000000, 13.200001
-2.100000, -24.300001, 15.900000
-3.600000, -26.400000, 16.200001
-0.900001, -25.500002, 17.100000
-2.100000, -24.900002, 16.500000
-1.800000, -24.600000, 16.799999
-2.700000, -27.300001, 17.700001
-3.000000, -27.600000, 20.400002
-3.000000, -28.800001, 17.400002
-0.600000, -27.000002, 19.799999
-2.100000, -29.100000, 18.299999
-1.200000, -28.800001, 18.000000
0.299999, -29.100000, 20.700001
-1.200000, -27.000002, 18.600000
-3.000000, -27.600000, 19.200001
-1.200000, -27.000002, 18.600000
-2.700000, -28.500002, 20.700001
-0.900001, -28.500002, 18.900002
-1.200000, -28.200003, 18.600000
0.000000, -29.400000, 19.799999
-1.500000, -28.500002, 18.900002
-1.500000, -28.500002, 19.500000
-2.700000, -27.900000, 20.700001
-1.800000, -27.000002, 19.200001
-3.900001, -25.500002, 18.299999
-3.600000, -25.800001, 16.799999
-1.800000, -25.200001, 15.000000
-5.400001, -25.200001, 13.800000
-5.400001, -23.400002, 13.800000
-5.400001, -17.400000, 12.600000
-6.600000, -17.400000, 8.400000
-6.000000, -15.600000, 6.600000
-9.000000, -11.400000, 4.800000
-8.700001, -8.700000, 4.500000
-9.900001, -4.500000, 3.900000
-8.100000, -2.100000, 0.299999
-11.100000, 2.700000, -0.300000
-11.400001, 5.400001, -1.800000
-9.300001, 8.100000, -2.100000
-10.200001, 10.200001, 0.000000
-9.600000, 11.400001, -3.000000
-9.600000, 16.800001, 0.000000
-8.100000, 21.900002, -0.900001
-7.200001, 22.200001, 0.000000
-6.000000, 23.400002, 0.000000
-5.700001, 29.700001, 2.700000
-4.200001, 31.800001, 1.200000
-5.400001, 33.600002, 4.200000
-2.100000, 34.500000, 3.300000
1.799999, 37.800003, 4.200000
2.100000, 42.900002, 9.900000
4.799999, 46.200005, 10.200000
6.299999, 45.300003, 14.100000
10.800001, 48.000000, 16.200001
12.000000, 49.200005, 16.799999
11.700001, 48.900002, 18.299999
15.300001, 50.099998, 22.500000
20.700001, 51.900002, 25.500000
24.000000, 52.200005, 32.400002
27.299999, 48.900002, 36.300003
31.200001, 49.200005, 40.800003
32.700001, 50.099998, 41.700001
32.700001, 47.700005, 41.700001
35.100002, 45.900002, 39.300003
37.500000, 47.099998, 39.300003
34.500000, 44.700005, 39.900002
