19.500000, -22.500000, 6.900000
20.100000, -21.900002, 6.300000
19.800001, -22.800001, 7.200000
20.100000, -20.100000, 6.900000
20.100000, -22.500000, 7.500000
17.400002, -22.200001, 5.400000
19.500000, -23.100000, 6.300000
21.000000, -22.200001, 8.400001
20.400002, -21.600000, 6.000000
19.200001, -22.800001, 5.400000
19.200001, -22.200001, 6.600000
18.900002, -21.900002, 7.500000
19.500000, -22.500000, 4.500000
19.500000, -21.900002, 8.100000
18.000000, -22.200001, 7.800000
18.900002, -22.500000, 6.300000
18.600000, -20.400002, 6.000000
19.500000, -20.100000, 6.300000
21.300001, -21.300001, 5.700000
18.900002, -22.500000, 8.700001
20.700001, -20.700001, 7.500000
20.400002, -22.200001, 5.400000
17.400002, -21.600000, 5.400000
18.900002, -20.700001, 4.500000
20.100000, -22.500000, 6.300000
21.000000, -20.400002, 7.800000
19.800001, -21.600000, 7.800000
19.200001, -22.200001, 6.000000
16.500000, -24.300001, 8.100000
20.700001, -22.500000, 6.300000
19.200001, -22.800001, 6.600000
19.800001, -21.600000, 6.600000
20.100000, -21.900002, 6.300000
19.200001, -21.600000, 6.600000
20.400002, -24.000000, 7.200000
20.400002, -24.000000, 6.000000
18.600000, -22.800001, 6.600000
21.300001, -20.700001, 5.700000
21.300001, -23.100000, 6.300000
18.300001, -21.900002, 6.300000
18.900002, -23.700001, 6.300000
19.800001, -23.400002, 7.200000
20.100000, -23.100000, 4.500000
20.400002, -23.400002, 7.800000
21.300001, -24.300001, 6.300000
23.400002, -22.800001, 9.000000
21.300001, -24.300001, 6.300000
19.800001, -22.800001, 7.200000
20.700001, -24.300001, 8.700001
22.200001, -22.200001, 7.200000
21.300001, -23.700001, 7.500000
21.000000, -22.800001, 8.400001
22.500000, -21.900002, 8.100000
22.200001, -21.600000, 7.200000
21.000000, -24.000000, 7.200000
24.300001, -22.500000, 5.700000
22.800001, -23.400002, 4.800000
24.000000, -22.200001, 7.200000
24.000000, -24.000000, 9.000000
26.100000, -20.700001, 8.100000
23.700001, -21.300001, 6.300000
25.800001, -22.800001, 7.800000
26.100000, -21.900002, 8.100000
27.600000, -18.600000, 9.000000
25.800001, -21.000000, 9.000000
27.900002, -20.700001, 6.900000
28.800001, -19.800001, 7.200000
27.300001, -20.100000, 6.900000
27.600000, -19.200001, 6.000000
28.500002, -17.700001, 8.100000
30.000002, -21.000000, 9.000000
29.100000, -20.700001, 6.300000
30.000002, -19.800001, 4.800000
28.500002, -20.700001, 6.900000
29.400002, -17.400002, 5.400000
27.900002, -20.700001, 6.300000
26.100000, -20.100000, 4.500000
28.500002, -19.500000, 5.100000
28.500002, -22.500000, 6.300000
28.200001, -22.200001, 7.200000
27.300001, -21.900002, 6.900000
26.100000, -23.700001, 9.300000
26.700001, -24.900002, 9.900001
25.200001, -24.600000, 8.400001
25.500002, -25.500002, 12.300000
23.700001, -27.300001, 11.700001
21.000000, -26.400002, 14.400001
19.200001, -27.600000, 11.400001
16.500000, -30.900002, 12.900001
14.400001, -29.400002, 13.200001
10.800000, -30.000002, 12.600000
9.000000, -31.800001, 13.800000
8.700001, -30.900002, 17.100000
7.800000, -33.000000, 18.000000
7.500000, -36.300003, 18.900002
5.400000, -39.600002, 22.200001
6.000000, -41.400002, 27.600000
4.200000, -38.400002, 32.400002
6.900000, -41.700001, 36.900002
6.900000, -39.900002, 39.900002
12.000000, -40.800003, 42.000000
12.000000, -41.400002, 43.200001
14.700001, -41.700001, 44.100002
12.300000, -39.900002, 44.100002
12.300000, -39.900002, 45.300003
16.200001, -42.600002, 46.200001
13.200001, -40.800003, 44.400002
11.700001, -38.100002, 43.500000
11.700001, -39.300003, 43.500000
10.500000, -41.100002, 44.700001
8.400001, -40.200001, 45.600002
7.200000, -39.000000, 43.800003
8.700001, -39.900002, 42.300003
