-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.2
-46.9 	-114.5 	-178.2
-46.9 	-114.5 	-178.2
-46.9 	-114.5 	-178.2
-46.9 	-114.5 	-178.2
-46.9 	-114.5 	-178.2
-46.9 	-114.5 	-178.2
-46.9 	-114.5 	-178.2
-46.9 	-114.5 	-178.2
-46.9 	-114.5 	-178.2
-46.9 	-114.5 	-178.2
-46.9 	-114.5 	-178.2
-46.9 	-114.5 	-178.2
-46.9 	-114.5 	-178.2
-46.9 	-114.5 	-178.2
-46.9 	-114.5 	-178.2
-46.9 	-114.5 	-178.2
-46.9 	-114.5 	-178.2
-46.9 	-114.5 	-178.2
-46.9 	-114.5 	-178.2
-46.9 	-114.5 	-178.2
-46.9 	-114.5 	-178.2
-46.9 	-114.5 	-178.2
-46.9 	-114.5 	-178.2
-46.9 	-114.5 	-178.2
-46.9 	-114.5 	-178.2
-46.9 	-114.5 	-178.2
-46.9 	-114.5 	-178.2
-46.9 	-114.5 	-178.2
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-178
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-178
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.8 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.8 	-114.5 	-177.9
-46.8 	-114.5 	-177.9
-46.8 	-114.5 	-177.9
-46.8 	-114.5 	-177.9
-46.8 	-114.5 	-177.9
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.7
-46.8 	-114.5 	-177.7
-46.8 	-114.5 	-177.7
-46.8 	-114.5 	-177.7
-46.8 	-114.5 	-177.7
-46.8 	-114.5 	-177.7
-46.8 	-114.5 	-177.7
-46.8 	-114.5 	-177.7
-46.8 	-114.4 	-177.7
-46.8 	-114.4 	-177.7
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.7
-46.8 	-114.5 	-177.7
-46.8 	-114.4 	-177.7
-46.8 	-114.4 	-177.7
-46.8 	-114.4 	-177.7
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.5 	-177.8
-46.9 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.5 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.9
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.9
-46.9 	-114.4 	-177.8
-46.9 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.7
-46.8 	-114.4 	-177.7
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.9 	-114.5 	-177.8
-46.9 	-114.5 	-177.8
-46.9 	-114.5 	-177.8
-46.9 	-114.5 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.4 	-177.8
-46.8 	-114.5 	-177.8
-46.9 	-114.5 	-177.8
-46.9 	-114.5 	-177.8
-46.9 	-114.5 	-177.8
-46.9 	-114.5 	-177.8
-46.9 	-114.5 	-177.8
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.8 	-114.5 	-177.9
-46.8 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.8 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.8 	-114.5 	-177.9
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.9
-46.8 	-114.5 	-177.8
-46.9 	-114.5 	-177.8
-46.9 	-114.5 	-177.8
-46.9 	-114.5 	-177.8
-46.9 	-114.5 	-177.8
-46.9 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.9 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.7
-46.8 	-114.5 	-177.7
-46.8 	-114.5 	-177.7
-46.8 	-114.5 	-177.7
-46.8 	-114.5 	-177.7
-46.8 	-114.5 	-177.7
-46.8 	-114.5 	-177.7
-46.8 	-114.5 	-177.7
-46.8 	-114.5 	-177.7
-46.8 	-114.5 	-177.7
-46.8 	-114.5 	-177.7
-46.8 	-114.5 	-177.7
-46.8 	-114.5 	-177.7
-46.8 	-114.5 	-177.7
-46.8 	-114.5 	-177.7
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.7
-46.8 	-114.5 	-177.7
-46.8 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.9 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.9 	-114.5 	-177.8
-46.9 	-114.5 	-177.8
-46.9 	-114.5 	-177.8
-46.9 	-114.5 	-177.8
-46.9 	-114.5 	-177.8
-46.9 	-114.5 	-177.8
-46.9 	-114.5 	-177.8
-46.9 	-114.5 	-177.8
-46.8 	-114.5 	-177.8
-46.9 	-114.5 	-177.8
-46.9 	-114.5 	-177.8
-46.9 	-114.5 	-177.8
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-178
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-178
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.8 	-114.5 	-177.9
-46.8 	-114.5 	-177.9
-46.8 	-114.5 	-177.9
-46.8 	-114.5 	-177.9
-46.8 	-114.5 	-177.9
-46.8 	-114.4 	-177.9
-46.8 	-114.4 	-177.9
-46.8 	-114.4 	-177.9
-46.8 	-114.4 	-177.9
-46.8 	-114.4 	-177.9
-46.8 	-114.4 	-177.9
-46.8 	-114.4 	-177.9
-46.9 	-114.4 	-177.9
-46.9 	-114.4 	-177.9
-46.9 	-114.4 	-177.9
-46.9 	-114.4 	-177.9
-46.9 	-114.4 	-177.9
-46.9 	-114.4 	-177.9
-46.9 	-114.4 	-177.9
-46.9 	-114.4 	-177.9
-46.9 	-114.4 	-177.9
-46.9 	-114.4 	-177.9
-46.9 	-114.4 	-177.9
-46.9 	-114.4 	-177.9
-46.9 	-114.4 	-177.9
-46.9 	-114.4 	-177.9
-46.9 	-114.4 	-177.9
-46.9 	-114.4 	-177.9
-46.9 	-114.4 	-177.9
-46.9 	-114.4 	-177.9
-46.9 	-114.4 	-177.9
-46.9 	-114.4 	-177.9
-46.9 	-114.4 	-177.9
-46.9 	-114.4 	-177.9
-46.9 	-114.4 	-177.9
-46.9 	-114.4 	-177.9
-46.9 	-114.4 	-177.9
-46.9 	-114.4 	-177.9
-46.9 	-114.4 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.8 	-114.5 	-178.1
-46.8 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.8 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.8 	-114.5 	-178.1
-46.8 	-114.5 	-178.1
-46.8 	-114.5 	-178.1
-46.8 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.8 	-114.5 	-178.1
-46.8 	-114.5 	-178.1
-46.9 	-114.5 	-178
-46.8 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.8 	-114.5 	-178
-46.8 	-114.5 	-178
-46.8 	-114.5 	-178
-46.8 	-114.5 	-178
-46.8 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-177.9
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.5 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178.1
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.4 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
-46.9 	-114.5 	-178
